Plot Title: 10778333,,,,
ID,datetime,low_range_uScm,full_range_uScm,temp_C
2055,6/9/21 17:20,17.3,15.5,4.54
2056,6/9/21 17:25,17.2,15.5,4.54
2057,6/9/21 17:30,17.3,15.5,4.55
2058,6/9/21 17:35,17.3,15.5,4.57
2059,6/9/21 17:40,17.3,15.5,4.59
2060,6/9/21 17:45,17.3,15.2,4.61
2061,6/9/21 17:50,17.3,15.5,4.61
2062,6/9/21 17:55,17.3,15.5,4.63
2063,6/9/21 18:00,17.3,15.5,4.63
2064,6/9/21 18:05,17.3,15.5,4.65
2065,6/9/21 18:10,17.3,15.5,4.65
2066,6/9/21 18:15,17.3,15.5,4.66
2067,6/9/21 18:20,17.3,15.5,4.66
2068,6/9/21 18:25,17.3,15.5,4.67
2069,6/9/21 18:30,17.3,15.5,4.66
2070,6/9/21 18:35,17.3,15.5,4.66
2071,6/9/21 18:40,17.3,15.5,4.67
2072,6/9/21 18:45,17.3,15.5,4.67
2073,6/9/21 18:50,17.4,15.5,4.68
2074,6/9/21 18:55,17.4,15.5,4.68
2075,6/9/21 19:00,17.3,15.5,4.68
2076,6/9/21 19:05,17.4,15.5,4.71
2077,6/9/21 19:10,17.4,15.5,4.71
2078,6/9/21 19:15,17.4,15.5,4.71
2079,6/9/21 19:20,17.4,15.5,4.72
2080,6/9/21 19:25,17.4,15.5,4.7
2081,6/9/21 19:30,17.4,15.5,4.7
2082,6/9/21 19:35,17.4,15.5,4.7
2083,6/9/21 19:40,17.4,15.5,4.72
2084,6/9/21 19:45,17.4,15.5,4.72
2085,6/9/21 19:50,17.4,15.5,4.72
2086,6/9/21 19:55,17.4,15.5,4.72
2087,6/9/21 20:00,17.4,15.2,4.72
2088,6/9/21 20:05,17.5,15.5,4.72
2089,6/9/21 20:10,17.4,15.5,4.72
2090,6/9/21 20:15,17.5,15.5,4.71
2091,6/9/21 20:20,17.5,15.2,4.71
2092,6/9/21 20:25,17.5,15.2,4.7
2093,6/9/21 20:30,17.4,15.5,4.71
2094,6/9/21 20:35,17.5,15.5,4.71
2095,6/9/21 20:40,17.5,15.5,4.72
2096,6/9/21 20:45,17.5,15.5,4.74
2097,6/9/21 20:50,17.4,15.5,4.72
2098,6/9/21 20:55,17.4,15.5,4.74
2099,6/9/21 21:00,17.5,15.5,4.7
2100,6/9/21 21:05,17.5,15.5,4.7
2101,6/9/21 21:10,17.5,15.5,4.7
2102,6/9/21 21:15,17.4,15.5,4.7
2103,6/9/21 21:20,17.5,15.5,4.7
2104,6/9/21 21:25,17.5,15.5,4.71
2105,6/9/21 21:30,17.5,15.5,4.71
2106,6/9/21 21:35,17.4,15.5,4.7
2107,6/9/21 21:40,17.5,15.5,4.68
2108,6/9/21 21:45,17.5,15.5,4.67
2109,6/9/21 21:50,17.4,15.5,4.66
2110,6/9/21 21:55,17.4,15.5,4.66
2111,6/9/21 22:00,17.5,15.5,4.66
2112,6/9/21 22:05,17.5,15.5,4.66
2113,6/9/21 22:10,17.5,15.5,4.67
2114,6/9/21 22:15,17.5,15.5,4.66
2115,6/9/21 22:20,17.5,15.5,4.66
2116,6/9/21 22:25,17.5,15.5,4.65
2117,6/9/21 22:30,17.4,15.5,4.63
2118,6/9/21 22:35,17.5,15.2,4.63
2119,6/9/21 22:40,17.5,15.5,4.63
2120,6/9/21 22:45,17.5,15.5,4.63
2121,6/9/21 22:50,17.5,15.5,4.65
2122,6/9/21 22:55,17.6,15.5,4.65
2123,6/9/21 23:00,17.5,15.5,4.66
2124,6/9/21 23:05,17.5,15.5,4.65
2125,6/9/21 23:10,17.5,15.5,4.62
2126,6/9/21 23:15,17.5,15.5,4.61
2127,6/9/21 23:20,17.5,15.5,4.58
2128,6/9/21 23:25,17.4,15.5,4.58
2129,6/9/21 23:30,17.5,15.5,4.58
2130,6/9/21 23:35,17.4,15.5,4.59
2131,6/9/21 23:40,17.5,15.5,4.59
2132,6/9/21 23:45,17.5,15.5,4.59
2133,6/9/21 23:50,17.5,15.2,4.61
2134,6/9/21 23:55,17.5,15.5,4.61
2135,6/10/21 0:00,17.5,15.5,4.59
2136,6/10/21 0:05,17.5,15.5,4.58
2137,6/10/21 0:10,17.5,15.5,4.58
2138,6/10/21 0:15,17.4,15.5,4.58
2139,6/10/21 0:20,17.5,15.5,4.58
2140,6/10/21 0:25,17.5,15.5,4.58
2141,6/10/21 0:30,17.5,15.5,4.58
2142,6/10/21 0:35,17.4,15.5,4.57
2143,6/10/21 0:40,17.5,15.5,4.57
2144,6/10/21 0:45,17.5,15.5,4.54
2145,6/10/21 0:50,17.4,15.5,4.55
2146,6/10/21 0:55,17.5,15.5,4.55
2147,6/10/21 1:00,17.5,15.5,4.55
2148,6/10/21 1:05,17.5,15.5,4.55
2149,6/10/21 1:10,17.4,15.5,4.57
2150,6/10/21 1:15,17.4,15.5,4.57
2151,6/10/21 1:20,17.5,15.5,4.55
2152,6/10/21 1:25,17.5,15.5,4.55
2153,6/10/21 1:30,17.4,15.5,4.53
2154,6/10/21 1:35,17.5,15.6,4.52
2155,6/10/21 1:40,17.5,15.6,4.5
2156,6/10/21 1:45,17.5,15.6,4.5
2157,6/10/21 1:50,17.5,15.6,4.5
2158,6/10/21 1:55,17.4,15.6,4.5
2159,6/10/21 2:00,17.4,15.6,4.5
2160,6/10/21 2:05,17.4,15.2,4.5
2161,6/10/21 2:10,17.5,15.6,4.52
2162,6/10/21 2:15,17.4,15.5,4.53
2163,6/10/21 2:20,17.5,15.6,4.52
2164,6/10/21 2:25,17.4,15.5,4.53
2165,6/10/21 2:30,17.5,15.2,4.5
2166,6/10/21 2:35,17.5,15.2,4.5
2167,6/10/21 2:40,17.4,15.6,4.49
2168,6/10/21 2:45,17.4,15.2,4.49
2169,6/10/21 2:50,17.5,15.6,4.5
2170,6/10/21 2:55,17.5,15.6,4.49
2171,6/10/21 3:00,17.4,15.6,4.48
2172,6/10/21 3:05,17.4,15.6,4.49
2173,6/10/21 3:10,17.4,15.6,4.49
2174,6/10/21 3:15,17.4,15.6,4.48
2175,6/10/21 3:20,17.4,15.6,4.46
2176,6/10/21 3:25,17.4,15.6,4.45
2177,6/10/21 3:30,17.4,15.6,4.45
2178,6/10/21 3:35,17.3,15.6,4.46
2179,6/10/21 3:40,17.4,15.6,4.46
2180,6/10/21 3:45,17.4,15.6,4.48
2181,6/10/21 3:50,17.4,15.6,4.48
2182,6/10/21 3:55,17.4,15.6,4.46
2183,6/10/21 4:00,17.5,15.6,4.46
2184,6/10/21 4:05,17.4,15.6,4.44
2185,6/10/21 4:10,17.4,15.6,4.42
2186,6/10/21 4:15,17.3,15.6,4.42
2187,6/10/21 4:20,17.3,15.6,4.41
2188,6/10/21 4:25,17.4,15.6,4.41
2189,6/10/21 4:30,17.3,15.6,4.4
2190,6/10/21 4:35,17.3,15.6,4.4
2191,6/10/21 4:40,17.4,15.6,4.39
2192,6/10/21 4:45,17.4,15.6,4.39
2193,6/10/21 4:50,17.4,15.6,4.39
2194,6/10/21 4:55,17.4,15.6,4.39
2195,6/10/21 5:00,17.4,15.6,4.37
2196,6/10/21 5:05,17.4,15.6,4.37
2197,6/10/21 5:10,17.4,15.6,4.37
2198,6/10/21 5:15,17.4,15.6,4.36
2199,6/10/21 5:20,17.4,15.6,4.36
2200,6/10/21 5:25,17.4,15.6,4.36
2201,6/10/21 5:30,17.4,15.6,4.35
2202,6/10/21 5:35,17.4,15.2,4.36
2203,6/10/21 5:40,17.4,15.6,4.35
2204,6/10/21 5:45,17.4,15.6,4.33
2205,6/10/21 5:50,17.4,15.6,4.33
2206,6/10/21 5:55,17.4,15.6,4.33
2207,6/10/21 6:00,17.4,15.6,4.33
2208,6/10/21 6:05,17.4,15.6,4.32
2209,6/10/21 6:10,17.4,15.6,4.32
2210,6/10/21 6:15,17.4,15.6,4.33
2211,6/10/21 6:20,17.4,15.6,4.33
2212,6/10/21 6:25,17.4,15.6,4.32
2213,6/10/21 6:30,17.4,15.6,4.31
2214,6/10/21 6:35,17.4,15.2,4.31
2215,6/10/21 6:40,17.4,15.6,4.31
2216,6/10/21 6:45,17.4,15.6,4.29
2217,6/10/21 6:50,17.4,15.2,4.31
2218,6/10/21 6:55,17.4,15.6,4.29
2219,6/10/21 7:00,17.4,15.6,4.28
2220,6/10/21 7:05,17.4,15.6,4.29
2221,6/10/21 7:10,17.4,15.2,4.29
2222,6/10/21 7:15,17.4,15.6,4.29
2223,6/10/21 7:20,17.4,15.6,4.29
2224,6/10/21 7:25,17.4,15.6,4.31
2225,6/10/21 7:30,17.4,15.6,4.31
2226,6/10/21 7:35,17.4,15.6,4.31
2227,6/10/21 7:40,17.4,15.6,4.31
2228,6/10/21 7:45,17.4,15.6,4.31
2229,6/10/21 7:50,17.5,15.2,4.31
2230,6/10/21 7:55,17.5,15.6,4.33
2231,6/10/21 8:00,17.4,15.6,4.33
2232,6/10/21 8:05,17.5,15.6,4.33
2233,6/10/21 8:10,17.4,15.6,4.35
2234,6/10/21 8:15,17.5,15.6,4.37
2235,6/10/21 8:20,17.5,15.6,4.39
2236,6/10/21 8:25,17.5,15.6,4.41
2237,6/10/21 8:30,17.5,15.6,4.4
2238,6/10/21 8:35,17.6,15.6,4.41
2239,6/10/21 8:40,17.5,15.2,4.4
2240,6/10/21 8:45,17.6,15.6,4.4
2241,6/10/21 8:50,17.5,15.6,4.4
2242,6/10/21 8:55,17.6,15.6,4.44
2243,6/10/21 9:00,17.6,15.6,4.44
2244,6/10/21 9:05,17.6,15.6,4.45
2245,6/10/21 9:10,17.6,15.6,4.45
2246,6/10/21 9:15,17.6,15.6,4.45
2247,6/10/21 9:20,17.6,15.6,4.45
2248,6/10/21 9:25,17.6,15.6,4.44
2249,6/10/21 9:30,17.6,15.6,4.45
2250,6/10/21 9:35,17.6,15.6,4.46
2251,6/10/21 9:40,17.6,15.6,4.48
2252,6/10/21 9:45,17.6,15.6,4.52
2253,6/10/21 9:50,17.6,15.6,4.5
2254,6/10/21 9:55,17.6,15.6,4.52
2255,6/10/21 10:00,17.6,15.6,4.5
2256,6/10/21 10:05,17.6,15.6,4.5
2257,6/10/21 10:10,17.6,15.6,4.52
2258,6/10/21 10:15,17.6,15.5,4.53
2259,6/10/21 10:20,17.6,15.5,4.54
2260,6/10/21 10:25,17.6,15.5,4.55
2261,6/10/21 10:30,17.8,15.5,4.55
2262,6/10/21 10:35,17.7,15.5,4.58
2263,6/10/21 10:40,17.6,15.5,4.57
2264,6/10/21 10:45,17.6,15.5,4.59
2265,6/10/21 10:50,17.6,15.5,4.55
2266,6/10/21 10:55,17.6,15.5,4.57
2267,6/10/21 11:00,17.8,15.5,4.59
2268,6/10/21 11:05,17.8,15.5,4.61
2269,6/10/21 11:10,17.8,15.5,4.61
2270,6/10/21 11:15,17.7,15.5,4.61
2271,6/10/21 11:20,17.8,15.5,4.61
2272,6/10/21 11:25,17.8,15.5,4.62
2273,6/10/21 11:30,17.7,15.5,4.61
2274,6/10/21 11:35,17.8,15.5,4.62
2275,6/10/21 11:40,17.8,15.5,4.65
2276,6/10/21 11:45,17.9,15.5,4.63
2277,6/10/21 11:50,17.8,15.5,4.62
2278,6/10/21 11:55,17.8,15.5,4.62
2279,6/10/21 12:00,17.9,15.5,4.61
2280,6/10/21 12:05,17.8,15.5,4.65
2281,6/10/21 12:10,17.8,15.5,4.63
2282,6/10/21 12:15,17.8,15.5,4.62
2283,6/10/21 12:20,17.9,15.5,4.63
2284,6/10/21 12:25,17.9,15.5,4.65
2285,6/10/21 12:30,17.9,15.9,4.63
2286,6/10/21 12:35,17.8,15.5,4.65
2287,6/10/21 12:40,17.9,15.5,4.68
2288,6/10/21 12:45,17.9,15.5,4.68
2289,6/10/21 12:50,17.9,15.9,4.67
2290,6/10/21 12:55,17.9,15.5,4.67
2291,6/10/21 13:00,17.9,15.5,4.68
2292,6/10/21 13:05,17.9,15.5,4.7
2293,6/10/21 13:10,17.9,15.5,4.68
2294,6/10/21 13:15,17.9,15.5,4.67
2295,6/10/21 13:20,17.9,15.5,4.7
2296,6/10/21 13:25,17.9,15.5,4.71
2297,6/10/21 13:30,17.9,15.5,4.7
2298,6/10/21 13:35,17.9,15.5,4.7
2299,6/10/21 13:40,17.9,15.5,4.72
2300,6/10/21 13:45,17.9,15.5,4.74
2301,6/10/21 13:50,17.9,15.5,4.72
2302,6/10/21 13:55,17.9,15.9,4.74
2303,6/10/21 14:00,17.9,15.5,4.72
2304,6/10/21 14:05,17.9,15.5,4.74
2305,6/10/21 14:10,17.9,15.5,4.74
2306,6/10/21 14:15,17.9,15.5,4.74
2307,6/10/21 14:20,17.9,15.5,4.74
2308,6/10/21 14:25,17.9,15.5,4.74
2309,6/10/21 14:30,18,15.5,4.75
2310,6/10/21 14:35,18,15.5,4.75
2311,6/10/21 14:40,17.9,15.9,4.75
2312,6/10/21 14:45,17.9,15.5,4.75
2313,6/10/21 14:50,18,15.5,4.76
2314,6/10/21 14:55,18,15.5,4.76
2315,6/10/21 15:00,18,15.5,4.76
2316,6/10/21 15:05,18,15.5,4.79
2317,6/10/21 15:10,18,15.9,4.79
2318,6/10/21 15:15,18,15.5,4.79
2319,6/10/21 15:20,18,15.5,4.78
2320,6/10/21 15:25,18,15.9,4.79
2321,6/10/21 15:30,18,15.9,4.78
2322,6/10/21 15:35,18.1,15.9,4.78
2323,6/10/21 15:40,18,15.5,4.8
2324,6/10/21 15:45,18.1,15.5,4.8
2325,6/10/21 15:50,18.1,15.5,4.8
2326,6/10/21 15:55,18,15.5,4.8
2327,6/10/21 16:00,18.1,15.9,4.81
2328,6/10/21 16:05,18.1,15.5,4.81
2329,6/10/21 16:10,18.1,15.9,4.8
2330,6/10/21 16:15,18.1,15.5,4.79
2331,6/10/21 16:20,18.1,15.9,4.81
2332,6/10/21 16:25,18.1,16.3,4.81
2333,6/10/21 16:30,18.1,15.9,4.81
2334,6/10/21 16:35,18.1,15.9,4.81
2335,6/10/21 16:40,18.1,15.9,4.81
2336,6/10/21 16:45,18.1,15.5,4.83
2337,6/10/21 16:50,18.1,15.9,4.84
2338,6/10/21 16:55,18.1,15.5,4.84
2339,6/10/21 17:00,18.2,15.9,4.84
2340,6/10/21 17:05,18.1,15.9,4.84
2341,6/10/21 17:10,18.1,15.9,4.84
2342,6/10/21 17:15,18.1,15.9,4.83
2343,6/10/21 17:20,18.1,15.9,4.83
2344,6/10/21 17:25,18.1,15.9,4.83
2345,6/10/21 17:30,18.2,15.9,4.84
2346,6/10/21 17:35,18.1,15.5,4.85
2347,6/10/21 17:40,18.2,16.3,4.87
2348,6/10/21 17:45,18.2,16.3,4.87
2349,6/10/21 17:50,18.1,15.9,4.87
2350,6/10/21 17:55,18.2,15.9,4.87
2351,6/10/21 18:00,18.2,15.9,4.87
2352,6/10/21 18:05,18.2,15.9,4.88
2353,6/10/21 18:10,18.2,15.9,4.91
2354,6/10/21 18:15,18.2,15.9,4.88
2355,6/10/21 18:20,18.3,15.9,4.89
2356,6/10/21 18:25,18.3,15.9,4.88
2357,6/10/21 18:30,18.3,16.3,4.89
2358,6/10/21 18:35,18.3,15.9,4.89
2359,6/10/21 18:40,18.3,15.9,4.88
2360,6/10/21 18:45,18.4,15.9,4.89
2361,6/10/21 18:50,18.3,15.9,4.88
2362,6/10/21 18:55,18.3,15.9,4.88
2363,6/10/21 19:00,18.4,15.9,4.89
2364,6/10/21 19:05,18.3,15.9,4.91
2365,6/10/21 19:10,18.4,15.9,4.89
2366,6/10/21 19:15,18.3,15.9,4.91
2367,6/10/21 19:20,18.4,16.3,4.91
2368,6/10/21 19:25,18.4,16.3,4.91
2369,6/10/21 19:30,18.4,15.9,4.89
2370,6/10/21 19:35,18.4,15.9,4.89
2371,6/10/21 19:40,18.4,15.9,4.88
2372,6/10/21 19:45,18.4,15.9,4.88
2373,6/10/21 19:50,18.4,15.9,4.88
2374,6/10/21 19:55,18.4,15.9,4.88
2375,6/10/21 20:00,18.4,15.9,4.89
2376,6/10/21 20:05,18.4,15.9,4.89
2377,6/10/21 20:10,18.4,15.9,4.91
2378,6/10/21 20:15,18.5,16.7,4.89
2379,6/10/21 20:20,18.4,15.9,4.91
2380,6/10/21 20:25,18.4,15.9,4.91
2381,6/10/21 20:30,18.4,15.9,4.88
2382,6/10/21 20:35,18.4,16.7,4.87
2383,6/10/21 20:40,18.4,16.3,4.88
2384,6/10/21 20:45,18.4,16.3,4.89
2385,6/10/21 20:50,18.4,15.9,4.89
2386,6/10/21 20:55,18.4,15.9,4.89
2387,6/10/21 21:00,18.5,16.7,4.91
2388,6/10/21 21:05,18.5,16.7,4.89
2389,6/10/21 21:10,18.4,15.9,4.91
2390,6/10/21 21:15,18.5,15.9,4.87
2391,6/10/21 21:20,18.5,16.7,4.88
2392,6/10/21 21:25,18.4,15.9,4.87
2393,6/10/21 21:30,18.4,15.9,4.88
2394,6/10/21 21:35,18.5,16.3,4.87
2395,6/10/21 21:40,18.6,15.9,4.88
2396,6/10/21 21:45,18.6,16.3,4.88
2397,6/10/21 21:50,18.6,15.9,4.87
2398,6/10/21 21:55,18.4,16.3,4.84
2399,6/10/21 22:00,18.4,16.7,4.83
2400,6/10/21 22:05,18.6,15.9,4.83
2401,6/10/21 22:10,18.5,16.3,4.83
2402,6/10/21 22:15,18.5,16.7,4.83
2403,6/10/21 22:20,18.5,16.3,4.84
2404,6/10/21 22:25,18.5,16.3,4.83
2405,6/10/21 22:30,18.6,16.7,4.84
2406,6/10/21 22:35,18.5,16.3,4.81
2407,6/10/21 22:40,18.5,16.3,4.8
2408,6/10/21 22:45,18.5,16.7,4.8
2409,6/10/21 22:50,18.6,16.7,4.8
2410,6/10/21 22:55,18.5,15.9,4.81
2411,6/10/21 23:00,18.5,15.9,4.8
2412,6/10/21 23:05,18.5,16.7,4.81
2413,6/10/21 23:10,18.5,16.3,4.8
2414,6/10/21 23:15,18.5,15.9,4.79
2415,6/10/21 23:20,18.6,16.3,4.75
2416,6/10/21 23:25,18.6,16.7,4.75
2417,6/10/21 23:30,18.4,16.7,4.74
2418,6/10/21 23:35,18.5,16.3,4.74
2419,6/10/21 23:40,18.6,16.3,4.75
2420,6/10/21 23:45,18.6,15.9,4.75
2421,6/10/21 23:50,18.6,15.9,4.76
2422,6/10/21 23:55,18.5,15.9,4.75
2423,6/11/21 0:00,18.5,15.9,4.74
2424,6/11/21 0:05,18.4,16.3,4.72
2425,6/11/21 0:10,18.6,16.3,4.72
2426,6/11/21 0:15,18.4,16.3,4.71
2427,6/11/21 0:20,18.5,15.9,4.72
2428,6/11/21 0:25,18.4,15.9,4.71
2429,6/11/21 0:30,18.6,15.9,4.71
2430,6/11/21 0:35,18.6,16.7,4.7
2431,6/11/21 0:40,18.5,16.7,4.68
2432,6/11/21 0:45,18.5,16.3,4.68
2433,6/11/21 0:50,18.5,15.9,4.68
2434,6/11/21 0:55,18.5,16.3,4.71
2435,6/11/21 1:00,18.6,16.7,4.7
2436,6/11/21 1:05,18.5,16.7,4.7
2437,6/11/21 1:10,18.5,16.3,4.71
2438,6/11/21 1:15,18.6,16.3,4.71
2439,6/11/21 1:20,18.6,16.3,4.7
2440,6/11/21 1:25,18.5,16.3,4.68
2441,6/11/21 1:30,18.5,16.3,4.68
2442,6/11/21 1:35,18.6,15.9,4.68
2443,6/11/21 1:40,18.5,16.7,4.68
2444,6/11/21 1:45,18.6,16.3,4.67
2445,6/11/21 1:50,18.5,16.3,4.68
2446,6/11/21 1:55,18.5,16.3,4.68
2447,6/11/21 2:00,18.5,15.9,4.68
2448,6/11/21 2:05,18.6,16.3,4.7
2449,6/11/21 2:10,18.6,16.3,4.71
2450,6/11/21 2:15,18.6,16.7,4.7
2451,6/11/21 2:20,18.6,16.3,4.68
2452,6/11/21 2:25,18.6,15.9,4.67
2453,6/11/21 2:30,18.6,15.9,4.66
2454,6/11/21 2:35,18.4,16.3,4.65
2455,6/11/21 2:40,18.6,15.9,4.65
2456,6/11/21 2:45,18.4,15.9,4.63
2457,6/11/21 2:50,18.4,16.3,4.63
2458,6/11/21 2:55,18.5,15.9,4.61
2459,6/11/21 3:00,18.4,16.3,4.61
2460,6/11/21 3:05,18.4,16.7,4.62
2461,6/11/21 3:10,18.4,15.9,4.58
2462,6/11/21 3:15,18.4,16.3,4.58
2463,6/11/21 3:20,18.4,15.9,4.58
2464,6/11/21 3:25,18.4,15.9,4.57
2465,6/11/21 3:30,18.4,16.3,4.57
2466,6/11/21 3:35,18.4,15.9,4.55
2467,6/11/21 3:40,18.4,16.3,4.55
2468,6/11/21 3:45,18.4,15.9,4.55
2469,6/11/21 3:50,18.4,15.9,4.53
2470,6/11/21 3:55,18.4,16.3,4.53
2471,6/11/21 4:00,18.4,15.9,4.52
2472,6/11/21 4:05,18.4,16.7,4.52
2473,6/11/21 4:10,18.4,15.9,4.5
2474,6/11/21 4:15,18.4,15.9,4.49
2475,6/11/21 4:20,18.4,15.9,4.49
2476,6/11/21 4:25,18.4,15.9,4.48
2477,6/11/21 4:30,18.4,16.3,4.46
2478,6/11/21 4:35,18.4,15.9,4.46
2479,6/11/21 4:40,18.4,15.9,4.45
2480,6/11/21 4:45,18.4,15.9,4.45
2481,6/11/21 4:50,18.4,16.3,4.45
2482,6/11/21 4:55,18.4,15.9,4.42
2483,6/11/21 5:00,18.4,15.9,4.42
2484,6/11/21 5:05,18.4,15.9,4.41
2485,6/11/21 5:10,18.4,15.9,4.41
2486,6/11/21 5:15,18.4,16.3,4.41
2487,6/11/21 5:20,18.4,15.9,4.41
2488,6/11/21 5:25,18.4,15.9,4.4
2489,6/11/21 5:30,18.4,16.3,4.39
2490,6/11/21 5:35,18.3,15.9,4.4
2491,6/11/21 5:40,18.4,16.3,4.39
2492,6/11/21 5:45,18.3,15.9,4.39
2493,6/11/21 5:50,18.4,16.3,4.39
2494,6/11/21 5:55,18.4,16.7,4.37
2495,6/11/21 6:00,18.4,15.9,4.36
2496,6/11/21 6:05,18.4,15.9,4.36
2497,6/11/21 6:10,18.4,15.9,4.36
2498,6/11/21 6:15,18.3,15.9,4.36
2499,6/11/21 6:20,18.3,15.9,4.36
2500,6/11/21 6:25,18.4,15.9,4.35
2501,6/11/21 6:30,18.4,15.9,4.35
2502,6/11/21 6:35,18.3,15.9,4.33
2503,6/11/21 6:40,18.3,16.3,4.35
2504,6/11/21 6:45,18.3,15.9,4.35
2505,6/11/21 6:50,18.4,16.3,4.35
2506,6/11/21 6:55,18.3,15.9,4.35
2507,6/11/21 7:00,18.3,15.9,4.35
2508,6/11/21 7:05,18.3,15.9,4.35
2509,6/11/21 7:10,18.3,15.9,4.36
2510,6/11/21 7:15,18.4,15.9,4.35
2511,6/11/21 7:20,18.3,15.9,4.36
2512,6/11/21 7:25,18.4,15.9,4.36
2513,6/11/21 7:30,18.3,16.3,4.35
2514,6/11/21 7:35,18.3,16.3,4.36
2515,6/11/21 7:40,18.3,15.9,4.37
2516,6/11/21 7:45,18.3,15.9,4.35
2517,6/11/21 7:50,18.3,16.3,4.36
2518,6/11/21 7:55,18.3,15.9,4.37
2519,6/11/21 8:00,18.3,15.9,4.37
2520,6/11/21 8:05,18.3,15.9,4.37
2521,6/11/21 8:10,18.3,15.9,4.39
2522,6/11/21 8:15,18.4,15.9,4.39
2523,6/11/21 8:20,18.4,15.9,4.37
2524,6/11/21 8:25,18.4,16.3,4.39
2525,6/11/21 8:30,18.3,15.9,4.4
2526,6/11/21 8:35,18.3,16.3,4.4
2527,6/11/21 8:40,18.4,15.9,4.4
2528,6/11/21 8:45,18.4,15.9,4.41
2529,6/11/21 8:50,18.4,15.9,4.41
2530,6/11/21 8:55,18.3,15.9,4.41
2531,6/11/21 9:00,18.3,15.9,4.41
2532,6/11/21 9:05,18.4,15.9,4.42
2533,6/11/21 9:10,18.3,15.9,4.44
2534,6/11/21 9:15,18.4,16.3,4.42
2535,6/11/21 9:20,18.4,16.3,4.42
2536,6/11/21 9:25,18.4,15.9,4.45
2537,6/11/21 9:30,18.4,15.9,4.46
2538,6/11/21 9:35,18.4,15.9,4.45
2539,6/11/21 9:40,18.4,15.9,4.46
2540,6/11/21 9:45,18.4,16.3,4.48
2541,6/11/21 9:50,18.4,15.9,4.5
2542,6/11/21 9:55,18.4,15.9,4.52
2543,6/11/21 10:00,18.4,15.9,4.53
2544,6/11/21 10:05,18.4,15.9,4.54
2545,6/11/21 10:10,18.4,16.7,4.54
2546,6/11/21 10:15,18.4,15.9,4.53
2547,6/11/21 10:20,18.4,16.3,4.53
2548,6/11/21 10:25,18.4,16.3,4.53
2549,6/11/21 10:30,18.4,15.9,4.55
2550,6/11/21 10:35,18.4,16.3,4.58
2551,6/11/21 10:40,18.4,16.3,4.61
2552,6/11/21 10:45,18.4,16.3,4.61
2553,6/11/21 10:50,18.5,16.3,4.63
2554,6/11/21 10:55,18.4,15.9,4.63
2555,6/11/21 11:00,18.4,16.3,4.63
2556,6/11/21 11:05,18.5,16.3,4.63
2557,6/11/21 11:10,18.4,15.9,4.63
2558,6/11/21 11:15,18.5,16.7,4.63
2559,6/11/21 11:20,18.5,16.3,4.66
2560,6/11/21 11:25,18.6,15.9,4.67
2561,6/11/21 11:30,18.6,15.9,4.67
2562,6/11/21 11:35,18.6,15.9,4.68
2563,6/11/21 11:40,18.6,16.7,4.71
2564,6/11/21 11:45,18.6,16.3,4.74
2565,6/11/21 11:50,18.6,16.7,4.74
2566,6/11/21 11:55,18.5,15.9,4.72
2567,6/11/21 12:00,18.6,16.3,4.74
2568,6/11/21 12:05,18.5,16.3,4.75
2569,6/11/21 12:10,18.7,16.3,4.76
2570,6/11/21 12:15,18.7,16.3,4.78
2571,6/11/21 12:20,18.7,16.7,4.8
2572,6/11/21 12:25,18.6,16.7,4.79
2573,6/11/21 12:30,18.6,16.3,4.8
2574,6/11/21 12:35,18.7,16.7,4.83
2575,6/11/21 12:40,18.7,16.7,4.81
2576,6/11/21 12:45,18.7,16.3,4.84
2577,6/11/21 12:50,18.7,16.3,4.84
2578,6/11/21 12:55,18.7,16.7,4.84
2579,6/11/21 13:00,18.6,16.7,4.85
2580,6/11/21 13:05,18.7,16.3,4.87
2581,6/11/21 13:10,18.7,16.3,4.85
2582,6/11/21 13:15,18.7,16.7,4.88
2583,6/11/21 13:20,18.7,16.3,4.88
2584,6/11/21 13:25,18.7,15.9,4.88
2585,6/11/21 13:30,18.7,16.3,4.91
2586,6/11/21 13:35,18.7,16.3,4.91
2587,6/11/21 13:40,18.7,16.7,4.92
2588,6/11/21 13:45,18.8,16.7,4.92
2589,6/11/21 13:50,18.7,16.3,4.93
2590,6/11/21 13:55,18.7,16.3,4.92
2591,6/11/21 14:00,18.7,16.7,4.93
2592,6/11/21 14:05,18.7,16.7,4.96
2593,6/11/21 14:10,18.8,16.7,4.96
2594,6/11/21 14:15,18.7,16.7,4.94
2595,6/11/21 14:20,18.8,16.3,4.96
2596,6/11/21 14:25,18.7,16.3,4.98
2597,6/11/21 14:30,18.8,16.3,4.98
2598,6/11/21 14:35,18.7,16.7,4.96
2599,6/11/21 14:40,18.8,16.7,4.96
2600,6/11/21 14:45,18.8,16.7,4.98
2601,6/11/21 14:50,18.8,16.7,5
2602,6/11/21 14:55,18.8,16.7,4.96
2603,6/11/21 15:00,18.7,16.7,4.96
2604,6/11/21 15:05,18.8,16.7,4.97
2605,6/11/21 15:10,18.8,16.7,5
2606,6/11/21 15:15,18.8,16.7,5.01
2607,6/11/21 15:20,18.8,16.7,5.02
2608,6/11/21 15:25,18.9,16.3,5.01
2609,6/11/21 15:30,18.9,16.7,5.02
2610,6/11/21 15:35,18.8,16.3,5.02
2611,6/11/21 15:40,18.8,16.3,5.01
2612,6/11/21 15:45,18.8,16.7,5.04
2613,6/11/21 15:50,18.9,16.3,5.04
