sample,datetime,wtemp_a_1,ltemp_a_2,wtrhgt__3,wtrhgt__4
16103,25/08/2021 08:10:00,10.6,8.2,242,242
16104,25/08/2021 08:20:00,10.6,8.2,242,242
16105,25/08/2021 08:30:00,10.7,8.3,242,242
16106,25/08/2021 08:40:00,10.7,8.3,242,242
16107,25/08/2021 08:50:00,10.7,8.4,241,241
16108,25/08/2021 09:00:00,10.7,8.5,241,241
16109,25/08/2021 09:10:00,10.7,8.5,241,241
16110,25/08/2021 09:20:00,10.7,8.6,241,241
16111,25/08/2021 09:30:00,10.7,8.7,240,240
16112,25/08/2021 09:40:00,10.7,8.7,240,240
16113,25/08/2021 09:50:00,10.7,8.9,240,240
16114,25/08/2021 10:00:00,10.7,8.9,240,240
16115,25/08/2021 10:10:00,10.7,9.0,240,240
16116,25/08/2021 10:20:00,10.7,9.1,239,239
16117,25/08/2021 10:30:00,10.7,9.2,239,239
16118,25/08/2021 10:40:00,10.7,9.3,239,239
16119,25/08/2021 10:50:00,10.7,9.4,239,239
16120,25/08/2021 11:00:00,10.7,9.5,239,239
16121,25/08/2021 11:10:00,10.7,9.5,238,238
16122,25/08/2021 11:20:00,10.7,9.6,238,238
16123,25/08/2021 11:30:00,10.7,9.7,238,238
16124,25/08/2021 11:40:00,10.7,9.8,238,238
16125,25/08/2021 11:50:00,10.7,9.9,237,237
16126,25/08/2021 12:00:00,10.7,10.0,237,237
16127,25/08/2021 12:10:00,10.7,10.1,237,237
16128,25/08/2021 12:20:00,10.7,10.3,237,237
16129,25/08/2021 12:30:00,10.7,10.5,239,238
16130,25/08/2021 12:40:00,10.7,10.6,240,240
16131,25/08/2021 12:50:00,10.7,10.8,243,242
16132,25/08/2021 13:00:00,10.7,11.0,242,243
16133,25/08/2021 13:10:00,10.7,11.4,243,243
16134,25/08/2021 13:20:00,10.7,11.8,243,243
16135,25/08/2021 13:30:00,10.8,12.3,243,243
16136,25/08/2021 13:40:00,10.8,12.9,242,242
16137,25/08/2021 13:50:00,12.2,18.6,234,154
16138,25/08/2021 14:00:00,11.3,19.1,242,239
16139,25/08/2021 14:10:00,11.2,17.7,233,237
16140,25/08/2021 14:20:00,11.1,17.2,234,234
16141,25/08/2021 14:30:00,11.0,17.1,234,234
16142,25/08/2021 14:40:00,11.0,17.2,234,234
16143,25/08/2021 14:50:00,11.0,17.4,233,234
16144,25/08/2021 15:00:00,10.9,17.7,233,233
16145,25/08/2021 15:10:00,10.9,18.1,239,235
16146,25/08/2021 15:20:00,10.9,18.5,239,239
16147,25/08/2021 15:30:00,10.9,18.9,238,239
16148,25/08/2021 15:40:00,10.9,19.2,238,238
16149,25/08/2021 15:50:00,10.8,19.6,238,238
16150,25/08/2021 16:00:00,10.8,19.9,237,238
16151,25/08/2021 16:10:00,10.8,20.1,236,237
16152,25/08/2021 16:20:00,10.8,20.4,235,236
16153,25/08/2021 16:30:00,10.8,20.6,234,235
16154,25/08/2021 16:40:00,10.8,20.6,234,234
16155,25/08/2021 16:50:00,10.8,20.4,233,234
16156,25/08/2021 17:00:00,10.8,19.8,230,232
16157,25/08/2021 17:10:00,10.8,19.0,232,231
16158,25/08/2021 17:20:00,10.8,18.4,231,232
16159,25/08/2021 17:30:00,10.9,17.8,232,232
16160,25/08/2021 17:40:00,10.9,17.2,232,232
16161,25/08/2021 17:50:00,10.8,16.8,236,233
16162,25/08/2021 18:00:00,10.8,16.4,230,236
16163,25/08/2021 18:10:00,10.8,16.0,228,229
16164,25/08/2021 18:20:00,10.8,15.8,228,228
16165,25/08/2021 18:30:00,10.8,15.5,228,227
16166,25/08/2021 18:40:00,10.8,15.3,227,227
16167,25/08/2021 18:50:00,10.8,15.1,227,227
16168,25/08/2021 19:00:00,10.8,14.9,227,227
16169,25/08/2021 19:10:00,10.8,14.7,227,227
16170,25/08/2021 19:20:00,10.8,14.5,227,227
16171,25/08/2021 19:30:00,10.8,14.3,227,227
16172,25/08/2021 19:40:00,10.8,14.1,227,227
16173,25/08/2021 19:50:00,10.8,13.9,226,227
16174,25/08/2021 20:00:00,10.8,13.7,226,227
16175,25/08/2021 20:10:00,10.8,13.5,226,226
16176,25/08/2021 20:20:00,10.8,13.3,226,226
16177,25/08/2021 20:30:00,10.8,13.2,226,226
16178,25/08/2021 20:40:00,10.8,13.0,226,226
16179,25/08/2021 20:50:00,10.8,12.8,226,226
16180,25/08/2021 21:00:00,10.8,12.7,226,226
16181,25/08/2021 21:10:00,10.7,12.5,226,226
16182,25/08/2021 21:20:00,10.7,12.4,226,226
16183,25/08/2021 21:30:00,10.7,12.3,225,225
16184,25/08/2021 21:40:00,10.7,12.1,225,225
16185,25/08/2021 21:50:00,10.7,12.0,225,225
16186,25/08/2021 22:00:00,10.7,11.9,225,225
16187,25/08/2021 22:10:00,10.7,11.8,225,225
16188,25/08/2021 22:20:00,10.7,11.7,225,225
16189,25/08/2021 22:30:00,10.7,11.6,224,225
16190,25/08/2021 22:40:00,10.7,11.5,224,224
16191,25/08/2021 22:50:00,10.7,11.4,224,224
16192,25/08/2021 23:00:00,10.7,11.3,224,224
16193,25/08/2021 23:10:00,10.7,11.2,224,224
16194,25/08/2021 23:20:00,10.7,11.2,224,224
16195,25/08/2021 23:30:00,10.7,11.1,224,224
16196,25/08/2021 23:40:00,10.7,11.0,224,223
16197,25/08/2021 23:50:00,10.7,10.9,223,223
16198,26/08/2021 00:00:00,10.7,10.9,223,223
16199,26/08/2021 00:10:00,10.7,10.8,223,223
16200,26/08/2021 00:20:00,10.7,10.7,223,223
16201,26/08/2021 00:30:00,10.7,10.7,223,223
16202,26/08/2021 00:40:00,10.7,10.6,223,223
16203,26/08/2021 00:50:00,10.7,10.6,222,222
16204,26/08/2021 01:00:00,10.7,10.5,222,222
16205,26/08/2021 01:10:00,10.7,10.5,222,222
16206,26/08/2021 01:20:00,10.7,10.4,222,222
16207,26/08/2021 01:30:00,10.7,10.4,222,222
16208,26/08/2021 01:40:00,10.7,10.3,222,222
16209,26/08/2021 01:50:00,10.7,10.2,221,221
16210,26/08/2021 02:00:00,10.7,10.2,221,221
16211,26/08/2021 02:10:00,10.7,10.2,221,221
16212,26/08/2021 02:20:00,10.7,10.2,221,221
16213,26/08/2021 02:30:00,10.7,10.2,221,221
16214,26/08/2021 02:40:00,10.7,10.2,220,221
16215,26/08/2021 02:50:00,10.7,10.1,220,220
16216,26/08/2021 03:00:00,10.7,10.1,220,220
16217,26/08/2021 03:10:00,10.7,10.1,220,220
16218,26/08/2021 03:20:00,10.7,10.0,220,220
16219,26/08/2021 03:30:00,10.7,10.0,220,220
16220,26/08/2021 03:40:00,10.7,9.9,220,219
16221,26/08/2021 03:50:00,10.7,9.9,219,219
16222,26/08/2021 04:00:00,10.7,9.9,219,219
16223,26/08/2021 04:10:00,10.7,9.8,219,219
16224,26/08/2021 04:20:00,10.7,9.8,219,219
16225,26/08/2021 04:30:00,10.7,9.7,219,219
16226,26/08/2021 04:40:00,10.7,9.7,219,219
16227,26/08/2021 04:50:00,10.7,9.6,219,219
16228,26/08/2021 05:00:00,10.7,9.5,218,218
16229,26/08/2021 05:10:00,10.7,9.5,218,218
16230,26/08/2021 05:20:00,10.7,9.4,218,218
16231,26/08/2021 05:30:00,10.7,9.4,218,218
16232,26/08/2021 05:40:00,10.7,9.3,218,218
16233,26/08/2021 05:50:00,10.7,9.3,218,218
16234,26/08/2021 06:00:00,10.7,9.3,217,217
16235,26/08/2021 06:10:00,10.7,9.2,217,217
16236,26/08/2021 06:20:00,10.7,9.2,217,217
16237,26/08/2021 06:30:00,10.7,9.2,217,217
16238,26/08/2021 06:40:00,10.7,9.1,217,217
16239,26/08/2021 06:50:00,10.7,9.1,217,217
16240,26/08/2021 07:00:00,10.7,9.1,216,217
16241,26/08/2021 07:10:00,10.7,9.0,216,216
16242,26/08/2021 07:20:00,10.7,9.0,216,216
16243,26/08/2021 07:30:00,10.7,9.0,216,216
16244,26/08/2021 07:40:00,10.7,9.0,216,216
16245,26/08/2021 07:50:00,10.7,9.0,216,216
16246,26/08/2021 08:00:00,10.7,9.0,216,216
16247,26/08/2021 08:10:00,10.7,9.0,216,216
16248,26/08/2021 08:20:00,10.7,9.1,216,216
16249,26/08/2021 08:30:00,10.7,9.1,215,215
16250,26/08/2021 08:40:00,10.7,9.2,215,215
16251,26/08/2021 08:50:00,10.7,9.3,215,215
16252,26/08/2021 09:00:00,10.7,9.3,215,215
16253,26/08/2021 09:10:00,10.7,9.4,215,215
16254,26/08/2021 09:20:00,10.7,9.5,215,215
16255,26/08/2021 09:30:00,10.7,9.6,215,215
16256,26/08/2021 09:40:00,10.7,9.8,214,214
16257,26/08/2021 09:50:00,10.7,9.9,214,214
16258,26/08/2021 10:00:00,10.7,10.1,214,214
16259,26/08/2021 10:10:00,10.8,10.2,214,214
16260,26/08/2021 10:20:00,10.8,10.3,214,214
16261,26/08/2021 10:30:00,10.8,10.3,213,213
16262,26/08/2021 10:40:00,10.8,10.4,213,213
16263,26/08/2021 10:50:00,10.8,10.5,213,213
16264,26/08/2021 11:00:00,10.8,10.5,213,213
16265,26/08/2021 11:10:00,10.8,10.6,213,213
16266,26/08/2021 11:20:00,10.8,10.7,213,213
16267,26/08/2021 11:30:00,10.8,10.9,213,213
16268,26/08/2021 11:40:00,10.8,11.0,214,213
16269,26/08/2021 11:50:00,10.8,11.1,219,216
16270,26/08/2021 12:00:00,10.8,11.3,219,219
16271,26/08/2021 12:10:00,10.8,11.5,218,218
16272,26/08/2021 12:20:00,10.8,11.7,218,218
16273,26/08/2021 12:30:00,10.8,11.9,218,218
16274,26/08/2021 12:40:00,10.8,12.1,218,218
16275,26/08/2021 12:50:00,10.8,12.2,217,217
16276,26/08/2021 13:00:00,10.8,12.2,217,217
16277,26/08/2021 13:10:00,10.8,12.4,217,217
16278,26/08/2021 13:20:00,10.8,12.6,217,217
16279,26/08/2021 13:30:00,10.8,12.9,216,217
16280,26/08/2021 13:40:00,10.8,13.1,216,216
16281,26/08/2021 13:50:00,10.8,13.3,216,216
16282,26/08/2021 14:00:00,10.8,13.5,216,216
16283,26/08/2021 14:10:00,10.8,13.6,216,216
16284,26/08/2021 14:20:00,10.8,13.5,216,216
16285,26/08/2021 14:30:00,10.8,13.5,215,216
16286,26/08/2021 14:40:00,10.8,13.5,215,215
16287,26/08/2021 14:50:00,10.8,13.5,215,215
16288,26/08/2021 15:00:00,10.8,13.6,215,215
16289,26/08/2021 15:10:00,10.8,13.8,214,215
16290,26/08/2021 15:20:00,10.8,13.9,214,215
16291,26/08/2021 15:30:00,10.9,14.1,214,214
16292,26/08/2021 15:40:00,10.9,14.3,214,214
16293,26/08/2021 15:50:00,10.9,14.4,214,214
16294,26/08/2021 16:00:00,10.9,14.6,214,214
16295,26/08/2021 16:10:00,10.9,14.8,214,214
16296,26/08/2021 16:20:00,10.9,14.9,213,213
16297,26/08/2021 16:30:00,10.9,15.0,213,213
16298,26/08/2021 16:40:00,10.9,15.0,213,213
16299,26/08/2021 16:50:00,10.9,15.0,212,213
16300,26/08/2021 17:00:00,10.9,14.8,212,212
16301,26/08/2021 17:10:00,10.9,14.6,205,209
16302,26/08/2021 17:20:00,10.9,14.3,204,205
16303,26/08/2021 17:30:00,10.9,14.1,205,205
16304,26/08/2021 17:40:00,10.9,13.9,204,205
16305,26/08/2021 17:50:00,10.9,13.7,204,204
16306,26/08/2021 18:00:00,10.9,13.5,204,204
16307,26/08/2021 18:10:00,10.9,13.3,204,204
16308,26/08/2021 18:20:00,10.8,13.2,204,204
16309,26/08/2021 18:30:00,10.8,13.1,203,203
16310,26/08/2021 18:40:00,10.8,12.9,203,203
16311,26/08/2021 18:50:00,10.8,12.8,203,203
16312,26/08/2021 19:00:00,10.8,12.7,203,203
16313,26/08/2021 19:10:00,10.8,12.6,203,203
16314,26/08/2021 19:20:00,10.8,12.4,203,203
16315,26/08/2021 19:30:00,10.8,12.3,202,203
16316,26/08/2021 19:40:00,10.8,12.2,202,202
16317,26/08/2021 19:50:00,10.8,12.1,202,202
16318,26/08/2021 20:00:00,10.8,11.9,202,202
16319,26/08/2021 20:10:00,10.8,11.8,202,202
16320,26/08/2021 20:20:00,10.8,11.7,202,202
16321,26/08/2021 20:30:00,10.8,11.6,201,202
16322,26/08/2021 20:40:00,10.8,11.5,201,201
16323,26/08/2021 20:50:00,10.8,11.5,201,201
16324,26/08/2021 21:00:00,10.8,11.4,201,201
16325,26/08/2021 21:10:00,10.8,11.3,201,201
16326,26/08/2021 21:20:00,10.8,11.3,201,201
16327,26/08/2021 21:30:00,10.8,11.2,200,200
16328,26/08/2021 21:40:00,10.8,11.2,200,200
16329,26/08/2021 21:50:00,10.8,11.2,200,200
16330,26/08/2021 22:00:00,10.8,11.2,200,200
16331,26/08/2021 22:10:00,10.8,11.2,200,200
16332,26/08/2021 22:20:00,10.7,11.1,200,200
16333,26/08/2021 22:30:00,10.8,11.1,200,200
16334,26/08/2021 22:40:00,10.7,11.0,199,199
16335,26/08/2021 22:50:00,10.8,10.9,199,199
16336,26/08/2021 23:00:00,10.7,10.9,199,199
16337,26/08/2021 23:10:00,10.7,10.8,199,199
16338,26/08/2021 23:20:00,10.7,10.8,199,199
16339,26/08/2021 23:30:00,10.8,10.7,198,199
16340,26/08/2021 23:40:00,10.7,10.6,198,198
16341,26/08/2021 23:50:00,10.7,10.5,198,198
16342,27/08/2021 00:00:00,10.7,10.4,198,198
16343,27/08/2021 00:10:00,10.7,10.3,198,198
16344,27/08/2021 00:20:00,10.7,10.2,197,197
16345,27/08/2021 00:30:00,10.7,10.1,197,197
16346,27/08/2021 00:40:00,10.7,10.0,197,197
16347,27/08/2021 00:50:00,10.7,10.0,197,197
16348,27/08/2021 01:00:00,10.8,9.9,197,197
16349,27/08/2021 01:10:00,10.7,9.9,197,197
16350,27/08/2021 01:20:00,10.7,9.8,197,197
16351,27/08/2021 01:30:00,10.7,9.8,197,197
16352,27/08/2021 01:40:00,10.7,9.9,197,196
16353,27/08/2021 01:50:00,10.7,9.9,197,196
16354,27/08/2021 02:00:00,10.7,9.8,196,196
16355,27/08/2021 02:10:00,10.7,9.8,196,196
16356,27/08/2021 02:20:00,10.7,9.7,196,196
16357,27/08/2021 02:30:00,10.7,9.6,196,196
16358,27/08/2021 02:40:00,10.7,9.6,196,196
16359,27/08/2021 02:50:00,10.7,9.5,196,196
16360,27/08/2021 03:00:00,10.7,9.5,195,195
16361,27/08/2021 03:10:00,10.7,9.4,195,195
16362,27/08/2021 03:20:00,10.7,9.3,195,195
16363,27/08/2021 03:30:00,10.7,9.3,195,195
16364,27/08/2021 03:40:00,10.7,9.2,195,195
16365,27/08/2021 03:50:00,10.7,9.1,195,195
16366,27/08/2021 04:00:00,10.7,9.1,195,195
16367,27/08/2021 04:10:00,10.7,9.0,195,194
16368,27/08/2021 04:20:00,10.7,8.9,194,194
16369,27/08/2021 04:30:00,10.7,8.9,194,194
16370,27/08/2021 04:40:00,10.7,8.9,194,194
16371,27/08/2021 04:50:00,10.7,8.8,194,194
16372,27/08/2021 05:00:00,10.7,8.7,194,194
16373,27/08/2021 05:10:00,10.7,8.7,194,194
16374,27/08/2021 05:20:00,10.7,8.6,194,194
16375,27/08/2021 05:30:00,10.7,8.6,193,193
16376,27/08/2021 05:40:00,10.7,8.5,193,193
16377,27/08/2021 05:50:00,10.7,8.5,193,193
16378,27/08/2021 06:00:00,10.7,8.5,193,193
16379,27/08/2021 06:10:00,10.7,8.4,193,193
16380,27/08/2021 06:20:00,10.7,8.4,193,193
16381,27/08/2021 06:30:00,10.7,8.3,192,192
16382,27/08/2021 06:40:00,10.7,8.3,192,192
16383,27/08/2021 06:50:00,10.7,8.2,192,192
16384,27/08/2021 07:00:00,10.7,8.2,192,192
16385,27/08/2021 07:10:00,10.7,8.2,192,192
16386,27/08/2021 07:20:00,10.7,8.2,192,192
16387,27/08/2021 07:30:00,10.7,8.2,191,192
16388,27/08/2021 07:40:00,10.7,8.1,191,191
16389,27/08/2021 07:50:00,10.7,8.2,191,191
16390,27/08/2021 08:00:00,10.7,8.2,191,191
16391,27/08/2021 08:10:00,10.7,8.2,191,191
16392,27/08/2021 08:20:00,10.7,8.2,191,191
16393,27/08/2021 08:30:00,10.7,8.3,191,190
16394,27/08/2021 08:40:00,10.7,8.4,190,190
16395,27/08/2021 08:50:00,10.7,8.5,190,190
16396,27/08/2021 09:00:00,10.8,8.5,190,190
16397,27/08/2021 09:10:00,10.8,8.6,190,190
16398,27/08/2021 09:20:00,10.8,8.7,190,190
16399,27/08/2021 09:30:00,10.8,8.7,189,189
16400,27/08/2021 09:40:00,10.8,8.8,189,189
16401,27/08/2021 09:50:00,10.8,8.9,189,189
16402,27/08/2021 10:00:00,10.8,9.0,189,189
16403,27/08/2021 10:10:00,10.8,9.1,189,189
16404,27/08/2021 10:20:00,10.8,9.2,189,189
16405,27/08/2021 10:30:00,10.8,9.3,189,189
16406,27/08/2021 10:40:00,10.8,9.4,190,189
16407,27/08/2021 10:50:00,10.8,9.5,190,190
16408,27/08/2021 11:00:00,10.8,9.5,190,190
16409,27/08/2021 11:10:00,10.8,9.6,190,190
16410,27/08/2021 11:20:00,10.8,9.7,190,189
16411,27/08/2021 11:30:00,10.8,9.8,190,190
16412,27/08/2021 11:40:00,10.8,9.9,192,192
16413,27/08/2021 11:50:00,10.8,10.1,193,193
16414,27/08/2021 12:00:00,10.8,10.2,193,193
16415,27/08/2021 12:10:00,10.8,10.3,193,193
16416,27/08/2021 12:20:00,10.8,10.4,193,193
16417,27/08/2021 12:30:00,10.8,10.5,193,192
16418,27/08/2021 12:40:00,10.8,10.6,192,192
16419,27/08/2021 12:50:00,10.8,10.7,192,192
16420,27/08/2021 13:00:00,10.8,10.9,192,192
16421,27/08/2021 13:10:00,10.8,11.1,191,192
16422,27/08/2021 13:20:00,10.8,11.4,191,191
16423,27/08/2021 13:30:00,10.9,11.9,191,191
16424,27/08/2021 13:40:00,10.9,12.5,191,191
16425,27/08/2021 13:50:00,10.9,13.2,191,191
16426,27/08/2021 14:00:00,10.9,13.8,191,191
16427,27/08/2021 14:10:00,10.8,14.5,191,191
16428,27/08/2021 14:20:00,10.9,15.0,191,191
16429,27/08/2021 14:30:00,10.9,15.6,191,191
16430,27/08/2021 14:40:00,10.9,16.1,190,190
16431,27/08/2021 14:50:00,10.9,16.7,188,189
16432,27/08/2021 15:00:00,10.9,17.2,191,189
16433,27/08/2021 15:10:00,10.9,17.7,190,191
16434,27/08/2021 15:20:00,10.9,18.2,189,190
16435,27/08/2021 15:30:00,10.9,18.5,188,189
16436,27/08/2021 15:40:00,10.9,18.8,187,188
16437,27/08/2021 15:50:00,10.9,19.0,187,187
16438,27/08/2021 16:00:00,10.8,19.0,185,186
16439,27/08/2021 16:10:00,10.9,19.0,184,184
16440,27/08/2021 16:20:00,10.9,19.2,184,184
16441,27/08/2021 16:30:00,10.8,19.4,183,184
16442,27/08/2021 16:40:00,10.9,19.4,182,182
16443,27/08/2021 16:50:00,10.8,19.3,182,182
16444,27/08/2021 17:00:00,10.8,18.9,183,182
16445,27/08/2021 17:10:00,10.9,18.4,183,183
16446,27/08/2021 17:20:00,10.9,17.9,184,184
16447,27/08/2021 17:30:00,10.9,17.4,185,185
16448,27/08/2021 17:40:00,10.8,17.0,185,185
16449,27/08/2021 17:50:00,10.8,16.6,186,185
16450,27/08/2021 18:00:00,10.8,16.4,189,187
16451,27/08/2021 18:10:00,10.8,16.1,190,189
16452,27/08/2021 18:20:00,10.8,15.9,189,190
16453,27/08/2021 18:30:00,10.8,15.7,190,189
16454,27/08/2021 18:40:00,10.9,15.5,180,183
16455,27/08/2021 18:50:00,10.8,15.3,179,179
16456,27/08/2021 19:00:00,10.8,15.1,179,179
16457,27/08/2021 19:10:00,10.8,14.9,179,179
16458,27/08/2021 19:20:00,10.8,14.7,178,179
16459,27/08/2021 19:30:00,10.8,14.5,178,178
16460,27/08/2021 19:40:00,10.8,14.3,178,178
16461,27/08/2021 19:50:00,10.8,14.1,178,178
16462,27/08/2021 20:00:00,10.8,13.9,178,178
16463,27/08/2021 20:10:00,10.8,13.7,178,178
16464,27/08/2021 20:20:00,10.8,13.5,178,178
16465,27/08/2021 20:30:00,10.8,13.4,178,178
16466,27/08/2021 20:40:00,10.8,13.2,177,178
16467,27/08/2021 20:50:00,10.8,13.0,177,177
16468,27/08/2021 21:00:00,10.8,12.9,177,177
16469,27/08/2021 21:10:00,10.8,12.7,177,177
16470,27/08/2021 21:20:00,10.8,12.6,177,177
16471,27/08/2021 21:30:00,10.8,12.5,177,177
