sample,datetime,wtemp_a_1,ltemp_a_2,wtrhgt__3,wtrhgt__4
9214,02/07/2021 07:30:00,7.9,10.0,30,30
9215,02/07/2021 07:40:00,7.9,10.0,30,30
9216,02/07/2021 07:50:00,7.9,10.0,30,30
9217,02/07/2021 08:00:00,7.9,10.0,30,30
9218,02/07/2021 08:10:00,7.9,9.9,30,30
9219,02/07/2021 08:20:00,7.9,9.9,30,30
9220,02/07/2021 08:30:00,7.9,9.9,30,30
9221,02/07/2021 08:40:00,7.9,9.9,30,30
9222,02/07/2021 08:50:00,7.9,9.9,30,30
9223,02/07/2021 09:00:00,7.9,9.9,30,30
9224,02/07/2021 09:10:00,7.9,9.8,30,30
9225,02/07/2021 09:20:00,7.9,9.8,30,30
9226,02/07/2021 09:30:00,7.9,9.8,30,30
9227,02/07/2021 09:40:00,7.9,9.8,30,30
9228,02/07/2021 09:50:00,7.9,9.8,30,30
9229,02/07/2021 10:00:00,7.9,9.8,30,30
9230,02/07/2021 10:10:00,7.9,9.8,30,30
9231,02/07/2021 10:20:00,7.9,9.8,30,30
9232,02/07/2021 10:30:00,7.9,9.7,30,30
9233,02/07/2021 10:40:00,7.9,9.7,30,30
9234,02/07/2021 10:50:00,7.9,9.7,30,30
9235,02/07/2021 11:00:00,7.9,9.7,30,30
9236,02/07/2021 11:10:00,7.9,9.7,30,30
9237,02/07/2021 11:20:00,7.9,9.7,30,30
9238,02/07/2021 11:30:00,7.9,9.7,30,30
9239,02/07/2021 11:40:00,7.9,9.6,30,30
9240,02/07/2021 11:50:00,7.9,9.6,30,30
9241,02/07/2021 12:00:00,7.9,9.6,30,30
9242,02/07/2021 12:10:00,7.9,9.6,30,30
9243,02/07/2021 12:20:00,7.9,9.6,30,30
9244,02/07/2021 12:30:00,7.9,9.6,30,30
9245,02/07/2021 12:40:00,7.9,9.6,30,30
9246,02/07/2021 12:50:00,7.9,9.6,30,30
9247,02/07/2021 13:00:00,7.9,9.6,30,30
9248,02/07/2021 13:10:00,7.9,9.6,30,30
9249,02/07/2021 13:20:00,7.9,9.6,30,30
9250,02/07/2021 13:30:00,7.9,9.6,30,30
9251,02/07/2021 13:40:00,7.9,9.6,30,30
9252,02/07/2021 13:50:00,7.9,9.6,30,30
9253,02/07/2021 14:00:00,7.9,9.6,30,30
9254,02/07/2021 14:10:00,7.9,9.6,30,30
9255,02/07/2021 14:20:00,7.9,9.7,30,30
9256,02/07/2021 14:30:00,7.9,9.7,30,30
9257,02/07/2021 14:40:00,7.9,9.7,30,30
9258,02/07/2021 14:50:00,7.9,9.7,30,30
9259,02/07/2021 15:00:00,8.0,9.8,30,30
9260,02/07/2021 15:10:00,8.0,9.8,30,30
9261,02/07/2021 15:20:00,8.0,9.8,30,30
9262,02/07/2021 15:30:00,8.0,9.8,29,30
9263,02/07/2021 15:40:00,8.0,9.8,29,29
9264,02/07/2021 15:50:00,8.0,9.9,30,30
9265,02/07/2021 16:00:00,8.0,9.9,29,29
9266,02/07/2021 16:10:00,8.0,10.0,29,29
9267,02/07/2021 16:20:00,8.0,10.0,29,29
9268,02/07/2021 16:30:00,8.0,10.0,29,30
9269,02/07/2021 16:40:00,8.0,10.1,29,30
9270,02/07/2021 16:50:00,8.0,10.1,30,30
9271,02/07/2021 17:00:00,8.0,10.2,29,29
9272,02/07/2021 17:10:00,8.0,10.2,29,29
9273,02/07/2021 17:20:00,8.0,10.2,29,29
9274,02/07/2021 17:30:00,8.0,10.2,29,29
9275,02/07/2021 17:40:00,8.0,10.3,29,29
9276,02/07/2021 17:50:00,8.0,10.3,29,29
9277,02/07/2021 18:00:00,8.0,10.3,29,29
9278,02/07/2021 18:10:00,8.0,10.4,29,29
9279,02/07/2021 18:20:00,8.0,10.4,29,29
9280,02/07/2021 18:30:00,8.0,10.5,29,29
9281,02/07/2021 18:40:00,8.0,10.5,29,29
9282,02/07/2021 18:50:00,8.0,10.5,29,29
9283,02/07/2021 19:00:00,8.0,10.6,29,29
9284,02/07/2021 19:10:00,8.0,10.6,29,29
9285,02/07/2021 19:20:00,8.0,10.6,29,29
9286,02/07/2021 19:30:00,8.0,10.7,29,29
9287,02/07/2021 19:40:00,8.0,10.7,29,29
9288,02/07/2021 19:50:00,8.0,10.7,29,29
9289,02/07/2021 20:00:00,8.0,10.7,29,29
9290,02/07/2021 20:10:00,8.0,10.8,29,29
9291,02/07/2021 20:20:00,8.0,10.8,29,29
9292,02/07/2021 20:30:00,8.0,10.8,29,29
9293,02/07/2021 20:40:00,8.0,10.8,29,29
9294,02/07/2021 20:50:00,8.0,10.9,29,29
9295,02/07/2021 21:00:00,8.0,10.9,29,29
9296,02/07/2021 21:10:00,8.0,10.9,29,29
9297,02/07/2021 21:20:00,8.0,10.9,29,29
9298,02/07/2021 21:30:00,8.0,10.9,29,29
9299,02/07/2021 21:40:00,8.0,11.0,29,29
9300,02/07/2021 21:50:00,8.0,11.0,29,29
9301,02/07/2021 22:00:00,8.0,11.0,29,29
9302,02/07/2021 22:10:00,8.0,11.0,29,29
9303,02/07/2021 22:20:00,8.0,11.0,29,29
9304,02/07/2021 22:30:00,8.0,11.0,29,29
9305,02/07/2021 22:40:00,8.0,11.0,29,29
9306,02/07/2021 22:50:00,8.0,11.1,29,29
9307,02/07/2021 23:00:00,8.0,11.1,29,29
9308,02/07/2021 23:10:00,8.0,11.1,29,29
9309,02/07/2021 23:20:00,8.0,11.1,29,29
9310,02/07/2021 23:30:00,8.0,11.1,29,29
9311,02/07/2021 23:40:00,8.0,11.1,29,29
9312,02/07/2021 23:50:00,8.0,11.1,29,29
9313,03/07/2021 00:00:00,8.0,11.1,29,29
9314,03/07/2021 00:10:00,8.0,11.1,29,29
9315,03/07/2021 00:20:00,8.0,11.1,29,29
9316,03/07/2021 00:30:00,8.0,11.1,29,29
9317,03/07/2021 00:40:00,8.0,11.0,29,29
9318,03/07/2021 00:50:00,8.0,11.0,29,29
9319,03/07/2021 01:00:00,8.0,11.0,29,29
9320,03/07/2021 01:10:00,8.0,11.0,29,29
9321,03/07/2021 01:20:00,8.0,11.0,29,29
9322,03/07/2021 01:30:00,8.0,11.0,29,29
9323,03/07/2021 01:40:00,8.0,11.0,29,29
9324,03/07/2021 01:50:00,8.0,11.0,29,29
9325,03/07/2021 02:00:00,8.0,11.0,29,29
9326,03/07/2021 02:10:00,8.0,11.0,29,29
9327,03/07/2021 02:20:00,8.0,10.9,29,29
9328,03/07/2021 02:30:00,8.0,10.9,29,29
9329,03/07/2021 02:40:00,8.0,10.9,29,29
9330,03/07/2021 02:50:00,8.0,10.9,29,29
9331,03/07/2021 03:00:00,8.0,10.9,29,29
9332,03/07/2021 03:10:00,8.0,10.9,29,29
9333,03/07/2021 03:20:00,8.0,10.9,29,29
9334,03/07/2021 03:30:00,8.0,10.8,29,29
9335,03/07/2021 03:40:00,8.0,10.8,29,29
9336,03/07/2021 03:50:00,8.0,10.8,29,29
9337,03/07/2021 04:00:00,8.0,10.8,29,29
9338,03/07/2021 04:10:00,8.0,10.8,29,29
9339,03/07/2021 04:20:00,8.0,10.8,29,29
9340,03/07/2021 04:30:00,8.0,10.8,29,29
9341,03/07/2021 04:40:00,8.0,10.7,29,29
9342,03/07/2021 04:50:00,8.0,10.7,29,29
9343,03/07/2021 05:00:00,8.0,10.7,29,29
9344,03/07/2021 05:10:00,8.0,10.7,29,29
9345,03/07/2021 05:20:00,8.0,10.7,29,29
9346,03/07/2021 05:30:00,8.0,10.7,29,29
9347,03/07/2021 05:40:00,8.0,10.7,29,29
9348,03/07/2021 05:50:00,8.0,10.7,29,29
9349,03/07/2021 06:00:00,8.0,10.6,29,29
9350,03/07/2021 06:10:00,8.0,10.6,29,29
9351,03/07/2021 06:20:00,8.0,10.6,29,29
9352,03/07/2021 06:30:00,8.0,10.6,29,29
9353,03/07/2021 06:40:00,8.0,10.6,29,29
9354,03/07/2021 06:50:00,8.0,10.6,29,29
9355,03/07/2021 07:00:00,8.0,10.5,29,29
9356,03/07/2021 07:10:00,8.0,10.5,29,29
9357,03/07/2021 07:20:00,8.0,10.5,29,29
9358,03/07/2021 07:30:00,8.0,10.5,29,29
9359,03/07/2021 07:40:00,8.0,10.5,29,29
9360,03/07/2021 07:50:00,8.0,10.4,29,29
9361,03/07/2021 08:00:00,8.0,10.4,29,29
9362,03/07/2021 08:10:00,8.0,10.4,29,29
9363,03/07/2021 08:20:00,8.0,10.4,29,29
9364,03/07/2021 08:30:00,8.0,10.4,29,29
9365,03/07/2021 08:40:00,8.0,10.3,29,29
9366,03/07/2021 08:50:00,8.0,10.3,29,29
9367,03/07/2021 09:00:00,8.0,10.3,29,29
9368,03/07/2021 09:10:00,8.0,10.3,29,29
9369,03/07/2021 09:20:00,8.0,10.3,29,29
9370,03/07/2021 09:30:00,8.0,10.2,29,29
9371,03/07/2021 09:40:00,8.0,10.2,29,28
9372,03/07/2021 09:50:00,8.0,10.2,28,28
9373,03/07/2021 10:00:00,8.0,10.2,28,28
9374,03/07/2021 10:10:00,8.0,10.2,28,28
9375,03/07/2021 10:20:00,8.0,10.2,28,28
9376,03/07/2021 10:30:00,8.0,10.2,28,28
9377,03/07/2021 10:40:00,8.0,10.2,28,28
9378,03/07/2021 10:50:00,8.0,10.2,28,28
9379,03/07/2021 11:00:00,8.0,10.2,28,28
9380,03/07/2021 11:10:00,8.0,10.1,28,28
9381,03/07/2021 11:20:00,8.0,10.1,28,28
9382,03/07/2021 11:30:00,8.0,10.1,28,28
9383,03/07/2021 11:40:00,8.0,10.1,28,28
9384,03/07/2021 11:50:00,8.0,10.1,28,28
9385,03/07/2021 12:00:00,8.0,10.1,28,28
9386,03/07/2021 12:10:00,8.0,10.1,28,28
9387,03/07/2021 12:20:00,8.0,10.0,28,28
9388,03/07/2021 12:30:00,8.0,10.0,28,28
9389,03/07/2021 12:40:00,8.0,10.0,28,28
9390,03/07/2021 12:50:00,8.0,10.0,28,28
9391,03/07/2021 13:00:00,8.0,10.0,28,28
9392,03/07/2021 13:10:00,8.0,10.0,28,28
9393,03/07/2021 13:20:00,8.0,10.0,28,28
9394,03/07/2021 13:30:00,8.0,10.0,28,28
9395,03/07/2021 13:40:00,8.0,10.0,28,28
9396,03/07/2021 13:50:00,8.0,10.0,28,28
9397,03/07/2021 14:00:00,8.0,10.1,28,28
9398,03/07/2021 14:10:00,8.0,10.1,28,28
9399,03/07/2021 14:20:00,8.0,10.1,28,28
9400,03/07/2021 14:30:00,8.0,10.1,28,28
9401,03/07/2021 14:40:00,8.0,10.1,28,28
9402,03/07/2021 14:50:00,8.0,10.2,28,28
9403,03/07/2021 15:00:00,8.0,10.2,28,28
9404,03/07/2021 15:10:00,8.0,10.2,28,28
9405,03/07/2021 15:20:00,8.0,10.2,28,28
9406,03/07/2021 15:30:00,8.0,10.3,28,28
9407,03/07/2021 15:40:00,8.0,10.3,28,28
9408,03/07/2021 15:50:00,8.0,10.3,28,28
9409,03/07/2021 16:00:00,8.1,10.4,28,28
9410,03/07/2021 16:10:00,8.1,10.4,28,28
9411,03/07/2021 16:20:00,8.1,10.5,28,28
9412,03/07/2021 16:30:00,8.1,10.5,28,28
9413,03/07/2021 16:40:00,8.1,10.6,28,28
9414,03/07/2021 16:50:00,8.1,10.6,28,28
9415,03/07/2021 17:00:00,8.1,10.7,28,28
9416,03/07/2021 17:10:00,8.1,10.7,28,28
9417,03/07/2021 17:20:00,8.1,10.7,28,28
9418,03/07/2021 17:30:00,8.1,10.8,28,28
9419,03/07/2021 17:40:00,8.1,10.8,28,28
9420,03/07/2021 17:50:00,8.1,10.9,28,28
9421,03/07/2021 18:00:00,8.1,10.9,28,28
9422,03/07/2021 18:10:00,8.1,11.0,28,28
9423,03/07/2021 18:20:00,8.1,11.1,28,28
9424,03/07/2021 18:30:00,8.1,11.1,28,28
9425,03/07/2021 18:40:00,8.1,11.1,28,28
9426,03/07/2021 18:50:00,8.1,11.2,28,28
9427,03/07/2021 19:00:00,8.1,11.2,28,28
9428,03/07/2021 19:10:00,8.1,11.2,28,28
9429,03/07/2021 19:20:00,8.1,11.3,28,28
9430,03/07/2021 19:30:00,8.1,11.3,28,28
9431,03/07/2021 19:40:00,8.1,11.4,28,28
9432,03/07/2021 19:50:00,8.1,11.4,28,28
9433,03/07/2021 20:00:00,8.1,11.5,28,28
9434,03/07/2021 20:10:00,8.1,11.5,28,28
9435,03/07/2021 20:20:00,8.1,11.5,28,28
9436,03/07/2021 20:30:00,8.1,11.6,28,28
