sample,datetime,wtemp_a_1,ltemp_a_2,wtrhgt__3,wtrhgt__4
164,04/30/2021 11:10:00,0.9,0.7,90,90
165,04/30/2021 11:20:00,0.9,0.7,90,90
166,04/30/2021 11:30:00,0.9,0.7,90,90
167,04/30/2021 11:40:00,0.9,0.7,90,90
168,04/30/2021 11:50:00,0.9,0.7,90,90
169,04/30/2021 12:00:00,0.9,0.8,90,90
170,04/30/2021 12:10:00,0.9,0.8,89,89
171,04/30/2021 12:20:00,0.9,0.9,89,89
172,04/30/2021 12:30:00,0.9,1.0,89,89
173,04/30/2021 12:40:00,0.9,1.1,89,89
174,04/30/2021 12:50:00,0.9,1.2,89,89
175,04/30/2021 13:00:00,0.9,1.5,89,89
176,04/30/2021 13:10:00,0.9,1.7,89,89
177,04/30/2021 13:20:00,0.9,2.0,89,89
178,04/30/2021 13:30:00,0.9,2.3,89,89
179,04/30/2021 13:40:00,0.9,2.7,88,89
180,04/30/2021 13:50:00,0.9,3.0,88,89
181,04/30/2021 14:00:00,0.9,3.4,88,89
182,04/30/2021 14:10:00,0.9,3.7,89,88
183,04/30/2021 14:20:00,0.9,4.1,89,89
184,04/30/2021 14:30:00,0.9,4.4,88,88
185,04/30/2021 14:40:00,0.9,4.8,89,88
186,04/30/2021 14:50:00,0.9,5.1,89,89
187,04/30/2021 15:00:00,0.9,5.5,89,89
188,04/30/2021 15:10:00,0.9,5.8,90,90
189,04/30/2021 15:20:00,0.9,6.1,90,90
190,04/30/2021 15:30:00,0.9,6.4,90,90
191,04/30/2021 15:40:00,0.9,6.7,90,90
192,04/30/2021 15:50:00,0.9,6.9,90,90
193,04/30/2021 16:00:00,0.9,7.2,90,90
194,04/30/2021 16:10:00,0.9,7.4,90,90
195,04/30/2021 16:20:00,0.9,7.7,90,90
196,04/30/2021 16:30:00,0.9,7.8,90,90
197,04/30/2021 16:40:00,0.9,7.8,90,90
198,04/30/2021 16:50:00,0.9,7.5,90,90
199,04/30/2021 17:00:00,0.9,7.2,90,90
200,04/30/2021 17:10:00,0.9,6.9,91,90
201,04/30/2021 17:20:00,0.9,6.6,91,90
202,04/30/2021 17:30:00,0.9,6.4,90,90
203,04/30/2021 17:40:00,0.9,6.1,90,90
204,04/30/2021 17:50:00,0.9,5.9,90,91
205,04/30/2021 18:00:00,0.9,5.7,91,90
206,04/30/2021 18:10:00,0.9,5.5,91,90
207,04/30/2021 18:20:00,0.9,5.3,90,91
208,04/30/2021 18:30:00,0.9,5.2,91,91
209,04/30/2021 18:40:00,0.9,5.0,90,91
210,04/30/2021 18:50:00,0.9,4.9,91,91
211,04/30/2021 19:00:00,0.9,4.7,90,91
212,04/30/2021 19:10:00,0.9,4.6,91,91
213,04/30/2021 19:20:00,0.9,4.5,90,91
214,04/30/2021 19:30:00,0.9,4.4,91,91
215,04/30/2021 19:40:00,0.9,4.3,91,91
216,04/30/2021 19:50:00,0.9,4.2,91,91
217,04/30/2021 20:00:00,0.9,4.0,91,91
218,04/30/2021 20:10:00,0.9,4.0,91,91
219,04/30/2021 20:20:00,0.9,3.9,91,91
220,04/30/2021 20:30:00,0.9,3.8,91,91
221,04/30/2021 20:40:00,0.9,3.7,91,91
222,04/30/2021 20:50:00,0.9,3.6,91,91
223,04/30/2021 21:00:00,0.9,3.5,91,91
224,04/30/2021 21:10:00,0.9,3.4,91,91
225,04/30/2021 21:20:00,0.9,3.4,91,91
226,04/30/2021 21:30:00,0.9,3.3,91,91
227,04/30/2021 21:40:00,0.9,3.2,91,91
228,04/30/2021 21:50:00,0.9,3.2,91,91
229,04/30/2021 22:00:00,0.9,3.1,91,91
230,04/30/2021 22:10:00,0.9,3.1,91,91
231,04/30/2021 22:20:00,0.9,3.0,91,91
232,04/30/2021 22:30:00,0.9,3.0,91,91
233,04/30/2021 22:40:00,0.9,2.9,91,91
234,04/30/2021 22:50:00,0.9,2.9,91,91
235,04/30/2021 23:00:00,0.9,2.8,91,91
236,04/30/2021 23:10:00,0.9,2.7,91,91
237,04/30/2021 23:20:00,0.9,2.7,91,91
238,04/30/2021 23:30:00,0.9,2.6,91,91
239,04/30/2021 23:40:00,0.9,2.6,91,91
240,04/30/2021 23:50:00,0.9,2.6,91,91
241,05/01/2021 00:00:00,0.9,2.5,91,91
242,05/01/2021 00:10:00,0.9,2.5,91,91
243,05/01/2021 00:20:00,0.9,2.4,91,91
244,05/01/2021 00:30:00,0.9,2.4,91,91
245,05/01/2021 00:40:00,0.9,2.3,91,91
246,05/01/2021 00:50:00,0.9,2.3,91,91
247,05/01/2021 01:00:00,0.9,2.3,91,91
248,05/01/2021 01:10:00,0.9,2.2,91,91
249,05/01/2021 01:20:00,0.9,2.2,91,91
250,05/01/2021 01:30:00,0.9,2.2,91,91
251,05/01/2021 01:40:00,0.9,2.1,91,91
252,05/01/2021 01:50:00,0.9,2.0,91,91
253,05/01/2021 02:00:00,0.9,2.0,91,91
254,05/01/2021 02:10:00,1.0,2.0,91,91
255,05/01/2021 02:20:00,1.0,1.9,91,91
256,05/01/2021 02:30:00,1.0,1.9,91,91
257,05/01/2021 02:40:00,1.0,1.9,91,91
258,05/01/2021 02:50:00,1.0,1.9,91,91
259,05/01/2021 03:00:00,1.0,1.9,91,91
260,05/01/2021 03:10:00,1.0,1.8,91,91
261,05/01/2021 03:20:00,1.0,1.8,91,91
262,05/01/2021 03:30:00,1.0,1.8,91,91
263,05/01/2021 03:40:00,1.0,1.7,91,91
264,05/01/2021 03:50:00,1.0,1.7,91,91
265,05/01/2021 04:00:00,1.0,1.6,91,91
266,05/01/2021 04:10:00,1.0,1.6,91,91
267,05/01/2021 04:20:00,1.0,1.6,91,91
268,05/01/2021 04:30:00,1.0,1.5,91,91
269,05/01/2021 04:40:00,1.0,1.5,91,91
270,05/01/2021 04:50:00,1.0,1.5,91,91
271,05/01/2021 05:00:00,1.0,1.5,91,91
272,05/01/2021 05:10:00,1.0,1.4,91,91
273,05/01/2021 05:20:00,1.0,1.4,91,91
274,05/01/2021 05:30:00,1.0,1.4,91,91
275,05/01/2021 05:40:00,1.0,1.3,91,91
276,05/01/2021 05:50:00,1.0,1.3,91,91
277,05/01/2021 06:00:00,1.0,1.3,91,91
278,05/01/2021 06:10:00,1.0,1.3,91,91
279,05/01/2021 06:20:00,1.0,1.3,91,91
280,05/01/2021 06:30:00,1.0,1.3,91,91
281,05/01/2021 06:40:00,1.0,1.2,91,91
282,05/01/2021 06:50:00,1.0,1.2,91,91
283,05/01/2021 07:00:00,1.0,1.2,91,91
284,05/01/2021 07:10:00,1.0,1.2,91,91
285,05/01/2021 07:20:00,1.0,1.2,91,91
286,05/01/2021 07:30:00,1.0,1.2,91,91
287,05/01/2021 07:40:00,1.0,1.2,91,91
288,05/01/2021 07:50:00,1.0,1.3,91,91
289,05/01/2021 08:00:00,1.0,1.3,91,91
290,05/01/2021 08:10:00,1.0,1.3,91,91
291,05/01/2021 08:20:00,1.0,1.3,91,91
292,05/01/2021 08:30:00,1.0,1.3,91,91
293,05/01/2021 08:40:00,1.0,1.3,91,91
294,05/01/2021 08:50:00,1.0,1.3,91,91
295,05/01/2021 09:00:00,1.0,1.3,91,91
296,05/01/2021 09:10:00,1.0,1.3,91,91
297,05/01/2021 09:20:00,1.0,1.3,91,91
298,05/01/2021 09:30:00,1.0,1.4,91,91
299,05/01/2021 09:40:00,1.0,1.4,91,91
300,05/01/2021 09:50:00,1.0,1.4,91,91
301,05/01/2021 10:00:00,1.0,1.4,91,91
302,05/01/2021 10:10:00,1.0,1.5,91,91
303,05/01/2021 10:20:00,1.0,1.5,91,91
304,05/01/2021 10:30:00,1.0,1.5,91,91
305,05/01/2021 10:40:00,1.0,1.6,91,91
306,05/01/2021 10:50:00,1.0,1.6,91,91
307,05/01/2021 11:00:00,1.0,1.7,91,91
308,05/01/2021 11:10:00,1.0,1.7,90,91
309,05/01/2021 11:20:00,1.1,1.8,91,91
310,05/01/2021 11:30:00,1.1,1.8,90,91
311,05/01/2021 11:40:00,1.1,1.9,90,90
312,05/01/2021 11:50:00,1.1,2.0,90,90
313,05/01/2021 12:00:00,1.1,2.1,90,90
314,05/01/2021 12:10:00,1.1,2.2,90,90
315,05/01/2021 12:20:00,1.1,2.4,90,90
316,05/01/2021 12:30:00,1.1,2.5,90,90
317,05/01/2021 12:40:00,1.1,2.6,90,90
318,05/01/2021 12:50:00,1.1,2.7,90,90
319,05/01/2021 13:00:00,1.1,2.8,90,90
320,05/01/2021 13:10:00,1.1,2.9,90,90
321,05/01/2021 13:20:00,1.1,3.0,90,90
322,05/01/2021 13:30:00,1.1,3.1,90,90
323,05/01/2021 13:40:00,1.1,3.2,90,90
324,05/01/2021 13:50:00,1.1,3.3,90,90
325,05/01/2021 14:00:00,1.1,3.5,90,90
326,05/01/2021 14:10:00,1.1,3.7,90,90
327,05/01/2021 14:20:00,1.1,3.8,90,90
328,05/01/2021 14:30:00,1.1,3.9,90,90
329,05/01/2021 14:40:00,1.1,4.1,90,90
330,05/01/2021 14:50:00,1.1,4.2,90,90
331,05/01/2021 15:00:00,1.1,4.3,90,90
332,05/01/2021 15:10:00,1.1,4.5,90,90
333,05/01/2021 15:20:00,1.1,4.6,89,90
334,05/01/2021 15:30:00,1.1,4.7,89,89
335,05/01/2021 15:40:00,1.1,4.9,89,89
336,05/01/2021 15:50:00,1.1,5.0,89,89
337,05/01/2021 16:00:00,1.1,5.0,89,89
338,05/01/2021 16:10:00,1.1,5.1,89,89
339,05/01/2021 16:20:00,1.1,5.2,89,89
340,05/01/2021 16:30:00,1.1,5.2,89,89
341,05/01/2021 16:40:00,1.1,5.2,89,89
342,05/01/2021 16:50:00,1.1,5.1,89,89
343,05/01/2021 17:00:00,1.1,5.0,89,89
344,05/01/2021 17:10:00,1.1,5.0,89,89
345,05/01/2021 17:20:00,1.1,4.9,89,89
346,05/01/2021 17:30:00,1.1,4.8,89,89
347,05/01/2021 17:40:00,1.1,4.7,89,89
348,05/01/2021 17:50:00,1.1,4.6,89,89
349,05/01/2021 18:00:00,1.1,4.6,89,89
350,05/01/2021 18:10:00,1.1,4.5,90,89
351,05/01/2021 18:20:00,1.1,4.4,90,90
352,05/01/2021 18:30:00,1.1,4.3,90,90
353,05/01/2021 18:40:00,1.1,4.3,90,90
354,05/01/2021 18:50:00,1.1,4.2,90,90
355,05/01/2021 19:00:00,1.1,4.1,90,90
356,05/01/2021 19:10:00,1.1,4.1,90,90
357,05/01/2021 19:20:00,1.1,4.0,90,90
358,05/01/2021 19:30:00,1.1,3.9,90,90
359,05/01/2021 19:40:00,1.1,3.9,90,90
360,05/01/2021 19:50:00,1.1,3.8,90,90
361,05/01/2021 20:00:00,1.1,3.7,90,90
362,05/01/2021 20:10:00,1.1,3.6,90,90
363,05/01/2021 20:20:00,1.1,3.6,90,90
364,05/01/2021 20:30:00,1.1,3.5,90,90
365,05/01/2021 20:40:00,1.1,3.4,90,90
366,05/01/2021 20:50:00,1.1,3.4,90,90
367,05/01/2021 21:00:00,1.1,3.3,90,90
368,05/01/2021 21:10:00,1.1,3.2,90,90
369,05/01/2021 21:20:00,1.1,3.2,90,90
370,05/01/2021 21:30:00,1.1,3.2,90,90
371,05/01/2021 21:40:00,1.1,3.1,90,90
372,05/01/2021 21:50:00,1.1,3.1,90,90
373,05/01/2021 22:00:00,1.1,3.0,90,90
374,05/01/2021 22:10:00,1.1,3.0,90,90
375,05/01/2021 22:20:00,1.1,3.0,90,90
376,05/01/2021 22:30:00,1.1,3.0,90,90
377,05/01/2021 22:40:00,1.1,3.0,90,90
378,05/01/2021 22:50:00,1.1,2.9,90,90
379,05/01/2021 23:00:00,1.1,2.9,90,90
380,05/01/2021 23:10:00,1.1,2.9,90,90
381,05/01/2021 23:20:00,1.1,2.9,90,90
382,05/01/2021 23:30:00,1.1,2.8,90,90
383,05/01/2021 23:40:00,1.1,2.8,90,90
384,05/01/2021 23:50:00,1.1,2.7,90,90
385,05/02/2021 00:00:00,1.1,2.7,90,90
386,05/02/2021 00:10:00,1.1,2.7,89,90
387,05/02/2021 00:20:00,1.1,2.7,89,89
388,05/02/2021 00:30:00,1.1,2.6,90,89
389,05/02/2021 00:40:00,1.1,2.6,90,90
390,05/02/2021 00:50:00,1.1,2.6,90,90
391,05/02/2021 01:00:00,1.1,2.6,90,90
392,05/02/2021 01:10:00,1.1,2.5,90,90
393,05/02/2021 01:20:00,1.1,2.5,90,90
394,05/02/2021 01:30:00,1.1,2.5,90,90
395,05/02/2021 01:40:00,1.1,2.5,90,90
396,05/02/2021 01:50:00,1.1,2.4,89,89
397,05/02/2021 02:00:00,1.1,2.4,89,89
398,05/02/2021 02:10:00,1.1,2.4,89,89
399,05/02/2021 02:20:00,1.1,2.3,90,90
400,05/02/2021 02:30:00,1.1,2.3,90,90
401,05/02/2021 02:40:00,1.1,2.3,90,90
402,05/02/2021 02:50:00,1.1,2.2,90,90
403,05/02/2021 03:00:00,1.1,2.2,90,90
404,05/02/2021 03:10:00,1.1,2.2,90,90
405,05/02/2021 03:20:00,1.1,2.1,90,90
406,05/02/2021 03:30:00,1.1,2.1,90,90
407,05/02/2021 03:40:00,1.1,2.1,90,90
408,05/02/2021 03:50:00,1.1,2.0,89,90
409,05/02/2021 04:00:00,1.1,2.0,89,89
410,05/02/2021 04:10:00,1.1,2.0,89,89
411,05/02/2021 04:20:00,1.1,2.0,89,89
412,05/02/2021 04:30:00,1.1,2.0,89,89
413,05/02/2021 04:40:00,1.1,2.0,89,89
414,05/02/2021 04:50:00,1.1,2.0,89,90
415,05/02/2021 05:00:00,1.1,1.9,90,89
416,05/02/2021 05:10:00,1.1,1.9,90,90
417,05/02/2021 05:20:00,1.1,1.9,90,90
418,05/02/2021 05:30:00,1.1,1.9,90,89
419,05/02/2021 05:40:00,1.1,1.9,90,90
420,05/02/2021 05:50:00,1.1,1.9,90,90
421,05/02/2021 06:00:00,1.1,1.9,90,90
422,05/02/2021 06:10:00,1.1,1.8,90,90
423,05/02/2021 06:20:00,1.1,1.8,90,90
424,05/02/2021 06:30:00,1.1,1.8,90,89
425,05/02/2021 06:40:00,1.1,1.8,89,89
426,05/02/2021 06:50:00,1.1,1.8,90,89
427,05/02/2021 07:00:00,1.1,1.8,89,89
428,05/02/2021 07:10:00,1.1,1.8,89,89
429,05/02/2021 07:20:00,1.1,1.8,89,89
430,05/02/2021 07:30:00,1.1,1.8,89,89
431,05/02/2021 07:40:00,1.1,1.8,89,89
432,05/02/2021 07:50:00,1.1,1.8,89,89
433,05/02/2021 08:00:00,1.1,1.8,89,89
434,05/02/2021 08:10:00,1.1,1.8,89,89
435,05/02/2021 08:20:00,1.2,1.8,89,89
436,05/02/2021 08:30:00,1.2,1.8,89,89
437,05/02/2021 08:40:00,1.2,1.8,89,89
438,05/02/2021 08:50:00,1.2,1.9,89,89
439,05/02/2021 09:00:00,1.2,1.9,89,89
440,05/02/2021 09:10:00,1.2,1.9,89,89
441,05/02/2021 09:20:00,1.2,1.9,89,89
442,05/02/2021 09:30:00,1.2,1.9,89,89
443,05/02/2021 09:40:00,1.2,1.9,89,89
444,05/02/2021 09:50:00,1.2,2.0,89,89
445,05/02/2021 10:00:00,1.2,2.0,89,89
446,05/02/2021 10:10:00,1.2,1.9,89,89
447,05/02/2021 10:20:00,1.2,1.9,89,89
448,05/02/2021 10:30:00,1.2,1.8,89,89
449,05/02/2021 10:40:00,1.2,1.7,89,89
450,05/02/2021 10:50:00,1.2,1.7,89,89
451,05/02/2021 11:00:00,1.2,1.6,89,89
452,05/02/2021 11:10:00,1.2,1.6,89,89
453,05/02/2021 11:20:00,1.2,1.6,89,89
454,05/02/2021 11:30:00,1.2,1.6,89,89
455,05/02/2021 11:40:00,1.2,1.6,89,89
456,05/02/2021 11:50:00,1.2,1.6,89,89
457,05/02/2021 12:00:00,1.2,1.6,89,89
458,05/02/2021 12:10:00,1.2,1.6,89,89
459,05/02/2021 12:20:00,1.2,1.6,89,89
460,05/02/2021 12:30:00,1.2,1.7,89,89
461,05/02/2021 12:40:00,1.2,1.7,89,89
462,05/02/2021 12:50:00,1.2,1.7,89,89
463,05/02/2021 13:00:00,1.2,1.7,89,89
464,05/02/2021 13:10:00,1.2,1.7,89,89
465,05/02/2021 13:20:00,1.2,1.8,89,89
466,05/02/2021 13:30:00,1.2,1.8,89,89
467,05/02/2021 13:40:00,1.2,1.9,89,89
468,05/02/2021 13:50:00,1.2,2.1,89,89
469,05/02/2021 14:00:00,1.2,2.3,89,88
470,05/02/2021 14:10:00,1.2,2.5,88,88
471,05/02/2021 14:20:00,1.2,2.6,88,88
472,05/02/2021 14:30:00,1.2,2.7,88,88
473,05/02/2021 14:40:00,1.2,2.9,88,88
474,05/02/2021 14:50:00,1.2,3.0,88,88
475,05/02/2021 15:00:00,1.2,3.0,88,88
476,05/02/2021 15:10:00,1.2,3.0,88,88
477,05/02/2021 15:20:00,1.2,3.0,88,88
478,05/02/2021 15:30:00,1.2,3.0,88,88
479,05/02/2021 15:40:00,1.2,2.9,88,88
480,05/02/2021 15:50:00,1.2,2.9,88,88
481,05/02/2021 16:00:00,1.2,2.9,88,88
482,05/02/2021 16:10:00,1.2,3.0,88,88
483,05/02/2021 16:20:00,1.2,3.1,88,88
484,05/02/2021 16:30:00,1.2,3.2,88,88
485,05/02/2021 16:40:00,1.2,3.2,88,88
486,05/02/2021 16:50:00,1.2,3.2,88,88
487,05/02/2021 17:00:00,1.2,3.2,88,88
488,05/02/2021 17:10:00,1.2,3.2,88,88
489,05/02/2021 17:20:00,1.2,3.2,88,88
490,05/02/2021 17:30:00,1.2,3.2,88,88
491,05/02/2021 17:40:00,1.2,3.2,88,88
492,05/02/2021 17:50:00,1.2,3.2,88,88
493,05/02/2021 18:00:00,1.2,3.2,88,88
494,05/02/2021 18:10:00,1.2,3.2,88,88
495,05/02/2021 18:20:00,1.2,3.2,88,88
496,05/02/2021 18:30:00,1.2,3.1,88,88
497,05/02/2021 18:40:00,1.2,3.1,88,88
498,05/02/2021 18:50:00,1.2,3.0,88,88
499,05/02/2021 19:00:00,1.2,3.0,88,88
500,05/02/2021 19:10:00,1.2,3.0,88,88
501,05/02/2021 19:20:00,1.2,2.9,88,88
502,05/02/2021 19:30:00,1.2,2.9,88,88
503,05/02/2021 19:40:00,1.2,2.9,88,88
504,05/02/2021 19:50:00,1.2,2.8,88,88
505,05/02/2021 20:00:00,1.2,2.7,88,88
506,05/02/2021 20:10:00,1.2,2.7,88,88
507,05/02/2021 20:20:00,1.2,2.6,88,88
508,05/02/2021 20:30:00,1.2,2.6,88,88
509,05/02/2021 20:40:00,1.2,2.5,88,88
510,05/02/2021 20:50:00,1.2,2.5,88,88
511,05/02/2021 21:00:00,1.2,2.5,88,88
512,05/02/2021 21:10:00,1.2,2.4,88,88
513,05/02/2021 21:20:00,1.2,2.4,88,88
