sample,datetime,wtemp_a_1,ltemp_a_2,wtrhgt__3,wtrhgt__4
53,04/29/2021 16:40:00,1.4,0.9,-8,-8
54,04/29/2021 16:50:00,1.4,0.9,-8,-8
55,04/29/2021 17:00:00,1.4,0.9,-8,-8
56,04/29/2021 17:10:00,1.5,0.9,-8,-8
57,04/29/2021 17:20:00,1.6,1.0,-8,-8
58,04/29/2021 17:30:00,1.5,1.0,-8,-8
59,04/29/2021 17:40:00,1.7,1.0,-8,-8
60,04/29/2021 17:50:00,1.8,1.1,-8,-8
61,04/29/2021 18:00:00,1.8,1.1,-8,-8
62,04/29/2021 18:10:00,1.8,1.1,-8,-8
63,04/29/2021 18:20:00,1.8,1.2,-8,-8
64,04/29/2021 18:30:00,1.7,1.2,-8,-8
65,04/29/2021 18:40:00,1.6,1.2,-8,-8
66,04/29/2021 18:50:00,1.4,1.3,-8,-8
67,04/29/2021 19:00:00,1.3,1.3,-8,-8
68,04/29/2021 19:10:00,1.3,1.3,-8,-8
69,04/29/2021 19:20:00,1.2,1.3,-8,-8
70,04/29/2021 19:30:00,1.2,1.3,-8,-8
71,04/29/2021 19:40:00,1.1,1.4,-8,-8
72,04/29/2021 19:50:00,1.1,1.4,-8,-8
73,04/29/2021 20:00:00,1.1,1.4,-8,-8
74,04/29/2021 20:10:00,1.2,1.4,-8,-8
75,04/29/2021 20:20:00,1.1,1.5,-8,-8
76,04/29/2021 20:30:00,1.1,1.5,-8,-8
77,04/29/2021 20:40:00,1.1,1.5,-8,-8
78,04/29/2021 20:50:00,1.1,1.5,-8,-8
79,04/29/2021 21:00:00,1.1,1.5,-8,-8
80,04/29/2021 21:10:00,1.0,1.5,-8,-8
81,04/29/2021 21:20:00,1.0,1.5,-8,-8
82,04/29/2021 21:30:00,1.0,1.6,-8,-8
83,04/29/2021 21:40:00,1.0,1.6,-8,-8
84,04/29/2021 21:50:00,1.0,1.6,-8,-8
85,04/29/2021 22:00:00,1.0,1.6,-8,-8
86,04/29/2021 22:10:00,1.0,1.6,-8,-8
87,04/29/2021 22:20:00,1.0,1.6,-8,-8
88,04/29/2021 22:30:00,1.0,1.6,-8,-8
89,04/29/2021 22:40:00,1.0,1.6,-8,-8
90,04/29/2021 22:50:00,1.0,1.6,-8,-8
91,04/29/2021 23:00:00,1.0,1.6,-8,-8
92,04/29/2021 23:10:00,1.0,1.6,-8,-8
93,04/29/2021 23:20:00,1.0,1.6,-8,-8
94,04/29/2021 23:30:00,1.0,1.6,-8,-8
95,04/29/2021 23:40:00,1.0,1.6,-8,-8
96,04/29/2021 23:50:00,1.0,1.6,-8,-8
97,04/30/2021 00:00:00,1.0,1.6,-8,-8
98,04/30/2021 00:10:00,1.0,1.6,-8,-8
99,04/30/2021 00:20:00,1.0,1.6,-8,-8
100,04/30/2021 00:30:00,1.0,1.6,-8,-8
101,04/30/2021 00:40:00,1.0,1.6,-8,-8
102,04/30/2021 00:50:00,1.0,1.6,-8,-8
103,04/30/2021 01:00:00,1.0,1.6,-8,-8
104,04/30/2021 01:10:00,1.0,1.6,-8,-8
105,04/30/2021 01:20:00,1.0,1.6,-8,-8
106,04/30/2021 01:30:00,1.0,1.5,-8,-8
107,04/30/2021 01:40:00,1.0,1.5,-8,-8
108,04/30/2021 01:50:00,1.0,1.5,-8,-8
109,04/30/2021 02:00:00,1.0,1.5,-8,-8
110,04/30/2021 02:10:00,1.0,1.5,-8,-8
111,04/30/2021 02:20:00,1.0,1.5,-8,-8
112,04/30/2021 02:30:00,1.0,1.5,-8,-8
113,04/30/2021 02:40:00,1.0,1.5,-8,-8
114,04/30/2021 02:50:00,1.0,1.5,-8,-8
115,04/30/2021 03:00:00,1.0,1.5,-8,-8
116,04/30/2021 03:10:00,1.0,1.5,-8,-8
117,04/30/2021 03:20:00,1.0,1.5,-8,-8
118,04/30/2021 03:30:00,1.0,1.5,-8,-8
119,04/30/2021 03:40:00,1.0,1.5,-8,-8
120,04/30/2021 03:50:00,1.0,1.4,-8,-8
121,04/30/2021 04:00:00,1.0,1.4,-8,-8
122,04/30/2021 04:10:00,1.0,1.4,-8,-8
123,04/30/2021 04:20:00,1.0,1.4,-8,-8
124,04/30/2021 04:30:00,1.0,1.4,-8,-8
125,04/30/2021 04:40:00,1.0,1.4,-8,-8
126,04/30/2021 04:50:00,1.0,1.4,-8,-8
127,04/30/2021 05:00:00,1.0,1.4,-8,-8
128,04/30/2021 05:10:00,1.0,1.4,-8,-8
129,04/30/2021 05:20:00,1.1,1.4,-8,-8
130,04/30/2021 05:30:00,1.0,1.4,-8,-8
131,04/30/2021 05:40:00,1.0,1.4,-8,-8
132,04/30/2021 05:50:00,1.0,1.3,-8,-8
133,04/30/2021 06:00:00,1.0,1.3,-8,-8
134,04/30/2021 06:10:00,1.0,1.3,-8,-8
135,04/30/2021 06:20:00,1.0,1.3,-8,-8
136,04/30/2021 06:30:00,1.0,1.3,-8,-8
137,04/30/2021 06:40:00,1.0,1.3,-8,-8
138,04/30/2021 06:50:00,1.0,1.3,-8,-8
139,04/30/2021 07:00:00,1.1,1.3,-8,-8
140,04/30/2021 07:10:00,1.1,1.3,-8,-8
141,04/30/2021 07:20:00,1.1,1.3,-8,-8
142,04/30/2021 07:30:00,1.1,1.3,-8,-8
143,04/30/2021 07:40:00,1.1,1.3,-8,-8
144,04/30/2021 07:50:00,1.1,1.3,-8,-8
145,04/30/2021 08:00:00,1.1,1.3,-8,-8
146,04/30/2021 08:10:00,1.1,1.3,-8,-8
147,04/30/2021 08:20:00,1.1,1.3,-8,-8
148,04/30/2021 08:30:00,1.1,1.3,-8,-8
149,04/30/2021 08:40:00,1.1,1.3,-8,-8
150,04/30/2021 08:50:00,1.1,1.3,-8,-8
151,04/30/2021 09:00:00,1.1,1.3,-8,-8
152,04/30/2021 09:10:00,1.1,1.3,-8,-8
153,04/30/2021 09:20:00,1.1,1.3,-8,-8
154,04/30/2021 09:30:00,1.1,1.3,-8,-8
155,04/30/2021 09:40:00,1.1,1.3,-8,-8
156,04/30/2021 09:50:00,1.1,1.2,-8,-8
157,04/30/2021 10:00:00,1.1,1.2,-8,-8
158,04/30/2021 10:10:00,1.1,1.2,-8,-8
159,04/30/2021 10:20:00,1.1,1.2,-8,-8
160,04/30/2021 10:30:00,1.1,1.2,-8,-8
161,04/30/2021 10:40:00,1.1,1.2,-8,-8
162,04/30/2021 10:50:00,1.1,1.2,-8,-8
163,04/30/2021 11:00:00,1.1,1.2,-8,-8
164,04/30/2021 11:10:00,1.1,1.2,-8,-8
165,04/30/2021 11:20:00,1.1,1.2,-8,-8
166,04/30/2021 11:30:00,1.1,1.2,-8,-8
167,04/30/2021 11:40:00,1.1,1.2,-8,-8
168,04/30/2021 11:50:00,1.1,1.2,-8,-8
169,04/30/2021 12:00:00,1.1,1.2,-8,-8
170,04/30/2021 12:10:00,1.1,1.2,-8,-8
171,04/30/2021 12:20:00,1.1,1.2,-8,-8
172,04/30/2021 12:30:00,1.1,1.2,-8,-8
173,04/30/2021 12:40:00,1.1,1.2,-8,-8
174,04/30/2021 12:50:00,1.1,1.2,-8,-8
175,04/30/2021 13:00:00,1.1,1.2,-8,-8
176,04/30/2021 13:10:00,1.1,1.2,-8,-8
177,04/30/2021 13:20:00,1.1,1.2,-8,-8
178,04/30/2021 13:30:00,1.1,1.2,-8,-8
179,04/30/2021 13:40:00,1.1,1.2,-8,-8
180,04/30/2021 13:50:00,1.1,1.2,-8,-8
181,04/30/2021 14:00:00,1.1,1.2,-8,-8
182,04/30/2021 14:10:00,1.1,1.2,-8,-8
183,04/30/2021 14:20:00,1.1,1.2,-8,-8
184,04/30/2021 14:30:00,1.1,1.3,-8,-8
185,04/30/2021 14:40:00,1.1,1.3,-8,-8
186,04/30/2021 14:50:00,1.1,1.3,-8,-8
187,04/30/2021 15:00:00,1.1,1.3,-8,-8
188,04/30/2021 15:10:00,1.1,1.3,-8,-8
189,04/30/2021 15:20:00,1.1,1.3,-8,-8
190,04/30/2021 15:30:00,1.1,1.4,-8,-8
191,04/30/2021 15:40:00,1.1,1.4,-8,-8
192,04/30/2021 15:50:00,1.1,1.5,-8,-8
193,04/30/2021 16:00:00,1.1,1.5,-8,-8
194,04/30/2021 16:10:00,1.1,1.6,-8,-8
195,04/30/2021 16:20:00,1.1,1.6,-8,-8
196,04/30/2021 16:30:00,1.1,1.7,-8,-8
197,04/30/2021 16:40:00,1.1,1.7,-8,-8
198,04/30/2021 16:50:00,1.1,1.8,-8,-8
199,04/30/2021 17:00:00,1.1,1.8,-8,-8
200,04/30/2021 17:10:00,1.1,1.9,-8,-8
201,04/30/2021 17:20:00,1.1,1.9,-8,-8
202,04/30/2021 17:30:00,1.1,2.0,-8,-8
203,04/30/2021 17:40:00,1.1,2.0,-8,-8
204,04/30/2021 17:50:00,1.1,2.1,-8,-8
205,04/30/2021 18:00:00,1.1,2.2,-9,-8
206,04/30/2021 18:10:00,1.1,2.2,-8,-8
207,04/30/2021 18:20:00,1.1,2.3,-8,-8
208,04/30/2021 18:30:00,1.1,2.3,-8,-8
209,04/30/2021 18:40:00,1.1,2.4,-8,-8
210,04/30/2021 18:50:00,1.1,2.4,-8,-8
211,04/30/2021 19:00:00,1.1,2.5,-8,-8
212,04/30/2021 19:10:00,1.1,2.5,-8,-8
213,04/30/2021 19:20:00,1.1,2.6,-8,-8
214,04/30/2021 19:30:00,1.1,2.6,-8,-8
215,04/30/2021 19:40:00,1.1,2.6,-8,-8
216,04/30/2021 19:50:00,1.1,2.7,-8,-8
217,04/30/2021 20:00:00,1.1,2.7,-8,-8
218,04/30/2021 20:10:00,1.1,2.7,-8,-8
219,04/30/2021 20:20:00,1.1,2.8,-8,-8
220,04/30/2021 20:30:00,1.1,2.8,-8,-8
221,04/30/2021 20:40:00,1.1,2.9,-8,-8
222,04/30/2021 20:50:00,1.1,2.9,-8,-8
223,04/30/2021 21:00:00,1.1,2.9,-8,-8
224,04/30/2021 21:10:00,1.1,2.9,-8,-8
225,04/30/2021 21:20:00,1.1,2.9,-8,-8
226,04/30/2021 21:30:00,1.1,3.0,-8,-8
227,04/30/2021 21:40:00,1.1,3.0,-8,-8
228,04/30/2021 21:50:00,1.1,3.0,-8,-8
229,04/30/2021 22:00:00,1.1,3.0,-8,-8
230,04/30/2021 22:10:00,1.1,3.0,-8,-8
231,04/30/2021 22:20:00,1.1,3.0,-8,-8
232,04/30/2021 22:30:00,1.1,3.0,-8,-8
233,04/30/2021 22:40:00,1.1,3.0,-8,-8
234,04/30/2021 22:50:00,1.1,3.0,-8,-8
235,04/30/2021 23:00:00,1.1,3.0,-8,-8
236,04/30/2021 23:10:00,1.1,3.0,-8,-8
237,04/30/2021 23:20:00,1.1,3.0,-8,-8
238,04/30/2021 23:30:00,1.1,3.0,-8,-8
239,04/30/2021 23:40:00,1.1,3.0,-8,-8
240,04/30/2021 23:50:00,1.1,3.0,-8,-8
241,05/01/2021 00:00:00,1.1,3.0,-8,-8
242,05/01/2021 00:10:00,1.1,3.0,-8,-8
243,05/01/2021 00:20:00,1.1,3.0,-8,-8
244,05/01/2021 00:30:00,1.1,3.0,-8,-8
245,05/01/2021 00:40:00,1.1,3.0,-8,-8
246,05/01/2021 00:50:00,1.1,3.0,-8,-8
247,05/01/2021 01:00:00,1.1,3.0,-8,-8
248,05/01/2021 01:10:00,1.1,3.0,-8,-8
249,05/01/2021 01:20:00,1.1,3.0,-8,-8
250,05/01/2021 01:30:00,1.1,3.0,-8,-8
251,05/01/2021 01:40:00,1.1,3.0,-8,-8
252,05/01/2021 01:50:00,1.1,3.0,-8,-8
253,05/01/2021 02:00:00,1.1,3.0,-8,-8
254,05/01/2021 02:10:00,1.1,2.9,-8,-8
255,05/01/2021 02:20:00,1.1,2.9,-8,-8
256,05/01/2021 02:30:00,1.1,2.9,-8,-8
257,05/01/2021 02:40:00,1.1,2.9,-8,-8
258,05/01/2021 02:50:00,1.1,2.9,-8,-8
259,05/01/2021 03:00:00,1.1,2.9,-8,-8
260,05/01/2021 03:10:00,1.1,2.9,-8,-8
261,05/01/2021 03:20:00,1.1,2.9,-8,-8
262,05/01/2021 03:30:00,1.1,2.8,-8,-8
263,05/01/2021 03:40:00,1.1,2.8,-9,-9
264,05/01/2021 03:50:00,1.1,2.8,-8,-8
265,05/01/2021 04:00:00,1.1,2.8,-8,-8
266,05/01/2021 04:10:00,1.1,2.8,-9,-8
267,05/01/2021 04:20:00,1.1,2.8,-9,-8
268,05/01/2021 04:30:00,1.1,2.7,-9,-8
269,05/01/2021 04:40:00,1.1,2.7,-9,-8
270,05/01/2021 04:50:00,1.1,2.7,-9,-8
271,05/01/2021 05:00:00,1.2,2.7,-9,-8
272,05/01/2021 05:10:00,1.2,2.7,-9,-9
273,05/01/2021 05:20:00,1.2,2.7,-9,-9
274,05/01/2021 05:30:00,1.2,2.6,-9,-9
275,05/01/2021 05:40:00,1.2,2.6,-9,-9
276,05/01/2021 05:50:00,1.2,2.6,-9,-9
277,05/01/2021 06:00:00,1.2,2.6,-9,-9
278,05/01/2021 06:10:00,1.2,2.6,-9,-9
279,05/01/2021 06:20:00,1.2,2.6,-9,-9
280,05/01/2021 06:30:00,1.2,2.5,-9,-9
281,05/01/2021 06:40:00,1.2,2.5,-9,-9
282,05/01/2021 06:50:00,1.2,2.5,-9,-9
283,05/01/2021 07:00:00,1.2,2.5,-9,-9
284,05/01/2021 07:10:00,1.2,2.5,-9,-9
285,05/01/2021 07:20:00,1.2,2.5,-9,-9
286,05/01/2021 07:30:00,1.2,2.5,-9,-9
287,05/01/2021 07:40:00,1.2,2.4,-9,-9
288,05/01/2021 07:50:00,1.2,2.4,-9,-9
289,05/01/2021 08:00:00,1.2,2.4,-9,-9
290,05/01/2021 08:10:00,1.2,2.4,-9,-9
291,05/01/2021 08:20:00,1.2,2.4,-9,-9
292,05/01/2021 08:30:00,1.2,2.4,-9,-9
293,05/01/2021 08:40:00,1.2,2.4,-9,-9
294,05/01/2021 08:50:00,1.2,2.4,-9,-9
295,05/01/2021 09:00:00,1.2,2.4,-9,-9
296,05/01/2021 09:10:00,1.2,2.3,-9,-9
297,05/01/2021 09:20:00,1.2,2.3,-9,-9
298,05/01/2021 09:30:00,1.2,2.3,-9,-9
299,05/01/2021 09:40:00,1.2,2.3,-9,-9
300,05/01/2021 09:50:00,1.2,2.3,-9,-9
301,05/01/2021 10:00:00,1.2,2.3,-9,-9
302,05/01/2021 10:10:00,1.2,2.3,-9,-9
303,05/01/2021 10:20:00,1.2,2.3,-9,-9
304,05/01/2021 10:30:00,1.2,2.2,-9,-9
305,05/01/2021 10:40:00,1.2,2.2,-9,-9
306,05/01/2021 10:50:00,1.2,2.2,-9,-9
307,05/01/2021 11:00:00,1.2,2.2,-9,-9
308,05/01/2021 11:10:00,1.2,2.2,-9,-9
309,05/01/2021 11:20:00,1.2,2.2,-9,-9
310,05/01/2021 11:30:00,1.2,2.2,-9,-9
311,05/01/2021 11:40:00,1.2,2.2,-9,-9
312,05/01/2021 11:50:00,1.2,2.1,-9,-9
313,05/01/2021 12:00:00,1.2,2.1,-9,-9
314,05/01/2021 12:10:00,1.2,2.1,-9,-9
315,05/01/2021 12:20:00,1.2,2.1,-9,-9
316,05/01/2021 12:30:00,1.2,2.1,-9,-9
317,05/01/2021 12:40:00,1.2,2.1,-9,-9
318,05/01/2021 12:50:00,1.2,2.1,-9,-9
319,05/01/2021 13:00:00,1.2,2.1,-9,-9
320,05/01/2021 13:10:00,1.2,2.1,-9,-9
321,05/01/2021 13:20:00,1.2,2.1,-9,-9
322,05/01/2021 13:30:00,1.2,2.1,-9,-9
323,05/01/2021 13:40:00,1.2,2.1,-9,-9
324,05/01/2021 13:50:00,1.2,2.1,-9,-9
325,05/01/2021 14:00:00,1.2,2.1,-9,-9
326,05/01/2021 14:10:00,1.3,2.1,-9,-9
327,05/01/2021 14:20:00,1.3,2.2,-9,-9
328,05/01/2021 14:30:00,1.2,2.2,-9,-9
329,05/01/2021 14:40:00,1.2,2.2,-9,-9
330,05/01/2021 14:50:00,1.2,2.2,-9,-9
331,05/01/2021 15:00:00,1.2,2.2,-9,-9
332,05/01/2021 15:10:00,1.2,2.2,-9,-9
333,05/01/2021 15:20:00,1.2,2.3,-9,-9
334,05/01/2021 15:30:00,1.2,2.3,-9,-9
335,05/01/2021 15:40:00,1.3,2.3,-9,-9
336,05/01/2021 15:50:00,1.3,2.3,-9,-9
337,05/01/2021 16:00:00,1.3,2.4,-9,-9
338,05/01/2021 16:10:00,1.3,2.4,-9,-9
339,05/01/2021 16:20:00,1.3,2.4,-9,-9
340,05/01/2021 16:30:00,1.3,2.4,-9,-9
341,05/01/2021 16:40:00,1.3,2.4,-9,-9
342,05/01/2021 16:50:00,1.3,2.5,-9,-9
343,05/01/2021 17:00:00,1.3,2.5,-9,-9
344,05/01/2021 17:10:00,1.3,2.5,-9,-9
345,05/01/2021 17:20:00,1.3,2.6,-9,-9
346,05/01/2021 17:30:00,1.3,2.6,-9,-9
347,05/01/2021 17:40:00,1.3,2.6,-9,-9
348,05/01/2021 17:50:00,1.3,2.7,-9,-9
349,05/01/2021 18:00:00,1.3,2.7,-9,-9
350,05/01/2021 18:10:00,1.3,2.7,-9,-9
351,05/01/2021 18:20:00,1.3,2.8,-9,-9
352,05/01/2021 18:30:00,1.3,2.8,-9,-9
353,05/01/2021 18:40:00,1.3,2.8,-9,-9
354,05/01/2021 18:50:00,1.3,2.9,-9,-9
355,05/01/2021 19:00:00,1.3,2.9,-9,-9
356,05/01/2021 19:10:00,1.3,2.9,-9,-9
357,05/01/2021 19:20:00,1.3,2.9,-9,-9
358,05/01/2021 19:30:00,1.3,3.0,-9,-9
359,05/01/2021 19:40:00,1.3,3.0,-9,-9
360,05/01/2021 19:50:00,1.3,3.0,-9,-9
361,05/01/2021 20:00:00,1.3,3.0,-9,-9
362,05/01/2021 20:10:00,1.3,3.0,-9,-9
363,05/01/2021 20:20:00,1.3,3.0,-9,-9
364,05/01/2021 20:30:00,1.3,3.1,-9,-9
365,05/01/2021 20:40:00,1.3,3.1,-9,-9
366,05/01/2021 20:50:00,1.3,3.1,-9,-9
367,05/01/2021 21:00:00,1.3,3.1,-9,-9
368,05/01/2021 21:10:00,1.3,3.1,-9,-9
369,05/01/2021 21:20:00,1.3,3.2,-9,-9
370,05/01/2021 21:30:00,1.3,3.2,-9,-9
371,05/01/2021 21:40:00,1.3,3.2,-9,-9
372,05/01/2021 21:50:00,1.3,3.2,-9,-9
373,05/01/2021 22:00:00,1.3,3.2,-9,-9
374,05/01/2021 22:10:00,1.3,3.2,-9,-9
375,05/01/2021 22:20:00,1.3,3.2,-9,-9
376,05/01/2021 22:30:00,1.3,3.2,-9,-9
377,05/01/2021 22:40:00,1.3,3.2,-9,-9
378,05/01/2021 22:50:00,1.3,3.3,-9,-9
379,05/01/2021 23:00:00,1.3,3.3,-9,-9
380,05/01/2021 23:10:00,1.3,3.3,-9,-9
381,05/01/2021 23:20:00,1.3,3.3,-9,-9
382,05/01/2021 23:30:00,1.3,3.3,-9,-9
383,05/01/2021 23:40:00,1.3,3.3,-9,-9
384,05/01/2021 23:50:00,1.3,3.3,-9,-9
385,05/02/2021 00:00:00,1.3,3.3,-9,-9
386,05/02/2021 00:10:00,1.3,3.3,-9,-9
387,05/02/2021 00:20:00,1.3,3.3,-9,-9
388,05/02/2021 00:30:00,1.3,3.3,-9,-9
389,05/02/2021 00:40:00,1.3,3.3,-9,-9
390,05/02/2021 00:50:00,1.3,3.3,-9,-9
391,05/02/2021 01:00:00,1.3,3.3,-9,-9
392,05/02/2021 01:10:00,1.3,3.3,-9,-9
393,05/02/2021 01:20:00,1.3,3.3,-9,-9
394,05/02/2021 01:30:00,1.3,3.3,-9,-9
395,05/02/2021 01:40:00,1.3,3.3,-9,-9
396,05/02/2021 01:50:00,1.3,3.2,-9,-9
397,05/02/2021 02:00:00,1.3,3.2,-9,-9
398,05/02/2021 02:10:00,1.3,3.2,-9,-9
399,05/02/2021 02:20:00,1.3,3.2,-9,-9
400,05/02/2021 02:30:00,1.3,3.2,-9,-9
401,05/02/2021 02:40:00,1.3,3.2,-9,-9
402,05/02/2021 02:50:00,1.3,3.2,-9,-9
403,05/02/2021 03:00:00,1.3,3.2,-9,-9
404,05/02/2021 03:10:00,1.3,3.2,-9,-9
405,05/02/2021 03:20:00,1.3,3.2,-9,-9
406,05/02/2021 03:30:00,1.3,3.2,-9,-9
407,05/02/2021 03:40:00,1.3,3.2,-9,-9
408,05/02/2021 03:50:00,1.3,3.2,-9,-9
409,05/02/2021 04:00:00,1.3,3.2,-9,-9
410,05/02/2021 04:10:00,1.3,3.1,-9,-9
411,05/02/2021 04:20:00,1.3,3.1,-9,-9
412,05/02/2021 04:30:00,1.3,3.1,-9,-9
413,05/02/2021 04:40:00,1.3,3.1,-9,-9
414,05/02/2021 04:50:00,1.4,3.1,-9,-9
415,05/02/2021 05:00:00,1.4,3.1,-9,-9
416,05/02/2021 05:10:00,1.4,3.1,-9,-9
417,05/02/2021 05:20:00,1.4,3.1,-9,-9
418,05/02/2021 05:30:00,1.4,3.1,-9,-9
419,05/02/2021 05:40:00,1.4,3.0,-9,-9
420,05/02/2021 05:50:00,1.4,3.0,-9,-9
421,05/02/2021 06:00:00,1.4,3.0,-9,-9
422,05/02/2021 06:10:00,1.4,3.0,-9,-9
423,05/02/2021 06:20:00,1.4,3.0,-9,-9
424,05/02/2021 06:30:00,1.4,3.0,-9,-9
425,05/02/2021 06:40:00,1.4,3.0,-9,-9
426,05/02/2021 06:50:00,1.4,3.0,-9,-9
427,05/02/2021 07:00:00,1.4,3.0,-9,-9
428,05/02/2021 07:10:00,1.4,3.0,-9,-9
429,05/02/2021 07:20:00,1.5,3.0,-9,-9
430,05/02/2021 07:30:00,1.5,3.0,-9,-9
431,05/02/2021 07:40:00,1.5,2.9,-9,-9
432,05/02/2021 07:50:00,1.5,2.9,-9,-9
433,05/02/2021 08:00:00,1.4,2.9,-9,-9
434,05/02/2021 08:10:00,1.4,2.9,-9,-9
435,05/02/2021 08:20:00,1.5,2.9,-9,-9
436,05/02/2021 08:30:00,1.5,2.9,-9,-9
437,05/02/2021 08:40:00,1.5,2.9,-9,-9
438,05/02/2021 08:50:00,1.5,2.9,-9,-9
439,05/02/2021 09:00:00,1.5,2.8,-9,-9
440,05/02/2021 09:10:00,1.5,2.8,-9,-9
441,05/02/2021 09:20:00,1.5,2.8,-9,-9
442,05/02/2021 09:30:00,1.5,2.8,-9,-9
443,05/02/2021 09:40:00,1.5,2.8,-9,-9
444,05/02/2021 09:50:00,1.5,2.8,-9,-9
445,05/02/2021 10:00:00,1.6,2.8,-9,-9
446,05/02/2021 10:10:00,1.7,2.7,-9,-9
447,05/02/2021 10:20:00,1.7,2.7,-9,-9
448,05/02/2021 10:30:00,1.7,2.7,-9,-9
449,05/02/2021 10:40:00,1.7,2.7,-9,-9
450,05/02/2021 10:50:00,1.7,2.7,-9,-9
451,05/02/2021 11:00:00,1.7,2.7,-9,-9
452,05/02/2021 11:10:00,1.7,2.7,-9,-9
453,05/02/2021 11:20:00,1.7,2.7,-9,-9
454,05/02/2021 11:30:00,1.7,2.7,-9,-9
455,05/02/2021 11:40:00,1.8,2.7,-9,-9
456,05/02/2021 11:50:00,1.8,2.6,-9,-9
457,05/02/2021 12:00:00,1.8,2.6,-9,-9
458,05/02/2021 12:10:00,1.8,2.6,-9,-9
459,05/02/2021 12:20:00,1.8,2.6,-9,-9
460,05/02/2021 12:30:00,1.8,2.6,-9,-9
461,05/02/2021 12:40:00,1.8,2.6,-9,-9
462,05/02/2021 12:50:00,1.8,2.6,-9,-9
463,05/02/2021 13:00:00,1.8,2.6,-9,-9
464,05/02/2021 13:10:00,1.8,2.6,-9,-9
465,05/02/2021 13:20:00,1.8,2.6,-9,-9
466,05/02/2021 13:30:00,1.8,2.6,-9,-9
467,05/02/2021 13:40:00,1.8,2.6,-9,-9
468,05/02/2021 13:50:00,1.8,2.6,-9,-9
469,05/02/2021 14:00:00,1.8,2.5,-9,-9
470,05/02/2021 14:10:00,1.8,2.5,-9,-9
471,05/02/2021 14:20:00,1.8,2.5,-9,-9
472,05/02/2021 14:30:00,1.8,2.5,-9,-9
473,05/02/2021 14:40:00,1.8,2.5,-9,-9
474,05/02/2021 14:50:00,1.8,2.5,-9,-9
475,05/02/2021 15:00:00,1.8,2.5,-9,-9
476,05/02/2021 15:10:00,1.8,2.5,-9,-9
477,05/02/2021 15:20:00,1.8,2.5,-9,-9
478,05/02/2021 15:30:00,1.8,2.5,-9,-9
479,05/02/2021 15:40:00,1.8,2.5,-9,-9
