watershed,site,date,time,wtr_depth,level_flag
lexen,lexen1,2022-03-05,05:20,6,In Range
lexen,lexen1,2022-03-05,05:30,6,In Range
lexen,lexen1,2022-03-05,05:40,6,In Range
lexen,lexen1,2022-03-05,05:50,6,In Range
lexen,lexen1,2022-03-05,06:00,6,In Range
lexen,lexen1,2022-03-05,06:10,6,In Range
lexen,lexen1,2022-03-05,06:20,6,In Range
lexen,lexen1,2022-03-05,06:30,6,In Range
lexen,lexen1,2022-03-05,06:40,6,In Range
lexen,lexen1,2022-03-05,06:50,6,In Range
lexen,lexen1,2022-03-05,07:00,6,In Range
lexen,lexen1,2022-03-05,07:10,6,In Range
lexen,lexen1,2022-03-05,07:20,6,In Range
lexen,lexen1,2022-03-05,07:30,6,In Range
lexen,lexen1,2022-03-05,07:40,6,In Range
lexen,lexen1,2022-03-05,07:50,6,In Range
lexen,lexen1,2022-03-05,08:00,6,In Range
lexen,lexen1,2022-03-05,08:10,6,In Range
lexen,lexen1,2022-03-05,08:20,6,In Range
lexen,lexen1,2022-03-05,08:30,6,In Range
lexen,lexen1,2022-03-05,08:40,6,In Range
lexen,lexen1,2022-03-05,08:50,6,In Range
lexen,lexen1,2022-03-05,09:00,6,In Range
lexen,lexen1,2022-03-05,09:10,6,In Range
lexen,lexen1,2022-03-05,09:20,6,In Range
lexen,lexen1,2022-03-05,09:30,6,In Range
lexen,lexen1,2022-03-05,09:40,6,In Range
lexen,lexen1,2022-03-05,09:50,6,In Range
lexen,lexen1,2022-03-05,10:00,6,In Range
lexen,lexen1,2022-03-05,10:10,6,In Range
lexen,lexen1,2022-03-05,10:20,6,In Range
lexen,lexen1,2022-03-05,10:30,6,In Range
lexen,lexen1,2022-03-05,10:40,6,In Range
lexen,lexen1,2022-03-05,10:50,6,In Range
lexen,lexen1,2022-03-05,11:00,6,In Range
lexen,lexen1,2022-03-05,11:10,6,In Range
lexen,lexen1,2022-03-05,11:20,6,In Range
lexen,lexen1,2022-03-05,11:30,6,In Range
lexen,lexen1,2022-03-05,11:40,6,In Range
lexen,lexen1,2022-03-05,11:50,6,In Range
lexen,lexen1,2022-03-05,12:00,6,In Range
lexen,lexen1,2022-03-05,12:10,6,In Range
lexen,lexen1,2022-03-05,12:20,6,In Range
lexen,lexen1,2022-03-05,12:30,6,In Range
lexen,lexen1,2022-03-05,12:40,6,In Range
lexen,lexen1,2022-03-05,12:50,6,In Range
lexen,lexen1,2022-03-05,13:00,6,In Range
lexen,lexen1,2022-03-05,13:10,6,In Range
lexen,lexen1,2022-03-05,13:20,6,In Range
lexen,lexen1,2022-03-05,13:30,6,In Range
lexen,lexen1,2022-03-05,13:40,6,In Range
lexen,lexen1,2022-03-05,13:50,6,In Range
lexen,lexen1,2022-03-05,14:00,6,In Range
lexen,lexen1,2022-03-05,14:10,6,In Range
lexen,lexen1,2022-03-05,14:20,6,In Range
lexen,lexen1,2022-03-05,14:30,6,In Range
lexen,lexen1,2022-03-05,14:40,6,In Range
lexen,lexen1,2022-03-05,14:50,6,In Range
lexen,lexen1,2022-03-05,15:00,6,In Range
lexen,lexen1,2022-03-05,15:10,6,In Range
lexen,lexen1,2022-03-05,15:20,6,In Range
lexen,lexen1,2022-03-05,15:30,6,In Range
lexen,lexen1,2022-03-05,15:40,6,In Range
lexen,lexen1,2022-03-05,15:50,6,In Range
lexen,lexen1,2022-03-05,16:00,6,In Range
lexen,lexen1,2022-03-05,16:10,6,In Range
lexen,lexen1,2022-03-05,16:20,6,In Range
lexen,lexen1,2022-03-05,16:30,6,In Range
lexen,lexen1,2022-03-05,16:40,6,In Range
lexen,lexen1,2022-03-05,16:50,6,In Range
lexen,lexen1,2022-03-05,17:00,6,In Range
lexen,lexen1,2022-03-05,17:10,6,In Range
lexen,lexen1,2022-03-05,17:20,6,In Range
lexen,lexen1,2022-03-05,17:30,6,In Range
lexen,lexen1,2022-03-05,17:40,6,In Range
lexen,lexen1,2022-03-05,17:50,6,In Range
lexen,lexen1,2022-03-05,18:00,6,In Range
lexen,lexen1,2022-03-05,18:10,6,In Range
lexen,lexen1,2022-03-05,18:20,6,In Range
lexen,lexen1,2022-03-05,18:30,6,In Range
lexen,lexen1,2022-03-05,18:40,6,In Range
lexen,lexen1,2022-03-05,18:50,6,In Range
lexen,lexen1,2022-03-05,19:00,6,In Range
lexen,lexen1,2022-03-05,19:10,6,In Range
lexen,lexen1,2022-03-05,19:20,6,In Range
lexen,lexen1,2022-03-05,19:30,6,In Range
lexen,lexen1,2022-03-05,19:40,6,In Range
lexen,lexen1,2022-03-05,19:50,6,In Range
lexen,lexen1,2022-03-05,20:00,6,In Range
lexen,lexen1,2022-03-05,20:10,6,In Range
lexen,lexen1,2022-03-05,20:20,6,In Range
lexen,lexen1,2022-03-05,20:30,6,In Range
lexen,lexen1,2022-03-05,20:40,6,In Range
lexen,lexen1,2022-03-05,20:50,6,In Range
lexen,lexen1,2022-03-05,21:00,6,In Range
lexen,lexen1,2022-03-05,21:10,6,In Range
lexen,lexen1,2022-03-05,21:20,6,In Range
lexen,lexen1,2022-03-05,21:30,6,In Range
lexen,lexen1,2022-03-05,21:40,6,In Range
lexen,lexen1,2022-03-05,21:50,6,In Range
lexen,lexen1,2022-03-05,22:00,6,In Range
lexen,lexen1,2022-03-05,22:10,6,In Range
lexen,lexen1,2022-03-05,22:20,6,In Range
lexen,lexen1,2022-03-05,22:30,6,In Range
lexen,lexen1,2022-03-05,22:40,6,In Range
lexen,lexen1,2022-03-05,22:50,6,In Range
lexen,lexen1,2022-03-05,23:00,6,In Range
lexen,lexen1,2022-03-05,23:10,6,In Range
lexen,lexen1,2022-03-05,23:20,6,In Range
lexen,lexen1,2022-03-05,23:30,6,In Range
lexen,lexen1,2022-03-05,23:40,6,In Range
lexen,lexen1,2022-03-05,23:50,6,In Range
lexen,lexen1,2022-03-06,00:00,6,In Range
lexen,lexen1,2022-03-06,00:10,6,In Range
lexen,lexen1,2022-03-06,00:20,6,In Range
lexen,lexen1,2022-03-06,00:30,6,In Range
lexen,lexen1,2022-03-06,00:40,6,In Range
lexen,lexen1,2022-03-06,00:50,6,In Range
lexen,lexen1,2022-03-06,01:00,6,In Range
lexen,lexen1,2022-03-06,01:10,6,In Range
lexen,lexen1,2022-03-06,01:20,6,In Range
lexen,lexen1,2022-03-06,01:30,6,In Range
lexen,lexen1,2022-03-06,01:40,6,In Range
lexen,lexen1,2022-03-06,01:50,6,In Range
lexen,lexen1,2022-03-06,02:00,6,In Range
lexen,lexen1,2022-03-06,02:10,6,In Range
lexen,lexen1,2022-03-06,02:20,6,In Range
lexen,lexen1,2022-03-06,02:30,6,In Range
lexen,lexen1,2022-03-06,02:40,6,In Range
lexen,lexen1,2022-03-06,02:50,6,In Range
lexen,lexen1,2022-03-06,03:00,6,In Range
lexen,lexen1,2022-03-06,03:10,6,In Range
lexen,lexen1,2022-03-06,03:20,6,In Range
lexen,lexen1,2022-03-06,03:30,6,In Range
lexen,lexen1,2022-03-06,03:40,6,In Range
lexen,lexen1,2022-03-06,03:50,6,In Range
lexen,lexen1,2022-03-06,04:00,6,In Range
lexen,lexen1,2022-03-06,04:10,6,In Range
lexen,lexen1,2022-03-06,04:20,6,In Range
lexen,lexen1,2022-03-06,04:30,6,In Range
lexen,lexen1,2022-03-06,04:40,6,In Range
lexen,lexen1,2022-03-06,04:50,6,In Range
lexen,lexen1,2022-03-06,05:00,6,In Range
lexen,lexen1,2022-03-06,05:10,6,In Range
lexen,lexen1,2022-03-06,05:20,6,In Range
lexen,lexen1,2022-03-06,05:30,6,In Range
lexen,lexen1,2022-03-06,05:40,6,In Range
lexen,lexen1,2022-03-06,05:50,6,In Range
lexen,lexen1,2022-03-06,06:00,6,In Range
lexen,lexen1,2022-03-06,06:10,6,In Range
lexen,lexen1,2022-03-06,06:20,6,In Range
lexen,lexen1,2022-03-06,06:30,6,In Range
lexen,lexen1,2022-03-06,06:40,6,In Range
lexen,lexen1,2022-03-06,06:50,6,In Range
lexen,lexen1,2022-03-06,07:00,6,In Range
lexen,lexen1,2022-03-06,07:10,6,In Range
lexen,lexen1,2022-03-06,07:20,6,In Range
lexen,lexen1,2022-03-06,07:30,6,In Range
lexen,lexen1,2022-03-06,07:40,6,In Range
lexen,lexen1,2022-03-06,07:50,6,In Range
lexen,lexen1,2022-03-06,08:00,6,In Range
lexen,lexen1,2022-03-06,08:10,6,In Range
lexen,lexen1,2022-03-06,08:20,6,In Range
lexen,lexen1,2022-03-06,08:30,6,In Range
lexen,lexen1,2022-03-06,08:40,6,In Range
lexen,lexen1,2022-03-06,08:50,6,In Range
lexen,lexen1,2022-03-06,09:00,6,In Range
lexen,lexen1,2022-03-06,09:10,6,In Range
lexen,lexen1,2022-03-06,09:20,6,In Range
lexen,lexen1,2022-03-06,09:30,6,In Range
lexen,lexen1,2022-03-06,09:40,6,In Range
lexen,lexen1,2022-03-06,09:50,6,In Range
lexen,lexen1,2022-03-06,10:00,6,In Range
lexen,lexen1,2022-03-06,10:10,6,In Range
lexen,lexen1,2022-03-06,10:20,6,In Range
lexen,lexen1,2022-03-06,10:30,6,In Range
lexen,lexen1,2022-03-06,10:40,6,In Range
lexen,lexen1,2022-03-06,10:50,6,In Range
lexen,lexen1,2022-03-06,11:00,6,In Range
lexen,lexen1,2022-03-06,11:10,6,In Range
lexen,lexen1,2022-03-06,11:20,6,In Range
lexen,lexen1,2022-03-06,11:30,6,In Range
lexen,lexen1,2022-03-06,11:40,6,In Range
lexen,lexen1,2022-03-06,11:50,6,In Range
lexen,lexen1,2022-03-06,12:00,6,In Range
lexen,lexen1,2022-03-06,12:10,6,In Range
lexen,lexen1,2022-03-06,12:20,6,In Range
lexen,lexen1,2022-03-06,12:30,6,In Range
lexen,lexen1,2022-03-06,12:40,6,In Range
lexen,lexen1,2022-03-06,12:50,6,In Range
lexen,lexen1,2022-03-06,13:00,6,In Range
lexen,lexen1,2022-03-06,13:10,6,In Range
lexen,lexen1,2022-03-06,13:20,6,In Range
lexen,lexen1,2022-03-06,13:30,6,In Range
lexen,lexen1,2022-03-06,13:40,6,In Range
lexen,lexen1,2022-03-06,13:50,6,In Range
lexen,lexen1,2022-03-06,14:00,6,In Range
lexen,lexen1,2022-03-06,14:10,6,In Range
lexen,lexen1,2022-03-06,14:20,6,In Range
lexen,lexen1,2022-03-06,14:30,6,In Range
lexen,lexen1,2022-03-06,14:40,6,In Range
lexen,lexen1,2022-03-06,14:50,6,In Range
lexen,lexen1,2022-03-06,15:00,6,In Range
lexen,lexen1,2022-03-06,15:10,6,In Range
lexen,lexen1,2022-03-06,15:20,6,In Range
lexen,lexen1,2022-03-06,15:30,6,In Range
lexen,lexen1,2022-03-06,15:40,6,In Range
lexen,lexen1,2022-03-06,15:50,6,In Range
lexen,lexen1,2022-03-06,16:00,6,In Range
lexen,lexen1,2022-03-06,16:10,6,In Range
lexen,lexen1,2022-03-06,16:20,6,In Range
lexen,lexen1,2022-03-06,16:30,6,In Range
lexen,lexen1,2022-03-06,16:40,6,In Range
lexen,lexen1,2022-03-06,16:50,6,In Range
lexen,lexen1,2022-03-06,17:00,6,In Range
lexen,lexen1,2022-03-06,17:10,6,In Range
lexen,lexen1,2022-03-06,17:20,6,In Range
lexen,lexen1,2022-03-06,17:30,6,In Range
lexen,lexen1,2022-03-06,17:40,6,In Range
lexen,lexen1,2022-03-06,17:50,6,In Range
lexen,lexen1,2022-03-06,18:00,6,In Range
lexen,lexen1,2022-03-06,18:10,6,In Range
lexen,lexen1,2022-03-06,18:20,6,In Range
lexen,lexen1,2022-03-06,18:30,6,In Range
lexen,lexen1,2022-03-06,18:40,6,In Range
lexen,lexen1,2022-03-06,18:50,6,In Range
lexen,lexen1,2022-03-06,19:00,6,In Range
lexen,lexen1,2022-03-06,19:10,6,In Range
lexen,lexen1,2022-03-06,19:20,6,In Range
lexen,lexen1,2022-03-06,19:30,6,In Range
lexen,lexen1,2022-03-06,19:40,6,In Range
lexen,lexen1,2022-03-06,19:50,6,In Range
lexen,lexen1,2022-03-06,20:00,6,In Range
lexen,lexen1,2022-03-06,20:10,6,In Range
lexen,lexen1,2022-03-06,20:20,6,In Range
lexen,lexen1,2022-03-06,20:30,6,In Range
lexen,lexen1,2022-03-06,20:40,6,In Range
lexen,lexen1,2022-03-06,20:50,6,In Range
lexen,lexen1,2022-03-06,21:00,6,In Range
lexen,lexen1,2022-03-06,21:10,6,In Range
lexen,lexen1,2022-03-06,21:20,6,In Range
lexen,lexen1,2022-03-06,21:30,6,In Range
lexen,lexen1,2022-03-06,21:40,6,In Range
lexen,lexen1,2022-03-06,21:50,6,In Range
lexen,lexen1,2022-03-06,22:00,6,In Range
lexen,lexen1,2022-03-06,22:10,6,In Range
lexen,lexen1,2022-03-06,22:20,6,In Range
lexen,lexen1,2022-03-06,22:30,6,In Range
lexen,lexen1,2022-03-06,22:40,6,In Range
lexen,lexen1,2022-03-06,22:50,6,In Range
lexen,lexen1,2022-03-06,23:00,6,In Range
lexen,lexen1,2022-03-06,23:10,6,In Range
lexen,lexen1,2022-03-06,23:20,6,In Range
lexen,lexen1,2022-03-06,23:30,6,In Range
lexen,lexen1,2022-03-06,23:40,6,In Range
lexen,lexen1,2022-03-06,23:50,6,In Range
lexen,lexen1,2022-03-07,00:00,6,In Range
lexen,lexen1,2022-03-07,00:10,6,In Range
lexen,lexen1,2022-03-07,00:20,6,In Range
lexen,lexen1,2022-03-07,00:30,6,In Range
lexen,lexen1,2022-03-07,00:40,6,In Range
lexen,lexen1,2022-03-07,00:50,6,In Range
lexen,lexen1,2022-03-07,01:00,6,In Range
lexen,lexen1,2022-03-07,01:10,6,In Range
lexen,lexen1,2022-03-07,01:20,6,In Range
lexen,lexen1,2022-03-07,01:30,6,In Range
lexen,lexen1,2022-03-07,01:40,6,In Range
lexen,lexen1,2022-03-07,01:50,6,In Range
lexen,lexen1,2022-03-07,02:00,6,In Range
lexen,lexen1,2022-03-07,02:10,6,In Range
lexen,lexen1,2022-03-07,02:20,6,In Range
lexen,lexen1,2022-03-07,02:30,6,In Range
lexen,lexen1,2022-03-07,02:40,6,In Range
lexen,lexen1,2022-03-07,02:50,6,In Range
lexen,lexen1,2022-03-07,03:00,6,In Range
lexen,lexen1,2022-03-07,03:10,6,In Range
lexen,lexen1,2022-03-07,03:20,6,In Range
lexen,lexen1,2022-03-07,03:30,6,In Range
lexen,lexen1,2022-03-07,03:40,6,In Range
lexen,lexen1,2022-03-07,03:50,6,In Range
lexen,lexen1,2022-03-07,04:00,6,In Range
lexen,lexen1,2022-03-07,04:10,6,In Range
lexen,lexen1,2022-03-07,04:20,6,In Range
lexen,lexen1,2022-03-07,04:30,6,In Range
lexen,lexen1,2022-03-07,04:40,6,In Range
lexen,lexen1,2022-03-07,04:50,6,In Range
lexen,lexen1,2022-03-07,05:00,6,In Range
lexen,lexen1,2022-03-07,05:10,6,In Range
lexen,lexen1,2022-03-07,05:20,6,In Range
lexen,lexen1,2022-03-07,05:30,6,In Range
lexen,lexen1,2022-03-07,05:40,6,In Range
lexen,lexen1,2022-03-07,05:50,6,In Range
lexen,lexen1,2022-03-07,06:00,6,In Range
lexen,lexen1,2022-03-07,06:10,6,In Range
lexen,lexen1,2022-03-07,06:20,6,In Range
lexen,lexen1,2022-03-07,06:30,6,In Range
lexen,lexen1,2022-03-07,06:40,6,In Range
lexen,lexen1,2022-03-07,06:50,6,In Range
lexen,lexen1,2022-03-07,07:00,6,In Range
lexen,lexen1,2022-03-07,07:10,6,In Range
lexen,lexen1,2022-03-07,07:20,6,In Range
lexen,lexen1,2022-03-07,07:30,6,In Range
lexen,lexen1,2022-03-07,07:40,6,In Range
lexen,lexen1,2022-03-07,07:50,6,In Range
lexen,lexen1,2022-03-07,08:00,6,In Range
lexen,lexen1,2022-03-07,08:10,6,In Range
lexen,lexen1,2022-03-07,08:20,6,In Range
lexen,lexen1,2022-03-07,08:30,6,In Range
lexen,lexen1,2022-03-07,08:40,6,In Range
lexen,lexen1,2022-03-07,08:50,6,In Range
lexen,lexen1,2022-03-07,09:00,6,In Range
lexen,lexen1,2022-03-07,09:10,6,In Range
lexen,lexen1,2022-03-07,09:20,6,In Range
lexen,lexen1,2022-03-07,09:30,6,In Range
lexen,lexen1,2022-03-07,09:40,6,In Range
lexen,lexen1,2022-03-07,09:50,6,In Range
lexen,lexen1,2022-03-07,10:00,6,In Range
lexen,lexen1,2022-03-07,10:10,6,In Range
lexen,lexen1,2022-03-07,10:20,6,In Range
lexen,lexen1,2022-03-07,10:30,6,In Range
lexen,lexen1,2022-03-07,10:40,6,In Range
lexen,lexen1,2022-03-07,10:50,6,In Range
lexen,lexen1,2022-03-07,11:00,6,In Range
lexen,lexen1,2022-03-07,11:10,6,In Range
lexen,lexen1,2022-03-07,11:20,6,In Range
lexen,lexen1,2022-03-07,11:30,6,In Range
lexen,lexen1,2022-03-07,11:40,6,In Range
lexen,lexen1,2022-03-07,11:50,6,In Range
lexen,lexen1,2022-03-07,12:00,6,In Range
lexen,lexen1,2022-03-07,12:10,6,In Range
lexen,lexen1,2022-03-07,12:20,6,In Range
lexen,lexen1,2022-03-07,12:30,6,In Range
lexen,lexen1,2022-03-07,12:40,6,In Range
lexen,lexen1,2022-03-07,12:50,6,In Range
lexen,lexen1,2022-03-07,13:00,6,In Range
lexen,lexen1,2022-03-07,13:10,6,In Range
lexen,lexen1,2022-03-07,13:20,6,In Range
lexen,lexen1,2022-03-07,13:30,6,In Range
lexen,lexen1,2022-03-07,13:40,6,In Range
lexen,lexen1,2022-03-07,13:50,6,In Range
lexen,lexen1,2022-03-07,14:00,6,In Range
lexen,lexen1,2022-03-07,14:10,6,In Range
lexen,lexen1,2022-03-07,14:20,6,In Range
lexen,lexen1,2022-03-07,14:30,6,In Range
lexen,lexen1,2022-03-07,14:40,6,In Range
lexen,lexen1,2022-03-07,14:50,6,In Range
lexen,lexen1,2022-03-07,15:00,6,In Range
lexen,lexen1,2022-03-07,15:10,6,In Range
lexen,lexen1,2022-03-07,15:20,6,In Range
lexen,lexen1,2022-03-07,15:30,6,In Range
lexen,lexen1,2022-03-07,15:40,6,In Range
lexen,lexen1,2022-03-07,15:50,6,In Range
lexen,lexen1,2022-03-07,16:00,6,In Range
lexen,lexen1,2022-03-07,16:10,6,In Range
lexen,lexen1,2022-03-07,16:20,6,In Range
lexen,lexen1,2022-03-07,16:30,6,In Range
lexen,lexen1,2022-03-07,16:40,6,In Range
lexen,lexen1,2022-03-07,16:50,6,In Range
lexen,lexen1,2022-03-07,17:00,6,In Range
lexen,lexen1,2022-03-07,17:10,6,In Range
lexen,lexen1,2022-03-07,17:20,6,In Range
lexen,lexen1,2022-03-07,17:30,6,In Range
lexen,lexen1,2022-03-07,17:40,6,In Range
lexen,lexen1,2022-03-07,17:50,6,In Range
lexen,lexen1,2022-03-07,18:00,6,In Range
lexen,lexen1,2022-03-07,18:10,6,In Range
lexen,lexen1,2022-03-07,18:20,6,In Range
lexen,lexen1,2022-03-07,18:30,6,In Range
lexen,lexen1,2022-03-07,18:40,6,In Range
lexen,lexen1,2022-03-07,18:50,6,In Range
lexen,lexen1,2022-03-07,19:00,6,In Range
lexen,lexen1,2022-03-07,19:10,6,In Range
lexen,lexen1,2022-03-07,19:20,6,In Range
lexen,lexen1,2022-03-07,19:30,6,In Range
lexen,lexen1,2022-03-07,19:40,6,In Range
lexen,lexen1,2022-03-07,19:50,6,In Range
lexen,lexen1,2022-03-07,20:00,6,In Range
lexen,lexen1,2022-03-07,20:10,6,In Range
lexen,lexen1,2022-03-07,20:20,6,In Range
lexen,lexen1,2022-03-07,20:30,6,In Range
lexen,lexen1,2022-03-07,20:40,6,In Range
lexen,lexen1,2022-03-07,20:50,6,In Range
lexen,lexen1,2022-03-07,21:00,6,In Range
lexen,lexen1,2022-03-07,21:10,6,In Range
lexen,lexen1,2022-03-07,21:20,6,In Range
lexen,lexen1,2022-03-07,21:30,6,In Range
lexen,lexen1,2022-03-07,21:40,6,In Range
lexen,lexen1,2022-03-07,21:50,6,In Range
lexen,lexen1,2022-03-07,22:00,6,In Range
lexen,lexen1,2022-03-07,22:10,6,In Range
lexen,lexen1,2022-03-07,22:20,6,In Range
lexen,lexen1,2022-03-07,22:30,6,In Range
lexen,lexen1,2022-03-07,22:40,6,In Range
lexen,lexen1,2022-03-07,22:50,6,In Range
lexen,lexen1,2022-03-07,23:00,6,In Range
lexen,lexen1,2022-03-07,23:10,6,In Range
lexen,lexen1,2022-03-07,23:20,6,In Range
lexen,lexen1,2022-03-07,23:30,6,In Range
lexen,lexen1,2022-03-07,23:40,6,In Range
lexen,lexen1,2022-03-07,23:50,6,In Range
lexen,lexen1,2022-03-08,00:00,6,In Range
lexen,lexen1,2022-03-08,00:10,6,In Range
lexen,lexen1,2022-03-08,00:20,6,In Range
lexen,lexen1,2022-03-08,00:30,6,In Range
lexen,lexen1,2022-03-08,00:40,6,In Range
lexen,lexen1,2022-03-08,00:50,6,In Range
lexen,lexen1,2022-03-08,01:00,6,In Range
lexen,lexen1,2022-03-08,01:10,6,In Range
lexen,lexen1,2022-03-08,01:20,6,In Range
lexen,lexen1,2022-03-08,01:30,7,In Range
lexen,lexen1,2022-03-08,01:40,6,In Range
lexen,lexen1,2022-03-08,01:50,6,In Range
lexen,lexen1,2022-03-08,02:00,7,In Range
lexen,lexen1,2022-03-08,02:10,6,In Range
lexen,lexen1,2022-03-08,02:20,6,In Range
lexen,lexen1,2022-03-08,02:30,6,In Range
lexen,lexen1,2022-03-08,02:40,6,In Range
lexen,lexen1,2022-03-08,02:50,6,In Range
lexen,lexen1,2022-03-08,03:00,6,In Range
lexen,lexen1,2022-03-08,03:10,6,In Range
lexen,lexen1,2022-03-08,03:20,6,In Range
lexen,lexen1,2022-03-08,03:30,6,In Range
lexen,lexen1,2022-03-08,03:40,6,In Range
lexen,lexen1,2022-03-08,03:50,6,In Range
lexen,lexen1,2022-03-08,04:00,6,In Range
lexen,lexen1,2022-03-08,04:10,6,In Range
lexen,lexen1,2022-03-08,04:20,6,In Range
lexen,lexen1,2022-03-08,04:30,6,In Range
lexen,lexen1,2022-03-08,04:40,6,In Range
lexen,lexen1,2022-03-08,04:50,6,In Range
lexen,lexen1,2022-03-08,05:00,6,In Range
lexen,lexen1,2022-03-08,05:10,6,In Range
lexen,lexen1,2022-03-08,05:20,7,In Range
lexen,lexen1,2022-03-08,05:30,7,In Range
lexen,lexen1,2022-03-08,05:40,7,In Range
lexen,lexen1,2022-03-08,05:50,6,In Range
lexen,lexen1,2022-03-08,06:00,6,In Range
lexen,lexen1,2022-03-08,06:10,7,In Range
lexen,lexen1,2022-03-08,06:20,7,In Range
lexen,lexen1,2022-03-08,06:30,7,In Range
lexen,lexen1,2022-03-08,06:40,6,In Range
lexen,lexen1,2022-03-08,06:50,6,In Range
lexen,lexen1,2022-03-08,07:00,6,In Range
lexen,lexen1,2022-03-08,07:10,6,In Range
lexen,lexen1,2022-03-08,07:20,6,In Range
lexen,lexen1,2022-03-08,07:30,6,In Range
lexen,lexen1,2022-03-08,07:40,6,In Range
lexen,lexen1,2022-03-08,07:50,7,In Range
lexen,lexen1,2022-03-08,08:00,7,In Range
lexen,lexen1,2022-03-08,08:10,7,In Range
lexen,lexen1,2022-03-08,08:20,6,In Range
lexen,lexen1,2022-03-08,08:30,7,In Range
lexen,lexen1,2022-03-08,08:40,6,In Range
lexen,lexen1,2022-03-08,08:50,6,In Range
lexen,lexen1,2022-03-08,09:00,6,In Range
lexen,lexen1,2022-03-08,09:10,6,In Range
lexen,lexen1,2022-03-08,09:20,6,In Range
lexen,lexen1,2022-03-08,09:30,6,In Range
lexen,lexen1,2022-03-08,09:40,6,In Range
lexen,lexen1,2022-03-08,09:50,6,In Range
lexen,lexen1,2022-03-08,10:00,6,In Range
lexen,lexen1,2022-03-08,10:10,6,In Range
lexen,lexen1,2022-03-08,10:20,6,In Range
lexen,lexen1,2022-03-08,10:30,6,In Range
lexen,lexen1,2022-03-08,10:40,6,In Range
lexen,lexen1,2022-03-08,10:50,6,In Range
lexen,lexen1,2022-03-08,11:00,6,In Range
lexen,lexen1,2022-03-08,11:10,6,In Range
lexen,lexen1,2022-03-08,11:20,6,In Range
lexen,lexen1,2022-03-08,11:30,6,In Range
lexen,lexen1,2022-03-08,11:40,6,In Range
lexen,lexen1,2022-03-08,11:50,6,In Range
lexen,lexen1,2022-03-08,12:00,6,In Range
lexen,lexen1,2022-03-08,12:10,6,In Range
lexen,lexen1,2022-03-08,12:20,6,In Range
lexen,lexen1,2022-03-08,12:30,6,In Range
lexen,lexen1,2022-03-08,12:40,6,In Range
lexen,lexen1,2022-03-08,12:50,5,In Range
lexen,lexen1,2022-03-08,13:00,5,In Range
lexen,lexen1,2022-03-08,13:10,6,In Range
lexen,lexen1,2022-03-08,13:20,6,In Range
lexen,lexen1,2022-03-08,13:30,5,In Range
lexen,lexen1,2022-03-08,13:40,5,In Range
lexen,lexen1,2022-03-08,13:50,5,In Range
lexen,lexen1,2022-03-08,14:00,6,In Range
lexen,lexen1,2022-03-08,14:10,6,In Range
lexen,lexen1,2022-03-08,14:20,5,In Range
lexen,lexen1,2022-03-08,14:30,5,In Range
lexen,lexen1,2022-03-08,14:40,5,In Range
lexen,lexen1,2022-03-08,14:50,5,In Range
lexen,lexen1,2022-03-08,15:00,5,In Range
lexen,lexen1,2022-03-08,15:10,5,In Range
lexen,lexen1,2022-03-08,15:20,5,In Range
lexen,lexen1,2022-03-08,15:30,5,In Range
lexen,lexen1,2022-03-08,15:40,5,In Range
lexen,lexen1,2022-03-08,15:50,5,In Range
lexen,lexen1,2022-03-08,16:00,5,In Range
lexen,lexen1,2022-03-08,16:10,5,In Range
lexen,lexen1,2022-03-08,16:20,5,In Range
lexen,lexen1,2022-03-08,16:30,5,In Range
lexen,lexen1,2022-03-08,16:40,5,In Range
lexen,lexen1,2022-03-08,16:50,6,In Range
lexen,lexen1,2022-03-08,17:00,5,In Range
lexen,lexen1,2022-03-08,17:10,5,In Range
lexen,lexen1,2022-03-08,17:20,6,In Range
lexen,lexen1,2022-03-08,17:30,5,In Range
lexen,lexen1,2022-03-08,17:40,5,In Range
lexen,lexen1,2022-03-08,17:50,5,In Range
lexen,lexen1,2022-03-08,18:00,5,In Range
lexen,lexen1,2022-03-08,18:10,5,In Range
lexen,lexen1,2022-03-08,18:20,5,In Range
lexen,lexen1,2022-03-08,18:30,5,In Range
lexen,lexen1,2022-03-08,18:40,5,In Range
lexen,lexen1,2022-03-08,18:50,5,In Range
lexen,lexen1,2022-03-08,19:00,5,In Range
lexen,lexen1,2022-03-08,19:10,5,In Range
lexen,lexen1,2022-03-08,19:20,5,In Range
lexen,lexen1,2022-03-08,19:30,5,In Range
lexen,lexen1,2022-03-08,19:40,5,In Range
lexen,lexen1,2022-03-08,19:50,5,In Range
lexen,lexen1,2022-03-08,20:00,5,In Range
lexen,lexen1,2022-03-08,20:10,5,In Range
lexen,lexen1,2022-03-08,20:20,5,In Range
lexen,lexen1,2022-03-08,20:30,5,In Range
lexen,lexen1,2022-03-08,20:40,5,In Range
lexen,lexen1,2022-03-08,20:50,5,In Range
lexen,lexen1,2022-03-08,21:00,5,In Range
lexen,lexen1,2022-03-08,21:10,5,In Range
lexen,lexen1,2022-03-08,21:20,5,In Range
lexen,lexen1,2022-03-08,21:30,5,In Range
lexen,lexen1,2022-03-08,21:40,5,In Range
lexen,lexen1,2022-03-08,21:50,5,In Range
lexen,lexen1,2022-03-08,22:00,5,In Range
lexen,lexen1,2022-03-08,22:10,5,In Range
lexen,lexen1,2022-03-08,22:20,5,In Range
lexen,lexen1,2022-03-08,22:30,5,In Range
lexen,lexen1,2022-03-08,22:40,5,In Range
