sample,datetime,wtemp_a_1,ltemp_a_2,wtrhgt__3,wtrhgt__4
478,05/02/2021 15:30:00,0.5,2.2,-32,-32
479,05/02/2021 15:40:00,0.5,2.0,-32,-32
480,05/02/2021 15:50:00,0.5,1.9,-32,-32
481,05/02/2021 16:00:00,0.5,2.0,-32,-32
482,05/02/2021 16:10:00,0.5,2.1,-32,-32
483,05/02/2021 16:20:00,0.5,2.1,-32,-32
484,05/02/2021 16:30:00,0.5,2.2,-32,-32
485,05/02/2021 16:40:00,0.5,2.3,-32,-32
486,05/02/2021 16:50:00,0.5,2.3,-32,-32
487,05/02/2021 17:00:00,0.5,2.2,-32,-32
488,05/02/2021 17:10:00,0.5,2.1,-32,-32
489,05/02/2021 17:20:00,0.5,2.1,-32,-32
490,05/02/2021 17:30:00,0.5,2.1,-32,-32
491,05/02/2021 17:40:00,0.5,2.0,-32,-32
492,05/02/2021 17:50:00,0.5,2.0,-32,-32
493,05/02/2021 18:00:00,0.5,1.9,-32,-32
494,05/02/2021 18:10:00,0.5,1.9,-32,-32
495,05/02/2021 18:20:00,0.5,1.8,-32,-32
496,05/02/2021 18:30:00,0.5,1.6,-32,-32
497,05/02/2021 18:40:00,0.5,1.6,-32,-32
498,05/02/2021 18:50:00,0.5,1.5,-32,-32
499,05/02/2021 19:00:00,0.5,1.4,-32,-32
500,05/02/2021 19:10:00,0.5,1.3,-32,-32
501,05/02/2021 19:20:00,0.5,1.2,-32,-32
502,05/02/2021 19:30:00,0.5,1.1,-33,-33
503,05/02/2021 19:40:00,0.5,1.0,-33,-33
504,05/02/2021 19:50:00,0.5,0.9,-33,-33
505,05/02/2021 20:00:00,0.5,0.8,-33,-33
506,05/02/2021 20:10:00,0.5,0.7,-33,-33
507,05/02/2021 20:20:00,0.5,0.6,-33,-33
508,05/02/2021 20:30:00,0.5,0.6,-33,-33
509,05/02/2021 20:40:00,0.5,0.5,-34,-34
510,05/02/2021 20:50:00,0.5,0.5,-34,-34
511,05/02/2021 21:00:00,0.5,0.4,-34,-34
512,05/02/2021 21:10:00,0.5,0.4,-34,-34
513,05/02/2021 21:20:00,0.5,0.4,-34,-34
514,05/02/2021 21:30:00,0.5,0.4,-34,-34
515,05/02/2021 21:40:00,0.5,0.4,-35,-34
516,05/02/2021 21:50:00,0.5,0.4,-35,-34
517,05/02/2021 22:00:00,0.5,0.4,-35,-35
518,05/02/2021 22:10:00,0.5,0.4,-35,-35
519,05/02/2021 22:20:00,0.5,0.4,-35,-35
520,05/02/2021 22:30:00,0.5,0.4,-35,-35
521,05/02/2021 22:40:00,0.5,0.4,-35,-35
522,05/02/2021 22:50:00,0.5,0.4,-35,-35
523,05/02/2021 23:00:00,0.5,0.4,-35,-35
524,05/02/2021 23:10:00,0.5,0.4,-35,-36
525,05/02/2021 23:20:00,0.5,0.4,-36,-36
526,05/02/2021 23:30:00,0.5,0.3,-36,-36
527,05/02/2021 23:40:00,0.5,0.3,-36,-36
528,05/02/2021 23:50:00,0.5,0.3,-36,-36
529,05/03/2021 00:00:00,0.5,0.3,-36,-36
530,05/03/2021 00:10:00,0.5,0.2,-36,-36
531,05/03/2021 00:20:00,0.5,0.2,-36,-36
532,05/03/2021 00:30:00,0.5,0.2,-36,-36
533,05/03/2021 00:40:00,0.5,0.1,-37,-36
534,05/03/2021 00:50:00,0.5,0.1,-37,-37
535,05/03/2021 01:00:00,0.5,0.1,-37,-37
536,05/03/2021 01:10:00,0.5,0.1,-37,-37
537,05/03/2021 01:20:00,0.5,0.1,-37,-37
538,05/03/2021 01:30:00,0.5,0.0,-37,-37
539,05/03/2021 01:40:00,0.5,0.0,-37,-37
540,05/03/2021 01:50:00,0.5,0.0,-37,-37
541,05/03/2021 02:00:00,0.5,0.0,-37,-37
542,05/03/2021 02:10:00,0.5,0.0,-37,-38
543,05/03/2021 02:20:00,0.5,0.0,-38,-38
544,05/03/2021 02:30:00,0.5,0.0,-38,-38
545,05/03/2021 02:40:00,0.5,0.0,-38,-38
546,05/03/2021 02:50:00,0.5,0.0,-38,-38
547,05/03/2021 03:00:00,0.5,0.0,-38,-38
548,05/03/2021 03:10:00,0.5,0.0,-38,-38
549,05/03/2021 03:20:00,0.5,0.0,-38,-38
550,05/03/2021 03:30:00,0.5,0.0,-39,-39
551,05/03/2021 03:40:00,0.5,-0.1,-39,-39
552,05/03/2021 03:50:00,0.5,-0.1,-39,-39
553,05/03/2021 04:00:00,0.5,-0.1,-39,-39
554,05/03/2021 04:10:00,0.5,-0.2,-39,-39
555,05/03/2021 04:20:00,0.5,-0.2,-39,-39
556,05/03/2021 04:30:00,0.5,-0.3,-39,-39
557,05/03/2021 04:40:00,0.5,-0.4,-39,-39
558,05/03/2021 04:50:00,0.5,-0.5,-39,-39
559,05/03/2021 05:00:00,0.5,-0.6,-39,-39
560,05/03/2021 05:10:00,0.5,-0.7,-40,-40
561,05/03/2021 05:20:00,0.5,-0.8,-40,-40
562,05/03/2021 05:30:00,0.5,-0.9,-40,-40
563,05/03/2021 05:40:00,0.5,-1.0,-40,-40
564,05/03/2021 05:50:00,0.5,-1.0,-40,-40
565,05/03/2021 06:00:00,0.5,-1.0,-40,-40
566,05/03/2021 06:10:00,0.5,-1.0,-40,-40
567,05/03/2021 06:20:00,0.5,-1.0,-40,-40
568,05/03/2021 06:30:00,0.5,-1.1,-41,-40
569,05/03/2021 06:40:00,0.5,-1.1,-41,-41
570,05/03/2021 06:50:00,0.5,-1.1,-41,-41
571,05/03/2021 07:00:00,0.5,-1.1,-41,-41
572,05/03/2021 07:10:00,0.5,-1.1,-41,-41
573,05/03/2021 07:20:00,0.5,-1.0,-41,-41
574,05/03/2021 07:30:00,0.5,-1.0,-41,-41
575,05/03/2021 07:40:00,0.5,-0.8,-41,-41
576,05/03/2021 07:50:00,0.5,-0.7,-42,-41
577,05/03/2021 08:00:00,0.5,-0.7,-42,-42
578,05/03/2021 08:10:00,0.5,-0.7,-42,-42
579,05/03/2021 08:20:00,0.5,-0.7,-42,-42
580,05/03/2021 08:30:00,0.5,-0.7,-42,-42
581,05/03/2021 08:40:00,0.5,-0.7,-42,-42
582,05/03/2021 08:50:00,0.5,-0.7,-42,-42
583,05/03/2021 09:00:00,0.5,-0.7,-42,-42
584,05/03/2021 09:10:00,0.5,-0.6,-42,-42
585,05/03/2021 09:20:00,0.5,-0.4,-42,-43
586,05/03/2021 09:30:00,0.5,-0.3,-43,-43
587,05/03/2021 09:40:00,0.5,-0.3,-43,-43
588,05/03/2021 09:50:00,0.5,-0.3,-43,-43
589,05/03/2021 10:00:00,0.5,-0.4,-43,-43
590,05/03/2021 10:10:00,0.5,-0.4,-43,-43
591,05/03/2021 10:20:00,0.5,-0.3,-43,-43
592,05/03/2021 10:30:00,0.5,-0.2,-43,-43
593,05/03/2021 10:40:00,0.5,-0.1,-44,-43
594,05/03/2021 10:50:00,0.5,0.0,-44,-44
595,05/03/2021 11:00:00,0.5,0.0,-44,-44
596,05/03/2021 11:10:00,0.5,0.1,-44,-44
597,05/03/2021 11:20:00,0.5,0.2,-44,-44
598,05/03/2021 11:30:00,0.5,0.3,-44,-44
599,05/03/2021 11:40:00,0.5,0.5,-44,-44
600,05/03/2021 11:50:00,0.5,0.6,-44,-44
601,05/03/2021 12:00:00,0.5,0.8,-44,-44
602,05/03/2021 12:10:00,0.5,0.8,-44,-45
603,05/03/2021 12:20:00,0.5,0.8,-45,-45
604,05/03/2021 12:30:00,0.5,0.8,-45,-45
605,05/03/2021 12:40:00,0.5,0.9,-45,-45
606,05/03/2021 12:50:00,0.5,0.9,-45,-45
607,05/03/2021 13:00:00,0.5,1.0,-45,-45
608,05/03/2021 13:10:00,0.5,1.0,-45,-45
609,05/03/2021 13:20:00,0.5,1.0,-45,-45
610,05/03/2021 13:30:00,0.5,1.0,-46,-45
611,05/03/2021 13:40:00,0.5,1.0,-46,-46
612,05/03/2021 13:50:00,0.5,1.0,-46,-46
613,05/03/2021 14:00:00,0.5,1.1,-46,-46
614,05/03/2021 14:10:00,0.5,1.1,-46,-46
615,05/03/2021 14:20:00,0.5,1.2,-46,-46
616,05/03/2021 14:30:00,0.5,1.3,-46,-46
617,05/03/2021 14:40:00,0.5,1.2,-46,-46
618,05/03/2021 14:50:00,0.5,1.2,-47,-47
619,05/03/2021 15:00:00,0.5,1.2,-47,-47
620,05/03/2021 15:10:00,0.5,1.3,-47,-47
621,05/03/2021 15:20:00,0.5,1.5,-47,-47
622,05/03/2021 15:30:00,0.5,1.6,-47,-47
623,05/03/2021 15:40:00,0.5,1.6,-47,-47
624,05/03/2021 15:50:00,0.5,1.6,-47,-47
625,05/03/2021 16:00:00,0.5,1.4,-48,-47
626,05/03/2021 16:10:00,0.5,1.2,-48,-48
627,05/03/2021 16:20:00,0.5,1.0,-48,-48
628,05/03/2021 16:30:00,0.5,0.9,-48,-48
629,05/03/2021 16:40:00,0.5,0.8,-48,-48
630,05/03/2021 16:50:00,0.5,0.9,-48,-48
631,05/03/2021 17:00:00,0.5,1.2,-48,-48
632,05/03/2021 17:10:00,0.5,1.4,-48,-48
633,05/03/2021 17:20:00,0.5,1.4,-48,-48
634,05/03/2021 17:30:00,0.5,1.4,-48,-48
635,05/03/2021 17:40:00,0.5,1.3,-48,-48
636,05/03/2021 17:50:00,0.5,1.1,-48,-48
637,05/03/2021 18:00:00,0.5,1.0,-48,-48
638,05/03/2021 18:10:00,0.5,0.8,-48,-48
639,05/03/2021 18:20:00,0.5,0.7,-48,-48
640,05/03/2021 18:30:00,0.5,0.6,-48,-48
641,05/03/2021 18:40:00,0.5,0.5,-48,-48
642,05/03/2021 18:50:00,0.5,0.4,-48,-48
643,05/03/2021 19:00:00,0.5,0.3,-48,-48
644,05/03/2021 19:10:00,0.5,0.3,-48,-48
645,05/03/2021 19:20:00,0.5,0.2,-48,-48
646,05/03/2021 19:30:00,0.5,0.1,-48,-48
647,05/03/2021 19:40:00,0.5,0.0,-49,-49
648,05/03/2021 19:50:00,0.5,-0.1,-49,-49
649,05/03/2021 20:00:00,0.5,-0.1,-49,-49
650,05/03/2021 20:10:00,0.5,-0.2,-49,-49
651,05/03/2021 20:20:00,0.5,-0.3,-49,-49
652,05/03/2021 20:30:00,0.5,-0.4,-49,-49
653,05/03/2021 20:40:00,0.5,-0.4,-49,-49
654,05/03/2021 20:50:00,0.5,-0.5,-49,-49
655,05/03/2021 21:00:00,0.5,-0.5,-49,-49
656,05/03/2021 21:10:00,0.5,-0.6,-49,-49
657,05/03/2021 21:20:00,0.5,-0.6,-49,-49
658,05/03/2021 21:30:00,0.5,-0.7,-49,-49
659,05/03/2021 21:40:00,0.5,-0.8,-49,-49
660,05/03/2021 21:50:00,0.5,-0.8,-49,-49
661,05/03/2021 22:00:00,0.5,-0.9,-49,-49
662,05/03/2021 22:10:00,0.5,-0.9,-49,-49
663,05/03/2021 22:20:00,0.5,-1.0,-49,-49
664,05/03/2021 22:30:00,0.5,-1.0,-49,-49
665,05/03/2021 22:40:00,0.5,-1.1,-49,-49
666,05/03/2021 22:50:00,0.5,-1.1,-49,-49
667,05/03/2021 23:00:00,0.5,-1.2,-49,-49
668,05/03/2021 23:10:00,0.5,-1.2,-49,-49
669,05/03/2021 23:20:00,0.5,-1.2,-49,-49
670,05/03/2021 23:30:00,0.5,-1.2,-49,-49
671,05/03/2021 23:40:00,0.5,-1.2,-49,-49
672,05/03/2021 23:50:00,0.5,-1.3,-50,-50
673,05/04/2021 00:00:00,0.5,-1.3,-49,-50
674,05/04/2021 00:10:00,0.5,-1.3,-49,-49
675,05/04/2021 00:20:00,0.5,-1.4,-49,-49
676,05/04/2021 00:30:00,0.5,-1.4,-50,-50
677,05/04/2021 00:40:00,0.5,-1.4,-50,-50
678,05/04/2021 00:50:00,0.5,-1.4,-50,-50
679,05/04/2021 01:00:00,0.5,-1.4,-50,-50
680,05/04/2021 01:10:00,0.5,-1.5,-50,-50
681,05/04/2021 01:20:00,0.5,-1.5,-50,-50
682,05/04/2021 01:30:00,0.5,-1.5,-50,-50
683,05/04/2021 01:40:00,0.5,-1.5,-50,-50
684,05/04/2021 01:50:00,0.5,-1.5,-50,-50
685,05/04/2021 02:00:00,0.5,-1.6,-50,-50
686,05/04/2021 02:10:00,0.5,-1.6,-50,-50
687,05/04/2021 02:20:00,0.5,-1.6,-50,-50
688,05/04/2021 02:30:00,0.5,-1.6,-50,-50
689,05/04/2021 02:40:00,0.5,-1.6,-50,-50
690,05/04/2021 02:50:00,0.5,-1.6,-50,-50
691,05/04/2021 03:00:00,0.5,-1.6,-50,-50
692,05/04/2021 03:10:00,0.5,-1.6,-50,-50
693,05/04/2021 03:20:00,0.5,-1.7,-50,-50
694,05/04/2021 03:30:00,0.5,-1.7,-50,-50
695,05/04/2021 03:40:00,0.5,-1.7,-50,-50
696,05/04/2021 03:50:00,0.5,-1.7,-50,-50
697,05/04/2021 04:00:00,0.5,-1.7,-50,-50
698,05/04/2021 04:10:00,0.5,-1.7,-50,-50
699,05/04/2021 04:20:00,0.5,-1.7,-50,-50
700,05/04/2021 04:30:00,0.5,-1.8,-50,-50
701,05/04/2021 04:40:00,0.5,-1.8,-50,-50
702,05/04/2021 04:50:00,0.5,-1.8,-50,-50
703,05/04/2021 05:00:00,0.5,-1.8,-50,-50
704,05/04/2021 05:10:00,0.5,-1.8,-50,-50
705,05/04/2021 05:20:00,0.5,-1.8,-50,-50
706,05/04/2021 05:30:00,0.5,-1.8,-50,-50
707,05/04/2021 05:40:00,0.5,-1.8,-50,-50
708,05/04/2021 05:50:00,0.5,-1.8,-50,-50
709,05/04/2021 06:00:00,0.5,-1.8,-50,-50
710,05/04/2021 06:10:00,0.5,-1.8,-50,-50
711,05/04/2021 06:20:00,0.5,-1.7,-51,-50
712,05/04/2021 06:30:00,0.5,-1.7,-51,-51
713,05/04/2021 06:40:00,0.5,-1.7,-51,-51
714,05/04/2021 06:50:00,0.5,-1.7,-51,-51
715,05/04/2021 07:00:00,0.5,-1.7,-50,-50
716,05/04/2021 07:10:00,0.5,-1.7,-50,-50
717,05/04/2021 07:20:00,0.5,-1.6,-51,-50
718,05/04/2021 07:30:00,0.5,-1.6,-51,-51
719,05/04/2021 07:40:00,0.5,-1.5,-51,-51
720,05/04/2021 07:50:00,0.5,-1.5,-51,-51
721,05/04/2021 08:00:00,0.5,-1.4,-51,-51
722,05/04/2021 08:10:00,0.5,-1.3,-51,-51
723,05/04/2021 08:20:00,0.5,-1.2,-51,-51
724,05/04/2021 08:30:00,0.5,-1.0,-51,-51
725,05/04/2021 08:40:00,0.5,-0.9,-51,-51
726,05/04/2021 08:50:00,0.5,-0.7,-51,-51
727,05/04/2021 09:00:00,0.5,-0.5,-51,-51
728,05/04/2021 09:10:00,0.5,-0.3,-51,-51
729,05/04/2021 09:20:00,0.5,-0.1,-51,-51
730,05/04/2021 09:30:00,0.5,0.1,-51,-51
731,05/04/2021 09:40:00,0.5,0.3,-51,-51
732,05/04/2021 09:50:00,0.5,0.5,-51,-51
733,05/04/2021 10:00:00,0.5,0.6,-51,-51
734,05/04/2021 10:10:00,0.5,0.9,-51,-51
735,05/04/2021 10:20:00,0.5,1.1,-51,-51
736,05/04/2021 10:30:00,0.5,1.4,-51,-51
737,05/04/2021 10:40:00,0.5,1.5,-51,-51
738,05/04/2021 10:50:00,0.5,1.6,-51,-51
739,05/04/2021 11:00:00,0.5,1.6,-51,-51
740,05/04/2021 11:10:00,0.5,1.8,-51,-51
741,05/04/2021 11:20:00,0.5,1.9,-51,-51
742,05/04/2021 11:30:00,0.5,2.1,-51,-51
743,05/04/2021 11:40:00,0.5,2.2,-51,-51
744,05/04/2021 11:50:00,0.5,2.4,-51,-51
745,05/04/2021 12:00:00,0.5,2.4,-51,-51
746,05/04/2021 12:10:00,0.5,2.5,-51,-51
747,05/04/2021 12:20:00,0.5,2.8,-51,-51
748,05/04/2021 12:30:00,0.5,2.9,-51,-51
749,05/04/2021 12:40:00,0.5,2.9,-51,-51
750,05/04/2021 12:50:00,0.5,2.9,-51,-51
751,05/04/2021 13:00:00,0.5,2.9,-51,-51
752,05/04/2021 13:10:00,0.5,2.9,-51,-51
753,05/04/2021 13:20:00,0.5,2.9,-51,-51
754,05/04/2021 13:30:00,0.5,2.9,-51,-51
755,05/04/2021 13:40:00,0.5,2.9,-51,-51
756,05/04/2021 13:50:00,0.5,2.7,-51,-51
757,05/04/2021 14:00:00,0.5,2.6,-51,-51
758,05/04/2021 14:10:00,0.5,2.6,-51,-51
759,05/04/2021 14:20:00,0.5,2.5,-51,-51
760,05/04/2021 14:30:00,0.5,2.5,-51,-51
761,05/04/2021 14:40:00,0.5,2.7,-51,-51
762,05/04/2021 14:50:00,0.5,2.8,-51,-51
763,05/04/2021 15:00:00,0.5,2.8,-51,-51
764,05/04/2021 15:10:00,0.5,2.6,-51,-51
765,05/04/2021 15:20:00,0.5,2.3,-52,-51
766,05/04/2021 15:30:00,0.5,2.0,-52,-52
767,05/04/2021 15:40:00,0.5,1.7,-51,-52
768,05/04/2021 15:50:00,0.5,1.5,-51,-51
769,05/04/2021 16:00:00,0.5,1.2,-51,-51
770,05/04/2021 16:10:00,0.5,1.0,-51,-51
771,05/04/2021 16:20:00,0.5,0.9,-52,-52
772,05/04/2021 16:30:00,0.5,0.8,-52,-52
773,05/04/2021 16:40:00,0.5,0.9,-52,-52
774,05/04/2021 16:50:00,0.5,1.0,-51,-51
775,05/04/2021 17:00:00,0.5,1.1,-52,-52
776,05/04/2021 17:10:00,0.5,0.9,-52,-52
777,05/04/2021 17:20:00,0.5,0.8,-51,-52
778,05/04/2021 17:30:00,0.5,0.7,-51,-51
779,05/04/2021 17:40:00,0.5,0.6,-51,-51
780,05/04/2021 17:50:00,0.5,0.5,-51,-51
781,05/04/2021 18:00:00,0.5,0.6,-51,-51
782,05/04/2021 18:10:00,0.5,0.5,-51,-51
783,05/04/2021 18:20:00,0.5,0.5,-51,-51
784,05/04/2021 18:30:00,0.5,0.5,-51,-51
785,05/04/2021 18:40:00,0.5,0.4,-51,-51
786,05/04/2021 18:50:00,0.5,0.4,-51,-51
787,05/04/2021 19:00:00,0.5,0.4,-52,-52
788,05/04/2021 19:10:00,0.5,0.3,-52,-52
789,05/04/2021 19:20:00,0.5,0.3,-52,-52
790,05/04/2021 19:30:00,0.5,0.2,-52,-52
791,05/04/2021 19:40:00,0.5,0.2,-52,-52
792,05/04/2021 19:50:00,0.5,0.1,-52,-52
793,05/04/2021 20:00:00,0.5,0.0,-52,-52
794,05/04/2021 20:10:00,0.5,-0.1,-52,-52
795,05/04/2021 20:20:00,0.5,-0.2,-52,-52
796,05/04/2021 20:30:00,0.5,-0.3,-52,-52
797,05/04/2021 20:40:00,0.5,-0.4,-52,-52
798,05/04/2021 20:50:00,0.5,-0.5,-52,-52
799,05/04/2021 21:00:00,0.5,-0.5,-52,-52
800,05/04/2021 21:10:00,0.5,-0.7,-52,-52
801,05/04/2021 21:20:00,0.5,-0.8,-52,-52
802,05/04/2021 21:30:00,0.5,-0.9,-51,-52
803,05/04/2021 21:40:00,0.5,-1.1,-51,-51
804,05/04/2021 21:50:00,0.5,-1.2,-51,-51
805,05/04/2021 22:00:00,0.5,-1.2,-51,-51
806,05/04/2021 22:10:00,0.5,-1.2,-51,-51
807,05/04/2021 22:20:00,0.5,-1.3,-51,-51
808,05/04/2021 22:30:00,0.5,-1.3,-51,-51
809,05/04/2021 22:40:00,0.5,-1.3,-51,-51
810,05/04/2021 22:50:00,0.5,-1.3,-51,-51
811,05/04/2021 23:00:00,0.5,-1.3,-51,-51
812,05/04/2021 23:10:00,0.5,-1.2,-51,-51
813,05/04/2021 23:20:00,0.5,-1.2,-51,-51
814,05/04/2021 23:30:00,0.5,-1.3,-51,-52
815,05/04/2021 23:40:00,0.5,-1.3,-51,-52
816,05/04/2021 23:50:00,0.5,-1.3,-52,-52
817,05/05/2021 00:00:00,0.5,-1.4,-52,-52
818,05/05/2021 00:10:00,0.5,-1.4,-52,-52
819,05/05/2021 00:20:00,0.5,-1.4,-52,-52
820,05/05/2021 00:30:00,0.5,-1.4,-52,-52
821,05/05/2021 00:40:00,0.5,-1.5,-52,-52
822,05/05/2021 00:50:00,0.5,-1.4,-52,-52
823,05/05/2021 01:00:00,0.5,-1.4,-52,-52
824,05/05/2021 01:10:00,0.5,-1.4,-52,-52
825,05/05/2021 01:20:00,0.5,-1.4,-52,-52
826,05/05/2021 01:30:00,0.5,-1.3,-52,-52
827,05/05/2021 01:40:00,0.5,-1.3,-52,-52
828,05/05/2021 01:50:00,0.5,-1.2,-52,-52
829,05/05/2021 02:00:00,0.5,-1.1,-52,-52
830,05/05/2021 02:10:00,0.5,-1.1,-52,-52
831,05/05/2021 02:20:00,0.5,-1.0,-52,-52
832,05/05/2021 02:30:00,0.5,-1.0,-52,-52
833,05/05/2021 02:40:00,0.5,-1.0,-52,-52
834,05/05/2021 02:50:00,0.5,-1.0,-52,-52
835,05/05/2021 03:00:00,0.5,-1.0,-52,-52
836,05/05/2021 03:10:00,0.5,-1.1,-52,-52
837,05/05/2021 03:20:00,0.5,-1.1,-52,-52
838,05/05/2021 03:30:00,0.5,-1.2,-52,-52
839,05/05/2021 03:40:00,0.5,-1.2,-52,-52
840,05/05/2021 03:50:00,0.5,-1.3,-52,-52
841,05/05/2021 04:00:00,0.5,-1.3,-52,-52
842,05/05/2021 04:10:00,0.5,-1.3,-52,-52
843,05/05/2021 04:20:00,0.5,-1.3,-52,-52
844,05/05/2021 04:30:00,0.5,-1.3,-52,-52
845,05/05/2021 04:40:00,0.5,-1.4,-52,-52
846,05/05/2021 04:50:00,0.5,-1.4,-52,-52
847,05/05/2021 05:00:00,0.5,-1.4,-52,-52
848,05/05/2021 05:10:00,0.5,-1.5,-52,-52
849,05/05/2021 05:20:00,0.5,-1.6,-52,-52
850,05/05/2021 05:30:00,0.5,-1.6,-52,-52
851,05/05/2021 05:40:00,0.5,-1.7,-52,-52
852,05/05/2021 05:50:00,0.5,-1.7,-52,-52
853,05/05/2021 06:00:00,0.5,-1.7,-52,-52
854,05/05/2021 06:10:00,0.5,-1.7,-52,-52
855,05/05/2021 06:20:00,0.5,-1.7,-52,-52
856,05/05/2021 06:30:00,0.5,-1.7,-52,-52
857,05/05/2021 06:40:00,0.5,-1.7,-52,-52
858,05/05/2021 06:50:00,0.5,-1.8,-52,-52
859,05/05/2021 07:00:00,0.5,-1.8,-52,-52
860,05/05/2021 07:10:00,0.5,-1.8,-52,-52
861,05/05/2021 07:20:00,0.5,-1.8,-52,-52
862,05/05/2021 07:30:00,0.5,-1.7,-52,-52
863,05/05/2021 07:40:00,0.5,-1.6,-52,-52
864,05/05/2021 07:50:00,0.5,-1.4,-52,-52
865,05/05/2021 08:00:00,0.5,-1.2,-52,-52
866,05/05/2021 08:10:00,0.5,-1.0,-52,-52
867,05/05/2021 08:20:00,0.5,-0.9,-52,-52
868,05/05/2021 08:30:00,0.5,-0.9,-52,-52
869,05/05/2021 08:40:00,0.5,-0.7,-52,-52
870,05/05/2021 08:50:00,0.5,-0.6,-52,-52
871,05/05/2021 09:00:00,0.5,-0.4,-52,-52
872,05/05/2021 09:10:00,0.5,-0.3,-52,-52
873,05/05/2021 09:20:00,0.5,-0.1,-52,-52
874,05/05/2021 09:30:00,0.5,0.0,-52,-52
875,05/05/2021 09:40:00,0.5,0.1,-52,-52
876,05/05/2021 09:50:00,0.5,0.2,-52,-52
877,05/05/2021 10:00:00,0.5,0.3,-52,-52
878,05/05/2021 10:10:00,0.5,0.5,-52,-52
879,05/05/2021 10:20:00,0.5,0.6,-52,-52
880,05/05/2021 10:30:00,0.5,0.8,-52,-52
881,05/05/2021 10:40:00,0.5,0.9,-52,-52
882,05/05/2021 10:50:00,0.5,0.9,-52,-52
883,05/05/2021 11:00:00,0.5,0.9,-52,-52
884,05/05/2021 11:10:00,0.5,0.9,-52,-52
885,05/05/2021 11:20:00,0.5,0.9,-52,-52
886,05/05/2021 11:30:00,0.5,0.7,-52,-52
887,05/05/2021 11:40:00,0.5,0.8,-52,-52
888,05/05/2021 11:50:00,0.5,1.9,-52,-52
889,05/05/2021 12:00:00,0.5,3.0,-52,-52
890,05/05/2021 12:10:00,0.5,3.0,-52,-52
891,05/05/2021 12:20:00,0.5,2.4,-52,-52
892,05/05/2021 12:30:00,0.5,1.8,-52,-52
893,05/05/2021 12:40:00,0.5,1.5,-52,-52
894,05/05/2021 12:50:00,0.5,1.4,-52,-52
895,05/05/2021 13:00:00,0.5,1.2,-52,-52
896,05/05/2021 13:10:00,0.5,1.1,-52,-52
