TIMESTAMP,RECORD,SC_uS_per_cm,SC_1,Ct_1,Ct_2,Temp_C,CDOM_ppb_QSE,CDOM_ave_mV,CDOM_ave_ppb_QSE,CDOM_stdev_ppb_QSE,CDOM_med_ppb_QSE,Turb_NTU,Turb_ave_mV,Turb_ave_NTU,Turb_stdev_NTU,Turb_med_NTU,CDOM_mV,TURB_mV
5/30/21 8:10,2420,66.01591,75.00063,0.04435124,41.06742,2.378,16.63272,605.2399,16.5502,0.03889674,16.55708,4.876544,111.8124,4.707682,0.08483509,4.670157,605.4862,109.719
5/30/21 8:20,2421,66.02361,75.00847,0.04437093,41.08614,2.388,16.55708,601.9151,16.45738,0.07437511,16.44363,5.289317,115.2603,4.882798,0.1999368,4.738953,605.4862,111.0735
5/30/21 8:30,2422,65.99348,74.97776,0.04441381,41.12688,2.426,16.55616,601.3899,16.44272,0.05813852,16.4049,4.807435,111.8063,4.707374,0.07399581,4.669852,604.0989,111.0675
5/30/21 8:40,2423,66.02148,75.0063,0.04444546,41.15696,2.436,16.55398,601.9279,16.45774,0.05434989,16.44055,5.081821,113.1462,4.775424,0.1323508,4.80669,601.3123,113.7618
5/30/21 8:50,2424,65.89497,74.87733,0.04447693,41.18687,2.503,16.51508,600.5346,16.41883,0.05668743,16.40165,4.806314,112.4002,4.737535,0.09274073,4.737536,598.5648,113.7544
5/30/21 9:00,2425,65.87296,74.8549,0.04453905,41.2459,2.551,16.43843,599.2668,16.38344,0.05189636,16.40063,5.218606,119.4102,5.093562,0.09645417,5.081058,599.8824,119.164
5/30/21 9:10,2426,65.87902,74.86108,0.04453969,41.24652,2.549,16.47587,600.4847,16.41744,0.03367398,16.40026,6.112515,129.5018,5.606098,0.2120178,5.493561,601.2233,123.2237
5/30/21 9:20,2427,65.89187,74.87418,0.04455993,41.26575,2.557,16.47578,600.1122,16.40705,0.04209274,16.40017,5.355983,119.8993,5.118405,0.1355408,5.012121,599.8661,119.1608
5/30/21 9:30,2428,65.91262,74.89533,0.04457042,41.27572,2.556,16.47575,599.4956,16.38983,0.05368545,16.36233,5.149654,116.2061,4.930833,0.1272096,4.943337,597.1567,112.39
5/30/21 9:40,2429,65.86125,74.84296,0.04456923,41.27459,2.574,16.36233,595.0637,16.26609,0.05434122,16.24891,5.149651,117.1909,4.980846,0.1186237,4.943335,594.4483,115.0982
5/30/21 9:50,2430,65.94455,74.92788,0.04460172,41.30546,2.563,16.47574,599.003,16.37607,0.05647296,16.36233,5.562284,118.6681,5.055871,0.1814162,5.012107,599.8647,117.8064
5/30/21 10:00,2431,65.97352,74.95741,0.04460117,41.30494,2.552,16.36233,595.9255,16.29015,0.04956677,16.28671,5.080879,115.8368,4.912075,0.08973333,4.874562,593.0942,119.1605
5/30/21 10:10,2432,65.79626,74.77673,0.04449376,41.20287,2.551,16.32452,595.0637,16.26609,0.04066505,16.28671,5.493512,115.3444,4.887066,0.2450279,4.80579,593.0942,113.7441
5/30/21 10:20,2433,65.78496,74.7652,0.04451595,41.22395,2.569,16.32452,594.5714,16.25235,0.06539053,16.24891,5.218423,116.5754,4.949586,0.1508279,4.943335,593.0942,116.4523
5/30/21 10:30,2434,65.85365,74.83522,0.04460117,41.30494,2.597,16.36233,595.0637,16.26609,0.04374341,16.24891,5.355968,117.6833,5.005855,0.1933076,4.874562,593.0942,115.0982
5/30/21 10:40,2435,65.76476,74.7446,0.04465391,41.35506,2.664,16.32452,594.079,16.2386,0.04585318,16.21111,5.012107,113.2517,4.780782,0.1320346,4.737018,593.0942,109.6818
5/30/21 10:50,2436,65.86211,74.84385,0.04483249,41.52477,2.741,16.24891,591.9863,16.18017,0.05051145,16.1733,5.218423,116.8216,4.96209,0.1212311,4.874562,589.0319,113.7441
5/30/21 11:00,2437,65.82689,74.80794,0.04505339,41.73469,2.895,16.1733,590.1397,16.12862,0.03888342,16.09769,5.7686,116.2061,4.93083,0.3100899,4.80579,587.6778,112.39
5/30/21 11:10,2438,65.73925,74.71861,0.04519679,41.87097,3.019,16.09769,586.2006,16.01864,0.0521225,16.02208,5.42474,118.7912,5.062123,0.1526312,5.012107,586.3237,119.1605
5/30/21 11:20,2439,65.72081,74.69981,0.04531995,41.988,3.104,16.05989,581.769,15.89491,0.08869466,15.87086,5.218423,114.6058,4.849554,0.1613457,4.737018,582.2614,121.8687
5/30/21 11:30,2440,65.62223,74.59932,0.04539237,42.05682,3.188,15.86888,578.744,15.81046,0.0543346,15.79328,5.148905,115.5765,4.898855,0.1068214,4.87385,578.1286,112.3763
5/30/21 11:40,2441,65.63366,74.61097,0.04545511,42.11645,3.224,15.94211,580.8749,15.86995,0.05210837,15.86652,5.423028,117.4056,4.991755,0.1497476,4.941752,578.0444,116.4211
5/30/21 11:50,2442,65.62223,74.59932,0.04554947,42.20612,3.289,15.94126,580.5984,15.86223,0.04955092,15.86567,5.560194,118.9993,5.072693,0.2222055,4.941443,582.0752,123.1833
5/30/21 12:00,2443,65.52542,74.50063,0.04562293,42.27593,3.373,15.90326,576.6532,15.75209,0.06644334,15.71429,5.422613,118.3825,5.041367,0.1839224,4.941368,575.2996,116.4136
5/30/21 12:10,2444,65.56255,74.53848,0.0455809,42.23599,3.332,16.16773,587.3567,16.05092,0.05910958,16.05436,5.697581,117.7667,5.010091,0.2504646,4.872593,586.1262,115.0594
5/30/21 12:20,2445,65.40392,74.37678,0.04549695,42.1562,3.34,16.09213,587.233,16.04747,0.03887,16.01655,5.216331,117.1513,4.978835,0.1322855,4.941336,586.1255,113.7056
5/30/21 12:30,2446,65.35771,74.32967,0.045392,42.05647,3.29,16.20551,589.448,16.10931,0.0690565,16.09213,5.491326,120.7199,5.160081,0.1573685,5.078833,586.1254,117.7665
5/30/21 12:40,2447,65.41939,74.39255,0.04530807,41.97672,3.213,16.1657,589.9913,16.12448,0.03400782,16.09012,5.559278,119.7209,5.109341,0.174305,5.078095,588.7609,128.58
5/30/21 12:50,2448,65.37788,74.35023,0.04519265,41.86702,3.155,16.20497,591.5209,16.16718,0.04263397,16.16718,5.147384,117.2705,4.984892,0.09395359,4.941144,592.8745,115.0556
5/30/21 13:00,2449,65.40755,74.38048,0.0451208,41.79875,3.098,16.20533,591.0414,16.15379,0.04907097,16.16754,5.285012,118.0114,5.022519,0.1679333,4.941271,588.8264,121.8261
5/30/21 13:10,2450,65.41587,74.38896,0.04503571,41.71788,3.04,16.35663,596.3375,16.30165,0.04372961,16.28104,5.216312,118.0123,5.022565,0.1089705,5.010066,594.2455,113.7053
5/30/21 13:20,2451,65.38338,74.35583,0.04494104,41.62792,2.992,16.47003,599.2919,16.38414,0.05830542,16.39445,5.903811,121.212,5.185073,0.24937,5.078825,594.2465,120.4737
5/30/21 13:30,2452,65.42058,74.39376,0.04492005,41.60797,2.965,16.50783,599.5383,16.39102,0.06126729,16.35666,5.216326,118.5048,5.047579,0.09437132,5.010079,596.9541,120.4737
5/30/21 13:40,2453,65.36145,74.33349,0.04485708,41.54813,2.947,16.43225,599.1691,16.38071,0.05410558,16.35666,5.285075,120.3507,5.141327,0.1224724,5.216326,601.015,121.8274
5/30/21 13:50,2454,65.37246,74.34471,0.04483608,41.52818,2.929,16.47118,598.7175,16.3681,0.04859063,16.3578,5.285499,118.5128,5.047987,0.09437773,5.010485,598.3483,117.7744
5/30/21 14:00,2455,65.42095,74.39414,0.04486757,41.5581,2.931,16.51204,600.3036,16.41239,0.05166151,16.39864,5.561703,120.75,5.161609,0.1730198,5.08034,597.1033,120.5038
5/30/21 14:10,2456,65.33331,74.3048,0.04487963,41.56956,2.972,16.47535,598.3734,16.3585,0.06538866,16.36193,5.630901,119.8962,5.118248,0.1816272,5.080737,602.5587,119.1577
5/30/21 14:20,2457,65.31232,74.2834,0.04493101,41.61839,3.013,16.55122,601.7064,16.45155,0.06699581,16.4,5.287146,118.2978,5.037068,0.1383931,5.01206,598.5059,116.4514
5/30/21 14:30,2458,65.38401,74.35648,0.04496305,41.64884,3.006,16.55132,601.5867,16.44821,0.05832494,16.4379,5.424726,116.8213,4.962078,0.1635111,4.874549,599.8633,115.0979
5/30/21 14:40,2459,65.43808,74.4116,0.04495182,41.63816,2.978,16.51353,602.3262,16.46885,0.03888314,16.47573,5.768595,119.0373,5.074622,0.2694898,4.94333,602.5724,120.5145
5/30/21 14:50,2460,65.53996,74.51545,0.04495348,41.63974,2.94,16.66476,605.4039,16.55478,0.05212256,16.55135,5.355965,116.8215,4.962089,0.1497875,4.87456,605.2808,115.0981
5/30/21 15:00,2461,65.606,74.58276,0.04493303,41.62031,2.902,16.55135,603.1881,16.49292,0.04374394,16.47573,5.424737,119.7759,5.112136,0.1642269,5.012105,602.5726,115.0981
5/30/21 15:10,2462,65.6175,74.5945,0.04488018,41.57009,2.864,16.62696,604.7884,16.5376,0.06090147,16.47573,5.83737,119.7759,5.112136,0.2442287,5.012105,607.989,116.4522
5/30/21 15:20,2463,65.56493,74.54091,0.04481951,41.51243,2.845,16.62696,604.296,16.52385,0.05605327,16.51354,5.493509,119.4066,5.09338,0.1627925,5.012105,602.5726,116.4522
5/30/21 15:30,2464,65.51231,74.48727,0.04468364,41.38331,2.779,16.66476,606.2656,16.57884,0.06466413,16.58915,5.218421,118.5449,5.049616,0.1290399,5.012105,602.5726,117.8063
5/30/21 15:40,2465,65.34129,74.31293,0.04438693,41.10135,2.654,16.70257,607.6197,16.61665,0.06262197,16.62696,8.038079,127.285,5.493509,0.8137231,5.149649,610.6972,120.5145
5/30/21 15:50,2466,65.30186,74.27274,0.04430377,41.02232,2.616,16.77818,610.0817,16.68538,0.06109444,16.66476,5.493509,118.0525,5.024609,0.198495,4.943333,607.989,127.285
5/30/21 16:00,2467,65.31562,74.28677,0.04428335,41.00291,2.598,16.77818,610.3279,16.69226,0.05368495,16.66476,5.631054,124.5768,5.355965,0.1406356,5.287193,607.989,123.2227
5/30/21 16:10,2468,65.34456,74.31627,0.04430367,41.02222,2.6,16.70257,608.7276,16.64758,0.04066487,16.62696,7.281586,130.3625,5.64981,0.5902113,5.355965,607.989,124.5768
5/30/21 16:20,2469,65.36533,74.33745,0.04434811,41.06445,2.62,16.74037,609.7124,16.67507,0.03978439,16.66476,5.287193,121.0069,5.174656,0.08929656,5.218421,609.3431,121.8686
5/30/21 16:30,2470,65.45744,74.43133,0.04443423,41.14629,2.64,16.81598,611.0665,16.71288,0.05605301,16.70257,5.562282,121.7455,5.212169,0.1358285,5.149649,610.6972,121.8686
5/30/21 16:40,2471,65.50174,74.47649,0.0444761,41.18608,2.65,16.74037,609.4662,16.6682,0.04401286,16.66476,5.149649,119.1604,5.080876,0.08294217,5.080877,609.3431,120.5145
5/30/21 16:50,2472,65.44502,74.41868,0.04444279,41.15443,2.651,16.77818,610.5741,16.69913,0.05455804,16.70257,5.218421,118.5449,5.049617,0.09440319,5.012105,609.3431,119.1604
5/30/21 17:00,2473,65.4923,74.46687,0.04448595,41.19544,2.66,16.74037,608.3583,16.63727,0.05605322,16.62696,5.493509,122.1148,5.230925,0.1896328,5.149649,607.989,123.2227
5/30/21 17:10,2474,65.52672,74.50195,0.04450647,41.21494,2.66,16.66476,606.5118,16.58571,0.04095471,16.58915,7.281586,123.8382,5.318453,0.6264505,5.080877,605.2808,119.1604
5/30/21 17:20,2475,65.57427,74.55043,0.04454972,41.25605,2.67,16.66476,606.6349,16.58915,0.04836103,16.55135,5.355965,120.8838,5.168405,0.1019672,5.149649,605.2808,117.8063
5/30/21 17:30,2476,65.59774,74.57436,0.04454862,41.255,2.66,16.70257,608.1121,16.63039,0.05455792,16.62696,5.424737,120.7607,5.162153,0.1166298,5.149649,610.6972,117.8063
5/30/21 17:40,2477,65.54424,74.51982,0.04451687,41.22482,2.66,16.77818,609.22,16.66132,0.05455783,16.62696,5.218421,117.9294,5.018357,0.08526601,4.943333,610.6972,116.4522
5/30/21 17:50,2478,65.57028,74.54636,0.04451723,41.22517,2.651,16.77818,608.6045,16.64414,0.0610944,16.58915,5.355965,118.4218,5.043365,0.1149418,5.012105,609.3431,116.4522
5/30/21 18:00,2479,65.61349,74.5904,0.04452782,41.23523,2.641,16.74037,608.8507,16.65101,0.06502848,16.62696,5.218421,119.0373,5.074625,0.09481645,5.080877,606.6349,121.8686
5/30/21 18:10,2480,65.66643,74.64437,0.04452901,41.23637,2.622,16.70257,608.7276,16.64758,0.04932757,16.62696,5.218421,118.1756,5.03086,0.1061001,5.012105,606.6349,119.1604
5/30/21 18:20,2481,65.77297,74.75298,0.04459215,41.29637,2.622,16.81598,610.6972,16.70257,0.04836035,16.66476,5.218421,119.2835,5.087129,0.08006478,5.080877,609.3431,121.8686
5/30/21 18:30,2482,65.76191,74.7417,0.04457052,41.27581,2.612,16.74037,608.6045,16.64414,0.04932814,16.62696,5.149649,118.1756,5.03086,0.07808755,5.012105,609.3431,117.8063
5/30/21 18:40,2483,65.78668,74.76695,0.04457006,41.27538,2.603,16.70257,608.3583,16.63727,0.05368497,16.62696,5.218421,118.5449,5.049616,0.07957507,5.012105,607.989,117.8063
5/30/21 18:50,2484,65.83926,74.82055,0.04457098,41.27625,2.583,16.74037,609.3431,16.66476,0.05097674,16.66476,5.149649,118.0525,5.024609,0.09645122,4.943333,609.3431,116.4522
5/30/21 19:00,2485,65.83973,74.82103,0.04457125,41.27651,2.583,16.74037,609.4662,16.6682,0.04401286,16.66476,5.149649,118.0525,5.024609,0.09645128,5.012105,606.6349,115.0981
5/30/21 19:10,2486,65.66061,74.63844,0.04443506,41.14708,2.564,16.70257,606.2656,16.57884,0.05605285,16.55135,5.218421,117.5601,4.9996,0.1090075,4.943333,605.2808,116.4522
5/30/21 19:20,2487,65.76269,74.74249,0.04449542,41.20444,2.564,16.62696,604.6653,16.53416,0.03733347,16.51354,5.355965,120.0221,5.124641,0.1182936,5.080877,603.9268,120.5145
5/30/21 19:30,2488,65.85451,74.83609,0.04454972,41.25605,2.564,16.70257,608.1121,16.63039,0.04687194,16.62696,5.493509,119.7759,5.112136,0.1589044,5.012105,603.9268,121.8686
5/30/21 19:40,2489,65.95956,74.94318,0.04458157,41.28631,2.545,16.70257,607.0042,16.59946,0.04292606,16.58915,5.355965,118.7911,5.06212,0.1212309,5.012105,606.6349,119.1604
5/30/21 19:50,2490,66.04293,75.02817,0.04460052,41.30433,2.526,16.62696,604.9116,16.54103,0.05605322,16.55135,6.937725,122.7303,5.262185,0.5425221,5.080877,606.6349,123.2227
5/30/21 20:00,2491,66.04234,75.02757,0.0446008,41.30459,2.526,16.55135,603.1881,16.49292,0.03733373,16.47573,5.355965,120.0221,5.124641,0.1352517,5.149649,601.2186,121.8686
5/30/21 20:10,2492,66.16517,75.15277,0.0446435,41.34517,2.507,16.43793,598.7565,16.36919,0.04786974,16.36232,5.424737,118.668,5.055869,0.1253524,5.012105,597.1563,119.1604
5/30/21 20:20,2493,66.25245,75.24174,0.04469579,41.39486,2.508,16.47573,597.1563,16.32451,0.06839167,16.28671,5.768598,121.3762,5.193413,0.2295433,5.080877,594.4481,132.7014
5/30/21 20:30,2494,66.28304,75.27292,0.04468492,41.38453,2.49,16.4383,598.6467,16.36613,0.05212317,16.36269,5.699975,122.7331,5.262324,0.2079251,5.149785,597.1696,119.1631
5/30/21 20:40,2495,66.28833,75.27832,0.0446748,41.37491,2.481,16.43992,599.1968,16.38149,0.0373389,16.3643,5.150374,117.9434,5.019066,0.1075763,5.012814,595.8728,119.1746
5/30/21 20:50,2496,66.25928,75.24871,0.04464434,41.34596,2.473,16.43937,598.9308,16.37406,0.04585712,16.36375,5.21895,118.5551,5.050131,0.09441133,5.012616,598.5615,117.8164
5/30/21 21:00,2497,66.18503,75.17301,0.04457116,41.27642,2.454,16.32806,593.7125,16.22837,0.07778333,16.25243,5.288524,118.8164,5.063404,0.1139413,5.082164,595.9288,119.1858
5/30/21 21:10,2498,65.29234,74.26303,0.04401586,40.74871,2.435,16.5187,600.2942,16.41212,0.05543424,16.40525,5.289108,120.4283,5.145267,0.1115234,5.151522,598.6934,117.8424
5/30/21 21:20,2499,66.16251,75.15005,0.04449791,41.20681,2.416,16.48126,596.8597,16.31623,0.07260512,16.29217,6.665141,129.7896,5.620712,0.4889382,5.358042,600.0613,120.5541
5/30/21 21:30,2500,66.12229,75.10906,0.04441362,41.12671,2.378,16.48139,600.0662,16.40576,0.0426644,16.40576,5.495684,120.3088,5.139199,0.1779952,5.082912,598.7116,119.2005
5/30/21 21:40,2501,66.22189,75.21059,0.04448733,41.19675,2.388,16.55659,601.0357,16.43283,0.06264134,16.40532,5.495516,120.1825,5.132787,0.1439769,5.082755,598.6962,121.9065
5/30/21 21:50,2502,66.31931,75.3099,0.04452938,41.23672,2.378,16.44349,599.0782,16.37817,0.04294021,16.36786,5.220473,118.3379,5.039104,0.09401949,5.014088,597.3542,115.1363
5/30/21 22:00,2503,66.32738,75.31813,0.04451889,41.22675,2.368,16.4814,600.0664,16.40576,0.03605782,16.40576,5.42689,120.8014,5.164217,0.1370207,5.082914,598.7119,121.9097
5/30/21 22:10,2504,66.37122,75.36282,0.04452938,41.23672,2.359,16.44361,597.2352,16.32672,0.07809623,16.29234,5.151721,116.9842,4.970351,0.07910912,4.945334,593.2947,117.8462
5/30/21 22:20,2505,66.35335,75.3446,0.04451889,41.22675,2.359,16.48144,600.0677,16.4058,0.04561031,16.4058,5.014132,115.014,4.870287,0.06851042,4.807746,600.0677,113.7826
5/30/21 22:30,2506,66.44102,75.43397,0.04453988,41.24669,2.34,16.48144,598.4669,16.36111,0.05773383,16.36798,5.289314,119.324,5.089182,0.1076001,5.014132,596.0041,117.8463
5/30/21 22:40,2507,66.40352,75.39574,0.04448742,41.19684,2.32,16.48144,599.6983,16.39549,0.04586856,16.36798,5.220519,117.3537,4.989116,0.1183337,5.014132,598.7132,116.4917
5/30/21 22:50,2508,66.44745,75.44052,0.04449791,41.20681,2.311,16.44362,598.8364,16.37142,0.03403428,16.36798,5.289314,117.8463,5.014132,0.1244557,4.945337,597.3586,120.5554
5/30/21 23:00,2509,66.47343,75.467,0.04449791,41.20681,2.301,16.44362,598.3438,16.35767,0.0560718,16.33017,5.151723,116.8611,4.964099,0.08844674,4.945337,597.3586,116.4917
5/30/21 23:10,2510,66.54353,75.53846,0.0445084,41.21678,2.282,16.44362,598.8364,16.37142,0.04958353,16.36798,5.220519,117.3537,4.989116,0.102766,4.945337,597.3586,115.1372
5/30/21 23:20,2511,66.57938,75.575,0.04452938,41.23672,2.282,16.4058,599.2057,16.38173,0.02917249,16.36798,5.289314,117.9694,5.020386,0.1358746,4.945337,598.7132,119.2008
5/30/21 23:30,2512,66.69508,75.69295,0.04458184,41.28657,2.272,16.4058,597.9744,16.34735,0.03368536,16.33017,5.082928,116.8611,4.964099,0.0723969,4.945337,600.0677,115.1372
5/30/21 23:40,2513,66.72017,75.71852,0.0445812,41.28596,2.263,16.4058,598.2206,16.35423,0.03333262,16.33017,4.945337,112.3049,4.732697,0.1225554,4.670156,597.3586,111.0735
5/30/21 23:50,2514,66.68508,75.68275,0.04456067,41.26645,2.263,16.67053,594.2801,16.24422,0.1580731,16.21671,5.289314,116.2454,4.932829,0.1755617,4.876542,597.3586,116.4917
5/31/21 0:00,2515,66.73732,75.736,0.04459123,41.29549,2.263,16.44362,596.6198,16.30954,0.06111503,16.29235,5.220519,117.9694,5.020386,0.1153205,5.014132,596.0041,113.7826
5/31/21 0:10,2516,66.70133,75.69932,0.0445396,41.24643,2.244,15.95199,579.5032,15.83166,0.05773377,15.80071,4.945337,114.5214,4.845271,0.06793708,4.807746,577.0403,116.4917
5/31/21 0:20,2517,66.84383,75.84457,0.04459224,41.29646,2.224,16.25453,589.9702,16.12388,0.05191275,16.10326,5.014132,114.2752,4.832763,0.08437277,4.807746,590.5859,116.4917
5/31/21 0:30,2518,66.80632,75.80634,0.04457034,41.27564,2.224,16.29235,593.0487,16.20984,0.0577336,16.17889,5.495701,118.9545,5.07042,0.1874155,4.945337,589.2313,121.9099
5/31/21 0:40,2519,66.83512,75.8357,0.04460245,41.30616,2.234,15.5738,568.4205,15.52223,0.0463811,15.53599,5.082928,115.7529,4.907812,0.1031457,4.876542,564.8494,113.7826
5/31/21 0:50,2520,66.89756,75.89935,0.04462362,41.32627,2.224,15.04435,547.8558,14.94809,0.05435948,14.9309,5.082928,115.3834,4.88905,0.08202216,4.876542,551.3038,116.4917
5/31/21 1:00,2521,66.96959,75.97277,0.04466569,41.36625,2.224,16.21671,587.0148,16.04137,0.1120387,15.9898,4.876542,112.7975,4.757713,0.09318442,4.738951,593.295,115.1372
5/31/21 1:10,2522,66.94199,75.94463,0.04463421,41.33633,2.215,16.33017,594.0338,16.23734,0.04663523,16.21671,4.876542,112.5512,4.745205,0.09019837,4.738951,593.295,113.7826
5/31/21 1:20,2523,66.97794,75.98128,0.0446552,41.35628,2.215,16.29235,594.157,16.24078,0.03702857,16.25453,5.151723,114.8909,4.864033,0.1547187,4.876542,596.0041,112.428
5/31/21 1:30,2524,66.93195,75.9344,0.04461322,41.31639,2.205,16.29235,592.9255,16.2064,0.05122488,16.21671,5.220519,111.6892,4.701426,0.1975752,4.60136,589.2313,108.3644
5/31/21 1:40,2525,66.96572,75.96883,0.04463421,41.33633,2.206,15.91417,579.9957,15.84541,0.04210668,15.83853,5.35811,113.29,4.78273,0.195185,4.670156,579.7495,111.0735
5/31/21 1:50,2526,67.03645,76.04093,0.04467618,41.37622,2.207,16.2549,592.0767,16.1827,0.04402894,16.17926,4.807875,110.9528,4.664026,0.08529691,4.670281,591.9536,113.7851
5/31/21 2:00,2527,67.0714,76.07655,0.04466569,41.36625,2.187,16.17902,590.0977,16.12744,0.04038832,16.10338,5.839728,116,4.920364,0.3122081,4.807789,589.2357,115.138
5/31/21 2:10,2528,67.07249,76.07767,0.04466569,41.36625,2.187,16.18005,590.0113,16.12503,0.04068164,16.10441,4.94575,111.5738,4.695568,0.1384507,4.670549,587.9178,109.7266
5/31/21 2:20,2529,67.10909,76.11497,0.04468787,41.38733,2.187,16.17927,590.7226,16.14489,0.03403537,16.14145,5.427052,112.5538,4.745336,0.2242835,4.670285,589.2449,108.3669
5/31/21 2:30,2530,67.12198,76.12811,0.04469744,41.39642,2.189,16.21718,590.6026,16.14154,0.04837837,16.14154,4.876708,110.3378,4.63279,0.1290875,4.532721,589.248,115.1404
5/31/21 2:40,2531,67.10049,76.10621,0.04468676,41.38628,2.19,16.21758,590.8633,16.14882,0.05543821,16.14195,4.808052,111.0794,4.670453,0.09276877,4.670453,587.9078,112.434
5/31/21 2:50,2532,67.13464,76.14101,0.04470766,41.40614,2.19,16.18061,589.4156,16.1084,0.0468926,16.10497,5.152359,114.4102,4.83962,0.1448086,4.808346,589.2925,109.7303
5/31/21 3:00,2533,67.1423,76.14883,0.04469717,41.39617,2.181,16.18058,589.907,16.12212,0.04068327,16.14275,4.94594,111.5774,4.695749,0.1146518,4.67073,589.2913,113.7942
5/31/21 3:10,2534,67.1864,76.19378,0.04470766,41.40614,2.172,16.21715,588.6313,16.08651,0.1024529,16.06588,4.739103,110.9533,4.664052,0.09928387,4.670306,589.2471,112.4311
5/31/21 3:20,2535,67.22149,76.22955,0.04472856,41.42599,2.172,16.10429,588.0369,16.06991,0.02997331,16.06647,5.289709,112.6814,4.75182,0.2028627,4.670511,586.5592,109.7259
5/31/21 3:30,2536,67.1488,76.15545,0.04468667,41.38619,2.172,16.14336,587.9581,16.06771,0.04838367,16.02989,5.014961,112.5668,4.745996,0.1450836,4.670936,586.6034,108.3794
5/31/21 3:40,2537,67.21344,76.22134,0.04470923,41.40763,2.163,16.10458,586.0766,16.01518,0.04638459,15.99111,5.083413,111.8213,4.708135,0.1506314,4.670608,589.2786,109.7277
5/31/21 3:50,2538,67.2376,76.24597,0.04470803,41.40649,2.153,16.02885,584.5959,15.97384,0.03734861,15.95321,4.876982,110.8355,4.658071,0.1050326,4.60178,583.8571,113.7912
5/31/21 4:00,2539,67.31037,76.32015,0.04475047,41.44682,2.153,16.18114,587.9567,16.06767,0.05586869,16.02985,5.083751,112.6896,4.752237,0.1306078,4.739727,592.0209,112.4433
5/31/21 4:10,2540,67.30917,76.31893,0.04474982,41.4462,2.153,16.14384,586.9902,16.04069,0.05835479,16.03037,5.015138,111.8311,4.708633,0.1291055,4.671103,586.6207,109.7374
5/31/21 4:20,2541,67.36496,76.3758,0.04478232,41.47709,2.153,16.06826,586.7462,16.03387,0.03766838,16.03044,5.015161,111.9547,4.714911,0.1219364,4.671124,587.9778,108.383
5/31/21 4:30,2542,67.39925,76.41076,0.04480229,41.49607,2.153,16.18265,588.6262,16.08636,0.04664583,16.06917,4.946681,110.9756,4.665182,0.1294159,4.602626,589.3652,108.389
5/31/21 4:40,2543,67.39893,76.41042,0.04480211,41.49589,2.153,16.18084,587.9461,16.06738,0.05586763,16.02955,4.808428,112.0718,4.72086,0.07240542,4.739625,586.5914,112.4413
5/31/21 4:50,2544,67.40263,76.41419,0.04477339,41.4686,2.134,16.10434,586.4376,16.02526,0.04097139,16.0287,4.945726,111.5734,4.695545,0.132088,4.670527,586.5608,112.4354
5/31/21 5:00,2545,67.47311,76.48604,0.04478351,41.47822,2.115,16.14344,586.6064,16.02997,0.06649764,16.02997,4.877381,111.9515,4.71475,0.08933964,4.73977,589.3159,112.4442
5/31/21 5:10,2546,67.47171,76.48462,0.04475176,41.44804,2.096,16.18229,587.8745,16.06538,0.06340686,16.03099,4.877744,111.0963,4.671316,0.08802142,4.671316,585.288,112.4512
5/31/21 5:20,2547,67.35577,76.36643,0.04466891,41.36932,2.086,16.07028,584.9708,15.98431,0.04863513,15.95679,5.084714,111.7221,4.7031,0.1418327,4.67182,583.9854,109.7513
5/31/21 5:30,2548,67.46075,76.47344,0.04469901,41.39792,2.067,15.99368,580.7493,15.86645,0.07439341,15.84238,4.946743,110.484,4.640217,0.1222649,4.602684,579.8871,116.5194
5/31/21 5:40,2549,67.46709,76.47991,0.04468723,41.38672,2.057,15.9948,582.6366,15.91914,0.04267754,15.91914,4.878329,110.4915,4.640599,0.0989167,4.603063,581.2816,109.7525
5/31/21 5:50,2550,67.48436,76.49751,0.04469726,41.39625,2.057,15.91953,580.3102,15.85419,0.05124199,15.84387,4.672017,109.5088,4.590686,0.07078085,4.53438,582.6507,111.1101
5/31/21 6:00,2551,67.48421,76.49736,0.04469717,41.39617,2.057,15.95746,582.0381,15.90243,0.04377325,15.91963,4.809686,109.7558,4.603231,0.09279484,4.534412,584.0091,111.1108
5/31/21 6:10,2552,67.46613,76.47893,0.04468667,41.38619,2.057,15.91966,579.9453,15.844,0.04267878,15.80617,4.809699,110.7415,4.653292,0.07242128,4.603242,578.5903,112.466
5/31/21 6:20,2553,67.4525,76.46503,0.04467876,41.37867,2.057,15.91857,580.6454,15.86354,0.04377036,15.84291,4.80931,110.6109,4.646659,0.0985167,4.602869,581.2613,107.0388
5/31/21 6:30,2554,67.50536,76.51892,0.04471033,41.40867,2.058,15.88156,577.2255,15.76807,0.08835233,15.73024,6.874127,116.0364,4.922211,0.6281738,4.671966,575.8705,112.4641
5/31/21 6:40,2555,67.48721,76.50042,0.04470048,41.39931,2.058,15.99524,582.8987,15.92646,0.04212052,15.91958,4.878488,110.6177,4.647007,0.09405151,4.603214,581.2974,115.1755
5/31/21 6:50,2556,67.59649,76.61182,0.04476373,41.45942,2.058,15.95748,582.6549,15.91965,0.04267901,15.91965,5.360244,112.2196,4.728364,0.2344213,4.603239,581.2999,113.821
5/31/21 7:00,2557,67.54694,76.5613,0.04475074,41.44707,2.068,15.91967,580.0687,15.84744,0.04098191,15.844,4.87852,109.8792,4.6095,0.1115648,4.603244,579.9455,111.1111
