TIMESTAMP,RECORD,SC_uS_per_cm,SC_1,Ct_1,Ct_2,Temp_C,CDOM_ppb_QSE,CDOM_ave_mV,CDOM_ave_ppb_QSE,CDOM_stdev_ppb_QSE,CDOM_med_ppb_QSE,Turb_NTU,Turb_ave_mV,Turb_ave_NTU,Turb_stdev_NTU,Turb_med_NTU,CDOM_mV,TURB_mV
5/16/21 11:50,426,58.62202,67.46352,0.03973696,36.68243,2.187,16.96136,617.6282,16.89607,0.05119055,16.88577,12.36622,241.3168,11.28498,0.5211834,10.85374,617.2591,232.8258
5/16/21 12:00,427,58.55708,67.39733,0.03968493,36.63298,2.177,16.92356,615.9055,16.84798,0.04263536,16.81018,10.3725,209.1986,9.653759,0.2951382,9.547512,618.6127,208.4603
5/16/21 12:10,428,58.46679,67.30529,0.03959122,36.54393,2.148,16.92356,616.0285,16.85141,0.0612665,16.81018,7.828789,161.6983,7.241298,0.1974415,7.1413,614.5518,159.7293
5/16/21 12:20,429,58.35362,67.18993,0.03953921,36.4945,2.158,16.99915,617.5052,16.89264,0.06608696,16.84798,7.1413,156.0376,6.953803,0.09762654,6.935053,615.9055,152.9611
5/16/21 12:30,430,58.23105,67.06498,0.03954954,36.50432,2.216,16.96136,616.2746,16.85828,0.05830562,16.84798,9.685009,195.047,8.935021,0.3257149,8.791274,617.2591,193.5703
5/16/21 12:40,431,58.03051,66.86056,0.03954058,36.49581,2.292,16.92356,616.3977,16.86172,0.05164922,16.84798,8.241282,174.8655,7.910038,0.2089747,7.828789,618.6127,173.2657
5/16/21 12:50,432,58.05366,66.88416,0.03944588,36.40582,2.216,16.96136,617.5052,16.89264,0.03537257,16.88577,7.76004,168.2203,7.572543,0.09312132,7.553793,615.9055,167.8512
5/16/21 13:00,433,57.99833,66.82776,0.03937276,36.33633,2.187,16.99839,617.1091,16.88158,0.07463884,16.88502,7.553422,159.2302,7.115948,0.2057637,7.072201,611.8179,161.076
5/16/21 13:10,434,57.86846,66.69537,0.03931016,36.27684,2.196,16.99894,617.8671,16.90274,0.05432248,16.88557,9.203648,188.8918,8.622413,0.371221,8.447418,617.2518,200.3361
5/16/21 13:20,435,57.75861,66.5834,0.03929975,36.26694,2.234,16.96128,617.7488,16.89944,0.03700285,16.8857,12.43491,231.4712,10.78494,0.6594134,10.5787,617.2565,223.3494
5/16/21 13:30,436,57.76031,66.58512,0.03911244,36.08894,2.1,16.99912,617.7504,16.89949,0.04345798,16.88575,12.43495,253.13,11.88496,0.3342375,11.88496,617.2582,240.9473
5/16/21 13:40,437,57.2213,66.03568,0.03885238,35.8418,2.138,16.92355,617.2587,16.88576,0.03947267,16.88576,8.653769,182.9872,8.322524,0.1573684,8.241276,618.6123,189.5092
5/16/21 13:50,438,57.49689,66.31661,0.03890571,35.89249,2.061,17.03693,619.3506,16.94416,0.06107407,16.92355,9.753751,191.9704,8.778767,0.4921174,8.516272,615.905,208.4602
5/16/21 14:00,439,57.439,66.25759,0.03901926,36.00039,2.167,17.03693,621.3196,16.99913,0.03222991,16.99913,12.5037,190.6168,8.710018,1.282432,8.172527,619.9659,189.5092
5/16/21 14:10,440,57.25449,66.0695,0.03897842,35.96159,2.215,17.07472,621.8118,17.01288,0.0490717,17.03693,7.828783,163.0518,7.310041,0.2458999,7.347541,617.2587,155.6683
5/16/21 14:20,441,57.11774,65.93011,0.03883202,35.82246,2.167,17.1881,623.4116,17.05754,0.06107397,17.03693,9.341258,197.8772,9.078762,0.1489522,9.066262,622.6732,200.3383
5/16/21 14:30,442,56.87415,65.6818,0.03862373,35.62452,2.119,17.11251,622.304,17.02662,0.04858835,16.99913,10.0975,194.8007,8.922515,0.4382063,8.860016,621.3196,193.5702
5/16/21 14:40,443,56.87348,65.68112,0.03862364,35.62443,2.119,17.1881,625.0113,17.10221,0.05830562,17.11251,9.20376,188.5248,8.603769,0.2557117,8.58502,628.0878,189.5092
5/16/21 14:50,444,56.73399,65.53893,0.03862364,35.62443,2.178,17.11251,620.9504,16.98883,0.06464215,16.96134,8.791267,179.6646,8.153777,0.3005154,8.103779,621.3196,173.2656
5/16/21 15:00,445,56.65221,65.45557,0.0385517,35.55607,2.16,17.30147,627.9647,17.18466,0.0568702,17.1503,8.928765,172.4042,7.785034,0.4230585,7.622536,628.0878,194.9238
5/16/21 15:10,446,56.58613,65.38821,0.03848872,35.49621,2.143,17.26368,627.2263,17.16405,0.0629766,17.1503,7.278792,153.8224,6.841299,0.1950529,6.728801,624.0269,150.2538
5/16/21 15:20,447,56.30945,65.10617,0.03840739,35.41892,2.201,17.33927,628.7031,17.20527,0.05890961,17.1881,8.241276,167.4819,7.535038,0.282838,7.41629,626.7341,169.2047
5/16/21 15:30,448,56.20278,64.99743,0.03829312,35.31034,2.163,17.34084,630.1127,17.24463,0.0631688,17.22745,8.654625,178.573,8.098334,0.3067183,8.03583,632.2049,177.3423
5/16/21 15:40,449,56.09454,64.88709,0.03817787,35.20081,2.125,17.22992,626.3854,17.14057,0.05646647,17.11651,8.862268,186.3524,8.49344,0.2543913,8.380916,629.5856,180.075
5/16/21 15:50,450,56.08167,64.87398,0.03814584,35.17038,2.107,17.38096,629.8262,17.23663,0.07528836,17.22976,9.618584,200.0132,9.187246,0.2234773,9.068472,625.5182,205.7982
5/16/21 16:00,451,55.91907,64.70822,0.03805406,35.08316,2.109,17.42018,632.092,17.29989,0.1126276,17.30677,11.82005,238.1885,11.1261,0.3928182,10.92605,630.9842,234.2495
5/16/21 16:10,452,55.78638,64.57297,0.03798026,35.01302,2.111,17.45849,635.3107,17.38976,0.04209178,17.38288,8.863246,184.4014,8.394349,0.2379029,8.313074,632.3564,184.1552
5/16/21 16:20,453,55.73157,64.5171,0.03795107,34.98529,2.113,17.76106,646.5172,17.70263,0.02956506,17.68545,8.72577,177.5091,8.044303,0.2580794,7.900507,644.5475,174.6778
5/16/21 16:30,454,55.66135,64.44552,0.0378988,34.93562,2.105,17.57207,638.7634,17.48615,0.05368501,17.45866,8.175617,169.8773,7.6567,0.1931052,7.62544,636.4246,166.5537
5/16/21 16:40,455,55.46163,64.24193,0.03778362,34.82615,2.105,17.72331,644.5496,17.6477,0.04559493,17.6477,8.588255,179.7254,8.156866,0.2437481,8.038078,644.5496,186.8652
5/16/21 16:50,456,55.18859,63.9636,0.03758648,34.63881,2.077,17.53428,638.6408,17.48273,0.04636566,17.49648,9.757382,181.4488,8.244395,0.5842872,8.106852,636.425,190.9275
5/16/21 17:00,457,55.36353,64.14192,0.03759623,34.64807,2.009,17.72331,644.3034,17.64082,0.04507395,17.60989,8.175623,176.0325,7.969307,0.1311434,7.900535,647.2578,178.7406
5/16/21 17:10,458,55.4669,64.2473,0.03771988,34.76558,2.056,17.87453,649.9659,17.79892,0.04264996,17.79892,8.450711,177.2634,8.031826,0.2390525,7.969307,648.6119,177.3866
5/16/21 17:20,459,55.40336,64.18253,0.0377093,34.75552,2.076,17.76111,645.6575,17.67863,0.05771424,17.6477,8.244395,175.1708,7.925543,0.2544192,7.969307,647.2578,181.4488
5/16/21 17:30,460,55.36649,64.14494,0.03768842,34.73568,2.076,17.72331,644.5496,17.6477,0.05812227,17.60989,9.138433,170.8623,7.706722,0.4966315,7.556674,643.1955,170.6161
5/16/21 17:40,461,55.29962,64.07677,0.03763772,34.6875,2.067,17.6477,639.9949,17.52053,0.070769,17.45867,8.038079,169.1389,7.619194,0.2143993,7.487902,637.7791,169.262
5/16/21 17:50,462,55.28432,64.06118,0.03761711,34.66792,2.058,17.11843,622.6379,17.03594,0.0530212,17.04281,7.556674,165.9383,7.456642,0.1149418,7.487902,618.8218,167.9079
5/16/21 18:00,463,55.18022,63.95507,0.03754436,34.59878,2.049,17.42087,633.8399,17.34869,0.05455849,17.34526,8.038079,169.6313,7.644202,0.1833449,7.556674,632.3627,163.8456
5/16/21 18:10,464,55.16919,63.94382,0.03752576,34.5811,2.04,18.32819,667.0768,18.27664,0.03701599,18.29039,7.831763,163.9687,7.35661,0.2953703,7.212813,664.861,165.1997
5/16/21 18:20,465,55.07905,63.85194,0.0374738,34.53172,2.04,18.59283,672.3701,18.42442,0.09170649,18.4038,8.038079,168.8927,7.60669,0.2507049,7.41913,667.5692,169.262
5/16/21 18:30,466,54.90421,63.67371,0.03736141,34.42492,2.032,18.63063,677.4172,18.56533,0.0512079,18.55502,9.000889,167.9079,7.556674,0.5908729,7.212813,678.402,158.4292
5/16/21 18:40,467,54.78587,63.55307,0.03725633,34.32506,2.005,18.55502,674.3397,18.47941,0.05812193,18.47941,8.313168,167.7848,7.550422,0.280436,7.487902,677.0479,167.9079
5/16/21 18:50,468,54.58687,63.35022,0.03714279,34.21716,2.006,19.19771,693.6663,19.019,0.07403228,18.97088,10.78896,182.1874,8.281907,0.8646331,7.969307,691.9429,174.6784
5/16/21 19:00,469,54.41318,63.17317,0.03701769,34.09828,1.988,19.19771,696.7438,19.10492,0.051895,19.0843,9.34475,189.081,8.63202,0.3969906,8.657028,694.6512,199.0521
5/16/21 19:10,470,54.23302,62.98952,0.03691512,34.00081,1.989,19.46235,705.607,19.35237,0.0521218,19.34893,9.069661,186.7421,8.513231,0.275798,8.38194,704.1298,178.7406
5/16/21 19:20,471,53.96669,62.71803,0.03675,33.84389,1.981,19.50236,706.301,19.37175,0.06110128,19.35112,9.964915,194.7652,8.920712,0.5524366,8.726879,706.9166,190.9487
5/16/21 19:30,472,53.87687,62.62648,0.03668743,33.78443,1.973,19.69478,713.5616,19.57446,0.06806533,19.54351,9.76038,200.8316,9.228809,0.2890294,9.072466,709.7444,196.3987
5/16/21 19:40,473,53.82199,62.57053,0.03665684,33.75536,1.974,19.7334,717.2844,19.67839,0.03734573,19.69559,9.348046,194.5596,8.910265,0.338642,8.935282,716.5456,203.1793
5/16/21 19:50,474,53.74931,62.49644,0.0366155,33.71607,1.974,19.88496,720.4964,19.76807,0.05914911,19.77151,11.06807,212.9103,9.842269,0.638531,9.41699,719.265,212.664
5/16/21 20:00,475,53.51605,62.25866,0.03648075,33.58802,1.975,20.0363,727.8874,19.97442,0.04348785,19.96067,9.141845,191.6077,8.760343,0.2389695,8.729073,727.3948,190.9919
5/16/21 20:10,476,53.6613,62.40673,0.03656497,33.66806,1.975,20.22542,733.9222,20.14291,0.03889648,20.14978,9.554629,197.1492,9.04179,0.2221756,9.004266,731.4594,201.8286
5/16/21 20:20,477,53.65988,62.40528,0.03656415,33.66727,1.975,20.49015,743.2811,20.4042,0.04294047,20.3767,9.623428,199.6121,9.166877,0.1742201,9.14186,742.296,199.1196
5/16/21 20:30,478,53.71392,62.46037,0.03659547,33.69704,1.975,20.67924,750.6696,20.61048,0.04210661,20.60361,10.51777,216.3593,10.01744,0.3653186,9.967405,751.7779,204.5378
5/16/21 20:40,479,53.69615,62.44225,0.03658518,33.68726,1.975,20.7927,754.2407,20.71018,0.06613149,20.71706,10.72415,194.0708,8.88544,0.704083,8.5227,755.8416,181.5103
5/16/21 20:50,480,53.78489,62.53271,0.03663653,33.73606,1.975,21.0196,762.368,20.93709,0.05303912,20.90615,9.829814,196.1642,8.99176,0.6074563,9.004269,758.5507,199.1196
5/16/21 21:00,481,53.88608,62.63586,0.03665711,33.75562,1.946,21.20869,769.3871,21.13306,0.0581419,21.13306,9.761019,205.3997,9.46082,0.2369978,9.485837,770.7416,205.8923
5/16/21 21:10,482,53.86636,62.61576,0.03665838,33.75683,1.956,21.28433,772.835,21.22932,0.03734659,21.20869,9.14186,194.1939,8.891694,0.1666465,8.866678,773.4507,199.1196
5/16/21 21:20,483,53.99032,62.74212,0.03673014,33.82502,1.956,21.51124,775.421,21.30152,0.09589527,21.24651,11.13693,219.9304,10.19881,0.361984,10.0362,774.8054,222.147
5/16/21 21:30,484,54.03828,62.791,0.03677131,33.86414,1.966,21.62469,783.4252,21.52499,0.0689318,21.51124,9.898609,203.0601,9.341991,0.2954704,9.14186,781.5781,214.0197
5/16/21 21:40,485,53.86102,62.61031,0.03665766,33.75614,1.957,21.58688,782.317,21.49405,0.04663559,21.47342,10.31138,200.8435,9.229417,0.3936626,9.004269,781.5781,195.0559
5/16/21 21:50,486,53.92769,62.67828,0.0367102,33.80606,1.968,21.62518,785.2898,21.57705,0.04586893,21.54955,9.692461,198.8777,9.129576,0.228773,9.073288,781.5955,190.9965
5/16/21 22:00,487,54.03301,62.78564,0.03677221,33.86501,1.969,21.81606,789.4172,21.69228,0.05123031,21.66478,10.03733,191.5045,8.755104,0.4742094,8.523677,788.432,191.0119
5/16/21 22:10,488,53.81437,62.56276,0.036647,33.74601,1.97,21.85578,792.4404,21.77669,0.04403629,21.78013,9.556612,200.3886,9.206315,0.2145123,9.074953,789.8539,203.2214
5/16/21 22:20,489,53.83201,62.58074,0.03665793,33.7564,1.97,21.89296,794.1418,21.82419,0.04789291,21.81731,9.418695,199.5207,9.162235,0.1662028,9.14347,792.5407,199.1512
5/16/21 22:30,490,54.0641,62.81733,0.03679271,33.88448,1.971,21.97094,796.8115,21.89873,0.04959698,21.89529,10.65843,191.9048,8.775437,0.658256,8.456393,793.9786,186.9779
5/16/21 22:40,491,53.92052,62.67096,0.03670974,33.80564,1.971,22.0099,797.098,21.90672,0.05124102,21.89641,11.34718,236.9984,11.06566,0.2021409,10.93428,796.7285,231.7017
5/16/21 22:50,492,54.08131,62.83488,0.03680291,33.89417,1.971,21.89681,794.7719,21.84178,0.03735927,21.82114,11.20977,232.0753,10.81563,0.2255709,10.65922,794.0328,237.1258
5/16/21 23:00,493,54.06542,62.81868,0.03679371,33.88543,1.971,22.0104,798.3477,21.94161,0.04790179,21.93473,8.594715,177.3832,8.03791,0.2851912,7.906529,798.1013,180.2164
5/16/21 23:10,494,53.99223,62.74407,0.03675136,33.84518,1.971,22.00922,796.2117,21.88198,0.0630376,21.85791,10.93392,212.1096,9.801601,0.5389526,9.488807,793.9945,207.3057
5/16/21 23:20,495,54.03102,62.78361,0.03676111,33.85445,1.961,21.97221,796.241,21.8828,0.06303967,21.89655,10.52145,206.4511,9.514215,0.3884856,9.351557,791.3137,200.5384
5/16/21 23:30,496,54.24581,63.00256,0.03688534,33.9725,1.961,22.04817,799.9469,21.98626,0.0463963,21.97251,9.145237,195.121,8.938782,0.187895,8.801145,798.0992,192.411
5/16/21 23:40,497,53.74544,62.4925,0.03659592,33.69747,1.961,22.01041,796.6235,21.89348,0.05916974,21.85909,9.558182,196.3535,9.001375,0.2836777,8.869994,798.1017,189.7016
5/16/21 23:50,498,54.15872,62.91378,0.03683497,33.92464,1.961,22.01044,797.1172,21.90726,0.06266416,21.89694,9.627013,197.8319,9.076463,0.25243,8.938826,794.0377,197.8319
5/17/21 0:00,499,54.15683,62.91185,0.03683387,33.9236,1.961,21.97261,796.7477,21.89694,0.0603568,21.89694,9.489375,193.2742,8.844982,0.2772582,8.663551,794.0377,195.1219
5/17/21 0:10,500,54.14062,62.89533,0.03682449,33.91468,1.961,22.01044,797.8564,21.92789,0.05305694,21.89694,9.145282,190.3177,8.694832,0.1954513,8.594732,796.7477,184.2818
5/17/21 0:20,501,54.12178,62.87613,0.03681393,33.90464,1.961,22.01044,796.3781,21.88663,0.06266411,21.85911,9.214101,192.9046,8.826213,0.2296988,8.732369,795.3927,196.4769
5/17/21 0:30,502,54.13906,62.89374,0.03682404,33.91425,1.962,21.89694,793.7913,21.8144,0.04790209,21.78345,8.663551,182.434,8.294433,0.1587658,8.250639,796.7477,184.2818
5/17/21 0:40,503,54.1559,62.9109,0.03683369,33.92343,1.961,21.89694,792.4363,21.77657,0.06415731,21.74562,8.319457,176.0285,7.969107,0.1671717,7.906545,789.9727,174.7967
5/17/21 0:50,504,53.94487,62.69579,0.03671147,33.80728,1.961,21.82128,791.2045,21.74218,0.04960077,21.74562,8.732369,179.8472,8.163051,0.2385592,8.044182,788.6176,177.5067
5/17/21 1:00,505,54.10548,62.85952,0.03680446,33.89565,1.961,21.82128,789.4799,21.69403,0.06304142,21.70779,8.250639,176.5213,7.994132,0.1061722,7.906545,789.9727,174.7967
5/17/21 1:10,506,54.0897,62.84343,0.03678342,33.87565,1.952,21.66996,786.4003,21.60805,0.04912096,21.5943,10.03992,191.7959,8.769906,0.5325531,8.594732,784.5526,181.5718
5/17/21 1:20,507,54.04656,62.79945,0.03677231,33.86509,1.963,21.74562,788.0017,21.65276,0.04069289,21.63213,8.663551,184.5281,8.400788,0.1370677,8.388276,787.2626,184.2818
5/17/21 1:30,508,54.20583,62.96181,0.03686484,33.95303,1.963,21.74562,788.3712,21.66308,0.04212138,21.66996,9.076464,182.434,8.294433,0.2967601,8.113001,788.6176,197.8319
5/17/21 1:40,509,54.19584,62.95162,0.0368458,33.93494,1.953,21.74562,788.248,21.65964,0.04863732,21.63213,8.457094,180.3399,8.188076,0.1225969,8.18182,788.6176,185.6368
5/17/21 1:50,510,54.03072,62.7833,0.03676238,33.85566,1.962,21.5943,781.3498,21.46705,0.0670414,21.44297,8.594732,177.7531,8.056694,0.1942463,7.975363,779.1326,176.1517
5/17/21 2:00,511,54.04943,62.80237,0.03677276,33.86552,1.962,21.5943,783.1975,21.51863,0.05350081,21.4808,8.801188,180.8327,8.2131,0.2222511,8.113001,779.1326,181.5718
5/17/21 2:10,512,54.01322,62.76546,0.03675218,33.84596,1.962,21.4808,777.2848,21.35355,0.0726304,21.32948,8.663551,185.0209,8.425813,0.1720185,8.319457,775.0675,185.6368
5/17/21 2:20,513,53.88876,62.63859,0.03668115,33.77846,1.963,21.55647,782.8281,21.50832,0.04295594,21.4808,8.457094,179.9704,8.169307,0.1432122,8.113001,780.4875,180.2168
5/17/21 2:30,514,53.83038,62.57909,0.03664819,33.74714,1.964,21.89694,793.6682,21.81096,0.06055285,21.78345,8.525913,181.4486,8.244382,0.1619389,8.18182,789.9727,177.5067
5/17/21 2:40,515,53.90382,62.65395,0.03669035,33.7872,1.963,21.44297,775.5602,21.30541,0.1085381,21.29165,8.18182,176.7676,8.006644,0.118704,7.975363,766.9374,178.8617
5/17/21 2:50,516,53.95972,62.71093,0.03672204,33.81732,1.963,21.40514,777.6543,21.36387,0.03767446,21.36731,8.319457,177.5067,8.044182,0.1407308,8.044182,776.4225,182.9268
5/17/21 3:00,517,54.01302,62.76525,0.03675254,33.84631,1.963,21.40514,775.6834,21.30885,0.06322812,21.29165,8.801188,183.789,8.363251,0.3010812,8.319457,775.0675,182.9268
5/17/21 3:10,518,53.89002,62.63988,0.0366816,33.77889,1.963,21.36731,774.8211,21.28477,0.05775343,21.29165,8.801188,174.7967,7.906545,0.3006906,7.768908,771.0025,172.0867
5/17/21 3:20,519,53.76168,62.50905,0.03660749,33.70846,1.963,21.32948,774.9443,21.28821,0.03767437,21.29165,8.250639,178.1226,8.075463,0.1187043,7.975363,776.4225,178.8617
5/17/21 3:30,520,53.79548,62.5435,0.03663944,33.73883,1.972,21.25382,771.0024,21.17816,0.05101147,21.17816,9.007644,177.014,8.019157,0.4633001,7.700089,769.6475,170.7317
5/17/21 3:40,521,54.00857,62.76073,0.03676247,33.85574,1.972,21.36731,773.343,21.2435,0.06861104,21.25382,8.113001,170.8548,7.706345,0.159258,7.63127,771.0025,169.3766
5/17/21 3:50,522,53.92256,62.67305,0.03671302,33.80875,1.972,21.29165,771.9879,21.20567,0.04863736,21.17816,7.975363,170.7316,7.700089,0.1344729,7.63127,771.0025,169.3766
5/17/21 4:00,523,53.43559,62.17664,0.03644489,33.55394,1.983,21.21599,770.3865,21.16096,0.04665141,21.17816,7.975363,169.0071,7.612501,0.2508746,7.424814,771.0025,162.6016
5/17/21 4:10,524,53.62987,62.37469,0.03655795,33.66139,1.983,21.25382,770.3865,21.16096,0.05672069,21.14033,8.044182,171.2244,7.725113,0.1907898,7.63127,766.9374,172.0867
5/17/21 4:20,525,53.49998,62.24228,0.03648312,33.59028,1.983,21.14033,766.9374,21.06466,0.05101096,21.06466,8.044182,170.978,7.712601,0.1756212,7.700089,764.2274,168.0216
5/17/21 4:30,526,53.59003,62.33408,0.0365351,33.63967,1.983,21.29165,772.8502,21.22974,0.05416019,21.21599,7.975363,173.0721,7.818957,0.1101524,7.768908,773.7125,174.7967
5/17/21 4:40,527,53.66165,62.40708,0.03657571,33.67826,1.983,21.17816,766.691,21.05779,0.06997682,21.02683,8.044182,172.5794,7.793932,0.135343,7.768908,762.8724,172.0867
5/17/21 4:50,528,53.66395,62.40943,0.0365768,33.6793,1.983,21.02683,764.5969,20.99932,0.03262715,20.989,7.700089,165.6811,7.443582,0.1101526,7.424814,762.8724,163.9566
5/17/21 5:00,529,53.37799,62.11793,0.03641111,33.52184,1.982,21.17816,768.6619,21.11281,0.03981154,21.1025,8.113001,170.978,7.712601,0.2307189,7.63127,768.2924,169.3766
5/17/21 5:10,530,53.28732,62.02551,0.03635887,33.47219,1.983,21.32948,767.1838,21.07154,0.08808554,21.06466,8.18182,173.9344,7.862751,0.144572,7.768908,765.5824,170.7317
5/17/21 5:20,531,53.3732,62.11305,0.03640902,33.51986,1.983,21.02683,763.2419,20.96149,0.04863727,20.95117,10.72811,183.4195,8.344481,0.7837058,8.044182,758.8074,186.9918
5/17/21 5:30,532,53.44479,62.18602,0.03645089,33.55965,1.983,20.95117,760.1623,20.87551,0.0581613,20.87551,8.319457,174.9199,7.912801,0.2063613,7.837726,754.7423,173.4417
5/17/21 5:40,533,53.4283,62.16922,0.03644115,33.55039,1.983,20.989,761.0246,20.89958,0.05170165,20.87551,8.18182,171.8403,7.756395,0.1804577,7.63127,758.8074,169.3766
5/17/21 5:50,534,53.25375,61.99129,0.03634039,33.45464,1.983,20.91334,759.6696,20.86175,0.04350258,20.87551,8.18182,170.2389,7.675064,0.1930335,7.63127,760.1624,180.2168
5/17/21 6:00,535,53.19674,61.93317,0.03630763,33.4235,1.984,20.91334,759.6696,20.86175,0.03704106,20.87551,7.837726,170.978,7.712601,0.09651674,7.700089,757.4523,170.7317
5/17/21 6:10,536,53.1931,61.92946,0.03630571,33.42168,1.984,20.95117,759.1768,20.848,0.05124238,20.83768,8.663551,181.5718,8.250638,0.1784952,8.250639,757.4523,182.9268
5/17/21 6:20,537,53.15616,61.8918,0.03629725,33.41364,1.994,20.87551,758.6841,20.83424,0.0299822,20.83768,8.250639,178.6154,8.100488,0.1306345,8.113001,760.1624,181.5718
5/17/21 6:30,538,53.26421,62.00195,0.0363595,33.4728,1.993,20.83768,756.3437,20.7689,0.03890954,20.76202,8.388276,174.9199,7.912801,0.1978398,7.837726,756.0974,172.0867
5/17/21 6:40,539,52.8909,61.62141,0.03614245,33.26653,1.993,21.02683,760.9014,20.89615,0.0709837,20.87551,8.525913,179.9704,8.169307,0.1306343,8.113001,761.5174,180.2168
5/17/21 6:50,540,52.99655,61.7291,0.03621497,33.33545,2.001,21.06466,763.1187,20.95805,0.05996395,20.95117,8.663551,175.5358,7.944082,0.2597662,7.906545,762.8724,189.7018
5/17/21 7:00,541,52.90331,61.63405,0.03617275,33.29533,2.01,21.02683,762.8723,20.95117,0.0510112,20.95117,7.700089,168.1448,7.568707,0.1035595,7.63127,761.5174,165.3116
5/17/21 7:10,542,53.04073,61.77414,0.03626485,33.38285,2.02,21.02683,762.626,20.94429,0.05996433,20.91334,8.113001,169.4998,7.637526,0.1795881,7.562451,764.2274,166.6666
5/17/21 7:20,543,52.88101,61.61133,0.03617202,33.29464,2.02,20.79985,753.1409,20.67948,0.06415684,20.64853,7.63127,167.7753,7.549939,0.08205017,7.493632,757.4523,165.3116
5/17/21 7:30,544,53.07597,61.81005,0.03628487,33.40187,2.02,20.79985,754.4959,20.71731,0.04212105,20.72419,8.044182,169.8694,7.656294,0.1667029,7.562451,754.7423,168.0216
5/17/21 7:40,545,52.8607,61.59063,0.03615974,33.28296,2.02,20.79842,755.7998,20.75371,0.03151921,20.76059,8.043572,170.2274,7.674478,0.190777,7.630688,756.0462,170.7201
5/17/21 7:50,546,52.78297,61.51139,0.03613918,33.26342,2.038,20.79701,754.7642,20.7248,0.04403662,20.72136,10.17607,171.8173,7.755225,0.7844493,7.423688,754.6411,165.2894
5/17/21 8:00,547,52.89132,61.62183,0.03620178,33.32291,2.038,20.71997,752.8669,20.67183,0.03262057,20.64432,7.904767,169.4659,7.635802,0.1450835,7.629548,751.8817,169.3427
5/17/21 8:10,548,52.6367,61.36228,0.03606638,33.19424,2.048,20.75679,751.8459,20.64332,0.05348818,20.64332,10.65641,183.7435,8.360937,0.7629192,7.973146,749.1365,176.108
5/17/21 8:20,549,52.57953,61.30401,0.03604546,33.17436,2.057,20.86988,757.1283,20.7908,0.04097188,20.79424,8.454595,177.3365,8.035537,0.2565145,7.83539,755.8969,172.041
5/17/21 8:30,550,52.74437,61.47204,0.03612835,33.25313,2.047,20.7931,754.3784,20.71403,0.04402913,20.71746,8.1789,172.5243,7.791136,0.1614033,7.697322,757.2107,170.6772
5/17/21 8:40,551,52.55862,61.28269,0.03604537,33.17427,2.067,20.86847,755.1075,20.73438,0.06320738,20.7172,8.38517,170.0593,7.66594,0.3450581,7.490824,754.4919,166.6113
5/17/21 8:50,552,52.32803,61.04764,0.03592292,33.05791,2.076,20.67928,751.0404,20.62083,0.04067909,20.60365,8.041149,169.1965,7.622122,0.1955858,7.55958,749.0702,166.6105
5/17/21 9:00,553,52.39666,61.11759,0.03597349,33.10597,2.084,20.67926,750.0544,20.59331,0.03979802,20.5658,8.109935,167.9649,7.55957,0.2234049,7.490775,747.7148,166.6104
5/17/21 9:10,554,52.55647,61.2805,0.03607666,33.20401,2.092,20.60361,747.8375,20.53141,0.05457711,20.52798,8.041136,165.8714,7.453247,0.2478088,7.284386,750.4236,167.9648
5/17/21 9:20,555,52.28737,61.00619,0.03593147,33.06603,2.101,20.71707,750.5467,20.60705,0.05914962,20.60361,8.866681,185.2046,8.435146,0.2055316,8.316318,746.3599,185.5741
5/17/21 9:30,556,52.38868,61.10946,0.03601434,33.14479,2.119,20.64143,749.6846,20.58298,0.0406793,20.60361,7.903545,170.0582,7.665887,0.1642827,7.559567,749.069,167.9648
5/17/21 9:40,557,52.36798,61.08836,0.03601434,33.14479,2.129,20.56579,745.9905,20.47984,0.0583449,20.45234,8.247522,173.7525,7.853511,0.2034277,7.765954,743.6508,178.8013
5/17/21 9:50,558,52.41366,61.13492,0.03606547,33.19338,2.148,20.83052,756.827,20.78239,0.08393317,20.7927,8.591499,175.4765,7.941069,0.2938778,7.834749,755.8419,176.0922
5/17/21 10:00,559,52.0382,60.75219,0.03578539,32.92721,2.1,20.4498,741.9595,20.3673,0.05303213,20.37418,8.521546,180.3801,8.190118,0.1574559,8.177611,738.1426,180.1339
5/17/21 10:10,560,52.17198,60.88857,0.03590008,33.03621,2.128,20.52469,745.1343,20.45594,0.04508237,20.44906,8.727563,175.0795,7.920907,0.2919623,7.833363,742.1794,169.2928
5/17/21 10:20,561,52.15528,60.87154,0.03588989,33.02652,2.128,20.52305,744.5833,20.44055,0.05772066,20.40962,8.107787,172.3572,7.782648,0.1635282,7.695112,744.8295,167.9252
5/17/21 10:30,562,52.32674,61.04633,0.03602462,33.15456,2.155,20.40862,740.7311,20.33301,0.06031984,20.2952,10.17063,177.1501,8.026069,0.7663155,7.625918,740.7311,173.3338
5/17/21 10:40,563,52.00785,60.72125,0.03591064,33.04624,2.211,20.40786,740.4576,20.32537,0.05051241,20.33224,8.382109,174.066,7.869434,0.2442332,7.694375,742.0579,170.6192
5/17/21 10:50,564,52.22355,60.94114,0.036035,33.16442,2.21,20.36978,740.694,20.33197,0.02792125,20.33197,8.450757,172.9558,7.813049,0.2419788,7.763033,739.3399,171.971
5/17/21 11:00,565,51.756,60.46453,0.03578575,32.92756,2.229,20.33191,739.3376,20.2941,0.03604528,20.2563,8.175639,172.2167,7.77551,0.1984954,7.694234,737.9835,174.6787
