Plot Title: 10778331,,,,
ID,datetime,low_range_uScm,full_range_uScm,temp_C
2602,6/9/20 19:14,13.4,12.9,3.15
2603,6/9/20 19:17,13.4,12.9,3.14
2604,6/9/20 19:20,13.4,12.9,3.15
2605,6/9/20 19:23,13.4,12.9,3.17
2606,6/9/20 19:26,13.4,12.9,3.15
2607,6/9/20 19:29,13.4,12.9,3.15
2608,6/9/20 19:32,13.4,12.9,3.15
2609,6/9/20 19:35,13.4,12.9,3.15
2610,6/9/20 19:38,13.4,12.9,3.15
2611,6/9/20 19:41,13.4,12.9,3.15
2612,6/9/20 19:44,13.4,12.9,3.15
2613,6/9/20 19:47,13.4,12.9,3.15
2614,6/9/20 19:50,13.4,12.9,3.15
2615,6/9/20 19:53,13.4,12.9,3.15
2616,6/9/20 19:56,13.4,12.9,3.15
2617,6/9/20 19:59,13.4,12.9,3.15
2618,6/9/20 20:02,13.4,12.9,3.14
2619,6/9/20 20:05,13.4,12.9,3.15
2620,6/9/20 20:08,13.4,12.9,3.14
2621,6/9/20 20:11,13.3,12.9,3.15
2622,6/9/20 20:14,13.4,12.9,3.14
2623,6/9/20 20:17,13.4,12.9,3.14
2624,6/9/20 20:20,13.4,12.9,3.14
2625,6/9/20 20:23,13.4,12.9,3.14
2626,6/9/20 20:26,13.4,12.9,3.15
2627,6/9/20 20:29,13.4,12.9,3.15
2628,6/9/20 20:32,13.4,12.9,3.14
2629,6/9/20 20:35,13.4,12.9,3.15
2630,6/9/20 20:38,13.4,12.9,3.14
2631,6/9/20 20:41,13.4,12.9,3.17
2632,6/9/20 20:44,13.4,12.9,3.15
2633,6/9/20 20:47,13.4,12.9,3.14
2634,6/9/20 20:50,13.4,12.9,3.15
2635,6/9/20 20:53,13.4,12.9,3.14
2636,6/9/20 20:56,13.4,12.9,3.14
2637,6/9/20 20:59,13.4,12.9,3.15
2638,6/9/20 21:02,13.4,12.9,3.14
2639,6/9/20 21:05,13.4,12.9,3.15
2640,6/9/20 21:08,13.4,12.9,3.14
2641,6/9/20 21:11,13.4,12.9,3.14
2642,6/9/20 21:14,13.4,12.9,3.14
2643,6/9/20 21:17,13.4,12.9,3.14
2644,6/9/20 21:20,13.4,12.9,3.14
2645,6/9/20 21:23,13.4,12.9,3.14
2646,6/9/20 21:26,13.4,12.9,3.14
2647,6/9/20 21:29,13.5,12.9,3.13
2648,6/9/20 21:32,13.4,12.9,3.14
2649,6/9/20 21:35,13.4,12.9,3.14
2650,6/9/20 21:38,13.5,12.9,3.14
2651,6/9/20 21:41,13.4,12.9,3.14
2652,6/9/20 21:44,13.4,12.9,3.14
2653,6/9/20 21:47,13.5,12.9,3.14
2654,6/9/20 21:50,13.4,12.9,3.14
2655,6/9/20 21:53,13.4,12.9,3.14
2656,6/9/20 21:56,13.5,12.9,3.13
2657,6/9/20 21:59,13.4,12.9,3.14
2658,6/9/20 22:02,13.4,13.2,3.13
2659,6/9/20 22:05,13.4,12.9,3.13
2660,6/9/20 22:08,13.4,12.9,3.14
2661,6/9/20 22:11,13.5,12.9,3.14
2662,6/9/20 22:14,13.5,12.9,3.13
2663,6/9/20 22:17,13.5,12.9,3.14
2664,6/9/20 22:20,13.5,12.9,3.14
2665,6/9/20 22:23,13.4,12.9,3.13
2666,6/9/20 22:26,13.5,12.9,3.14
2667,6/9/20 22:29,13.4,12.9,3.14
2668,6/9/20 22:32,13.5,12.9,3.13
2669,6/9/20 22:35,13.4,13.2,3.14
2670,6/9/20 22:38,13.4,12.9,3.13
2671,6/9/20 22:41,13.5,12.9,3.14
2672,6/9/20 22:44,13.5,12.9,3.13
2673,6/9/20 22:47,13.5,12.9,3.13
2674,6/9/20 22:50,13.5,12.9,3.13
2675,6/9/20 22:53,13.5,12.9,3.15
2676,6/9/20 22:56,13.5,12.9,3.14
2677,6/9/20 22:59,13.4,12.9,3.13
2678,6/9/20 23:02,13.5,13.2,3.14
2679,6/9/20 23:05,13.5,12.9,3.14
2680,6/9/20 23:08,13.5,12.9,3.14
2681,6/9/20 23:11,13.5,12.9,3.13
2682,6/9/20 23:14,13.5,12.9,3.14
2683,6/9/20 23:17,13.4,12.9,3.13
2684,6/9/20 23:20,13.4,12.9,3.13
2685,6/9/20 23:23,13.5,12.9,3.13
2686,6/9/20 23:26,13.6,12.9,3.13
2687,6/9/20 23:29,13.5,12.9,3.13
2688,6/9/20 23:32,13.5,12.9,3.13
2689,6/9/20 23:35,13.5,12.9,3.11
2690,6/9/20 23:38,13.5,12.9,3.14
2691,6/9/20 23:41,13.4,12.9,3.13
2692,6/9/20 23:44,13.5,12.9,3.13
2693,6/9/20 23:47,13.5,12.9,3.13
2694,6/9/20 23:50,13.5,12.9,3.14
2695,6/9/20 23:53,13.5,12.9,3.13
2696,6/9/20 23:56,13.5,13.2,3.13
2697,6/9/20 23:59,13.5,12.9,3.13
2698,6/10/20 0:02,13.5,12.9,3.14
2699,6/10/20 0:05,13.5,12.9,3.14
2700,6/10/20 0:08,13.5,12.9,3.14
2701,6/10/20 0:11,13.5,13.2,3.13
2702,6/10/20 0:14,13.5,12.9,3.13
2703,6/10/20 0:17,13.5,12.9,3.14
2704,6/10/20 0:20,13.5,12.9,3.13
2705,6/10/20 0:23,13.5,12.9,3.13
2706,6/10/20 0:26,13.5,12.9,3.13
2707,6/10/20 0:29,13.5,12.9,3.13
2708,6/10/20 0:32,13.5,12.9,3.13
2709,6/10/20 0:35,13.5,12.9,3.13
2710,6/10/20 0:38,13.5,13.2,3.13
2711,6/10/20 0:41,13.5,12.9,3.13
2712,6/10/20 0:44,13.5,12.9,3.13
2713,6/10/20 0:47,13.6,12.9,3.14
2714,6/10/20 0:50,13.5,12.9,3.14
2715,6/10/20 0:53,13.6,13.2,3.13
2716,6/10/20 0:56,13.6,13.2,3.14
2717,6/10/20 0:59,13.5,13.2,3.14
2718,6/10/20 1:02,13.5,13.2,3.13
2719,6/10/20 1:05,13.6,12.9,3.14
2720,6/10/20 1:08,13.6,13.2,3.13
2721,6/10/20 1:11,13.6,12.9,3.14
2722,6/10/20 1:14,13.5,12.9,3.14
2723,6/10/20 1:17,13.5,13.2,3.13
2724,6/10/20 1:20,13.5,12.9,3.14
2725,6/10/20 1:23,13.6,12.9,3.13
2726,6/10/20 1:26,13.6,13.2,3.11
2727,6/10/20 1:29,13.6,12.9,3.13
2728,6/10/20 1:32,13.6,12.9,3.14
2729,6/10/20 1:35,13.5,13.2,3.13
2730,6/10/20 1:38,13.6,12.9,3.13
2731,6/10/20 1:41,13.6,13.2,3.14
2732,6/10/20 1:44,13.6,12.9,3.13
2733,6/10/20 1:47,13.5,12.9,3.13
2734,6/10/20 1:50,13.6,12.9,3.13
2735,6/10/20 1:53,13.6,13.2,3.13
2736,6/10/20 1:56,13.6,12.9,3.13
2737,6/10/20 1:59,13.6,12.9,3.14
2738,6/10/20 2:02,13.5,12.9,3.13
2739,6/10/20 2:05,13.6,12.9,3.14
2740,6/10/20 2:08,13.6,12.9,3.14
2741,6/10/20 2:11,13.6,13.2,3.13
2742,6/10/20 2:14,13.6,13.2,3.13
2743,6/10/20 2:17,13.6,12.9,3.14
2744,6/10/20 2:20,13.6,12.9,3.13
2745,6/10/20 2:23,13.5,13.2,3.11
2746,6/10/20 2:26,13.6,12.9,3.14
2747,6/10/20 2:29,13.6,13.2,3.13
2748,6/10/20 2:32,13.6,13.2,3.11
2749,6/10/20 2:35,13.6,12.9,3.13
2750,6/10/20 2:38,13.6,12.9,3.14
2751,6/10/20 2:41,13.6,13.2,3.11
2752,6/10/20 2:44,13.6,13.2,3.13
2753,6/10/20 2:47,13.6,13.2,3.13
2754,6/10/20 2:50,13.6,13.2,3.13
2755,6/10/20 2:53,13.6,13.2,3.14
2756,6/10/20 2:56,13.6,13.2,3.13
2757,6/10/20 2:59,13.6,12.9,3.14
2758,6/10/20 3:02,13.6,13.2,3.13
2759,6/10/20 3:05,13.6,13.2,3.13
2760,6/10/20 3:08,13.6,13.2,3.14
2761,6/10/20 3:11,13.6,12.9,3.14
2762,6/10/20 3:14,13.6,12.9,3.14
2763,6/10/20 3:17,13.6,12.9,3.13
2764,6/10/20 3:20,13.6,13.2,3.13
2765,6/10/20 3:23,13.6,12.9,3.13
2766,6/10/20 3:26,13.6,12.9,3.14
2767,6/10/20 3:29,13.6,12.9,3.13
2768,6/10/20 3:32,13.6,12.9,3.14
2769,6/10/20 3:35,13.6,12.9,3.14
2770,6/10/20 3:38,13.6,12.9,3.14
2771,6/10/20 3:41,13.6,12.9,3.14
2772,6/10/20 3:44,13.6,12.9,3.13
2773,6/10/20 3:47,13.6,13.2,3.14
2774,6/10/20 3:50,13.6,12.9,3.13
2775,6/10/20 3:53,13.6,13.2,3.14
2776,6/10/20 3:56,13.6,13.2,3.13
2777,6/10/20 3:59,13.6,13.2,3.14
2778,6/10/20 4:02,13.6,12.9,3.14
2779,6/10/20 4:05,13.6,12.9,3.14
2780,6/10/20 4:08,13.6,13.2,3.14
2781,6/10/20 4:11,13.6,12.9,3.14
2782,6/10/20 4:14,13.6,13.2,3.14
2783,6/10/20 4:17,13.6,12.9,3.14
2784,6/10/20 4:20,13.6,13.2,3.14
2785,6/10/20 4:23,13.6,12.9,3.14
2786,6/10/20 4:26,13.6,12.9,3.14
2787,6/10/20 4:29,13.6,12.9,3.14
2788,6/10/20 4:32,13.6,13.2,3.13
2789,6/10/20 4:35,13.6,12.9,3.14
2790,6/10/20 4:38,13.6,12.9,3.14
2791,6/10/20 4:41,13.6,12.9,3.13
2792,6/10/20 4:44,13.6,13.2,3.14
2793,6/10/20 4:47,13.6,13.2,3.14
2794,6/10/20 4:50,13.6,13.2,3.13
2795,6/10/20 4:53,13.6,13.2,3.14
2796,6/10/20 4:56,13.6,13.2,3.14
2797,6/10/20 4:59,13.6,12.9,3.14
2798,6/10/20 5:02,13.6,12.9,3.14
2799,6/10/20 5:05,13.6,12.9,3.13
2800,6/10/20 5:08,13.6,13.2,3.13
2801,6/10/20 5:11,13.6,13.2,3.14
2802,6/10/20 5:14,13.6,13.2,3.13
2803,6/10/20 5:17,13.6,13.2,3.15
2804,6/10/20 5:20,13.6,13.2,3.14
2805,6/10/20 5:23,13.6,13.2,3.13
2806,6/10/20 5:26,13.6,13.2,3.14
2807,6/10/20 5:29,13.6,13.2,3.14
2808,6/10/20 5:32,13.6,13.2,3.13
2809,6/10/20 5:35,13.6,13.2,3.14
2810,6/10/20 5:38,13.6,12.9,3.14
2811,6/10/20 5:41,13.6,13.2,3.14
2812,6/10/20 5:44,13.6,13.2,3.15
2813,6/10/20 5:47,13.6,13.2,3.14
2814,6/10/20 5:50,13.6,13.2,3.14
2815,6/10/20 5:53,13.6,12.9,3.14
2816,6/10/20 5:56,13.6,13.2,3.14
2817,6/10/20 5:59,13.7,13.2,3.14
2818,6/10/20 6:02,13.6,13.2,3.14
2819,6/10/20 6:05,13.6,13.2,3.14
2820,6/10/20 6:08,13.6,12.9,3.14
2821,6/10/20 6:11,13.6,12.9,3.13
2822,6/10/20 6:14,13.6,12.9,3.14
2823,6/10/20 6:17,13.7,13.2,3.13
2824,6/10/20 6:20,13.7,12.9,3.13
2825,6/10/20 6:23,13.7,13.2,3.14
2826,6/10/20 6:26,13.6,13.2,3.14
2827,6/10/20 6:29,13.6,13.2,3.14
2828,6/10/20 6:32,13.7,13.2,3.14
2829,6/10/20 6:35,13.6,13.2,3.15
2830,6/10/20 6:38,13.6,13.2,3.13
2831,6/10/20 6:41,13.6,13.2,3.13
2832,6/10/20 6:44,13.6,13.2,3.13
2833,6/10/20 6:47,13.6,12.9,3.14
2834,6/10/20 6:50,13.7,13.2,3.14
2835,6/10/20 6:53,13.6,13.2,3.14
2836,6/10/20 6:56,13.7,13.2,3.13
2837,6/10/20 6:59,13.7,13.2,3.13
2838,6/10/20 7:02,13.7,13.2,3.14
2839,6/10/20 7:05,13.6,13.2,3.14
2840,6/10/20 7:08,13.6,13.2,3.14
2841,6/10/20 7:11,13.6,13.2,3.13
2842,6/10/20 7:14,13.7,13.2,3.14
2843,6/10/20 7:17,13.6,13.2,3.14
2844,6/10/20 7:20,13.6,12.9,3.14
2845,6/10/20 7:23,13.6,13.2,3.14
2846,6/10/20 7:26,13.6,13.2,3.14
2847,6/10/20 7:29,13.7,13.2,3.14
2848,6/10/20 7:32,13.6,13.2,3.14
2849,6/10/20 7:35,13.6,13.2,3.14
2850,6/10/20 7:38,13.7,13.2,3.13
2851,6/10/20 7:41,13.7,12.9,3.14
2852,6/10/20 7:44,13.6,13.2,3.14
2853,6/10/20 7:47,13.6,13.2,3.14
2854,6/10/20 7:50,13.7,13.2,3.14
2855,6/10/20 7:53,13.6,13.2,3.14
2856,6/10/20 7:56,13.7,13.2,3.14
2857,6/10/20 7:59,13.7,13.2,3.14
2858,6/10/20 8:02,13.6,13.2,3.15
2859,6/10/20 8:05,13.7,13.2,3.14
2860,6/10/20 8:08,13.7,13.2,3.14
2861,6/10/20 8:11,13.6,13.2,3.14
2862,6/10/20 8:14,13.7,12.9,3.14
2863,6/10/20 8:17,13.7,13.2,3.15
2864,6/10/20 8:20,13.6,13.2,3.14
2865,6/10/20 8:23,13.7,13.2,3.13
2866,6/10/20 8:26,13.6,13.2,3.13
2867,6/10/20 8:29,13.7,13.2,3.14
2868,6/10/20 8:32,13.6,13.2,3.14
2869,6/10/20 8:35,13.7,13.2,3.14
2870,6/10/20 8:38,13.7,12.9,3.14
2871,6/10/20 8:41,13.7,13.2,3.14
2872,6/10/20 8:44,13.7,13.2,3.14
2873,6/10/20 8:47,13.7,13.2,3.15
2874,6/10/20 8:50,13.7,13.2,3.14
2875,6/10/20 8:53,13.7,13.2,3.14
2876,6/10/20 8:56,13.7,12.9,3.14
2877,6/10/20 8:59,13.7,13.2,3.14
2878,6/10/20 9:02,13.7,13.2,3.14
2879,6/10/20 9:05,13.7,13.2,3.14
2880,6/10/20 9:08,13.8,12.9,3.13
2881,6/10/20 9:11,13.7,13.2,3.14
2882,6/10/20 9:14,13.8,13.2,3.14
2883,6/10/20 9:17,13.7,13.2,3.15
2884,6/10/20 9:20,13.7,12.9,3.14
2885,6/10/20 9:23,13.7,13.2,3.14
2886,6/10/20 9:26,13.8,13.2,3.14
2887,6/10/20 9:29,13.7,13.2,3.15
2888,6/10/20 9:32,13.7,13.2,3.14
2889,6/10/20 9:35,13.8,13.2,3.14
2890,6/10/20 9:38,13.7,13.2,3.15
2891,6/10/20 9:41,13.7,13.2,3.14
2892,6/10/20 9:44,13.7,13.2,3.15
2893,6/10/20 9:47,13.7,13.2,3.14
2894,6/10/20 9:50,13.8,13.2,3.15
2895,6/10/20 9:53,13.7,13.2,3.15
2896,6/10/20 9:56,13.8,13.2,3.14
2897,6/10/20 9:59,13.7,13.2,3.14
2898,6/10/20 10:02,13.7,13.2,3.15
2899,6/10/20 10:05,13.7,13.2,3.15
2900,6/10/20 10:08,13.8,12.9,3.17
2901,6/10/20 10:11,13.7,13.2,3.15
2902,6/10/20 10:14,13.8,12.9,3.15
2903,6/10/20 10:17,13.7,13.2,3.15
2904,6/10/20 10:20,13.8,13.2,3.17
2905,6/10/20 10:23,13.8,13.2,3.17
2906,6/10/20 10:26,13.8,13.2,3.17
2907,6/10/20 10:29,13.8,13.2,3.17
2908,6/10/20 10:32,13.8,13.2,3.17
2909,6/10/20 10:35,13.8,13.2,3.15
2910,6/10/20 10:38,13.7,12.9,3.17
2911,6/10/20 10:41,13.8,13.2,3.17
2912,6/10/20 10:44,13.7,13.2,3.18
2913,6/10/20 10:47,13.8,13.2,3.18
2914,6/10/20 10:50,13.8,13.2,3.18
2915,6/10/20 10:53,13.8,13.2,3.18
2916,6/10/20 10:56,13.8,13.2,3.19
2917,6/10/20 10:59,13.8,13.2,3.18
2918,6/10/20 11:02,13.8,13.2,3.19
2919,6/10/20 11:05,13.8,13.2,3.18
2920,6/10/20 11:08,13.8,13.2,3.19
2921,6/10/20 11:11,13.9,13.2,3.19
2922,6/10/20 11:14,13.9,13.2,3.19
2923,6/10/20 11:17,13.8,13.2,3.19
2924,6/10/20 11:20,13.8,13.2,3.18
2925,6/10/20 11:23,13.9,13.2,3.19
2926,6/10/20 11:26,13.8,13.2,3.19
2927,6/10/20 11:29,13.9,13.2,3.21
2928,6/10/20 11:32,13.8,13.2,3.21
2929,6/10/20 11:35,13.8,13.2,3.21
2930,6/10/20 11:38,13.8,13.2,3.21
2931,6/10/20 11:41,13.8,13.2,3.19
2932,6/10/20 11:44,13.8,13.6,3.21
2933,6/10/20 11:47,13.8,13.2,3.21
2934,6/10/20 11:50,13.8,13.2,3.21
2935,6/10/20 11:53,13.9,13.2,3.21
2936,6/10/20 11:56,13.8,13.2,3.21
2937,6/10/20 11:59,13.9,13.2,3.22
2938,6/10/20 12:02,13.9,13.2,3.21
2939,6/10/20 12:05,13.8,13.6,3.21
2940,6/10/20 12:08,13.9,13.2,3.21
2941,6/10/20 12:11,13.8,13.2,3.21
2942,6/10/20 12:14,13.8,13.2,3.22
2943,6/10/20 12:17,13.9,13.2,3.21
2944,6/10/20 12:20,13.9,13.2,3.22
2945,6/10/20 12:23,13.9,13.2,3.21
2946,6/10/20 12:26,13.9,13.2,3.22
2947,6/10/20 12:29,13.9,13.2,3.22
2948,6/10/20 12:32,13.9,13.2,3.22
2949,6/10/20 12:35,13.8,13.6,3.22
2950,6/10/20 12:38,13.9,13.2,3.22
2951,6/10/20 12:41,13.9,13.2,3.22
2952,6/10/20 12:44,13.8,13.2,3.23
2953,6/10/20 12:47,13.9,13.2,3.22
2954,6/10/20 12:50,13.9,13.2,3.23
2955,6/10/20 12:53,13.9,13.2,3.22
2956,6/10/20 12:56,13.9,13.2,3.22
2957,6/10/20 12:59,14,13.6,3.23
2958,6/10/20 13:02,13.9,13.2,3.23
2959,6/10/20 13:05,13.9,13.2,3.23
2960,6/10/20 13:08,13.9,13.2,3.22
2961,6/10/20 13:11,13.9,13.2,3.23
2962,6/10/20 13:14,13.9,13.2,3.22
2963,6/10/20 13:17,13.9,13.6,3.25
2964,6/10/20 13:20,13.9,13.2,3.25
2965,6/10/20 13:23,13.9,13.2,3.23
2966,6/10/20 13:26,14,13.2,3.23
2967,6/10/20 13:29,14,13.2,3.23
2968,6/10/20 13:32,14,13.2,3.25
2969,6/10/20 13:35,13.9,13.6,3.23
2970,6/10/20 13:38,13.9,13.2,3.25
2971,6/10/20 13:41,14,13.2,3.25
2972,6/10/20 13:44,13.9,13.6,3.25
2973,6/10/20 13:47,13.9,13.2,3.25
2974,6/10/20 13:50,14,13.2,3.25
2975,6/10/20 13:53,14,13.2,3.25
2976,6/10/20 13:56,13.9,13.2,3.25
2977,6/10/20 13:59,13.9,13.2,3.25
2978,6/10/20 14:02,14,13.2,3.25
2979,6/10/20 14:05,13.9,13.2,3.26
2980,6/10/20 14:08,14,13.6,3.25
2981,6/10/20 14:11,14,13.6,3.26
2982,6/10/20 14:14,14,13.2,3.25
2983,6/10/20 14:17,14,13.2,3.25
2984,6/10/20 14:20,14,13.2,3.26
2985,6/10/20 14:23,14,13.6,3.26
2986,6/10/20 14:26,14,13.2,3.25
2987,6/10/20 14:29,14,13.6,3.26
2988,6/10/20 14:32,14.1,13.6,3.26
2989,6/10/20 14:35,14,13.6,3.26
2990,6/10/20 14:38,14.1,13.2,3.26
2991,6/10/20 14:41,14,13.2,3.26
2992,6/10/20 14:44,14.1,13.2,3.27
2993,6/10/20 14:47,13.9,13.6,3.27
2994,6/10/20 14:50,14.1,13.2,3.27
2995,6/10/20 14:53,14.1,13.2,3.27
2996,6/10/20 14:56,14.1,13.2,3.27
2997,6/10/20 14:59,14,13.6,3.27
2998,6/10/20 15:02,14.1,13.2,3.27
2999,6/10/20 15:05,14,13.2,3.27
3000,6/10/20 15:08,14,13.6,3.29
3001,6/10/20 15:11,14,13.6,3.27
3002,6/10/20 15:14,14,13.2,3.27
3003,6/10/20 15:17,14.1,13.6,3.27
3004,6/10/20 15:20,14.1,13.6,3.29
3005,6/10/20 15:23,14.1,13.2,3.29
3006,6/10/20 15:26,14.1,13.2,3.29
3007,6/10/20 15:29,14,12.8,3.29
3008,6/10/20 15:32,14,13.2,3.29
3009,6/10/20 15:35,14.1,13.6,3.29
3010,6/10/20 15:38,14.1,13.2,3.3
3011,6/10/20 15:41,14.1,13.2,3.3
3012,6/10/20 15:44,14.1,13.6,3.3
3013,6/10/20 15:47,14.1,13.6,3.3
3014,6/10/20 15:50,14.1,13.6,3.3
3015,6/10/20 15:53,14.1,13.6,3.3
3016,6/10/20 15:56,14.1,13.2,3.3
3017,6/10/20 15:59,14.1,13.6,3.3
3018,6/10/20 16:02,14.1,13.6,3.3
3019,6/10/20 16:05,14.1,13.6,3.3
3020,6/10/20 16:08,14.1,13.2,3.3
3021,6/10/20 16:11,14.1,13.2,3.3
3022,6/10/20 16:14,14.1,13.6,3.3
3023,6/10/20 16:17,14.1,13.6,3.31
3024,6/10/20 16:20,14.1,13.2,3.31
3025,6/10/20 16:23,14.1,13.6,3.31
3026,6/10/20 16:26,14.1,13.6,3.31
3027,6/10/20 16:29,14.1,13.2,3.31
3028,6/10/20 16:32,14.1,13.6,3.31
3029,6/10/20 16:35,14.1,13.6,3.31
3030,6/10/20 16:38,14.1,13.6,3.31
3031,6/10/20 16:41,14.1,13.2,3.31
3032,6/10/20 16:44,14.1,13.2,3.31
3033,6/10/20 16:47,14.1,13.6,3.31
3034,6/10/20 16:50,14.1,13.6,3.31
3035,6/10/20 16:53,14.1,13.6,3.32
3036,6/10/20 16:56,14.1,13.6,3.31
3037,6/10/20 16:59,14.1,13.2,3.3
3038,6/10/20 17:02,14.1,13.6,3.31
3039,6/10/20 17:05,14.1,13.6,3.31
3040,6/10/20 17:08,14.1,13.6,3.31
3041,6/10/20 17:11,14.1,13.6,3.31
3042,6/10/20 17:14,14.1,13.6,3.32
3043,6/10/20 17:17,14.1,13.6,3.31
3044,6/10/20 17:20,14.1,13.6,3.32
3045,6/10/20 17:23,14.1,13.6,3.32
3046,6/10/20 17:26,14.1,13.6,3.31
3047,6/10/20 17:29,14.1,13.6,3.32
3048,6/10/20 17:32,14.1,13.6,3.31
3049,6/10/20 17:35,14.1,13.6,3.32
3050,6/10/20 17:38,14.1,13.6,3.31
3051,6/10/20 17:41,14.1,13.6,3.32
3052,6/10/20 17:44,14.1,13.6,3.31
3053,6/10/20 17:47,14.1,13.6,3.32
3054,6/10/20 17:50,14.1,13.6,3.31
3055,6/10/20 17:53,14.1,13.6,3.32
3056,6/10/20 17:56,14.1,13.6,3.32
3057,6/10/20 17:59,14.1,13.2,3.31
3058,6/10/20 18:02,14.1,13.6,3.32
3059,6/10/20 18:05,14.1,13.6,3.32
3060,6/10/20 18:08,14.1,13.6,3.31
3061,6/10/20 18:11,14.1,14,3.32
3062,6/10/20 18:14,14.1,14,3.32
3063,6/10/20 18:17,14.1,13.6,3.32
3064,6/10/20 18:20,14.2,13.6,3.32
3065,6/10/20 18:23,14.2,13.6,3.32
3066,6/10/20 18:26,14.2,14,3.31
3067,6/10/20 18:29,14.2,13.6,3.31
3068,6/10/20 18:32,14.2,13.2,3.32
3069,6/10/20 18:35,14.2,13.6,3.32
3070,6/10/20 18:38,14.2,13.6,3.32
3071,6/10/20 18:41,14.2,13.6,3.32
3072,6/10/20 18:44,14.1,13.6,3.31
3073,6/10/20 18:47,14.2,13.6,3.32
3074,6/10/20 18:50,14.2,13.6,3.32
3075,6/10/20 18:53,14.2,13.6,3.32
3076,6/10/20 18:56,14.2,13.6,3.31
3077,6/10/20 18:59,14.2,13.6,3.32
3078,6/10/20 19:02,14.2,13.6,3.32
3079,6/10/20 19:05,14.2,13.6,3.32
3080,6/10/20 19:08,14.2,13.6,3.32
3081,6/10/20 19:11,14.2,13.6,3.32
3082,6/10/20 19:14,14.2,13.6,3.32
3083,6/10/20 19:17,14.2,13.6,3.32
3084,6/10/20 19:20,14.2,13.6,3.32
3085,6/10/20 19:23,14.2,13.6,3.32
3086,6/10/20 19:26,14.2,13.6,3.32
3087,6/10/20 19:29,14.2,13.6,3.32
3088,6/10/20 19:32,14.2,13.6,3.34
3089,6/10/20 19:35,14.2,13.6,3.32
3090,6/10/20 19:38,14.2,13.6,3.32
3091,6/10/20 19:41,14.2,13.6,3.32
3092,6/10/20 19:44,14.3,13.6,3.32
3093,6/10/20 19:47,14.3,13.6,3.32
3094,6/10/20 19:50,14.2,13.6,3.31
3095,6/10/20 19:53,14.3,13.6,3.32
3096,6/10/20 19:56,14.3,13.6,3.32
3097,6/10/20 19:59,14.2,13.6,3.32
3098,6/10/20 20:02,14.3,13.6,3.32
3099,6/10/20 20:05,14.2,13.6,3.32
3100,6/10/20 20:08,14.2,13.6,3.32
3101,6/10/20 20:11,14.2,13.6,3.32
3102,6/10/20 20:14,14.3,13.6,3.32
3103,6/10/20 20:17,14.3,13.6,3.31
3104,6/10/20 20:20,14.3,13.6,3.34
3105,6/10/20 20:23,14.3,13.6,3.32
3106,6/10/20 20:26,14.3,13.6,3.31
3107,6/10/20 20:29,14.3,14,3.32
3108,6/10/20 20:32,14.2,14,3.32
3109,6/10/20 20:35,14.3,13.6,3.32
3110,6/10/20 20:38,14.2,13.6,3.32
3111,6/10/20 20:41,14.3,13.6,3.32
3112,6/10/20 20:44,14.2,13.6,3.32
3113,6/10/20 20:47,14.3,13.6,3.31
3114,6/10/20 20:50,14.3,13.6,3.32
3115,6/10/20 20:53,14.3,13.6,3.32
3116,6/10/20 20:56,14.3,13.6,3.32
3117,6/10/20 20:59,14.3,13.6,3.32
3118,6/10/20 21:02,14.3,13.6,3.32
3119,6/10/20 21:05,14.3,13.6,3.32
3120,6/10/20 21:08,14.3,13.6,3.32
3121,6/10/20 21:11,14.3,13.6,3.32
3122,6/10/20 21:14,14.3,13.6,3.31
3123,6/10/20 21:17,14.2,13.6,3.31
3124,6/10/20 21:20,14.3,13.6,3.32
3125,6/10/20 21:23,14.3,14,3.32
3126,6/10/20 21:26,14.3,13.6,3.31
3127,6/10/20 21:29,14.3,13.6,3.32
3128,6/10/20 21:32,14.3,13.6,3.32
3129,6/10/20 21:35,14.3,13.6,3.32
3130,6/10/20 21:38,14.3,13.6,3.31
3131,6/10/20 21:41,14.3,13.6,3.31
3132,6/10/20 21:44,14.3,13.6,3.31
3133,6/10/20 21:47,14.4,14,3.31
3134,6/10/20 21:50,14.3,14,3.32
3135,6/10/20 21:53,14.4,13.6,3.32
3136,6/10/20 21:56,14.4,13.6,3.31
3137,6/10/20 21:59,14.3,13.6,3.31
3138,6/10/20 22:02,14.3,13.6,3.31
3139,6/10/20 22:05,14.3,13.6,3.31
3140,6/10/20 22:08,14.3,13.6,3.32
3141,6/10/20 22:11,14.4,14,3.31
3142,6/10/20 22:14,14.3,13.6,3.31
3143,6/10/20 22:17,14.3,14,3.31
3144,6/10/20 22:20,14.3,13.6,3.31
3145,6/10/20 22:23,14.3,13.6,3.31
3146,6/10/20 22:26,14.3,13.6,3.31
3147,6/10/20 22:29,14.4,13.6,3.3
3148,6/10/20 22:32,14.3,13.6,3.31
3149,6/10/20 22:35,14.4,13.6,3.31
3150,6/10/20 22:38,14.4,13.6,3.31
3151,6/10/20 22:41,14.4,13.6,3.31
3152,6/10/20 22:44,14.4,14,3.3
3153,6/10/20 22:47,14.4,13.6,3.3
3154,6/10/20 22:50,14.4,13.6,3.31
3155,6/10/20 22:53,14.4,13.6,3.31
3156,6/10/20 22:56,14.4,13.6,3.3
3157,6/10/20 22:59,14.4,13.6,3.3
3158,6/10/20 23:02,14.4,13.6,3.3
3159,6/10/20 23:05,14.4,13.6,3.3
3160,6/10/20 23:08,14.4,14,3.3
3161,6/10/20 23:11,14.4,14,3.3
3162,6/10/20 23:14,14.4,13.6,3.3
