sample,datetime,wtemp_a_1,ltemp_a_2,wtrhgt__3,wtrhgt__4
4105,04/03/2020 20:00:00,0.4,-3.0,-53,-53
4106,04/03/2020 20:10:00,0.4,-3.1,-53,-53
4107,04/03/2020 20:20:00,0.4,-3.1,-53,-53
4108,04/03/2020 20:30:00,0.4,-3.1,-53,-53
4109,04/03/2020 20:40:00,0.4,-3.2,-53,-53
4110,04/03/2020 20:50:00,0.4,-3.2,-53,-53
4111,04/03/2020 21:00:00,0.4,-3.2,-53,-53
4112,04/03/2020 21:10:00,0.4,-3.3,-53,-53
4113,04/03/2020 21:20:00,0.4,-3.3,-53,-53
4114,04/03/2020 21:30:00,0.4,-3.3,-53,-53
4115,04/03/2020 21:40:00,0.4,-3.3,-53,-53
4116,04/03/2020 21:50:00,0.4,-3.3,-53,-53
4117,04/03/2020 22:00:00,0.4,-3.3,-53,-53
4118,04/03/2020 22:10:00,0.4,-3.4,-53,-53
4119,04/03/2020 22:20:00,0.4,-3.4,-53,-53
4120,04/03/2020 22:30:00,0.4,-3.4,-53,-53
4121,04/03/2020 22:40:00,0.4,-3.4,-53,-53
4122,04/03/2020 22:50:00,0.4,-3.4,-53,-53
4123,04/03/2020 23:00:00,0.4,-3.4,-53,-53
4124,04/03/2020 23:10:00,0.4,-3.4,-53,-53
4125,04/03/2020 23:20:00,0.4,-3.4,-53,-53
4126,04/03/2020 23:30:00,0.4,-3.4,-53,-53
4127,04/03/2020 23:40:00,0.4,-3.4,-53,-53
4128,04/03/2020 23:50:00,0.4,-3.4,-53,-53
4129,04/04/2020 00:00:00,0.4,-3.5,-53,-53
4130,04/04/2020 00:10:00,0.4,-3.5,-53,-53
4131,04/04/2020 00:20:00,0.4,-3.5,-53,-53
4132,04/04/2020 00:30:00,0.4,-3.5,-53,-53
4133,04/04/2020 00:40:00,0.4,-3.6,-53,-53
4134,04/04/2020 00:50:00,0.4,-3.6,-53,-53
4135,04/04/2020 01:00:00,0.4,-3.6,-53,-53
4136,04/04/2020 01:10:00,0.4,-3.6,-52,-53
4137,04/04/2020 01:20:00,0.4,-3.6,-53,-53
4138,04/04/2020 01:30:00,0.4,-3.6,-53,-53
4139,04/04/2020 01:40:00,0.4,-3.6,-52,-53
4140,04/04/2020 01:50:00,0.4,-3.6,-53,-53
4141,04/04/2020 02:00:00,0.4,-3.6,-53,-53
4142,04/04/2020 02:10:00,0.4,-3.5,-53,-53
4143,04/04/2020 02:20:00,0.4,-3.6,-53,-53
4144,04/04/2020 02:30:00,0.4,-3.6,-53,-53
4145,04/04/2020 02:40:00,0.4,-3.6,-53,-53
4146,04/04/2020 02:50:00,0.4,-3.7,-53,-53
4147,04/04/2020 03:00:00,0.4,-3.7,-53,-53
4148,04/04/2020 03:10:00,0.4,-3.8,-53,-53
4149,04/04/2020 03:20:00,0.4,-3.9,-53,-53
4150,04/04/2020 03:30:00,0.4,-3.9,-53,-53
4151,04/04/2020 03:40:00,0.4,-4.0,-53,-53
4152,04/04/2020 03:50:00,0.4,-4.1,-53,-53
4153,04/04/2020 04:00:00,0.4,-4.1,-53,-53
4154,04/04/2020 04:10:00,0.4,-4.2,-53,-53
4155,04/04/2020 04:20:00,0.4,-4.3,-53,-53
4156,04/04/2020 04:30:00,0.4,-4.4,-53,-53
4157,04/04/2020 04:40:00,0.4,-4.5,-53,-53
4158,04/04/2020 04:50:00,0.4,-4.6,-53,-53
4159,04/04/2020 05:00:00,0.4,-4.7,-53,-53
4160,04/04/2020 05:10:00,0.4,-4.8,-53,-53
4161,04/04/2020 05:20:00,0.4,-4.9,-53,-53
4162,04/04/2020 05:30:00,0.4,-5.1,-53,-53
4163,04/04/2020 05:40:00,0.4,-5.2,-53,-53
4164,04/04/2020 05:50:00,0.4,-5.3,-53,-53
4165,04/04/2020 06:00:00,0.4,-5.4,-52,-53
4166,04/04/2020 06:10:00,0.4,-5.5,-53,-53
4167,04/04/2020 06:20:00,0.4,-5.6,-53,-53
4168,04/04/2020 06:30:00,0.4,-5.6,-53,-53
4169,04/04/2020 06:40:00,0.4,-5.7,-53,-53
4170,04/04/2020 06:50:00,0.4,-5.8,-53,-53
4171,04/04/2020 07:00:00,0.4,-5.8,-53,-53
4172,04/04/2020 07:10:00,0.4,-5.8,-53,-53
4173,04/04/2020 07:20:00,0.4,-5.8,-53,-53
4174,04/04/2020 07:30:00,0.4,-5.8,-53,-53
4175,04/04/2020 07:40:00,0.4,-5.7,-53,-53
4176,04/04/2020 07:50:00,0.4,-5.6,-53,-53
4177,04/04/2020 08:00:00,0.5,-5.5,-53,-53
4178,04/04/2020 08:10:00,0.4,-5.4,-53,-53
4179,04/04/2020 08:20:00,0.5,-5.3,-53,-53
4180,04/04/2020 08:30:00,0.5,-5.1,-53,-53
4181,04/04/2020 08:40:00,0.5,-4.9,-53,-53
4182,04/04/2020 08:50:00,0.5,-4.7,-53,-53
4183,04/04/2020 09:00:00,0.5,-4.6,-53,-53
4184,04/04/2020 09:10:00,0.5,-4.4,-53,-53
4185,04/04/2020 09:20:00,0.5,-4.2,-53,-53
4186,04/04/2020 09:30:00,0.5,-4.1,-53,-53
4187,04/04/2020 09:40:00,0.5,-3.9,-53,-53
4188,04/04/2020 09:50:00,0.5,-3.7,-53,-53
4189,04/04/2020 10:00:00,0.5,-3.5,-53,-53
4190,04/04/2020 10:10:00,0.5,-3.3,-53,-53
4191,04/04/2020 10:20:00,0.5,-3.0,-53,-53
4192,04/04/2020 10:30:00,0.5,-2.8,-53,-53
4193,04/04/2020 10:40:00,0.5,-2.4,-53,-53
4194,04/04/2020 10:50:00,0.5,-1.8,-53,-53
4195,04/04/2020 11:00:00,0.5,-1.4,-53,-53
4196,04/04/2020 11:10:00,0.5,-1.1,-53,-53
4197,04/04/2020 11:20:00,0.5,-1.0,-53,-53
4198,04/04/2020 11:30:00,0.5,-0.9,-53,-53
4199,04/04/2020 11:40:00,0.5,-0.8,-53,-53
4200,04/04/2020 11:50:00,0.5,-0.7,-53,-53
4201,04/04/2020 12:00:00,0.5,-0.7,-53,-53
4202,04/04/2020 12:10:00,0.5,-0.6,-53,-53
4203,04/04/2020 12:20:00,0.5,-0.6,-53,-53
4204,04/04/2020 12:30:00,0.5,-0.5,-53,-53
4205,04/04/2020 12:40:00,0.5,-0.4,-53,-53
4206,04/04/2020 12:50:00,0.5,-0.3,-53,-53
4207,04/04/2020 13:00:00,0.5,-0.2,-53,-53
4208,04/04/2020 13:10:00,0.5,-0.1,-53,-53
4209,04/04/2020 13:20:00,0.5,-0.1,-53,-53
4210,04/04/2020 13:30:00,0.5,0.0,-53,-53
4211,04/04/2020 13:40:00,0.5,0.1,-53,-53
4212,04/04/2020 13:50:00,0.5,0.1,-53,-53
4213,04/04/2020 14:00:00,0.5,0.2,-53,-53
4214,04/04/2020 14:10:00,0.5,0.2,-53,-53
4215,04/04/2020 14:20:00,0.5,0.2,-53,-53
4216,04/04/2020 14:30:00,0.5,0.2,-53,-53
4217,04/04/2020 14:40:00,0.5,0.3,-53,-53
4218,04/04/2020 14:50:00,0.5,0.3,-53,-53
4219,04/04/2020 15:00:00,0.5,0.3,-53,-53
4220,04/04/2020 15:10:00,0.5,0.3,-53,-53
4221,04/04/2020 15:20:00,0.5,0.3,-52,-52
4222,04/04/2020 15:30:00,0.5,0.3,-52,-52
4223,04/04/2020 15:40:00,0.5,0.3,-52,-52
4224,04/04/2020 15:50:00,0.5,0.3,-52,-52
4225,04/04/2020 16:00:00,0.5,0.3,-52,-52
4226,04/04/2020 16:10:00,0.5,0.3,-52,-52
4227,04/04/2020 16:20:00,0.5,0.3,-52,-52
4228,04/04/2020 16:30:00,0.5,0.2,-52,-52
4229,04/04/2020 16:40:00,0.5,0.2,-52,-52
4230,04/04/2020 16:50:00,0.5,0.2,-52,-52
4231,04/04/2020 17:00:00,0.5,0.1,-52,-52
4232,04/04/2020 17:10:00,0.5,0.1,-53,-52
4233,04/04/2020 17:20:00,0.5,0.1,-53,-53
4234,04/04/2020 17:30:00,0.5,0.0,-53,-53
4235,04/04/2020 17:40:00,0.5,0.0,-53,-53
4236,04/04/2020 17:50:00,0.5,0.0,-53,-53
4237,04/04/2020 18:00:00,0.5,-0.1,-53,-53
4238,04/04/2020 18:10:00,0.5,-0.1,-53,-53
4239,04/04/2020 18:20:00,0.5,-0.2,-53,-53
4240,04/04/2020 18:30:00,0.5,-0.3,-53,-53
4241,04/04/2020 18:40:00,0.5,-0.4,-53,-53
4242,04/04/2020 18:50:00,0.5,-0.5,-53,-53
4243,04/04/2020 19:00:00,0.5,-0.6,-53,-53
4244,04/04/2020 19:10:00,0.5,-0.7,-53,-53
4245,04/04/2020 19:20:00,0.5,-0.7,-53,-53
4246,04/04/2020 19:30:00,0.5,-0.8,-53,-53
4247,04/04/2020 19:40:00,0.5,-0.9,-53,-53
4248,04/04/2020 19:50:00,0.5,-1.0,-53,-53
4249,04/04/2020 20:00:00,0.5,-1.2,-53,-53
4250,04/04/2020 20:10:00,0.5,-1.3,-53,-53
4251,04/04/2020 20:20:00,0.5,-1.4,-53,-53
4252,04/04/2020 20:30:00,0.5,-1.5,-53,-53
4253,04/04/2020 20:40:00,0.5,-1.6,-53,-53
4254,04/04/2020 20:50:00,0.5,-1.7,-53,-53
4255,04/04/2020 21:00:00,0.5,-1.8,-53,-53
4256,04/04/2020 21:10:00,0.5,-1.9,-53,-53
4257,04/04/2020 21:20:00,0.5,-2.0,-53,-53
4258,04/04/2020 21:30:00,0.5,-2.1,-53,-53
4259,04/04/2020 21:40:00,0.5,-2.2,-53,-53
4260,04/04/2020 21:50:00,0.5,-2.3,-53,-53
4261,04/04/2020 22:00:00,0.5,-2.3,-53,-53
4262,04/04/2020 22:10:00,0.5,-2.4,-53,-53
4263,04/04/2020 22:20:00,0.5,-2.5,-53,-53
4264,04/04/2020 22:30:00,0.5,-2.6,-53,-53
4265,04/04/2020 22:40:00,0.5,-2.6,-53,-53
4266,04/04/2020 22:50:00,0.5,-2.7,-53,-53
4267,04/04/2020 23:00:00,0.5,-2.8,-53,-53
4268,04/04/2020 23:10:00,0.5,-2.9,-53,-53
4269,04/04/2020 23:20:00,0.5,-2.9,-53,-53
4270,04/04/2020 23:30:00,0.5,-3.0,-53,-53
4271,04/04/2020 23:40:00,0.5,-3.1,-53,-53
4272,04/04/2020 23:50:00,0.5,-3.1,-53,-53
4273,04/05/2020 00:00:00,0.5,-3.1,-53,-53
4274,04/05/2020 00:10:00,0.5,-3.2,-53,-53
4275,04/05/2020 00:20:00,0.5,-3.2,-53,-53
4276,04/05/2020 00:30:00,0.5,-3.1,-53,-53
4277,04/05/2020 00:40:00,0.5,-3.1,-53,-53
4278,04/05/2020 00:50:00,0.5,-3.1,-53,-53
4279,04/05/2020 01:00:00,0.5,-3.1,-53,-53
4280,04/05/2020 01:10:00,0.5,-3.0,-53,-53
4281,04/05/2020 01:20:00,0.5,-3.0,-53,-53
4282,04/05/2020 01:30:00,0.5,-3.0,-53,-53
4283,04/05/2020 01:40:00,0.5,-3.0,-53,-53
4284,04/05/2020 01:50:00,0.5,-3.0,-53,-53
4285,04/05/2020 02:00:00,0.5,-3.0,-53,-53
4286,04/05/2020 02:10:00,0.5,-3.0,-53,-53
4287,04/05/2020 02:20:00,0.5,-3.0,-53,-53
4288,04/05/2020 02:30:00,0.5,-3.0,-53,-53
4289,04/05/2020 02:40:00,0.5,-3.0,-53,-53
4290,04/05/2020 02:50:00,0.5,-3.1,-53,-53
4291,04/05/2020 03:00:00,0.5,-3.1,-53,-53
4292,04/05/2020 03:10:00,0.5,-3.1,-53,-53
4293,04/05/2020 03:20:00,0.5,-3.2,-53,-53
4294,04/05/2020 03:30:00,0.5,-3.2,-53,-53
4295,04/05/2020 03:40:00,0.5,-3.3,-53,-53
4296,04/05/2020 03:50:00,0.5,-3.3,-53,-53
4297,04/05/2020 04:00:00,0.5,-3.4,-53,-53
4298,04/05/2020 04:10:00,0.5,-3.4,-53,-53
4299,04/05/2020 04:20:00,0.5,-3.5,-53,-53
4300,04/05/2020 04:30:00,0.5,-3.6,-53,-53
4301,04/05/2020 04:40:00,0.5,-3.6,-53,-53
4302,04/05/2020 04:50:00,0.5,-3.7,-53,-53
4303,04/05/2020 05:00:00,0.5,-3.7,-53,-53
4304,04/05/2020 05:10:00,0.5,-3.8,-53,-53
4305,04/05/2020 05:20:00,0.5,-3.8,-53,-53
4306,04/05/2020 05:30:00,0.5,-3.9,-53,-53
4307,04/05/2020 05:40:00,0.5,-3.9,-53,-53
4308,04/05/2020 05:50:00,0.5,-3.9,-53,-53
4309,04/05/2020 06:00:00,0.5,-3.9,-53,-53
4310,04/05/2020 06:10:00,0.5,-3.9,-53,-53
4311,04/05/2020 06:20:00,0.5,-3.9,-53,-53
4312,04/05/2020 06:30:00,0.5,-3.9,-53,-53
4313,04/05/2020 06:40:00,0.5,-3.9,-53,-53
4314,04/05/2020 06:50:00,0.5,-3.8,-53,-53
4315,04/05/2020 07:00:00,0.5,-3.7,-53,-53
4316,04/05/2020 07:10:00,0.5,-3.7,-53,-53
4317,04/05/2020 07:20:00,0.5,-3.6,-53,-53
4318,04/05/2020 07:30:00,0.5,-3.6,-53,-53
4319,04/05/2020 07:40:00,0.5,-3.5,-53,-53
4320,04/05/2020 07:50:00,0.5,-3.4,-53,-53
4321,04/05/2020 08:00:00,0.5,-3.3,-53,-53
4322,04/05/2020 08:10:00,0.5,-3.2,-53,-53
4323,04/05/2020 08:20:00,0.5,-3.1,-53,-53
4324,04/05/2020 08:30:00,0.5,-2.9,-53,-53
4325,04/05/2020 08:40:00,0.5,-2.7,-53,-53
4326,04/05/2020 08:50:00,0.5,-2.4,-53,-53
4327,04/05/2020 09:00:00,0.5,-2.1,-53,-53
4328,04/05/2020 09:10:00,0.5,-1.8,-53,-53
4329,04/05/2020 09:20:00,0.5,-1.5,-53,-53
4330,04/05/2020 09:30:00,0.5,-1.3,-53,-53
4331,04/05/2020 09:40:00,0.5,-1.0,-53,-53
4332,04/05/2020 09:50:00,0.5,-0.8,-53,-53
4333,04/05/2020 10:00:00,0.5,-0.6,-52,-53
4334,04/05/2020 10:10:00,0.5,-0.4,-53,-53
4335,04/05/2020 10:20:00,0.5,-0.1,-53,-53
4336,04/05/2020 10:30:00,0.5,0.1,-53,-53
4337,04/05/2020 10:40:00,0.5,0.5,-52,-53
4338,04/05/2020 10:50:00,0.5,1.1,-51,-52
4339,04/05/2020 11:00:00,0.5,1.4,-52,-52
4340,04/05/2020 11:10:00,0.5,1.3,-52,-52
4341,04/05/2020 11:20:00,0.5,1.3,-51,-51
4342,04/05/2020 11:30:00,0.5,1.2,-51,-52
4343,04/05/2020 11:40:00,0.5,1.2,-51,-51
4344,04/05/2020 11:50:00,0.5,1.2,-51,-51
4345,04/05/2020 12:00:00,0.5,1.2,-52,-51
4346,04/05/2020 12:10:00,0.5,1.3,-52,-52
4347,04/05/2020 12:20:00,0.5,1.3,-52,-52
4348,04/05/2020 12:30:00,0.5,1.3,-52,-52
4349,04/05/2020 12:40:00,0.5,1.4,-52,-51
4350,04/05/2020 12:50:00,0.5,1.4,-51,-51
4351,04/05/2020 13:00:00,0.5,1.5,-51,-51
4352,04/05/2020 13:10:00,0.5,1.5,-51,-51
4353,04/05/2020 13:20:00,0.5,1.6,-51,-51
4354,04/05/2020 13:30:00,0.5,1.6,-51,-51
4355,04/05/2020 13:40:00,0.5,1.6,-51,-51
4356,04/05/2020 13:50:00,0.5,1.7,-51,-51
4357,04/05/2020 14:00:00,0.5,1.7,-51,-51
4358,04/05/2020 14:10:00,0.5,1.6,-51,-51
4359,04/05/2020 14:20:00,0.5,1.6,-51,-51
4360,04/05/2020 14:30:00,0.5,1.5,-51,-51
4361,04/05/2020 14:40:00,0.5,1.5,-51,-51
4362,04/05/2020 14:50:00,0.5,1.5,-51,-51
4363,04/05/2020 15:00:00,0.5,1.5,-51,-51
4364,04/05/2020 15:10:00,0.5,1.5,-51,-51
4365,04/05/2020 15:20:00,0.5,1.5,-51,-51
4366,04/05/2020 15:30:00,0.5,1.5,-51,-51
4367,04/05/2020 15:40:00,0.5,1.5,-51,-51
4368,04/05/2020 15:50:00,0.5,1.5,-51,-51
4369,04/05/2020 16:00:00,0.5,1.5,-51,-51
4370,04/05/2020 16:10:00,0.5,1.5,-51,-51
4371,04/05/2020 16:20:00,0.5,1.4,-51,-51
4372,04/05/2020 16:30:00,0.5,1.4,-51,-51
4373,04/05/2020 16:40:00,0.5,1.3,-51,-51
4374,04/05/2020 16:50:00,0.5,1.3,-51,-51
4375,04/05/2020 17:00:00,0.5,1.2,-51,-51
4376,04/05/2020 17:10:00,0.5,1.2,-51,-51
4377,04/05/2020 17:20:00,0.5,1.1,-51,-51
4378,04/05/2020 17:30:00,0.5,1.0,-51,-51
4379,04/05/2020 17:40:00,0.5,0.9,-51,-51
4380,04/05/2020 17:50:00,0.5,0.9,-51,-51
4381,04/05/2020 18:00:00,0.5,0.8,-51,-51
4382,04/05/2020 18:10:00,0.5,0.7,-51,-51
4383,04/05/2020 18:20:00,0.5,0.6,-51,-51
4384,04/05/2020 18:30:00,0.5,0.5,-51,-51
4385,04/05/2020 18:40:00,0.5,0.4,-51,-51
4386,04/05/2020 18:50:00,0.5,0.4,-51,-51
4387,04/05/2020 19:00:00,0.5,0.3,-51,-51
4388,04/05/2020 19:10:00,0.5,0.3,-51,-51
4389,04/05/2020 19:20:00,0.5,0.2,-51,-51
4390,04/05/2020 19:30:00,0.5,0.2,-51,-51
4391,04/05/2020 19:40:00,0.5,0.1,-51,-51
4392,04/05/2020 19:50:00,0.5,0.1,-51,-51
4393,04/05/2020 20:00:00,0.5,0.1,-51,-51
4394,04/05/2020 20:10:00,0.5,0.0,-51,-51
4395,04/05/2020 20:20:00,0.5,0.0,-51,-51
4396,04/05/2020 20:30:00,0.5,-0.1,-51,-51
4397,04/05/2020 20:40:00,0.5,-0.2,-51,-51
4398,04/05/2020 20:50:00,0.5,-0.3,-51,-51
4399,04/05/2020 21:00:00,0.5,-0.4,-51,-51
4400,04/05/2020 21:10:00,0.5,-0.5,-51,-51
4401,04/05/2020 21:20:00,0.5,-0.6,-51,-51
4402,04/05/2020 21:30:00,0.5,-0.7,-51,-51
4403,04/05/2020 21:40:00,0.5,-0.8,-51,-51
4404,04/05/2020 21:50:00,0.5,-0.8,-51,-51
4405,04/05/2020 22:00:00,0.5,-0.9,-51,-51
4406,04/05/2020 22:10:00,0.5,-1.0,-51,-51
4407,04/05/2020 22:20:00,0.5,-1.1,-51,-51
4408,04/05/2020 22:30:00,0.5,-1.1,-51,-51
4409,04/05/2020 22:40:00,0.5,-1.2,-51,-51
4410,04/05/2020 22:50:00,0.5,-1.2,-51,-51
4411,04/05/2020 23:00:00,0.5,-1.3,-51,-51
4412,04/05/2020 23:10:00,0.5,-1.3,-51,-51
4413,04/05/2020 23:20:00,0.5,-1.4,-51,-51
4414,04/05/2020 23:30:00,0.5,-1.4,-51,-51
4415,04/05/2020 23:40:00,0.5,-1.5,-51,-51
4416,04/05/2020 23:50:00,0.5,-1.5,-51,-51
4417,04/06/2020 00:00:00,0.5,-1.6,-51,-51
4418,04/06/2020 00:10:00,0.5,-1.7,-51,-51
4419,04/06/2020 00:20:00,0.5,-1.7,-51,-51
4420,04/06/2020 00:30:00,0.5,-1.8,-51,-51
4421,04/06/2020 00:40:00,0.5,-1.9,-51,-51
4422,04/06/2020 00:50:00,0.5,-2.0,-51,-51
4423,04/06/2020 01:00:00,0.5,-2.0,-51,-51
4424,04/06/2020 01:10:00,0.5,-2.1,-51,-51
4425,04/06/2020 01:20:00,0.5,-2.1,-51,-51
4426,04/06/2020 01:30:00,0.5,-2.1,-51,-51
4427,04/06/2020 01:40:00,0.5,-2.1,-51,-51
4428,04/06/2020 01:50:00,0.5,-2.1,-51,-51
4429,04/06/2020 02:00:00,0.5,-2.2,-51,-51
4430,04/06/2020 02:10:00,0.5,-2.2,-51,-51
4431,04/06/2020 02:20:00,0.5,-2.2,-51,-51
4432,04/06/2020 02:30:00,0.5,-2.3,-51,-51
4433,04/06/2020 02:40:00,0.5,-2.3,-51,-51
4434,04/06/2020 02:50:00,0.5,-2.3,-51,-51
4435,04/06/2020 03:00:00,0.5,-2.3,-51,-51
4436,04/06/2020 03:10:00,0.5,-2.3,-51,-51
4437,04/06/2020 03:20:00,0.5,-2.4,-51,-51
4438,04/06/2020 03:30:00,0.5,-2.4,-51,-51
4439,04/06/2020 03:40:00,0.5,-2.4,-51,-51
4440,04/06/2020 03:50:00,0.5,-2.4,-51,-51
4441,04/06/2020 04:00:00,0.5,-2.4,-51,-51
4442,04/06/2020 04:10:00,0.5,-2.4,-51,-51
4443,04/06/2020 04:20:00,0.5,-2.4,-51,-51
4444,04/06/2020 04:30:00,0.5,-2.3,-51,-51
4445,04/06/2020 04:40:00,0.5,-2.3,-51,-51
4446,04/06/2020 04:50:00,0.5,-2.3,-51,-51
4447,04/06/2020 05:00:00,0.5,-2.3,-51,-51
4448,04/06/2020 05:10:00,0.5,-2.3,-51,-51
4449,04/06/2020 05:20:00,0.5,-2.3,-51,-51
4450,04/06/2020 05:30:00,0.5,-2.4,-51,-51
4451,04/06/2020 05:40:00,0.5,-2.4,-51,-51
4452,04/06/2020 05:50:00,0.5,-2.5,-51,-51
4453,04/06/2020 06:00:00,0.5,-2.6,-51,-51
4454,04/06/2020 06:10:00,0.5,-2.6,-51,-51
4455,04/06/2020 06:20:00,0.5,-2.7,-51,-51
4456,04/06/2020 06:30:00,0.5,-2.7,-51,-51
4457,04/06/2020 06:40:00,0.5,-2.8,-51,-51
4458,04/06/2020 06:50:00,0.5,-2.8,-51,-51
4459,04/06/2020 07:00:00,0.5,-2.9,-51,-51
4460,04/06/2020 07:10:00,0.5,-2.9,-51,-51
4461,04/06/2020 07:20:00,0.5,-2.9,-51,-51
4462,04/06/2020 07:30:00,0.5,-2.9,-51,-51
4463,04/06/2020 07:40:00,0.5,-2.8,-51,-51
4464,04/06/2020 07:50:00,0.5,-2.8,-51,-51
4465,04/06/2020 08:00:00,0.5,-2.7,-51,-51
4466,04/06/2020 08:10:00,0.5,-2.6,-51,-51
4467,04/06/2020 08:20:00,0.5,-2.5,-51,-51
4468,04/06/2020 08:30:00,0.5,-2.3,-51,-51
4469,04/06/2020 08:40:00,0.5,-2.1,-51,-51
4470,04/06/2020 08:50:00,0.5,-1.8,-51,-51
4471,04/06/2020 09:00:00,0.5,-1.6,-51,-51
4472,04/06/2020 09:10:00,0.5,-1.3,-51,-51
4473,04/06/2020 09:20:00,0.5,-1.0,-51,-51
4474,04/06/2020 09:30:00,0.5,-0.8,-51,-51
4475,04/06/2020 09:40:00,0.5,-0.5,-51,-51
4476,04/06/2020 09:50:00,0.5,-0.3,-51,-51
4477,04/06/2020 10:00:00,0.5,0.0,-51,-51
4478,04/06/2020 10:10:00,0.5,0.2,-51,-51
4479,04/06/2020 10:20:00,0.5,0.6,-51,-51
4480,04/06/2020 10:30:00,0.5,0.8,-51,-51
4481,04/06/2020 10:40:00,0.5,1.2,-51,-51
4482,04/06/2020 10:50:00,0.5,2.1,-51,-51
4483,04/06/2020 11:00:00,0.5,2.5,-51,-51
4484,04/06/2020 11:10:00,0.5,2.4,-51,-51
4485,04/06/2020 11:20:00,0.5,2.2,-51,-51
4486,04/06/2020 11:30:00,0.5,2.1,-51,-51
4487,04/06/2020 11:40:00,0.5,2.0,-51,-51
4488,04/06/2020 11:50:00,0.5,1.9,-51,-51
4489,04/06/2020 12:00:00,0.5,1.9,-51,-51
4490,04/06/2020 12:10:00,0.5,1.9,-51,-51
4491,04/06/2020 12:20:00,0.5,1.9,-51,-51
4492,04/06/2020 12:30:00,0.5,1.9,-51,-51
4493,04/06/2020 12:40:00,0.5,1.9,-51,-51
4494,04/06/2020 12:50:00,0.5,1.9,-51,-51
4495,04/06/2020 13:00:00,0.5,1.9,-51,-51
4496,04/06/2020 13:10:00,0.5,1.9,-51,-51
4497,04/06/2020 13:20:00,0.5,1.9,-51,-51
4498,04/06/2020 13:30:00,0.5,1.9,-51,-51
4499,04/06/2020 13:40:00,0.5,1.9,-51,-51
4500,04/06/2020 13:50:00,0.5,2.0,-51,-51
4501,04/06/2020 14:00:00,0.5,2.0,-51,-51
4502,04/06/2020 14:10:00,0.5,2.1,-51,-51
4503,04/06/2020 14:20:00,0.5,2.0,-51,-51
4504,04/06/2020 14:30:00,0.5,2.0,-51,-51
4505,04/06/2020 14:40:00,0.5,2.0,-51,-51
4506,04/06/2020 14:50:00,0.5,2.0,-51,-51
4507,04/06/2020 15:00:00,0.5,2.0,-51,-51
4508,04/06/2020 15:10:00,0.5,2.0,-51,-51
4509,04/06/2020 15:20:00,0.5,2.0,-51,-51
4510,04/06/2020 15:30:00,0.5,2.0,-51,-51
4511,04/06/2020 15:40:00,0.5,2.0,-51,-51
4512,04/06/2020 15:50:00,0.5,2.0,-51,-51
4513,04/06/2020 16:00:00,0.5,2.0,-51,-51
4514,04/06/2020 16:10:00,0.5,2.0,-51,-51
4515,04/06/2020 16:20:00,0.5,1.9,-51,-51
4516,04/06/2020 16:30:00,0.5,1.9,-51,-51
4517,04/06/2020 16:40:00,0.5,1.8,-51,-51
4518,04/06/2020 16:50:00,0.5,1.8,-51,-51
4519,04/06/2020 17:00:00,0.5,1.7,-51,-51
4520,04/06/2020 17:10:00,0.5,1.6,-51,-51
4521,04/06/2020 17:20:00,0.5,1.5,-51,-51
4522,04/06/2020 17:30:00,0.5,1.5,-51,-51
4523,04/06/2020 17:40:00,0.5,1.4,-51,-51
4524,04/06/2020 17:50:00,0.5,1.3,-51,-51
4525,04/06/2020 18:00:00,0.5,1.2,-51,-51
4526,04/06/2020 18:10:00,0.5,1.1,-51,-51
4527,04/06/2020 18:20:00,0.5,1.0,-51,-51
4528,04/06/2020 18:30:00,0.5,0.9,-51,-51
4529,04/06/2020 18:40:00,0.5,0.8,-51,-51
4530,04/06/2020 18:50:00,0.5,0.7,-51,-51
4531,04/06/2020 19:00:00,0.5,0.5,-51,-51
4532,04/06/2020 19:10:00,0.5,0.5,-51,-51
4533,04/06/2020 19:20:00,0.5,0.4,-51,-51
4534,04/06/2020 19:30:00,0.5,0.3,-51,-51
4535,04/06/2020 19:40:00,0.5,0.2,-51,-51
4536,04/06/2020 19:50:00,0.5,0.1,-51,-51
4537,04/06/2020 20:00:00,0.5,0.1,-51,-51
4538,04/06/2020 20:10:00,0.5,0.0,-51,-51
4539,04/06/2020 20:20:00,0.5,0.0,-51,-51
4540,04/06/2020 20:30:00,0.5,-0.1,-51,-51
4541,04/06/2020 20:40:00,0.5,-0.1,-51,-51
4542,04/06/2020 20:50:00,0.5,-0.2,-51,-51
4543,04/06/2020 21:00:00,0.5,-0.2,-51,-51
4544,04/06/2020 21:10:00,0.5,-0.3,-51,-51
4545,04/06/2020 21:20:00,0.5,-0.3,-51,-51
4546,04/06/2020 21:30:00,0.5,-0.4,-51,-51
4547,04/06/2020 21:40:00,0.5,-0.5,-51,-51
4548,04/06/2020 21:50:00,0.5,-0.6,-51,-51
4549,04/06/2020 22:00:00,0.5,-0.6,-51,-51
4550,04/06/2020 22:10:00,0.5,-0.7,-51,-51
4551,04/06/2020 22:20:00,0.5,-0.8,-51,-51
4552,04/06/2020 22:30:00,0.5,-0.8,-51,-51
4553,04/06/2020 22:40:00,0.5,-0.9,-51,-51
4554,04/06/2020 22:50:00,0.5,-1.0,-51,-51
4555,04/06/2020 23:00:00,0.5,-1.1,-51,-51
4556,04/06/2020 23:10:00,0.5,-1.2,-51,-51
4557,04/06/2020 23:20:00,0.5,-1.2,-51,-51
4558,04/06/2020 23:30:00,0.5,-1.3,-51,-51
4559,04/06/2020 23:40:00,0.5,-1.4,-51,-51
