date,time,voltage_v,co2_ppm
7/2/21,17:20:00,0.1108,369.3333333
7/2/21,17:30:00,0.1074,358
7/2/21,17:40:00,0.1149,383
7/2/21,17:50:00,0.1144,381.3333333
7/2/21,18:00:00,0.1121,373.6666667
7/2/21,18:10:00,0.1147,382.3333333
7/2/21,18:20:00,0.1147,382.3333333
7/2/21,18:30:00,0.1196,398.6666667
7/2/21,18:40:00,0.1224,408
7/2/21,18:50:00,0.1224,408
7/2/21,19:00:00,0.1275,425
7/2/21,19:10:00,0.127,423.3333333
7/2/21,19:20:00,0.1338,446
7/2/21,19:30:00,0.134,446.6666667
7/2/21,19:40:00,0.1314,438
7/2/21,19:50:00,0.1291,430.3333333
7/2/21,20:00:00,0.1322,440.6666667
7/2/21,20:10:00,0.1349,449.6666667
7/2/21,20:20:00,0.1275,425
7/2/21,20:30:00,0.1352,450.6666667
7/2/21,20:40:00,0.1299,433
7/2/21,20:50:00,0.1302,434
7/2/21,21:00:00,0.1298,432.6666667
7/2/21,21:10:00,0.1298,432.6666667
7/2/21,21:20:00,0.1247,415.6666667
7/2/21,21:30:00,0.1259,419.6666667
7/2/21,21:40:00,0.1255,418.3333333
7/2/21,21:50:00,0.1246,415.3333333
7/2/21,22:00:00,0.1248,416
7/2/21,22:10:00,0.1273,424.3333333
7/2/21,22:20:00,0.1249,416.3333333
7/2/21,22:30:00,0.1244,414.6666667
7/2/21,22:40:00,0.1245,415
7/2/21,22:50:00,0.1246,415.3333333
7/2/21,23:00:00,0.1257,419
7/2/21,23:10:00,0.1226,408.6666667
7/2/21,23:20:00,0.1247,415.6666667
7/2/21,23:30:00,0.1221,407
7/2/21,23:40:00,0.122,406.6666667
7/2/21,23:50:00,0.1219,406.3333333
7/3/21,0:00:00,0.1215,405
7/3/21,0:10:00,0.1247,415.6666667
7/3/21,0:20:00,0.123,410
7/3/21,0:30:00,0.1249,416.3333333
7/3/21,0:40:00,0.123,410
7/3/21,0:50:00,0.1226,408.6666667
7/3/21,1:00:00,0.1224,408
7/3/21,1:10:00,0.1207,402.3333333
7/3/21,1:20:00,0.1226,408.6666667
7/3/21,1:30:00,0.1193,397.6666667
7/3/21,1:40:00,0.1171,390.3333333
7/3/21,1:50:00,0.1173,391
7/3/21,2:00:00,0.1187,395.6666667
7/3/21,2:10:00,0.1191,397
7/3/21,2:20:00,0.1205,401.6666667
7/3/21,2:30:00,0.1218,406
7/3/21,2:40:00,0.1211,403.6666667
7/3/21,2:50:00,0.1188,396
7/3/21,3:00:00,0.1192,397.3333333
7/3/21,3:10:00,0.1219,406.3333333
7/3/21,3:20:00,0.1193,397.6666667
7/3/21,3:30:00,0.1194,398
7/3/21,3:40:00,0.1222,407.3333333
7/3/21,3:50:00,0.1237,412.3333333
7/3/21,4:00:00,0.1237,412.3333333
7/3/21,4:10:00,0.1229,409.6666667
7/3/21,4:20:00,0.1223,407.6666667
7/3/21,4:30:00,0.1221,407
7/3/21,4:40:00,0.1207,402.3333333
7/3/21,4:50:00,0.1198,399.3333333
7/3/21,5:00:00,0.1198,399.3333333
7/3/21,5:10:00,0.1193,397.6666667
7/3/21,5:20:00,0.1216,405.3333333
7/3/21,5:30:00,0.1209,403
7/3/21,5:40:00,0.1219,406.3333333
7/3/21,5:50:00,0.118,393.3333333
7/3/21,6:00:00,0.1191,397
7/3/21,6:10:00,0.1193,397.6666667
7/3/21,6:20:00,0.1192,397.3333333
7/3/21,6:30:00,0.1196,398.6666667
7/3/21,6:40:00,0.1215,405
7/3/21,6:50:00,0.1247,415.6666667
7/3/21,7:00:00,0.1225,408.3333333
7/3/21,7:10:00,0.1192,397.3333333
7/3/21,7:20:00,0.1227,409
7/3/21,7:30:00,0.1246,415.3333333
7/3/21,7:40:00,0.1249,416.3333333
7/3/21,7:50:00,0.1222,407.3333333
7/3/21,8:00:00,0.1222,407.3333333
7/3/21,8:10:00,0.1247,415.6666667
7/3/21,8:20:00,0.1241,413.6666667
7/3/21,8:30:00,0.1214,404.6666667
7/3/21,8:40:00,0.1197,399
7/3/21,8:50:00,0.1197,399
7/3/21,9:00:00,0.1199,399.6666667
7/3/21,9:10:00,0.1186,395.3333333
7/3/21,9:20:00,0.1178,392.6666667
7/3/21,9:30:00,0.1165,388.3333333
7/3/21,9:40:00,0.1152,384
7/3/21,9:50:00,0.1126,375.3333333
7/3/21,10:00:00,0.1103,367.6666667
7/3/21,10:10:00,0.1098,366
7/3/21,10:20:00,0.1099,366.3333333
7/3/21,10:30:00,0.1071,357
7/3/21,10:40:00,0.1065,355
7/3/21,10:50:00,0.1016,338.6666667
7/3/21,11:00:00,0.1024,341.3333333
7/3/21,11:10:00,0.1052,350.6666667
7/3/21,11:20:00,0.097,323.3333333
7/3/21,11:30:00,0.1023,341
7/3/21,11:40:00,0.0984,328
7/3/21,11:50:00,0.1005,335
7/3/21,12:00:00,0.0974,324.6666667
7/3/21,12:10:00,0.0922,307.3333333
7/3/21,12:20:00,0.0928,309.3333333
7/3/21,12:30:00,0.0929,309.6666667
7/3/21,12:40:00,0.0925,308.3333333
7/3/21,12:50:00,0.0917,305.6666667
7/3/21,13:00:00,0.0907,302.3333333
7/3/21,13:10:00,0.0857,285.6666667
7/3/21,13:20:00,0.0939,313
7/3/21,13:30:00,0.0883,294.3333333
7/3/21,13:40:00,0.0889,296.3333333
7/3/21,13:50:00,0.0879,293
7/3/21,14:00:00,0.0894,298
7/3/21,14:10:00,0.0851,283.6666667
7/3/21,14:20:00,0.0886,295.3333333
7/3/21,14:30:00,0.0857,285.6666667
7/3/21,14:40:00,0.0829,276.3333333
7/3/21,14:50:00,0.0894,298
7/3/21,15:00:00,0.0877,292.3333333
7/3/21,15:10:00,0.0889,296.3333333
7/3/21,15:20:00,0.0955,318.3333333
7/3/21,15:30:00,0.0937,312.3333333
7/3/21,15:40:00,0.0974,324.6666667
7/3/21,15:50:00,0.1004,334.6666667
7/3/21,16:00:00,0.0983,327.6666667
7/3/21,16:10:00,0.1034,344.6666667
7/3/21,16:20:00,0.107,356.6666667
7/3/21,16:30:00,0.1076,358.6666667
7/3/21,16:40:00,0.11,366.6666667
7/3/21,16:50:00,0.1126,375.3333333
7/3/21,17:00:00,0.1123,374.3333333
7/3/21,17:10:00,0.116,386.6666667
7/3/21,17:20:00,0.1157,385.6666667
7/3/21,17:30:00,0.1117,372.3333333
7/3/21,17:40:00,0.1124,374.6666667
7/3/21,17:50:00,0.1169,389.6666667
7/3/21,18:00:00,0.1176,392
7/3/21,18:10:00,0.1149,383
7/3/21,18:20:00,0.1221,407
7/3/21,18:30:00,0.1256,418.6666667
7/3/21,18:40:00,0.1275,425
7/3/21,18:50:00,0.1277,425.6666667
7/3/21,19:00:00,0.1328,442.6666667
7/3/21,19:10:00,0.1347,449
7/3/21,19:20:00,0.1352,450.6666667
7/3/21,19:30:00,0.1378,459.3333333
7/3/21,19:40:00,0.1356,452
7/3/21,19:50:00,0.1403,467.6666667
7/3/21,20:00:00,0.1326,442
7/3/21,20:10:00,0.1387,462.3333333
7/3/21,20:20:00,0.1364,454.6666667
7/3/21,20:30:00,0.1372,457.3333333
7/3/21,20:40:00,0.1416,472
7/3/21,20:50:00,0.1381,460.3333333
7/3/21,21:00:00,0.1399,466.3333333
7/3/21,21:10:00,0.1404,468
7/3/21,21:20:00,0.1377,459
7/3/21,21:30:00,0.1426,475.3333333
7/3/21,21:40:00,0.1387,462.3333333
7/3/21,21:50:00,0.1399,466.3333333
7/3/21,22:00:00,0.139,463.3333333
7/3/21,22:10:00,0.1375,458.3333333
7/3/21,22:20:00,0.1376,458.6666667
7/3/21,22:30:00,0.1341,447
7/3/21,22:40:00,0.1318,439.3333333
7/3/21,22:50:00,0.1316,438.6666667
7/3/21,23:00:00,0.1279,426.3333333
7/3/21,23:10:00,0.1248,416
7/3/21,23:20:00,0.127,423.3333333
7/3/21,23:30:00,0.1255,418.3333333
7/3/21,23:40:00,0.1248,416
7/3/21,23:50:00,0.1292,430.6666667
7/4/21,0:00:00,0.1278,426
7/4/21,0:10:00,0.1246,415.3333333
7/4/21,0:20:00,0.1305,435
7/4/21,0:30:00,0.1261,420.3333333
7/4/21,0:40:00,0.1271,423.6666667
7/4/21,0:50:00,0.1273,424.3333333
7/4/21,1:00:00,0.1271,423.6666667
7/4/21,1:10:00,0.1272,424
7/4/21,1:20:00,0.1293,431
7/4/21,1:30:00,0.1264,421.3333333
7/4/21,1:40:00,0.1295,431.6666667
7/4/21,1:50:00,0.127,423.3333333
7/4/21,2:00:00,0.1311,437
7/4/21,2:10:00,0.1293,431
7/4/21,2:20:00,0.1277,425.6666667
7/4/21,2:30:00,0.1295,431.6666667
7/4/21,2:40:00,0.1273,424.3333333
7/4/21,2:50:00,0.1244,414.6666667
7/4/21,3:00:00,0.1268,422.6666667
7/4/21,3:10:00,0.1265,421.6666667
7/4/21,3:20:00,0.1273,424.3333333
7/4/21,3:30:00,0.1258,419.3333333
7/4/21,3:40:00,0.1261,420.3333333
7/4/21,3:50:00,0.1233,411
7/4/21,4:00:00,0.1247,415.6666667
7/4/21,4:10:00,0.1249,416.3333333
7/4/21,4:20:00,0.1301,433.6666667
7/4/21,4:30:00,0.1271,423.6666667
7/4/21,4:40:00,0.1223,407.6666667
7/4/21,4:50:00,0.1267,422.3333333
7/4/21,5:00:00,0.1253,417.6666667
7/4/21,5:10:00,0.1293,431
7/4/21,5:20:00,0.1273,424.3333333
7/4/21,5:30:00,0.1267,422.3333333
7/4/21,5:40:00,0.1237,412.3333333
7/4/21,5:50:00,0.1287,429
7/4/21,6:00:00,0.1235,411.6666667
7/4/21,6:10:00,0.1241,413.6666667
7/4/21,6:20:00,0.122,406.6666667
7/4/21,6:30:00,0.1237,412.3333333
7/4/21,6:40:00,0.1198,399.3333333
7/4/21,6:50:00,0.1246,415.3333333
7/4/21,7:00:00,0.1219,406.3333333
7/4/21,7:10:00,0.1245,415
7/4/21,7:20:00,0.1221,407
7/4/21,7:30:00,0.1246,415.3333333
7/4/21,7:40:00,0.1261,420.3333333
7/4/21,7:50:00,0.1275,425
7/4/21,8:00:00,0.125,416.6666667
7/4/21,8:10:00,0.1248,416
7/4/21,8:20:00,0.1246,415.3333333
7/4/21,8:30:00,0.1216,405.3333333
7/4/21,8:40:00,0.117,390
7/4/21,8:50:00,0.1202,400.6666667
7/4/21,9:00:00,0.1228,409.3333333
7/4/21,9:10:00,0.1201,400.3333333
7/4/21,9:20:00,0.1151,383.6666667
7/4/21,9:30:00,0.1177,392.3333333
7/4/21,9:40:00,0.1152,384
7/4/21,9:50:00,0.1127,375.6666667
7/4/21,10:00:00,0.1101,367
7/4/21,10:10:00,0.1108,369.3333333
7/4/21,10:20:00,0.1108,369.3333333
7/4/21,10:30:00,0.1062,354
7/4/21,10:40:00,0.1057,352.3333333
7/4/21,10:50:00,0.1004,334.6666667
7/4/21,11:00:00,0.1024,341.3333333
7/4/21,11:10:00,0.1024,341.3333333
7/4/21,11:20:00,0.1002,334
7/4/21,11:30:00,0.0971,323.6666667
7/4/21,11:40:00,0.097,323.3333333
7/4/21,11:50:00,0.0976,325.3333333
7/4/21,12:00:00,0.0971,323.6666667
7/4/21,12:10:00,0.0903,301
7/4/21,12:20:00,0.0932,310.6666667
7/4/21,12:30:00,0.0916,305.3333333
7/4/21,12:40:00,0.0892,297.3333333
7/4/21,12:50:00,0.0906,302
7/4/21,13:00:00,0.0935,311.6666667
7/4/21,13:10:00,0.0891,297
7/4/21,13:20:00,0.091,303.3333333
7/4/21,13:30:00,0.091,303.3333333
7/4/21,13:40:00,0.0937,312.3333333
7/4/21,13:50:00,0.0878,292.6666667
7/4/21,14:00:00,0.0936,312
7/4/21,14:10:00,0.0908,302.6666667
7/4/21,14:20:00,0.091,303.3333333
7/4/21,14:30:00,0.0933,311
7/4/21,14:40:00,0.0924,308
7/4/21,14:50:00,0.0929,309.6666667
7/4/21,15:00:00,0.098,326.6666667
7/4/21,15:10:00,0.1024,341.3333333
7/4/21,15:20:00,0.1046,348.6666667
7/4/21,15:30:00,0.1088,362.6666667
7/4/21,15:40:00,0.1099,366.3333333
7/4/21,15:50:00,0.1107,369
7/4/21,16:00:00,0.1125,375
7/4/21,16:10:00,0.1139,379.6666667
7/4/21,16:20:00,0.1098,366
7/4/21,16:30:00,0.1099,366.3333333
7/4/21,16:40:00,0.1101,367
7/4/21,16:50:00,0.1096,365.3333333
7/4/21,17:00:00,0.1178,392.6666667
7/4/21,17:10:00,0.1136,378.6666667
7/4/21,17:20:00,0.1205,401.6666667
7/4/21,17:30:00,0.1201,400.3333333
7/4/21,17:40:00,0.1179,393
7/4/21,17:50:00,0.1207,402.3333333
7/4/21,18:00:00,0.1267,422.3333333
7/4/21,18:10:00,0.1271,423.6666667
7/4/21,18:20:00,0.1298,432.6666667
7/4/21,18:30:00,0.1304,434.6666667
7/4/21,18:40:00,0.1326,442
7/4/21,18:50:00,0.1353,451
7/4/21,19:00:00,0.1372,457.3333333
7/4/21,19:10:00,0.1388,462.6666667
7/4/21,19:20:00,0.1357,452.3333333
7/4/21,19:30:00,0.139,463.3333333
7/4/21,19:40:00,0.1354,451.3333333
7/4/21,19:50:00,0.1404,468
7/4/21,20:00:00,0.135,450
7/4/21,20:10:00,0.14,466.6666667
7/4/21,20:20:00,0.1371,457
7/4/21,20:30:00,0.1368,456
7/4/21,20:40:00,0.1376,458.6666667
7/4/21,20:50:00,0.1375,458.3333333
7/4/21,21:00:00,0.1399,466.3333333
7/4/21,21:10:00,0.1358,452.6666667
7/4/21,21:20:00,0.1348,449.3333333
7/4/21,21:30:00,0.1341,447
7/4/21,21:40:00,0.1352,450.6666667
7/4/21,21:50:00,0.1296,432
7/4/21,22:00:00,0.1351,450.3333333
7/4/21,22:10:00,0.1298,432.6666667
7/4/21,22:20:00,0.1326,442
7/4/21,22:30:00,0.1326,442
7/4/21,22:40:00,0.1289,429.6666667
7/4/21,22:50:00,0.1292,430.6666667
7/4/21,23:00:00,0.1279,426.3333333
7/4/21,23:10:00,0.1276,425.3333333
7/4/21,23:20:00,0.1301,433.6666667
7/4/21,23:30:00,0.1259,419.6666667
7/4/21,23:40:00,0.1274,424.6666667
7/4/21,23:50:00,0.1296,432
7/5/21,0:00:00,0.1265,421.6666667
7/5/21,0:10:00,0.1221,407
7/5/21,0:20:00,0.1248,416
7/5/21,0:30:00,0.1277,425.6666667
7/5/21,0:40:00,0.1271,423.6666667
7/5/21,0:50:00,0.1251,417
7/5/21,1:00:00,0.1297,432.3333333
7/5/21,1:10:00,0.1276,425.3333333
7/5/21,1:20:00,0.1278,426
7/5/21,1:30:00,0.1276,425.3333333
7/5/21,1:40:00,0.1282,427.3333333
7/5/21,1:50:00,0.1275,425
7/5/21,2:00:00,0.1257,419
7/5/21,2:10:00,0.1245,415
7/5/21,2:20:00,0.1297,432.3333333
7/5/21,2:30:00,0.1303,434.3333333
7/5/21,2:40:00,0.1273,424.3333333
7/5/21,2:50:00,0.1323,441
7/5/21,3:00:00,0.1321,440.3333333
7/5/21,3:10:00,0.1322,440.6666667
7/5/21,3:20:00,0.1351,450.3333333
7/5/21,3:30:00,0.1332,444
7/5/21,3:40:00,0.1346,448.6666667
7/5/21,3:50:00,0.136,453.3333333
7/5/21,4:00:00,0.1357,452.3333333
7/5/21,4:10:00,0.1324,441.3333333
7/5/21,4:20:00,0.1342,447.3333333
7/5/21,4:30:00,0.139,463.3333333
7/5/21,4:40:00,0.1386,462
7/5/21,4:50:00,0.1373,457.6666667
7/5/21,5:00:00,0.1371,457
7/5/21,5:10:00,0.1371,457
7/5/21,5:20:00,0.1402,467.3333333
7/5/21,5:30:00,0.136,453.3333333
7/5/21,5:40:00,0.1329,443
7/5/21,5:50:00,0.1297,432.3333333
7/5/21,6:00:00,0.1306,435.3333333
7/5/21,6:10:00,0.1365,455
7/5/21,6:20:00,0.1349,449.6666667
7/5/21,6:30:00,0.1318,439.3333333
7/5/21,6:40:00,0.1295,431.6666667
7/5/21,6:50:00,0.129,430
7/5/21,7:00:00,0.1259,419.6666667
7/5/21,7:10:00,0.1247,415.6666667
7/5/21,7:20:00,0.1257,419
7/5/21,7:30:00,0.1248,416
7/5/21,7:40:00,0.1267,422.3333333
7/5/21,7:50:00,0.1301,433.6666667
7/5/21,8:00:00,0.1263,421
7/5/21,8:10:00,0.1274,424.6666667
7/5/21,8:20:00,0.129,430
7/5/21,8:30:00,0.1244,414.6666667
7/5/21,8:40:00,0.1221,407
7/5/21,8:50:00,0.1224,408
7/5/21,9:00:00,0.1201,400.3333333
7/5/21,9:10:00,0.1224,408
7/5/21,9:20:00,0.1224,408
7/5/21,9:30:00,0.1174,391.3333333
7/5/21,9:40:00,0.1201,400.3333333
7/5/21,9:50:00,0.1181,393.6666667
7/5/21,10:00:00,0.1148,382.6666667
7/5/21,10:10:00,0.1117,372.3333333
7/5/21,10:20:00,0.1101,367
7/5/21,10:30:00,0.1101,367
7/5/21,10:40:00,0.11,366.6666667
7/5/21,10:50:00,0.1022,340.6666667
7/5/21,11:00:00,0.1061,353.6666667
7/5/21,11:10:00,0.1028,342.6666667
7/5/21,11:20:00,0.0973,324.3333333
7/5/21,11:30:00,0.0979,326.3333333
7/5/21,11:40:00,0.1029,343
7/5/21,11:50:00,0.1017,339
7/5/21,12:00:00,0.0978,326
7/5/21,12:10:00,0.0968,322.6666667
7/5/21,12:20:00,0.0951,317
7/5/21,12:30:00,0.0934,311.3333333
7/5/21,12:40:00,0.0931,310.3333333
7/5/21,12:50:00,0.0965,321.6666667
7/5/21,13:00:00,0.0935,311.6666667
7/5/21,13:10:00,0.0919,306.3333333
7/5/21,13:20:00,0.096,320
7/5/21,13:30:00,0.0896,298.6666667
7/5/21,13:40:00,0.0939,313
7/5/21,13:50:00,0.0911,303.6666667
7/5/21,14:00:00,0.0906,302
7/5/21,14:10:00,0.093,310
7/5/21,14:20:00,0.0907,302.3333333
7/5/21,14:30:00,0.088,293.3333333
7/5/21,14:40:00,0.0907,302.3333333
7/5/21,14:50:00,0.0934,311.3333333
7/5/21,15:00:00,0.0887,295.6666667
7/5/21,15:10:00,0.0979,326.3333333
7/5/21,15:20:00,0.105,350
7/5/21,15:30:00,0.106,353.3333333
7/5/21,15:40:00,0.1103,367.6666667
7/5/21,15:50:00,0.1063,354.3333333
7/5/21,16:00:00,0.1089,363
7/5/21,16:10:00,0.1114,371.3333333
7/5/21,16:20:00,0.1149,383
7/5/21,16:30:00,0.1151,383.6666667
7/5/21,16:40:00,0.1112,370.6666667
7/5/21,16:50:00,0.1116,372
7/5/21,17:00:00,0.1077,359
7/5/21,17:10:00,0.1071,357
7/5/21,17:20:00,0.1102,367.3333333
7/5/21,17:30:00,0.1074,358
7/5/21,17:40:00,0.1055,351.6666667
7/5/21,17:50:00,0.1097,365.6666667
7/5/21,18:00:00,0.1106,368.6666667
7/5/21,18:10:00,0.1115,371.6666667
7/5/21,18:20:00,0.1166,388.6666667
7/5/21,18:30:00,0.115,383.3333333
7/5/21,18:40:00,0.1122,374
7/5/21,18:50:00,0.1181,393.6666667
7/5/21,19:00:00,0.1197,399
7/5/21,19:10:00,0.1264,421.3333333
7/5/21,19:20:00,0.1266,422
7/5/21,19:30:00,0.1303,434.3333333
7/5/21,19:40:00,0.1292,430.6666667
7/5/21,19:50:00,0.1276,425.3333333
7/5/21,20:00:00,0.1226,408.6666667
7/5/21,20:10:00,0.1224,408
7/5/21,20:20:00,0.1301,433.6666667
7/5/21,20:30:00,0.1279,426.3333333
7/5/21,20:40:00,0.1315,438.3333333
7/5/21,20:50:00,0.1295,431.6666667
7/5/21,21:00:00,0.1307,435.6666667
7/5/21,21:10:00,0.1302,434
7/5/21,21:20:00,0.1309,436.3333333
7/5/21,21:30:00,0.1315,438.3333333
7/5/21,21:40:00,0.1271,423.6666667
7/5/21,21:50:00,0.1257,419
7/5/21,22:00:00,0.1256,418.6666667
7/5/21,22:10:00,0.1282,427.3333333
7/5/21,22:20:00,0.1294,431.3333333
7/5/21,22:30:00,0.1284,428
7/5/21,22:40:00,0.1274,424.6666667
7/5/21,22:50:00,0.1266,422
7/5/21,23:00:00,0.1274,424.6666667
7/5/21,23:10:00,0.1251,417
7/5/21,23:20:00,0.1258,419.3333333
7/5/21,23:30:00,0.1299,433
7/5/21,23:40:00,0.1272,424
7/5/21,23:50:00,0.1252,417.3333333
7/6/21,0:00:00,0.1303,434.3333333
7/6/21,0:10:00,0.1327,442.3333333
7/6/21,0:20:00,0.1343,447.6666667
7/6/21,0:30:00,0.1329,443
7/6/21,0:40:00,0.1317,439
7/6/21,0:50:00,0.1314,438
7/6/21,1:00:00,0.133,443.3333333
7/6/21,1:10:00,0.1314,438
7/6/21,1:20:00,0.1324,441.3333333
7/6/21,1:30:00,0.1274,424.6666667
7/6/21,1:40:00,0.1286,428.6666667
7/6/21,1:50:00,0.1299,433
7/6/21,2:00:00,0.128,426.6666667
7/6/21,2:10:00,0.1276,425.3333333
7/6/21,2:20:00,0.1275,425
7/6/21,2:30:00,0.129,430
7/6/21,2:40:00,0.1268,422.6666667
7/6/21,2:50:00,0.124,413.3333333
7/6/21,3:00:00,0.1256,418.6666667
7/6/21,3:10:00,0.1296,432
7/6/21,3:20:00,0.1308,436
7/6/21,3:30:00,0.1352,450.6666667
7/6/21,3:40:00,0.1324,441.3333333
7/6/21,3:50:00,0.1297,432.3333333
7/6/21,4:00:00,0.1297,432.3333333
7/6/21,4:10:00,0.1323,441
7/6/21,4:20:00,0.1331,443.6666667
7/6/21,4:30:00,0.1373,457.6666667
7/6/21,4:40:00,0.1344,448
7/6/21,4:50:00,0.1334,444.6666667
7/6/21,5:00:00,0.1327,442.3333333
7/6/21,5:10:00,0.1301,433.6666667
7/6/21,5:20:00,0.1277,425.6666667
7/6/21,5:30:00,0.1255,418.3333333
7/6/21,5:40:00,0.1248,416
7/6/21,5:50:00,0.1216,405.3333333
7/6/21,6:00:00,0.1194,398
7/6/21,6:10:00,0.1204,401.3333333
7/6/21,6:20:00,0.1201,400.3333333
7/6/21,6:30:00,0.1251,417
7/6/21,6:40:00,0.1249,416.3333333
7/6/21,6:50:00,0.1228,409.3333333
7/6/21,7:00:00,0.1223,407.6666667
7/6/21,7:10:00,0.1259,419.6666667
7/6/21,7:20:00,0.1277,425.6666667
7/6/21,7:30:00,0.1327,442.3333333
7/6/21,7:40:00,0.1323,441
7/6/21,7:50:00,0.1341,447
7/6/21,8:00:00,0.1341,447
7/6/21,8:10:00,0.1332,444
7/6/21,8:20:00,0.1272,424
7/6/21,8:30:00,0.1267,422.3333333
7/6/21,8:40:00,0.1276,425.3333333
7/6/21,8:50:00,0.1252,417.3333333
7/6/21,9:00:00,0.1224,408
7/6/21,9:10:00,0.1221,407
7/6/21,9:20:00,0.1122,374
7/6/21,9:30:00,0.1152,384
7/6/21,9:40:00,0.1131,377
7/6/21,9:50:00,0.113,376.6666667
7/6/21,10:00:00,0.1117,372.3333333
7/6/21,10:10:00,0.109,363.3333333
7/6/21,10:20:00,0.1076,358.6666667
7/6/21,10:30:00,0.1054,351.3333333
7/6/21,10:40:00,0.1066,355.3333333
7/6/21,10:50:00,0.1033,344.3333333
7/6/21,11:00:00,0.1032,344
7/6/21,11:10:00,0.1024,341.3333333
7/6/21,11:20:00,0.0996,332
7/6/21,11:30:00,0.0999,333
7/6/21,11:40:00,0.1016,338.6666667
7/6/21,11:50:00,0.0972,324
7/6/21,12:00:00,0.0981,327
7/6/21,12:10:00,0.0949,316.3333333
7/6/21,12:20:00,0.0954,318
7/6/21,12:30:00,0.0941,313.6666667
7/6/21,12:40:00,0.0907,302.3333333
7/6/21,12:50:00,0.0948,316
7/6/21,13:00:00,0.0925,308.3333333
7/6/21,13:10:00,0.0886,295.3333333
7/6/21,13:20:00,0.0891,297
7/6/21,13:30:00,0.0907,302.3333333
7/6/21,13:40:00,0.0916,305.3333333
7/6/21,13:50:00,0.0961,320.3333333
7/6/21,14:00:00,0.0909,303
7/6/21,14:10:00,0.0904,301.3333333
7/6/21,14:20:00,0.0922,307.3333333
7/6/21,14:30:00,0.0932,310.6666667
7/6/21,14:40:00,0.0966,322
7/6/21,14:50:00,0.0955,318.3333333
7/6/21,15:00:00,0.093,310
7/6/21,15:10:00,0.0972,324
7/6/21,15:20:00,0.1002,334
7/6/21,15:30:00,0.1043,347.6666667
7/6/21,15:40:00,0.1049,349.6666667
7/6/21,15:50:00,0.1074,358
7/6/21,16:00:00,0.1071,357
7/6/21,16:10:00,0.1104,368
7/6/21,16:20:00,0.1081,360.3333333
7/6/21,16:30:00,0.1103,367.6666667
7/6/21,16:40:00,0.1113,371
7/6/21,16:50:00,0.1073,357.6666667
7/6/21,17:00:00,0.1117,372.3333333
7/6/21,17:10:00,0.1125,375
7/6/21,17:20:00,0.1111,370.3333333
7/6/21,17:30:00,0.1192,397.3333333
7/6/21,17:40:00,0.1151,383.6666667
7/6/21,17:50:00,0.1156,385.3333333
7/6/21,18:00:00,0.119,396.6666667
7/6/21,18:10:00,0.1188,396
7/6/21,18:20:00,0.1153,384.3333333
7/6/21,18:30:00,0.1203,401
7/6/21,18:40:00,0.1229,409.6666667
7/6/21,18:50:00,0.1223,407.6666667
7/6/21,19:00:00,0.1251,417
7/6/21,19:10:00,0.1305,435
7/6/21,19:20:00,0.1312,437.3333333
7/6/21,19:30:00,0.1301,433.6666667
7/6/21,19:40:00,0.1357,452.3333333
7/6/21,19:50:00,0.137,456.6666667
7/6/21,20:00:00,0.1373,457.6666667
7/6/21,20:10:00,0.1403,467.6666667
7/6/21,20:20:00,0.143,476.6666667
7/6/21,20:30:00,0.14,466.6666667
7/6/21,20:40:00,0.1415,471.6666667
7/6/21,20:50:00,0.1423,474.3333333
7/6/21,21:00:00,0.1341,447
7/6/21,21:10:00,0.1352,450.6666667
7/6/21,21:20:00,0.1337,445.6666667
7/6/21,21:30:00,0.1297,432.3333333
7/6/21,21:40:00,0.1353,451
7/6/21,21:50:00,0.1329,443
7/6/21,22:00:00,0.1379,459.6666667
7/6/21,22:10:00,0.1329,443
7/6/21,22:20:00,0.1356,452
7/6/21,22:30:00,0.1358,452.6666667
7/6/21,22:40:00,0.1334,444.6666667
7/6/21,22:50:00,0.1377,459
7/6/21,23:00:00,0.1358,452.6666667
7/6/21,23:10:00,0.1373,457.6666667
7/6/21,23:20:00,0.1354,451.3333333
7/6/21,23:30:00,0.1326,442
7/6/21,23:40:00,0.1377,459
7/6/21,23:50:00,0.1322,440.6666667
7/7/21,0:00:00,0.1309,436.3333333
7/7/21,0:10:00,0.1342,447.3333333
7/7/21,0:20:00,0.1303,434.3333333
7/7/21,0:30:00,0.1278,426
7/7/21,0:40:00,0.1265,421.6666667
7/7/21,0:50:00,0.1252,417.3333333
7/7/21,1:00:00,0.1288,429.3333333
7/7/21,1:10:00,0.1274,424.6666667
7/7/21,1:20:00,0.129,430
7/7/21,1:30:00,0.1273,424.3333333
7/7/21,1:40:00,0.1265,421.6666667
7/7/21,1:50:00,0.1237,412.3333333
7/7/21,2:00:00,0.1249,416.3333333
7/7/21,2:10:00,0.1251,417
7/7/21,2:20:00,0.1247,415.6666667
7/7/21,2:30:00,0.1199,399.6666667
7/7/21,2:40:00,0.1198,399.3333333
7/7/21,2:50:00,0.1198,399.3333333
7/7/21,3:00:00,0.1181,393.6666667
7/7/21,3:10:00,0.1168,389.3333333
7/7/21,3:20:00,0.1172,390.6666667
7/7/21,3:30:00,0.1181,393.6666667
7/7/21,3:40:00,0.1197,399
7/7/21,3:50:00,0.1224,408
7/7/21,4:00:00,0.1206,402
7/7/21,4:10:00,0.1171,390.3333333
7/7/21,4:20:00,0.1177,392.3333333
7/7/21,4:30:00,0.1195,398.3333333
7/7/21,4:40:00,0.1215,405
