timestamp,record,sc_us_us/cm,sc_1_us/cm,ct_1,ct_2,temp_c,cdom_ppb_qse,cdom_ave_mv,cdom_ave_ppb_qse,cdom_stdev_ppb_qse,cdom_med_ppb_qse,turb_ntu,turb_ave_mv,turb_ave_ntu,turb_stdev_ntu,turb_med_ntu,cdom_mv,turb_mv
5/26/21 19:10,29,26.80709,40.18397,0.02393928,21.66974,1.963,42.48816,1373.683,42.24482,0.1919294,42.19538,7.301631,78.40487,4.395075,1.310061,3.668437,1362.623,72.99763
5/26/21 19:20,30,26.77143,40.14946,0.02388857,21.62155,1.926,42.52998,1370.733,42.15356,0.3175282,42.15356,4.914104,78.28197,4.385638,0.2402237,4.29127,1370.733,85.16391
5/26/21 19:30,31,26.72075,40.10041,0.02383724,21.57277,1.898,42.69728,1371.102,42.16497,0.4664545,42.19538,5.017909,79.51089,4.480007,0.2067515,4.498881,1381.548,79.75668
5/26/21 19:40,32,26.72296,40.10255,0.02380656,21.54362,1.861,42.94823,1388.184,42.69348,0.1609569,42.69728,6.367381,89.58801,5.25383,0.5125533,5.017909,1381.548,81.10848
5/26/21 19:50,33,26.69613,40.07657,0.02377589,21.51447,1.842,42.65546,1369.013,42.10033,0.489738,42.23721,4.810298,79.63378,4.489444,0.1562081,4.498881,1380.196,79.75668
5/26/21 20:00,34,26.6805,40.06145,0.02373503,21.47564,1.803,42.86458,1380.933,42.46915,0.2849915,42.44633,5.433131,81.23138,4.612123,0.3266302,4.498881,1393.714,78.40487
5/26/21 20:10,35,26.66875,40.05008,0.02370436,21.44649,1.775,42.40451,1355.863,41.69349,0.2819828,41.56801,4.083658,70.29401,3.772242,0.1468031,3.668437,1349.104,68.94221
5/26/21 20:20,36,26.65707,40.03878,0.02367369,21.41735,1.746,42.78093,1383.268,42.54139,0.1635415,42.52998,4.706492,73.85788,4.045911,0.3548563,3.876048,1385.603,82.46029
5/26/21 20:30,37,26.66042,40.04202,0.02364312,21.38829,1.707,43.11553,1395.557,42.92162,0.1337833,42.90641,5.744547,76.68438,4.262959,0.6551661,3.876048,1399.121,71.64583
5/26/21 20:40,38,26.66752,40.04889,0.02362264,21.36884,1.678,43.32465,1391.379,42.79234,0.299003,42.82276,5.121714,73.12053,3.98929,0.4019264,3.876048,1385.603,67.5904
5/26/21 20:50,39,26.65656,40.03828,0.02359251,21.3402,1.65,43.4083,1389.536,42.73531,0.5276784,42.57181,4.602686,74.34944,4.083658,0.3098398,3.979853,1400.473,70.29402
5/26/21 21:00,40,26.65844,40.0401,0.02356149,21.31072,1.612,43.53475,1405.297,43.22296,0.139707,43.20015,4.914248,72.26189,3.923355,0.3439036,3.772362,1409.967,68.94374
5/26/21 21:10,41,26.53558,39.92121,0.0234797,21.233,1.594,43.1995,1387.088,42.65958,0.3772511,42.65578,3.668475,54.07272,2.526606,0.4222437,2.318993,1404.539,59.48
5/26/21 21:20,42,26.37416,39.76498,0.02337763,21.136,1.576,43.3271,1399.2,43.03431,0.2056849,42.99248,3.980168,58.99129,2.904304,0.4410407,2.630619,1404.607,55.42724
5/26/21 21:30,43,26.19065,39.58739,0.02325512,21.01957,1.548,43.53875,1405.426,43.22693,0.191574,43.20412,3.149951,58.38016,2.857375,0.1521822,2.838499,1393.872,59.48631
5/26/21 21:40,44,26.0369,39.43859,0.02313261,20.90315,1.501,43.29378,1396.769,42.9591,0.2393304,42.91726,3.877431,59.86328,2.971264,0.3432046,2.735282,1392.713,56.79022
5/26/21 21:50,45,25.87241,39.2794,0.02302041,20.79653,1.473,43.58918,1407.299,43.2849,0.2616364,43.21264,3.670075,59.37504,2.933772,0.3946691,2.735536,1391.441,56.79352
5/26/21 22:00,46,25.82683,39.23529,0.02298021,20.75833,1.454,43.3809,1397.248,42.97392,0.4737167,43.08803,3.150986,56.05711,2.678987,0.2399318,2.527947,1404.993,60.85147
5/26/21 22:10,47,25.78764,39.19736,0.0229594,20.73855,1.454,43.33928,1398.484,43.01218,0.1843826,43.00457,2.631809,48.43556,2.093727,0.1920764,2.008766,1388.773,50.03369
5/26/21 22:20,48,25.72881,39.14043,0.02292858,20.70926,1.455,43.54855,1403.65,43.172,0.3742186,43.13017,4.91631,60.60602,3.028299,0.7446281,2.527976,1410.411,54.09057
5/26/21 22:30,49,25.71814,39.13011,0.02290813,20.68983,1.437,43.38122,1403.528,43.16822,0.2287822,43.17202,3.774065,57.40979,2.782859,0.3687668,2.631819,1410.412,70.31776
5/26/21 22:40,50,25.71206,39.12422,0.02289795,20.68015,1.429,43.13018,1379.925,42.43794,0.5223745,42.29341,3.047181,54.33645,2.546858,0.1971142,2.424137,1380.662,54.09059
5/26/21 22:50,51,25.74696,39.158,0.02290929,20.69093,1.42,43.67409,1412.379,43.44207,0.1804978,43.38122,3.981747,58.02445,2.83006,0.4280419,2.631819,1415.821,55.44286
5/26/21 23:00,52,25.82364,39.2322,0.02295083,20.7304,1.42,43.71593,1396.275,42.94381,0.707642,43.00467,2.94334,54.33645,2.546858,0.1522164,2.424137,1348.208,55.44286
5/26/21 23:10,53,25.84087,39.24889,0.0229602,20.73931,1.42,43.67409,1414.838,43.51814,0.1211172,43.54857,4.604791,52.98419,2.443017,0.7164501,2.216456,1417.173,81.13589
5/26/21 23:20,54,25.80305,39.21228,0.02293993,20.72005,1.42,43.21386,1399.594,43.0465,0.1836759,43.0465,2.94334,55.07405,2.603498,0.1602031,2.527978,1399.594,59.49965
5/26/21 23:30,55,25.75637,39.1671,0.02289893,20.68109,1.401,43.13018,1385.211,42.60149,0.384816,42.62812,2.527978,51.26313,2.310856,0.0822966,2.320297,1377.958,51.38606
5/26/21 23:40,56,25.73693,39.14829,0.02288848,20.67116,1.401,43.21386,1398.61,43.01608,0.1846184,42.96283,3.151021,56.05752,2.679019,0.1998083,2.631819,1390.128,58.14738
5/26/21 23:50,57,25.7185,39.13045,0.02287857,20.66173,1.401,43.63225,1405.126,43.21767,0.2933907,43.2557,3.774065,57.53271,2.7923,0.4018404,2.631819,1396.89,70.31776
5/27/21 0:00,58,25.63266,39.04739,0.02281659,20.60283,1.382,42.83731,1371.565,42.1793,0.4169007,42.16788,3.462543,56.18045,2.688459,0.3524569,2.527978,1380.662,62.20418
5/27/21 0:10,59,25.59693,39.0128,0.02279739,20.58459,1.382,43.21386,1392.341,42.8221,0.2707203,42.71179,3.358703,46.09993,1.914374,0.4939595,1.801093,1383.367,44.62474
5/27/21 0:20,60,25.52132,38.93962,0.02275676,20.54598,1.382,43.08834,1391.603,42.79927,0.1883426,42.79548,5.539356,62.57298,3.179342,1.073762,2.527978,1388.776,50.03379
5/27/21 0:30,61,25.39721,38.81952,0.02267434,20.46766,1.363,43.21386,1398.365,43.00847,0.1570076,43.00467,4.812472,59.00791,2.90558,0.8758421,2.527978,1387.424,83.84042
5/27/21 0:40,62,25.32272,38.74743,0.02263434,20.42964,1.363,43.2557,1394.923,42.90197,0.270773,42.96283,3.566384,53.10712,2.452457,0.3987238,2.320297,1396.89,67.61324
5/27/21 0:50,63,25.27822,38.70437,0.02260265,20.39952,1.353,43.13018,1396.275,42.94381,0.1638611,42.96283,3.047181,52.61539,2.414697,0.2952189,2.320297,1399.594,59.49965
5/27/21 1:00,64,25.2383,38.66573,0.02257337,20.3717,1.343,42.66996,1375.007,42.2858,0.2418761,42.20973,3.047181,52.61539,2.414697,0.2918795,2.320297,1376.605,51.38606
5/27/21 1:10,65,25.2382,38.66564,0.02257337,20.3717,1.343,43.00467,1380.171,42.44555,0.3172707,42.37708,2.735659,44.74767,1.810533,0.404493,1.593412,1386.071,41.92021
5/27/21 1:20,66,25.19088,38.61984,0.02253275,20.3331,1.325,43.00467,1373.163,42.22874,0.6871057,42.00053,3.047181,53.72179,2.499658,0.3316136,2.320297,1364.435,55.44286
5/27/21 1:30,67,25.2269,38.6547,0.02255266,20.35201,1.325,43.13018,1391.972,42.81068,0.1804183,42.71179,2.424137,47.69806,2.037095,0.1883286,2.008775,1388.776,45.977
5/27/21 1:40,68,25.1877,38.61676,0.02253293,20.33327,1.327,43.00759,1386.657,42.64623,0.2742437,42.54733,2.528259,46.96364,1.980698,0.2623087,1.905173,1376.699,44.62775
5/27/21 1:50,69,25.15947,38.58944,0.02250311,20.30494,1.309,43.17299,1394.708,42.89532,0.1713745,42.79643,3.047285,47.20739,1.999415,0.4211249,1.80117,1400.978,44.62573
5/27/21 2:00,70,25.17624,38.60567,0.02251257,20.31392,1.31,42.79879,1384.211,42.57055,0.1599429,42.54773,4.397573,47.94762,2.056258,0.7712603,1.697508,1383.473,45.98054
5/27/21 2:10,71,25.22898,38.65671,0.02253328,20.33361,1.3,42.97021,1375.611,42.30448,0.3931404,42.17514,1.905537,42.78805,1.660054,0.1419394,1.593962,1394.423,45.98486
5/27/21 2:20,72,25.24495,38.67216,0.02253427,20.33454,1.291,42.80582,1374.354,42.26559,0.5101941,42.30363,2.944439,45.25028,1.849129,0.4091917,1.698051,1386.405,41.93029
5/27/21 2:30,73,25.25461,38.68151,0.02252391,20.3247,1.272,42.92851,1390.739,42.77254,0.1287818,42.76113,5.95604,52.99342,2.443726,1.346031,1.80169,1391.723,41.92751
5/27/21 2:40,74,25.24593,38.67312,0.02250365,20.30544,1.253,42.46723,1367.347,42.04878,0.3496476,41.96509,2.42475,44.75444,1.811054,0.3237756,1.697756,1376.814,43.27903
5/27/21 2:50,75,25.23678,38.66426,0.02248321,20.28602,1.234,42.47075,1367.828,42.06367,0.1889234,42.01041,1.801895,41.93001,1.594165,0.1252658,1.594165,1366.107,44.63517
5/27/21 3:00,76,25.26295,38.68959,0.02248213,20.285,1.215,42.5159,1375.558,42.30284,0.1823884,42.3485,1.802159,40.21165,1.462211,0.1662611,1.386667,1366.212,39.22788
5/27/21 3:10,77,25.23373,38.6613,0.02245143,20.25582,1.197,42.09587,1360.138,41.82574,0.2266852,41.76106,1.490429,37.13603,1.226035,0.1678564,1.178821,1353.99,39.22647
5/27/21 3:20,78,25.26422,38.69081,0.02245259,20.25692,1.178,42.47451,1371.269,42.17013,0.2753667,42.13969,1.3867,37.13776,1.226167,0.1117321,1.178952,1368.932,37.8756
5/27/21 3:30,79,25.21621,38.64435,0.0224118,20.21816,1.159,42.09602,1359.405,41.80306,0.1683502,41.80306,1.698179,37.0132,1.216602,0.2182059,1.178831,1355.347,36.52133
5/27/21 3:40,80,25.17351,38.60303,0.02238154,20.1894,1.15,42.22344,1350.242,41.51956,0.6757501,41.4701,1.386703,36.03105,1.141182,0.1673322,1.075081,1367.581,37.87564
5/27/21 3:50,81,25.20245,38.63104,0.02238127,20.18915,1.131,42.01462,1350.994,41.54282,0.2505415,41.55424,3.048738,40.95039,1.518939,0.5109811,1.282859,1366.243,60.8722
5/27/21 4:00,82,25.17942,38.60875,0.02236084,20.16973,1.121,41.97293,1353.582,41.62288,0.1463753,41.5544,1.698373,37.87618,1.28287,0.171545,1.178995,1351.368,39.2289
5/27/21 4:10,83,25.25274,38.67971,0.02239172,20.19907,1.111,42.30779,1369.938,42.12896,0.1288033,42.09853,1.282873,34.55589,1.027905,0.120193,0.9712456,1370.307,36.52349
5/27/21 4:20,84,25.26852,38.69498,0.02239181,20.19916,1.1,42.22409,1367.11,42.04145,0.1146521,42.01482,1.386749,36.03159,1.141224,0.1673348,0.9712456,1366.249,39.22894
5/27/21 4:30,85,25.34105,38.76516,0.02242242,20.22825,1.091,42.09853,1353.583,41.62292,0.2923036,41.51258,1.178997,35.04779,1.065678,0.08232435,1.075121,1343.253,35.17077
5/27/21 4:40,86,25.37345,38.79652,0.02243268,20.23801,1.082,42.18223,1362.437,41.89687,0.1903947,41.8474,1.178997,34.43292,1.018462,0.08123391,0.9712456,1362.191,33.81805
5/27/21 4:50,87,25.36721,38.79048,0.02242242,20.22825,1.074,41.97297,1351.615,41.56205,0.3323505,41.59629,1.386749,35.04779,1.065678,0.143214,1.075121,1364.896,35.17077
5/27/21 5:00,88,25.43829,38.85928,0.02245303,20.25734,1.065,41.63814,1350.016,41.51258,0.1311421,41.55444,1.386749,34.92482,1.056235,0.1705023,0.9712456,1341.9,33.81805
5/27/21 5:10,89,25.4142,38.83596,0.02243268,20.23801,1.056,41.72185,1348.787,41.47453,0.1958645,41.47073,1.282873,34.92482,1.056235,0.1156557,0.9712456,1335.137,36.52349
5/27/21 5:20,90,25.43304,38.85419,0.02244286,20.24767,1.056,41.63814,1348.664,41.47073,0.1299218,41.47073,2.217755,37.38431,1.2451,0.3232848,1.075121,1354.075,35.17077
5/27/21 5:30,91,25.45212,38.87266,0.02245303,20.25734,1.056,41.8474,1355.55,41.6838,0.1092181,41.63814,1.906127,35.78564,1.122338,0.2670954,0.9712456,1354.075,36.52349
5/27/21 5:40,92,25.47921,38.89888,0.0224517,20.25607,1.037,41.67999,1346.45,41.40224,0.1997436,41.30332,1.075121,34.064,0.9901321,0.07435623,0.9712456,1343.253,33.81805
5/27/21 5:50,93,25.48089,38.90051,0.02245259,20.25692,1.037,41.67999,1343.991,41.32615,0.292353,41.38702,1.178997,34.67887,1.037348,0.09155571,0.9712456,1355.427,35.17077
5/27/21 6:00,94,25.47727,38.897,0.02244277,20.24759,1.027,41.80555,1349.893,41.50877,0.2253527,41.42887,1.282873,34.18697,0.9995754,0.1259887,0.9712456,1355.427,32.46532
5/27/21 6:10,95,25.47296,38.89283,0.0224326,20.23792,1.018,41.63814,1338.211,41.14732,0.3587449,40.96849,1.698376,36.64647,1.18844,0.23627,1.075121,1325.667,35.17077
5/27/21 6:20,96,25.47313,38.89299,0.02243268,20.23801,1.018,41.47073,1335.997,41.07883,0.2005405,41.09405,1.178997,33.81805,0.9712456,0.08858555,0.9712456,1348.664,32.46532
5/27/21 6:30,97,25.49233,38.91157,0.02244286,20.24767,1.018,41.59629,1346.081,41.39083,0.09685454,41.34517,1.906127,36.52349,1.178997,0.2426015,1.075121,1344.606,35.17077
5/27/21 6:40,98,25.52645,38.94459,0.02245303,20.25734,1.008,41.55444,1346.696,41.40985,0.1291394,41.42887,1.282873,34.92482,1.056235,0.09722421,0.9712456,1343.253,36.52349
5/27/21 6:50,99,25.52645,38.94459,0.02245303,20.25734,1.008,41.38702,1334.891,41.04459,0.1782997,41.01035,1.282873,35.29374,1.084565,0.1432139,1.075121,1339.195,36.52349
5/27/21 7:00,100,25.52211,38.94039,0.02244286,20.24767,0.998,41.17776,1334.768,41.04079,0.0779755,41.01035,1.178997,33.5721,0.9523591,0.1456833,0.8673699,1335.137,32.46532
5/27/21 7:10,101,25.52645,38.94459,0.02245303,20.25734,1.008,41.30332,1332.308,40.96469,0.3364642,41.01035,1.075121,33.69507,0.9618024,0.0934834,0.8673699,1333.784,33.81805
5/27/21 7:20,102,25.50724,38.926,0.02244286,20.24767,1.008,41.34517,1330.709,40.91523,0.3247281,40.92664,2.32163,36.52349,1.178997,0.4248413,0.9712456,1329.726,32.46532
5/27/21 7:30,103,25.53074,38.94874,0.02246321,20.26702,1.018,41.30332,1333.907,41.01415,0.2203526,40.92664,1.178997,33.69507,0.9618024,0.1683972,0.9712456,1333.784,35.17077
5/27/21 7:40,104,25.53947,38.9572,0.02248365,20.28644,1.037,41.13591,1328.865,40.85815,0.1769155,40.80108,1.698376,35.41672,1.094008,0.2250586,0.9712456,1320.257,37.87621
5/27/21 7:50,105,25.54807,38.96552,0.022504,20.30578,1.056,41.13591,1332.677,40.9761,0.157431,41.01035,1.178997,33.32615,0.9334726,0.1194487,0.8673699,1337.842,32.46532
5/27/21 8:00,106,25.57599,38.99254,0.02253462,20.33488,1.075,41.0522,1329.972,40.8924,0.1181348,40.88479,1.386749,33.5721,0.9523591,0.1705023,0.8673699,1327.02,32.46532
5/27/21 8:10,107,25.58472,39.00099,0.02255507,20.35431,1.095,40.92664,1325.053,40.7402,0.1339832,40.71737,1.386749,35.78564,1.122338,0.1493109,1.075121,1317.551,36.52349
5/27/21 8:20,108,25.61236,39.02773,0.0225856,20.38332,1.114,40.96849,1318.904,40.54996,0.3305165,40.59181,1.178997,33.5721,0.9523591,0.1068382,0.9712456,1310.788,33.81805
5/27/21 8:30,109,25.60979,39.02525,0.02261586,20.41208,1.152,40.92664,1322.839,40.67171,0.2006842,40.67552,1.906127,36.15457,1.150667,0.3404813,0.9712456,1313.493,35.17077
5/27/21 8:40,110,25.63873,39.05325,0.02264675,20.44144,1.171,40.38255,1306.852,40.17709,0.1292519,40.17328,1.178997,34.18697,0.9995754,0.1093135,0.9712456,1310.788,32.46532
5/27/21 8:50,111,25.59542,39.01134,0.02264684,20.44152,1.199,40.80108,1320.871,40.61084,0.1874814,40.63367,1.178997,33.94102,0.9806889,0.0934834,0.9712456,1305.377,35.17077
5/27/21 9:00,112,25.58994,39.00603,0.02266666,20.46036,1.227,40.63146,1315.759,40.45264,0.1250325,40.46406,1.074976,32.95545,0.9050065,0.1017014,0.8672357,1321.538,31.11093
5/27/21 9:10,113,25.58607,39.00229,0.02268747,20.48013,1.255,40.62656,1311.175,40.31082,0.3778214,40.33364,1.17851,33.81217,0.9707947,0.09902439,0.9707948,1311.912,31.1072
5/27/21 9:20,114,25.56044,38.97749,0.0226964,20.48861,1.283,40.57977,1308.188,40.21842,0.2135499,40.11952,1.385861,34.66865,1.036563,0.1486686,0.9704802,1310.401,33.80808
5/27/21 9:30,115,25.57449,38.99109,0.02272613,20.51687,1.31,40.41124,1295.119,39.81407,0.5717553,39.82548,1.281931,33.8071,0.9704052,0.1400206,0.9704052,1313.068,31.10253
5/27/21 9:40,116,25.57824,38.99471,0.02276578,20.55455,1.356,40.20161,1302.236,40.03426,0.09607247,40.03426,1.801106,35.89662,1.13086,0.2595597,1.074219,1302.236,37.86356
5/27/21 9:50,117,25.56294,38.97991,0.02279605,20.58331,1.402,40.28519,1299.405,39.94668,0.258809,39.90864,1.281894,33.192,0.9231713,0.142542,0.8665309,1284.653,35.15893
5/27/21 10:00,118,25.55359,38.97086,0.02280614,20.59291,1.421,40.03413,1294.241,39.78689,0.2600365,39.86677,1.178051,33.80664,0.9703694,0.09900817,0.9703695,1298.175,32.45437
5/27/21 10:10,119,25.54197,38.95962,0.02284695,20.63169,1.478,40.11779,1298.175,39.9086,0.1128308,39.9086,1.07421,33.19196,0.9231686,0.09249336,0.8665283,1296.822,35.1589
5/27/21 10:20,120,25.50022,38.9192,0.0228783,20.66148,1.544,40.03139,1297.841,39.89828,0.1125689,39.90588,1.074027,32.82095,0.8946781,0.07783941,0.8663598,1299.439,32.45217
5/27/21 10:30,121,25.47666,38.8964,0.02288795,20.67065,1.571,39.81993,1287.688,39.58414,0.2035971,39.56893,1.073874,33.55658,0.951168,0.09717929,0.9700458,1289.9,35.15452
5/27/21 10:40,122,25.39977,38.82199,0.02290822,20.68991,1.647,39.73107,1286.906,39.55995,0.1254265,39.56376,1.073523,33.79803,0.9697089,0.08853308,0.9697089,1281.621,32.44611
5/27/21 10:50,123,25.3994,38.82164,0.02293877,20.71894,1.685,39.64516,1288.185,39.59953,0.03764142,39.60334,1.073371,33.55033,0.9506882,0.08649271,0.9695625,1285.605,32.44428
5/27/21 11:00,124,25.39954,38.82177,0.02299995,20.77709,1.76,39.30975,1271.2,39.07401,0.1462768,39.0588,2.111379,35.39304,1.09219,0.3423411,0.9695097,1270.708,32.44362
5/27/21 11:10,125,25.21872,38.64678,0.02304078,20.81588,1.931,39.5187,1279.797,39.33999,0.139393,39.35139,1.177109,33.5495,0.9506239,0.1314407,0.865692,1269.351,32.44347
5/27/21 11:20,126,25.1769,38.6063,0.02307142,20.845,1.997,39.39315,1272.79,39.12319,0.1598762,39.05855,1.384716,34.65547,1.035551,0.1550637,0.9694933,1270.7,33.79523
5/27/21 11:30,127,25.13561,38.56635,0.02310197,20.87404,2.063,39.14219,1269.225,39.01291,0.06293935,39.01672,1.177104,33.91811,0.9789291,0.120851,0.9694921,1266.645,33.79521
5/27/21 11:40,128,25.14961,38.5799,0.02315307,20.9226,2.116,38.97489,1261.483,38.77337,0.1246071,38.72394,1.177104,34.53256,1.026113,0.1201118,1.073298,1263.941,32.44341
5/27/21 11:50,129,25.07758,38.51019,0.02320409,20.97108,2.228,38.93094,1256.991,38.63438,0.1549075,38.63818,1.280752,33.79338,0.9693518,0.1327814,0.9693518,1253.059,31.08991
5/27/21 12:00,130,25.05289,38.4863,0.0232653,21.02925,2.32,38.59042,1247.461,38.33952,0.1594805,38.25589,1.072739,33.29675,0.9312152,0.08005792,0.8651708,1243.406,32.43669
5/27/21 12:10,131,24.99902,38.43416,0.02329595,21.05837,2.395,38.62988,1248,38.35619,0.1326628,38.29538,1.176354,33.78617,0.9687979,0.1251608,0.9687979,1241.98,32.43472
5/27/21 12:20,132,24.99408,38.42938,0.02337763,21.136,2.5,38.2947,1230.041,37.80054,0.2661364,37.70932,1.176305,33.78558,0.9687524,0.09894658,0.9687525,1229.795,35.137
5/27/21 12:30,133,25.01106,38.44582,0.02344904,21.20386,2.576,38.16788,1233.314,37.90181,0.114537,37.87521,1.383749,34.76719,1.04413,0.1600977,0.9686596,1227.048,32.433
5/27/21 12:40,134,25.0464,38.48001,0.02356194,21.31115,2.691,37.79109,1222.733,37.57444,0.1110776,37.54023,1.072397,33.90678,0.9780599,0.09338903,0.9686263,1221.627,33.78394
5/27/21 12:50,135,24.92357,38.36115,0.02365402,21.39865,2.891,37.54012,1219.658,37.4793,0.04837944,37.45649,1.695013,36.97794,1.213895,0.2134601,1.072389,1221.624,35.13519
5/27/21 13:00,136,24.83469,38.27513,0.02372546,21.46654,3.042,37.49826,1211.303,37.22079,0.1028365,37.16378,1.383698,35.62655,1.110121,0.1485618,0.9686157,1209.46,33.7838
