watershed,site,date,time,wtr_depth,level_flag
lexen,lexen1,2021-07-15,23:20,154.14927272727274,In Range
lexen,lexen1,2021-07-15,23:30,153.15127272727275,In Range
lexen,lexen1,2021-07-15,23:40,153.15327272727274,In Range
lexen,lexen1,2021-07-15,23:50,153.15527272727275,In Range
lexen,lexen1,2021-07-16,00:00,153.15727272727275,In Range
lexen,lexen1,2021-07-16,00:10,154.15927272727276,In Range
lexen,lexen1,2021-07-16,00:20,153.16127272727275,In Range
lexen,lexen1,2021-07-16,00:30,153.16327272727275,In Range
lexen,lexen1,2021-07-16,00:40,153.16527272727274,In Range
lexen,lexen1,2021-07-16,00:50,153.16727272727275,In Range
lexen,lexen1,2021-07-16,01:00,154.16927272727276,In Range
lexen,lexen1,2021-07-16,01:10,153.17127272727276,In Range
lexen,lexen1,2021-07-16,01:20,154.17327272727275,In Range
lexen,lexen1,2021-07-16,01:30,154.17527272727276,In Range
lexen,lexen1,2021-07-16,01:40,153.17727272727274,In Range
lexen,lexen1,2021-07-16,01:50,153.17927272727275,In Range
lexen,lexen1,2021-07-16,02:00,153.18127272727276,In Range
lexen,lexen1,2021-07-16,02:10,153.18327272727277,In Range
lexen,lexen1,2021-07-16,02:20,154.18527272727275,In Range
lexen,lexen1,2021-07-16,02:30,154.18727272727276,In Range
lexen,lexen1,2021-07-16,02:40,154.18927272727274,In Range
lexen,lexen1,2021-07-16,02:50,153.19127272727275,In Range
lexen,lexen1,2021-07-16,03:00,153.19327272727276,In Range
lexen,lexen1,2021-07-16,03:10,153.19527272727277,In Range
lexen,lexen1,2021-07-16,03:20,153.19727272727275,In Range
lexen,lexen1,2021-07-16,03:30,153.19927272727273,In Range
lexen,lexen1,2021-07-16,03:40,153.20127272727274,In Range
lexen,lexen1,2021-07-16,03:50,154.20327272727275,In Range
lexen,lexen1,2021-07-16,04:00,153.20527272727276,In Range
lexen,lexen1,2021-07-16,04:10,153.20727272727277,In Range
lexen,lexen1,2021-07-16,04:20,154.20927272727275,In Range
lexen,lexen1,2021-07-16,04:30,153.21127272727273,In Range
lexen,lexen1,2021-07-16,04:40,154.21327272727274,In Range
lexen,lexen1,2021-07-16,04:50,154.21527272727275,In Range
lexen,lexen1,2021-07-16,05:00,153.21727272727276,In Range
lexen,lexen1,2021-07-16,05:10,154.21927272727277,In Range
lexen,lexen1,2021-07-16,05:20,153.22127272727275,In Range
lexen,lexen1,2021-07-16,05:30,153.22327272727273,In Range
lexen,lexen1,2021-07-16,05:40,154.22527272727274,In Range
lexen,lexen1,2021-07-16,05:50,153.22727272727275,In Range
lexen,lexen1,2021-07-16,06:00,154.22927272727276,In Range
lexen,lexen1,2021-07-16,06:10,153.23127272727277,In Range
lexen,lexen1,2021-07-16,06:20,154.23327272727275,In Range
lexen,lexen1,2021-07-16,06:30,154.23527272727273,In Range
lexen,lexen1,2021-07-16,06:40,153.23727272727274,In Range
lexen,lexen1,2021-07-16,06:50,154.23927272727275,In Range
lexen,lexen1,2021-07-16,07:00,153.24127272727276,In Range
lexen,lexen1,2021-07-16,07:10,153.24327272727277,In Range
lexen,lexen1,2021-07-16,07:20,153.24527272727275,In Range
lexen,lexen1,2021-07-16,07:30,154.24727272727273,In Range
lexen,lexen1,2021-07-16,07:40,154.24927272727274,In Range
lexen,lexen1,2021-07-16,07:50,153.25127272727275,In Range
lexen,lexen1,2021-07-16,08:00,153.25327272727276,In Range
lexen,lexen1,2021-07-16,08:10,153.25527272727277,In Range
lexen,lexen1,2021-07-16,08:20,154.25727272727275,In Range
lexen,lexen1,2021-07-16,08:30,154.25927272727273,In Range
lexen,lexen1,2021-07-16,08:40,153.26127272727274,In Range
lexen,lexen1,2021-07-16,08:50,153.26327272727275,In Range
lexen,lexen1,2021-07-16,09:00,153.26527272727276,In Range
lexen,lexen1,2021-07-16,09:10,153.26727272727277,In Range
lexen,lexen1,2021-07-16,09:20,153.26927272727275,In Range
lexen,lexen1,2021-07-16,09:30,153.27127272727273,In Range
lexen,lexen1,2021-07-16,09:40,153.27327272727274,In Range
lexen,lexen1,2021-07-16,09:50,153.27527272727275,In Range
lexen,lexen1,2021-07-16,10:00,153.27727272727276,In Range
lexen,lexen1,2021-07-16,10:10,153.27927272727274,In Range
lexen,lexen1,2021-07-16,10:20,152.28127272727275,In Range
lexen,lexen1,2021-07-16,10:30,152.28327272727273,In Range
lexen,lexen1,2021-07-16,10:40,152.28527272727274,In Range
lexen,lexen1,2021-07-16,10:50,152.28727272727275,In Range
lexen,lexen1,2021-07-16,11:00,152.28927272727276,In Range
lexen,lexen1,2021-07-16,11:10,152.29127272727274,In Range
lexen,lexen1,2021-07-16,11:20,152.29327272727275,In Range
lexen,lexen1,2021-07-16,11:30,152.29527272727273,In Range
lexen,lexen1,2021-07-16,11:40,152.29727272727274,In Range
lexen,lexen1,2021-07-16,11:50,152.29927272727275,In Range
lexen,lexen1,2021-07-16,12:00,152.30127272727276,In Range
lexen,lexen1,2021-07-16,12:10,152.30327272727274,In Range
lexen,lexen1,2021-07-16,12:20,152.30527272727275,In Range
lexen,lexen1,2021-07-16,12:30,151.30727272727273,In Range
lexen,lexen1,2021-07-16,12:40,151.30927272727274,In Range
lexen,lexen1,2021-07-16,12:50,151.31127272727275,In Range
lexen,lexen1,2021-07-16,13:00,151.31327272727276,In Range
lexen,lexen1,2021-07-16,13:10,151.31527272727274,In Range
lexen,lexen1,2021-07-16,13:20,151.31727272727275,In Range
lexen,lexen1,2021-07-16,13:30,151.31927272727273,In Range
lexen,lexen1,2021-07-16,13:40,151.32127272727274,In Range
lexen,lexen1,2021-07-16,13:50,151.32327272727275,In Range
lexen,lexen1,2021-07-16,14:00,151.32527272727276,In Range
lexen,lexen1,2021-07-16,14:10,151.32727272727274,In Range
lexen,lexen1,2021-07-16,14:20,151.32927272727275,In Range
lexen,lexen1,2021-07-16,14:30,151.33127272727273,In Range
lexen,lexen1,2021-07-16,14:40,151.33327272727274,In Range
lexen,lexen1,2021-07-16,14:50,151.33527272727275,In Range
lexen,lexen1,2021-07-16,15:00,151.33727272727276,In Range
lexen,lexen1,2021-07-16,15:10,151.33927272727274,In Range
lexen,lexen1,2021-07-16,15:20,151.34127272727275,In Range
lexen,lexen1,2021-07-16,15:30,151.34327272727273,In Range
lexen,lexen1,2021-07-16,15:40,151.34527272727274,In Range
lexen,lexen1,2021-07-16,15:50,151.34727272727275,In Range
lexen,lexen1,2021-07-16,16:00,151.34927272727276,In Range
lexen,lexen1,2021-07-16,16:10,151.35127272727274,In Range
lexen,lexen1,2021-07-16,16:20,151.35327272727275,In Range
lexen,lexen1,2021-07-16,16:30,151.35527272727273,In Range
lexen,lexen1,2021-07-16,16:40,150.35727272727274,In Range
lexen,lexen1,2021-07-16,16:50,151.35927272727275,In Range
lexen,lexen1,2021-07-16,17:00,151.36127272727276,In Range
lexen,lexen1,2021-07-16,17:10,151.36327272727274,In Range
lexen,lexen1,2021-07-16,17:20,151.36527272727275,In Range
lexen,lexen1,2021-07-16,17:30,151.36727272727273,In Range
lexen,lexen1,2021-07-16,17:40,151.36927272727274,In Range
lexen,lexen1,2021-07-16,17:50,151.37127272727275,In Range
lexen,lexen1,2021-07-16,18:00,151.37327272727276,In Range
lexen,lexen1,2021-07-16,18:10,151.37527272727274,In Range
lexen,lexen1,2021-07-16,18:20,151.37727272727275,In Range
lexen,lexen1,2021-07-16,18:30,151.37927272727273,In Range
lexen,lexen1,2021-07-16,18:40,151.38127272727274,In Range
lexen,lexen1,2021-07-16,18:50,151.38327272727275,In Range
lexen,lexen1,2021-07-16,19:00,151.38527272727276,In Range
lexen,lexen1,2021-07-16,19:10,151.38727272727274,In Range
lexen,lexen1,2021-07-16,19:20,151.38927272727275,In Range
lexen,lexen1,2021-07-16,19:30,151.39127272727274,In Range
lexen,lexen1,2021-07-16,19:40,151.39327272727274,In Range
lexen,lexen1,2021-07-16,19:50,151.39527272727275,In Range
lexen,lexen1,2021-07-16,20:00,151.39727272727276,In Range
lexen,lexen1,2021-07-16,20:10,151.39927272727274,In Range
lexen,lexen1,2021-07-16,20:20,151.40127272727275,In Range
lexen,lexen1,2021-07-16,20:30,151.40327272727274,In Range
lexen,lexen1,2021-07-16,20:40,151.40527272727275,In Range
lexen,lexen1,2021-07-16,20:50,151.40727272727275,In Range
lexen,lexen1,2021-07-16,21:00,151.40927272727276,In Range
lexen,lexen1,2021-07-16,21:10,151.41127272727275,In Range
lexen,lexen1,2021-07-16,21:20,151.41327272727275,In Range
lexen,lexen1,2021-07-16,21:30,152.41527272727274,In Range
lexen,lexen1,2021-07-16,21:40,152.41727272727275,In Range
lexen,lexen1,2021-07-16,21:50,151.41927272727276,In Range
lexen,lexen1,2021-07-16,22:00,152.42127272727276,In Range
lexen,lexen1,2021-07-16,22:10,152.42327272727275,In Range
lexen,lexen1,2021-07-16,22:20,152.42527272727276,In Range
lexen,lexen1,2021-07-16,22:30,152.42727272727274,In Range
lexen,lexen1,2021-07-16,22:40,152.42927272727275,In Range
lexen,lexen1,2021-07-16,22:50,152.43127272727276,In Range
lexen,lexen1,2021-07-16,23:00,152.43327272727277,In Range
lexen,lexen1,2021-07-16,23:10,152.43527272727275,In Range
lexen,lexen1,2021-07-16,23:20,152.43727272727276,In Range
lexen,lexen1,2021-07-16,23:30,152.43927272727274,In Range
lexen,lexen1,2021-07-16,23:40,152.44127272727275,In Range
lexen,lexen1,2021-07-16,23:50,152.44327272727276,In Range
lexen,lexen1,2021-07-17,00:00,152.44527272727277,In Range
lexen,lexen1,2021-07-17,00:10,152.44727272727275,In Range
lexen,lexen1,2021-07-17,00:20,152.44927272727273,In Range
lexen,lexen1,2021-07-17,00:30,152.45127272727274,In Range
lexen,lexen1,2021-07-17,00:40,152.45327272727275,In Range
lexen,lexen1,2021-07-17,00:50,152.45527272727276,In Range
lexen,lexen1,2021-07-17,01:00,152.45727272727277,In Range
lexen,lexen1,2021-07-17,01:10,152.45927272727275,In Range
lexen,lexen1,2021-07-17,01:20,152.46127272727273,In Range
lexen,lexen1,2021-07-17,01:30,152.46327272727274,In Range
lexen,lexen1,2021-07-17,01:40,152.46527272727275,In Range
lexen,lexen1,2021-07-17,01:50,152.46727272727276,In Range
lexen,lexen1,2021-07-17,02:00,152.46927272727277,In Range
lexen,lexen1,2021-07-17,02:10,152.47127272727275,In Range
lexen,lexen1,2021-07-17,02:20,152.47327272727273,In Range
lexen,lexen1,2021-07-17,02:30,152.47527272727274,In Range
lexen,lexen1,2021-07-17,02:40,152.47727272727275,In Range
lexen,lexen1,2021-07-17,02:50,152.47927272727276,In Range
lexen,lexen1,2021-07-17,03:00,152.48127272727277,In Range
lexen,lexen1,2021-07-17,03:10,152.48327272727275,In Range
lexen,lexen1,2021-07-17,03:20,152.48527272727273,In Range
lexen,lexen1,2021-07-17,03:30,152.48727272727274,In Range
lexen,lexen1,2021-07-17,03:40,152.48927272727275,In Range
lexen,lexen1,2021-07-17,03:50,152.49127272727276,In Range
lexen,lexen1,2021-07-17,04:00,152.49327272727277,In Range
lexen,lexen1,2021-07-17,04:10,152.49527272727275,In Range
lexen,lexen1,2021-07-17,04:20,152.49727272727273,In Range
lexen,lexen1,2021-07-17,04:30,152.49927272727274,In Range
lexen,lexen1,2021-07-17,04:40,152.50127272727275,In Range
lexen,lexen1,2021-07-17,04:50,152.50327272727276,In Range
lexen,lexen1,2021-07-17,05:00,152.50527272727277,In Range
lexen,lexen1,2021-07-17,05:10,152.50727272727275,In Range
lexen,lexen1,2021-07-17,05:20,152.50927272727273,In Range
lexen,lexen1,2021-07-17,05:30,152.51127272727274,In Range
lexen,lexen1,2021-07-17,05:40,152.51327272727275,In Range
lexen,lexen1,2021-07-17,05:50,152.51527272727276,In Range
lexen,lexen1,2021-07-17,06:00,152.51727272727277,In Range
lexen,lexen1,2021-07-17,06:10,152.51927272727275,In Range
lexen,lexen1,2021-07-17,06:20,152.52127272727273,In Range
lexen,lexen1,2021-07-17,06:30,152.52327272727274,In Range
lexen,lexen1,2021-07-17,06:40,152.52527272727275,In Range
lexen,lexen1,2021-07-17,06:50,152.52727272727276,In Range
lexen,lexen1,2021-07-17,07:00,152.52927272727274,In Range
lexen,lexen1,2021-07-17,07:10,152.53127272727275,In Range
lexen,lexen1,2021-07-17,07:20,152.53327272727273,In Range
lexen,lexen1,2021-07-17,07:30,152.53527272727274,In Range
lexen,lexen1,2021-07-17,07:40,152.53727272727275,In Range
lexen,lexen1,2021-07-17,07:50,152.53927272727276,In Range
lexen,lexen1,2021-07-17,08:00,152.54127272727274,In Range
lexen,lexen1,2021-07-17,08:10,152.54327272727275,In Range
lexen,lexen1,2021-07-17,08:20,152.54527272727273,In Range
lexen,lexen1,2021-07-17,08:30,152.54727272727274,In Range
lexen,lexen1,2021-07-17,08:40,152.54927272727275,In Range
lexen,lexen1,2021-07-17,08:50,152.55127272727276,In Range
lexen,lexen1,2021-07-17,09:00,151.55327272727274,In Range
lexen,lexen1,2021-07-17,09:10,152.55527272727275,In Range
lexen,lexen1,2021-07-17,09:20,151.55727272727273,In Range
lexen,lexen1,2021-07-17,09:30,151.55927272727274,In Range
lexen,lexen1,2021-07-17,09:40,151.56127272727275,In Range
lexen,lexen1,2021-07-17,09:50,151.56327272727276,In Range
lexen,lexen1,2021-07-17,10:00,151.56527272727274,In Range
lexen,lexen1,2021-07-17,10:10,151.56727272727275,In Range
lexen,lexen1,2021-07-17,10:20,151.56927272727273,In Range
lexen,lexen1,2021-07-17,10:30,151.57127272727274,In Range
lexen,lexen1,2021-07-17,10:40,151.57327272727275,In Range
lexen,lexen1,2021-07-17,10:50,150.57527272727276,In Range
lexen,lexen1,2021-07-17,11:00,150.57727272727274,In Range
lexen,lexen1,2021-07-17,11:10,150.57927272727275,In Range
lexen,lexen1,2021-07-17,11:20,150.58127272727273,In Range
lexen,lexen1,2021-07-17,11:30,150.58327272727274,In Range
lexen,lexen1,2021-07-17,11:40,150.58527272727275,In Range
lexen,lexen1,2021-07-17,11:50,150.58727272727276,In Range
lexen,lexen1,2021-07-17,12:00,150.58927272727274,In Range
lexen,lexen1,2021-07-17,12:10,150.59127272727275,In Range
lexen,lexen1,2021-07-17,12:20,150.59327272727273,In Range
lexen,lexen1,2021-07-17,12:30,150.59527272727274,In Range
lexen,lexen1,2021-07-17,12:40,150.59727272727275,In Range
lexen,lexen1,2021-07-17,12:50,150.59927272727276,In Range
lexen,lexen1,2021-07-17,13:00,150.60127272727274,In Range
lexen,lexen1,2021-07-17,13:10,150.60327272727275,In Range
lexen,lexen1,2021-07-17,13:20,150.60527272727273,In Range
lexen,lexen1,2021-07-17,13:30,150.60727272727274,In Range
lexen,lexen1,2021-07-17,13:40,150.60927272727275,In Range
lexen,lexen1,2021-07-17,13:50,150.61127272727276,In Range
lexen,lexen1,2021-07-17,14:00,150.61327272727274,In Range
lexen,lexen1,2021-07-17,14:10,150.61527272727275,In Range
lexen,lexen1,2021-07-17,14:20,150.61727272727273,In Range
lexen,lexen1,2021-07-17,14:30,149.61927272727274,In Range
lexen,lexen1,2021-07-17,14:40,150.62127272727275,In Range
lexen,lexen1,2021-07-17,14:50,150.62327272727276,In Range
lexen,lexen1,2021-07-17,15:00,150.62527272727274,In Range
lexen,lexen1,2021-07-17,15:10,150.62727272727275,In Range
lexen,lexen1,2021-07-17,15:20,150.62927272727273,In Range
lexen,lexen1,2021-07-17,15:30,151.63127272727274,In Range
lexen,lexen1,2021-07-17,15:40,151.63327272727275,In Range
lexen,lexen1,2021-07-17,15:50,151.63527272727276,In Range
lexen,lexen1,2021-07-17,16:00,151.63727272727274,In Range
lexen,lexen1,2021-07-17,16:10,151.63927272727275,In Range
lexen,lexen1,2021-07-17,16:20,151.64127272727274,In Range
lexen,lexen1,2021-07-17,16:30,151.64327272727274,In Range
lexen,lexen1,2021-07-17,16:40,151.64527272727275,In Range
lexen,lexen1,2021-07-17,16:50,150.64727272727276,In Range
lexen,lexen1,2021-07-17,17:00,151.64927272727274,In Range
lexen,lexen1,2021-07-17,17:10,151.65127272727275,In Range
lexen,lexen1,2021-07-17,17:20,151.65327272727274,In Range
lexen,lexen1,2021-07-17,17:30,150.65527272727275,In Range
lexen,lexen1,2021-07-17,17:40,150.65727272727275,In Range
lexen,lexen1,2021-07-17,17:50,151.65927272727276,In Range
lexen,lexen1,2021-07-17,18:00,151.66127272727275,In Range
lexen,lexen1,2021-07-17,18:10,150.66327272727275,In Range
lexen,lexen1,2021-07-17,18:20,150.66527272727274,In Range
lexen,lexen1,2021-07-17,18:30,150.66727272727275,In Range
lexen,lexen1,2021-07-17,18:40,150.66927272727276,In Range
lexen,lexen1,2021-07-17,18:50,150.67127272727276,In Range
lexen,lexen1,2021-07-17,19:00,150.67327272727275,In Range
lexen,lexen1,2021-07-17,19:10,150.67527272727276,In Range
lexen,lexen1,2021-07-17,19:20,150.67727272727274,In Range
lexen,lexen1,2021-07-17,19:30,150.67927272727275,In Range
lexen,lexen1,2021-07-17,19:40,150.68127272727276,In Range
lexen,lexen1,2021-07-17,19:50,150.68327272727277,In Range
lexen,lexen1,2021-07-17,20:00,150.68527272727275,In Range
lexen,lexen1,2021-07-17,20:10,151.68727272727276,In Range
lexen,lexen1,2021-07-17,20:20,150.68927272727274,In Range
lexen,lexen1,2021-07-17,20:30,150.69127272727275,In Range
lexen,lexen1,2021-07-17,20:40,150.69327272727276,In Range
lexen,lexen1,2021-07-17,20:50,150.69527272727277,In Range
lexen,lexen1,2021-07-17,21:00,150.69727272727275,In Range
lexen,lexen1,2021-07-17,21:10,151.69927272727273,In Range
lexen,lexen1,2021-07-17,21:20,151.70127272727274,In Range
lexen,lexen1,2021-07-17,21:30,151.70327272727275,In Range
lexen,lexen1,2021-07-17,21:40,150.70527272727276,In Range
lexen,lexen1,2021-07-17,21:50,151.70727272727277,In Range
lexen,lexen1,2021-07-17,22:00,151.70927272727275,In Range
lexen,lexen1,2021-07-17,22:10,151.71127272727273,In Range
lexen,lexen1,2021-07-17,22:20,151.71327272727274,In Range
lexen,lexen1,2021-07-17,22:30,151.71527272727275,In Range
lexen,lexen1,2021-07-17,22:40,151.71727272727276,In Range
lexen,lexen1,2021-07-17,22:50,151.71927272727277,In Range
lexen,lexen1,2021-07-17,23:00,151.72127272727275,In Range
lexen,lexen1,2021-07-17,23:10,151.72327272727273,In Range
lexen,lexen1,2021-07-17,23:20,151.72527272727274,In Range
lexen,lexen1,2021-07-17,23:30,151.72727272727275,In Range
lexen,lexen1,2021-07-17,23:40,151.72927272727276,In Range
lexen,lexen1,2021-07-17,23:50,151.73127272727277,In Range
lexen,lexen1,2021-07-18,00:00,151.73327272727275,In Range
lexen,lexen1,2021-07-18,00:10,151.73527272727273,In Range
lexen,lexen1,2021-07-18,00:20,151.73727272727274,In Range
lexen,lexen1,2021-07-18,00:30,151.73927272727275,In Range
lexen,lexen1,2021-07-18,00:40,151.74127272727276,In Range
lexen,lexen1,2021-07-18,00:50,151.74327272727277,In Range
lexen,lexen1,2021-07-18,01:00,151.74527272727275,In Range
lexen,lexen1,2021-07-18,01:10,151.74727272727273,In Range
lexen,lexen1,2021-07-18,01:20,151.74927272727274,In Range
lexen,lexen1,2021-07-18,01:30,151.75127272727275,In Range
lexen,lexen1,2021-07-18,01:40,151.75327272727276,In Range
lexen,lexen1,2021-07-18,01:50,151.75527272727277,In Range
lexen,lexen1,2021-07-18,02:00,151.75727272727275,In Range
lexen,lexen1,2021-07-18,02:10,151.75927272727273,In Range
lexen,lexen1,2021-07-18,02:20,150.76127272727274,In Range
lexen,lexen1,2021-07-18,02:30,151.76327272727275,In Range
lexen,lexen1,2021-07-18,02:40,150.76527272727276,In Range
lexen,lexen1,2021-07-18,02:50,151.76727272727277,In Range
lexen,lexen1,2021-07-18,03:00,150.76927272727275,In Range
lexen,lexen1,2021-07-18,03:10,150.77127272727273,In Range
lexen,lexen1,2021-07-18,03:20,150.77327272727274,In Range
lexen,lexen1,2021-07-18,03:30,151.77527272727275,In Range
lexen,lexen1,2021-07-18,03:40,151.77727272727276,In Range
lexen,lexen1,2021-07-18,03:50,151.77927272727274,In Range
lexen,lexen1,2021-07-18,04:00,151.78127272727275,In Range
lexen,lexen1,2021-07-18,04:10,150.78327272727273,In Range
lexen,lexen1,2021-07-18,04:20,151.78527272727274,In Range
lexen,lexen1,2021-07-18,04:30,150.78727272727275,In Range
lexen,lexen1,2021-07-18,04:40,151.78927272727276,In Range
lexen,lexen1,2021-07-18,04:50,151.79127272727274,In Range
lexen,lexen1,2021-07-18,05:00,151.79327272727275,In Range
lexen,lexen1,2021-07-18,05:10,151.79527272727273,In Range
lexen,lexen1,2021-07-18,05:20,151.79727272727274,In Range
lexen,lexen1,2021-07-18,05:30,151.79927272727275,In Range
lexen,lexen1,2021-07-18,05:40,151.80127272727276,In Range
lexen,lexen1,2021-07-18,05:50,151.80327272727274,In Range
lexen,lexen1,2021-07-18,06:00,151.80527272727275,In Range
lexen,lexen1,2021-07-18,06:10,151.80727272727273,In Range
lexen,lexen1,2021-07-18,06:20,151.80927272727274,In Range
lexen,lexen1,2021-07-18,06:30,151.81127272727275,In Range
lexen,lexen1,2021-07-18,06:40,151.81327272727276,In Range
lexen,lexen1,2021-07-18,06:50,151.81527272727274,In Range
lexen,lexen1,2021-07-18,07:00,150.81727272727275,In Range
lexen,lexen1,2021-07-18,07:10,150.81927272727273,In Range
lexen,lexen1,2021-07-18,07:20,150.82127272727274,In Range
lexen,lexen1,2021-07-18,07:30,151.82327272727275,In Range
lexen,lexen1,2021-07-18,07:40,150.82527272727276,In Range
lexen,lexen1,2021-07-18,07:50,151.82727272727274,In Range
lexen,lexen1,2021-07-18,08:00,150.82927272727275,In Range
lexen,lexen1,2021-07-18,08:10,151.83127272727273,In Range
lexen,lexen1,2021-07-18,08:20,150.83327272727274,In Range
lexen,lexen1,2021-07-18,08:30,150.83527272727275,In Range
lexen,lexen1,2021-07-18,08:40,150.83727272727276,In Range
lexen,lexen1,2021-07-18,08:50,150.83927272727274,In Range
lexen,lexen1,2021-07-18,09:00,150.84127272727275,In Range
lexen,lexen1,2021-07-18,09:10,150.84327272727273,In Range
lexen,lexen1,2021-07-18,09:20,150.84527272727274,In Range
lexen,lexen1,2021-07-18,09:30,150.84727272727275,In Range
lexen,lexen1,2021-07-18,09:40,150.84927272727276,In Range
lexen,lexen1,2021-07-18,09:50,150.85127272727274,In Range
lexen,lexen1,2021-07-18,10:00,150.85327272727275,In Range
lexen,lexen1,2021-07-18,10:10,150.85527272727273,In Range
lexen,lexen1,2021-07-18,10:20,150.85727272727274,In Range
lexen,lexen1,2021-07-18,10:30,149.85927272727275,In Range
lexen,lexen1,2021-07-18,10:40,149.86127272727276,In Range
lexen,lexen1,2021-07-18,10:50,150.86327272727274,In Range
lexen,lexen1,2021-07-18,11:00,149.86527272727275,In Range
lexen,lexen1,2021-07-18,11:10,149.86727272727273,In Range
lexen,lexen1,2021-07-18,11:20,149.86927272727274,In Range
lexen,lexen1,2021-07-18,11:30,149.87127272727275,In Range
lexen,lexen1,2021-07-18,11:40,149.87327272727276,In Range
lexen,lexen1,2021-07-18,11:50,149.87527272727274,In Range
lexen,lexen1,2021-07-18,12:00,149.87727272727275,In Range
lexen,lexen1,2021-07-18,12:10,149.87927272727273,In Range
lexen,lexen1,2021-07-18,12:20,149.88127272727274,In Range
lexen,lexen1,2021-07-18,12:30,149.88327272727275,In Range
lexen,lexen1,2021-07-18,12:40,149.88527272727276,In Range
lexen,lexen1,2021-07-18,12:50,148.88727272727274,In Range
lexen,lexen1,2021-07-18,13:00,148.88927272727275,In Range
lexen,lexen1,2021-07-18,13:10,148.89127272727274,In Range
lexen,lexen1,2021-07-18,13:20,148.89327272727274,In Range
lexen,lexen1,2021-07-18,13:30,148.89527272727275,In Range
lexen,lexen1,2021-07-18,13:40,148.89727272727276,In Range
lexen,lexen1,2021-07-18,13:50,148.89927272727274,In Range
lexen,lexen1,2021-07-18,14:00,148.90127272727275,In Range
lexen,lexen1,2021-07-18,14:10,148.90327272727274,In Range
lexen,lexen1,2021-07-18,14:20,148.90527272727275,In Range
lexen,lexen1,2021-07-18,14:30,148.90727272727275,In Range
lexen,lexen1,2021-07-18,14:40,148.90927272727276,In Range
lexen,lexen1,2021-07-18,14:50,148.91127272727275,In Range
lexen,lexen1,2021-07-18,15:00,148.91327272727275,In Range
lexen,lexen1,2021-07-18,15:10,148.91527272727274,In Range
lexen,lexen1,2021-07-18,15:20,148.91727272727275,In Range
lexen,lexen1,2021-07-18,15:30,148.91927272727276,In Range
lexen,lexen1,2021-07-18,15:40,148.92127272727276,In Range
lexen,lexen1,2021-07-18,15:50,148.92327272727275,In Range
lexen,lexen1,2021-07-18,16:00,148.92527272727276,In Range
lexen,lexen1,2021-07-18,16:10,148.92727272727274,In Range
lexen,lexen1,2021-07-18,16:20,148.92927272727275,In Range
lexen,lexen1,2021-07-18,16:30,148.93127272727276,In Range
lexen,lexen1,2021-07-18,16:40,148.93327272727277,In Range
lexen,lexen1,2021-07-18,16:50,148.93527272727275,In Range
lexen,lexen1,2021-07-18,17:00,148.93727272727276,In Range
lexen,lexen1,2021-07-18,17:10,148.93927272727274,In Range
lexen,lexen1,2021-07-18,17:20,148.94127272727275,In Range
lexen,lexen1,2021-07-18,17:30,148.94327272727276,In Range
lexen,lexen1,2021-07-18,17:40,148.94527272727277,In Range
lexen,lexen1,2021-07-18,17:50,148.94727272727275,In Range
lexen,lexen1,2021-07-18,18:00,148.94927272727273,In Range
lexen,lexen1,2021-07-18,18:10,148.95127272727274,In Range
lexen,lexen1,2021-07-18,18:20,148.95327272727275,In Range
lexen,lexen1,2021-07-18,18:30,148.95527272727276,In Range
lexen,lexen1,2021-07-18,18:40,148.95727272727277,In Range
lexen,lexen1,2021-07-18,18:50,148.95927272727275,In Range
lexen,lexen1,2021-07-18,19:00,148.96127272727273,In Range
lexen,lexen1,2021-07-18,19:10,148.96327272727274,In Range
lexen,lexen1,2021-07-18,19:20,148.96527272727275,In Range
lexen,lexen1,2021-07-18,19:30,148.96727272727276,In Range
lexen,lexen1,2021-07-18,19:40,148.96927272727277,In Range
lexen,lexen1,2021-07-18,19:50,148.97127272727275,In Range
lexen,lexen1,2021-07-18,20:00,149.97327272727273,In Range
lexen,lexen1,2021-07-18,20:10,148.97527272727274,In Range
lexen,lexen1,2021-07-18,20:20,148.97727272727275,In Range
lexen,lexen1,2021-07-18,20:30,148.97927272727276,In Range
lexen,lexen1,2021-07-18,20:40,148.98127272727277,In Range
lexen,lexen1,2021-07-18,20:50,149.98327272727275,In Range
lexen,lexen1,2021-07-18,21:00,149.98527272727273,In Range
lexen,lexen1,2021-07-18,21:10,149.98727272727274,In Range
lexen,lexen1,2021-07-18,21:20,149.98927272727275,In Range
lexen,lexen1,2021-07-18,21:30,148.99127272727276,In Range
lexen,lexen1,2021-07-18,21:40,149.99327272727277,In Range
lexen,lexen1,2021-07-18,21:50,149.99527272727275,In Range
lexen,lexen1,2021-07-18,22:00,149.99727272727273,In Range
lexen,lexen1,2021-07-18,22:10,149.99927272727274,In Range
lexen,lexen1,2021-07-18,22:20,150.00127272727275,In Range
lexen,lexen1,2021-07-18,22:30,150.00327272727276,In Range
lexen,lexen1,2021-07-18,22:40,150.00527272727277,In Range
lexen,lexen1,2021-07-18,22:50,150.00727272727275,In Range
lexen,lexen1,2021-07-18,23:00,150.00927272727273,In Range
lexen,lexen1,2021-07-18,23:10,150.01127272727274,In Range
lexen,lexen1,2021-07-18,23:20,150.01327272727275,In Range
lexen,lexen1,2021-07-18,23:30,150.01527272727276,In Range
lexen,lexen1,2021-07-18,23:40,150.01727272727277,In Range
lexen,lexen1,2021-07-18,23:50,150.01927272727275,In Range
