Plot Title:  21190572,,,,,,,
#,"Date Time, GMT-06:00","Abs Pres, kPa (LGR S/N: 21190572, SEN S/N: 21190572)","Temp, °C (LGR S/N: 21190572, SEN S/N: 21190572)",Coupler Detached (LGR S/N: 21190572),Coupler Attached (LGR S/N: 21190572),Host Connected (LGR S/N: 21190572),End Of File (LGR S/N: 21190572)
1691,5/30/22 4:57,71.633,3.683,,,,
1692,5/30/22 5:02,71.654,3.683,,,,
1693,5/30/22 5:07,71.654,3.683,,,,
1694,5/30/22 5:12,71.675,3.683,,,,
1695,5/30/22 5:17,71.675,3.683,,,,
1696,5/30/22 5:22,71.664,3.683,,,,
1697,5/30/22 5:27,71.664,3.683,,,,
1698,5/30/22 5:32,71.675,3.683,,,,
1699,5/30/22 5:37,71.675,3.683,,,,
1700,5/30/22 5:42,71.685,3.683,,,,
1701,5/30/22 5:47,71.696,3.683,,,,
1702,5/30/22 5:52,71.696,3.683,,,,
1703,5/30/22 5:57,71.685,3.683,,,,
1704,5/30/22 6:02,71.696,3.683,,,,
1705,5/30/22 6:07,71.706,3.683,,,,
1706,5/30/22 6:12,71.696,3.683,,,,
1707,5/30/22 6:17,71.717,3.683,,,,
1708,5/30/22 6:22,71.727,3.683,,,,
1709,5/30/22 6:27,71.717,3.683,,,,
1710,5/30/22 6:32,71.717,3.683,,,,
1711,5/30/22 6:37,71.706,3.683,,,,
1712,5/30/22 6:42,71.717,3.683,,,,
1713,5/30/22 6:47,71.717,3.683,,,,
1714,5/30/22 6:52,71.717,3.683,,,,
1715,5/30/22 6:57,71.717,3.683,,,,
1716,5/30/22 7:02,71.717,3.683,,,,
1717,5/30/22 7:07,71.717,3.683,,,,
1718,5/30/22 7:12,71.727,3.683,,,,
1719,5/30/22 7:17,71.727,3.683,,,,
1720,5/30/22 7:22,71.727,3.683,,,,
1721,5/30/22 7:27,71.748,3.683,,,,
1722,5/30/22 7:32,71.738,3.683,,,,
1723,5/30/22 7:37,71.727,3.683,,,,
1724,5/30/22 7:42,71.748,3.683,,,,
1725,5/30/22 7:47,71.748,3.683,,,,
1726,5/30/22 7:52,71.759,3.683,,,,
1727,5/30/22 7:57,71.748,3.683,,,,
1728,5/30/22 8:02,71.748,3.683,,,,
1729,5/30/22 8:07,71.769,3.683,,,,
1730,5/30/22 8:12,71.769,3.683,,,,
1731,5/30/22 8:17,71.769,3.683,,,,
1732,5/30/22 8:22,71.769,3.683,,,,
1733,5/30/22 8:27,71.769,3.683,,,,
1734,5/30/22 8:32,71.769,3.683,,,,
1735,5/30/22 8:37,71.78,3.683,,,,
1736,5/30/22 8:42,71.78,3.683,,,,
1737,5/30/22 8:47,71.78,3.683,,,,
1738,5/30/22 8:52,71.759,3.683,,,,
1739,5/30/22 8:57,71.79,3.788,,,,
1740,5/30/22 9:02,71.79,3.788,,,,
1741,5/30/22 9:07,71.759,3.683,,,,
1742,5/30/22 9:12,71.78,3.788,,,,
1743,5/30/22 9:17,71.759,3.683,,,,
1744,5/30/22 9:22,71.769,3.683,,,,
1745,5/30/22 9:27,71.769,3.683,,,,
1746,5/30/22 9:32,71.759,3.683,,,,
1747,5/30/22 9:37,71.769,3.788,,,,
1748,5/30/22 9:42,71.769,3.788,,,,
1749,5/30/22 9:47,71.748,3.683,,,,
1750,5/30/22 9:52,71.748,3.683,,,,
1751,5/30/22 9:57,71.748,3.683,,,,
1752,5/30/22 10:02,71.769,3.788,,,,
1753,5/30/22 10:07,71.78,3.788,,,,
1754,5/30/22 10:12,71.78,3.788,,,,
1755,5/30/22 10:17,71.79,3.788,,,,
1756,5/30/22 10:22,71.78,3.683,,,,
1757,5/30/22 10:27,71.79,3.683,,,,
1758,5/30/22 10:32,71.79,3.683,,,,
1759,5/30/22 10:37,71.801,3.788,,,,
1760,5/30/22 10:42,71.801,3.683,,,,
1761,5/30/22 10:47,71.822,3.788,,,,
1762,5/30/22 10:52,71.832,3.788,,,,
1763,5/30/22 10:57,71.822,3.788,,,,
1764,5/30/22 11:02,71.822,3.788,,,,
1765,5/30/22 11:07,71.832,3.788,,,,
1766,5/30/22 11:12,71.832,3.788,,,,
1767,5/30/22 11:17,71.832,3.788,,,,
1768,5/30/22 11:22,71.822,3.788,,,,
1769,5/30/22 11:27,71.832,3.788,,,,
1770,5/30/22 11:32,71.853,3.788,,,,
1771,5/30/22 11:37,71.843,3.788,,,,
1772,5/30/22 11:42,71.864,3.788,,,,
1773,5/30/22 11:47,71.864,3.788,,,,
1774,5/30/22 11:52,71.864,3.788,,,,
1775,5/30/22 11:57,71.853,3.788,,,,
1776,5/30/22 12:02,71.853,3.788,,,,
1777,5/30/22 12:07,71.832,3.788,,,,
1778,5/30/22 12:12,71.843,3.788,,,,
1779,5/30/22 12:17,71.853,3.788,,,,
1780,5/30/22 12:22,71.853,3.788,,,,
1781,5/30/22 12:27,71.853,3.788,,,,
1782,5/30/22 12:32,71.843,3.788,,,,
1783,5/30/22 12:37,71.864,3.788,,,,
1784,5/30/22 12:42,71.874,3.788,,,,
1785,5/30/22 12:47,71.885,3.788,,,,
1786,5/30/22 12:52,71.874,3.788,,,,
1787,5/30/22 12:57,71.864,3.788,,,,
1788,5/30/22 13:02,71.874,3.788,,,,
1789,5/30/22 13:07,71.895,3.788,,,,
1790,5/30/22 13:12,71.864,3.788,,,,
1791,5/30/22 13:17,71.874,3.788,,,,
1792,5/30/22 13:22,71.864,3.788,,,,
1793,5/30/22 13:27,71.874,3.788,,,,
1794,5/30/22 13:32,71.874,3.788,,,,
1795,5/30/22 13:37,71.885,3.788,,,,
1796,5/30/22 13:42,71.885,3.788,,,,
1797,5/30/22 13:47,71.906,3.788,,,,
1798,5/30/22 13:52,71.917,3.788,,,,
1799,5/30/22 13:57,71.917,3.788,,,,
1800,5/30/22 14:02,71.917,3.788,,,,
1801,5/30/22 14:07,71.927,3.788,,,,
1802,5/30/22 14:12,71.927,3.788,,,,
1803,5/30/22 14:17,71.927,3.788,,,,
1804,5/30/22 14:22,71.917,3.788,,,,
1805,5/30/22 14:27,71.938,3.788,,,,
1806,5/30/22 14:32,71.959,3.788,,,,
1807,5/30/22 14:37,71.948,3.788,,,,
1808,5/30/22 14:42,71.959,3.788,,,,
1809,5/30/22 14:47,71.99,3.788,,,,
1810,5/30/22 14:52,71.99,3.788,,,,
1811,5/30/22 14:57,71.98,3.788,,,,
1812,5/30/22 15:02,71.98,3.788,,,,
1813,5/30/22 15:07,71.99,3.788,,,,
1814,5/30/22 15:12,72.001,3.788,,,,
1815,5/30/22 15:17,72.001,3.788,,,,
1816,5/30/22 15:22,72.011,3.788,,,,
1817,5/30/22 15:27,72.032,3.788,,,,
1818,5/30/22 15:32,72.022,3.788,,,,
1819,5/30/22 15:37,72.022,3.788,,,,
1820,5/30/22 15:42,72.032,3.788,,,,
1821,5/30/22 15:47,72.032,3.788,,,,
1822,5/30/22 15:52,72.053,3.788,,,,
1823,5/30/22 15:57,72.053,3.788,,,,
1824,5/30/22 16:02,72.074,3.788,,,,
1825,5/30/22 16:07,72.074,3.788,,,,
1826,5/30/22 16:12,72.074,3.788,,,,
1827,5/30/22 16:17,72.064,3.788,,,,
1828,5/30/22 16:22,72.074,3.788,,,,
1829,5/30/22 16:27,72.085,3.788,,,,
1830,5/30/22 16:32,72.095,3.788,,,,
1831,5/30/22 16:37,72.106,3.788,,,,
1832,5/30/22 16:42,72.127,3.788,,,,
1833,5/30/22 16:47,72.148,3.788,,,,
1834,5/30/22 16:52,72.116,3.788,,,,
1835,5/30/22 16:57,72.106,3.788,,,,
1836,5/30/22 17:02,72.137,3.788,,,,
1837,5/30/22 17:07,72.148,3.788,,,,
1838,5/30/22 17:12,72.169,3.788,,,,
1839,5/30/22 17:17,72.19,3.788,,,,
1840,5/30/22 17:22,72.2,3.788,,,,
1841,5/30/22 17:27,72.2,3.788,,,,
1842,5/30/22 17:32,72.211,3.788,,,,
1843,5/30/22 17:37,72.211,3.788,,,,
1844,5/30/22 17:42,72.2,3.788,,,,
1845,5/30/22 17:47,72.221,3.788,,,,
1846,5/30/22 17:52,72.221,3.788,,,,
1847,5/30/22 17:57,72.221,3.788,,,,
1848,5/30/22 18:02,72.232,3.788,,,,
1849,5/30/22 18:07,72.232,3.788,,,,
1850,5/30/22 18:12,72.242,3.788,,,,
1851,5/30/22 18:17,72.253,3.788,,,,
1852,5/30/22 18:22,72.253,3.788,,,,
1853,5/30/22 18:27,72.264,3.788,,,,
1854,5/30/22 18:32,72.264,3.788,,,,
1855,5/30/22 18:37,72.264,3.788,,,,
1856,5/30/22 18:42,72.295,3.788,,,,
1857,5/30/22 18:47,72.306,3.788,,,,
1858,5/30/22 18:52,72.306,3.788,,,,
1859,5/30/22 18:57,72.306,3.788,,,,
1860,5/30/22 19:02,72.306,3.788,,,,
1861,5/30/22 19:07,72.316,3.788,,,,
1862,5/30/22 19:12,72.295,3.788,,,,
1863,5/30/22 19:17,72.316,3.788,,,,
1864,5/30/22 19:22,72.327,3.788,,,,
1865,5/30/22 19:27,72.327,3.788,,,,
1866,5/30/22 19:32,72.337,3.788,,,,
1867,5/30/22 19:37,72.358,3.788,,,,
1868,5/30/22 19:42,72.358,3.788,,,,
1869,5/30/22 19:47,72.358,3.788,,,,
1870,5/30/22 19:52,72.369,3.788,,,,
1871,5/30/22 19:57,72.369,3.788,,,,
1872,5/30/22 20:02,72.39,3.788,,,,
1873,5/30/22 20:07,72.379,3.788,,,,
1874,5/30/22 20:12,72.39,3.788,,,,
1875,5/30/22 20:17,72.4,3.788,,,,
1876,5/30/22 20:22,72.411,3.788,,,,
1877,5/30/22 20:27,72.4,3.788,,,,
1878,5/30/22 20:32,72.411,3.788,,,,
1879,5/30/22 20:37,72.432,3.788,,,,
1880,5/30/22 20:42,72.432,3.788,,,,
1881,5/30/22 20:47,72.421,3.788,,,,
1882,5/30/22 20:52,72.442,3.788,,,,
1883,5/30/22 20:57,72.442,3.788,,,,
1884,5/30/22 21:02,72.442,3.788,,,,
1885,5/30/22 21:07,72.442,3.788,,,,
1886,5/30/22 21:12,72.442,3.788,,,,
1887,5/30/22 21:17,72.442,3.788,,,,
1888,5/30/22 21:22,72.442,3.788,,,,
1889,5/30/22 21:27,72.442,3.788,,,,
1890,5/30/22 21:32,72.432,3.788,,,,
1891,5/30/22 21:37,72.442,3.788,,,,
1892,5/30/22 21:42,72.442,3.788,,,,
1893,5/30/22 21:47,72.432,3.788,,,,
1894,5/30/22 21:52,72.432,3.788,,,,
1895,5/30/22 21:57,72.421,3.788,,,,
1896,5/30/22 22:02,72.432,3.788,,,,
1897,5/30/22 22:07,72.421,3.788,,,,
1898,5/30/22 22:12,72.421,3.788,,,,
1899,5/30/22 22:17,72.4,3.788,,,,
1900,5/30/22 22:22,72.411,3.788,,,,
1901,5/30/22 22:27,72.4,3.788,,,,
1902,5/30/22 22:32,72.4,3.788,,,,
1903,5/30/22 22:37,72.4,3.788,,,,
1904,5/30/22 22:42,72.39,3.788,,,,
1905,5/30/22 22:47,72.4,3.788,,,,
1906,5/30/22 22:52,72.4,3.788,,,,
1907,5/30/22 22:57,72.39,3.788,,,,
1908,5/30/22 23:02,72.4,3.788,,,,
1909,5/30/22 23:07,72.421,3.788,,,,
1910,5/30/22 23:12,72.411,3.788,,,,
1911,5/30/22 23:17,72.4,3.788,,,,
1912,5/30/22 23:22,72.4,3.788,,,,
1913,5/30/22 23:27,72.4,3.788,,,,
1914,5/30/22 23:32,72.4,3.788,,,,
1915,5/30/22 23:37,72.39,3.788,,,,
1916,5/30/22 23:42,72.39,3.788,,,,
1917,5/30/22 23:47,72.379,3.788,,,,
1918,5/30/22 23:52,72.379,3.788,,,,
1919,5/30/22 23:57,72.379,3.788,,,,
1920,5/31/22 0:02,72.39,3.788,,,,
1921,5/31/22 0:07,72.4,3.788,,,,
1922,5/31/22 0:12,72.39,3.788,,,,
1923,5/31/22 0:17,72.39,3.788,,,,
1924,5/31/22 0:22,72.4,3.788,,,,
1925,5/31/22 0:27,72.4,3.788,,,,
1926,5/31/22 0:32,72.39,3.788,,,,
1927,5/31/22 0:37,72.39,3.788,,,,
1928,5/31/22 0:42,72.4,3.788,,,,
1929,5/31/22 0:47,72.39,3.788,,,,
1930,5/31/22 0:52,72.39,3.788,,,,
1931,5/31/22 0:57,72.39,3.788,,,,
1932,5/31/22 1:02,72.39,3.788,,,,
1933,5/31/22 1:07,72.4,3.788,,,,
1934,5/31/22 1:12,72.39,3.788,,,,
1935,5/31/22 1:17,72.39,3.788,,,,
1936,5/31/22 1:22,72.369,3.788,,,,
1937,5/31/22 1:27,72.4,3.788,,,,
1938,5/31/22 1:32,72.39,3.788,,,,
1939,5/31/22 1:37,72.411,3.788,,,,
1940,5/31/22 1:42,72.4,3.788,,,,
1941,5/31/22 1:47,72.411,3.788,,,,
1942,5/31/22 1:52,72.411,3.788,,,,
1943,5/31/22 1:57,72.411,3.788,,,,
1944,5/31/22 2:02,72.421,3.788,,,,
1945,5/31/22 2:07,72.421,3.788,,,,
1946,5/31/22 2:12,72.421,3.788,,,,
1947,5/31/22 2:17,72.421,3.788,,,,
1948,5/31/22 2:22,72.421,3.788,,,,
1949,5/31/22 2:27,72.421,3.788,,,,
1950,5/31/22 2:32,72.411,3.788,,,,
1951,5/31/22 2:37,72.432,3.788,,,,
1952,5/31/22 2:42,72.432,3.788,,,,
1953,5/31/22 2:47,72.442,3.788,,,,
1954,5/31/22 2:52,72.442,3.788,,,,
1955,5/31/22 2:57,72.442,3.788,,,,
1956,5/31/22 3:02,72.453,3.788,,,,
1957,5/31/22 3:07,72.453,3.788,,,,
1958,5/31/22 3:12,72.432,3.788,,,,
1959,5/31/22 3:17,72.453,3.788,,,,
1960,5/31/22 3:22,72.463,3.788,,,,
1961,5/31/22 3:27,72.463,3.788,,,,
1962,5/31/22 3:32,72.453,3.788,,,,
1963,5/31/22 3:37,72.463,3.788,,,,
1964,5/31/22 3:42,72.453,3.788,,,,
1965,5/31/22 3:47,72.463,3.788,,,,
1966,5/31/22 3:52,72.453,3.788,,,,
1967,5/31/22 3:57,72.474,3.788,,,,
1968,5/31/22 4:02,72.442,3.788,,,,
1969,5/31/22 4:07,72.453,3.788,,,,
1970,5/31/22 4:12,72.463,3.788,,,,
1971,5/31/22 4:17,72.463,3.788,,,,
1972,5/31/22 4:22,72.474,3.788,,,,
1973,5/31/22 4:27,72.484,3.788,,,,
1974,5/31/22 4:32,72.474,3.788,,,,
1975,5/31/22 4:37,72.484,3.788,,,,
1976,5/31/22 4:42,72.484,3.788,,,,
1977,5/31/22 4:47,72.495,3.788,,,,
1978,5/31/22 4:52,72.484,3.788,,,,
1979,5/31/22 4:57,72.495,3.788,,,,
1980,5/31/22 5:02,72.495,3.788,,,,
1981,5/31/22 5:07,72.495,3.788,,,,
1982,5/31/22 5:12,72.495,3.788,,,,
1983,5/31/22 5:17,72.505,3.788,,,,
1984,5/31/22 5:22,72.495,3.788,,,,
1985,5/31/22 5:27,72.495,3.788,,,,
1986,5/31/22 5:32,72.495,3.788,,,,
1987,5/31/22 5:37,72.495,3.788,,,,
1988,5/31/22 5:42,72.505,3.788,,,,
1989,5/31/22 5:47,72.495,3.788,,,,
1990,5/31/22 5:52,72.505,3.788,,,,
1991,5/31/22 5:57,72.495,3.788,,,,
1992,5/31/22 6:02,72.495,3.788,,,,
1993,5/31/22 6:07,72.495,3.788,,,,
1994,5/31/22 6:12,72.516,3.788,,,,
1995,5/31/22 6:17,72.516,3.788,,,,
1996,5/31/22 6:22,72.505,3.788,,,,
1997,5/31/22 6:27,72.484,3.788,,,,
1998,5/31/22 6:32,72.495,3.788,,,,
1999,5/31/22 6:37,72.474,3.788,,,,
2000,5/31/22 6:42,72.495,3.788,,,,
2001,5/31/22 6:47,72.495,3.788,,,,
2002,5/31/22 6:52,72.495,3.788,,,,
2003,5/31/22 6:57,72.495,3.788,,,,
2004,5/31/22 7:02,72.495,3.788,,,,
2005,5/31/22 7:07,72.495,3.788,,,,
2006,5/31/22 7:12,72.495,3.788,,,,
2007,5/31/22 7:17,72.505,3.788,,,,
2008,5/31/22 7:22,72.516,3.788,,,,
2009,5/31/22 7:27,72.505,3.788,,,,
2010,5/31/22 7:32,72.516,3.788,,,,
2011,5/31/22 7:37,72.495,3.788,,,,
2012,5/31/22 7:42,72.516,3.788,,,,
2013,5/31/22 7:47,72.505,3.788,,,,
2014,5/31/22 7:52,72.256,5.757,,,,
2015,5/31/22 7:53,,,,Logged,,
2016,5/31/22 7:53,,,,,Logged,Logged
