sample,datetime,wtemp_a_1,ltemp_a_2,wtrhgt__3,wtrhgt__4
62,04/29/2021 18:10:00,0.6,3.0,10,8
63,04/29/2021 18:20:00,0.6,2.9,12,11
64,04/29/2021 18:30:00,0.6,2.7,15,13
65,04/29/2021 18:40:00,0.6,2.5,17,16
66,04/29/2021 18:50:00,0.6,2.3,19,18
67,04/29/2021 19:00:00,0.6,2.2,21,20
68,04/29/2021 19:10:00,0.6,2.0,23,22
69,04/29/2021 19:20:00,0.6,1.8,25,24
70,04/29/2021 19:30:00,0.6,1.7,26,25
71,04/29/2021 19:40:00,0.6,1.5,27,26
72,04/29/2021 19:50:00,0.6,1.3,28,27
73,04/29/2021 20:00:00,0.6,1.2,29,28
74,04/29/2021 20:10:00,0.6,1.0,29,29
75,04/29/2021 20:20:00,0.6,0.9,30,29
76,04/29/2021 20:30:00,0.6,0.8,30,30
77,04/29/2021 20:40:00,0.6,0.7,30,30
78,04/29/2021 20:50:00,0.6,0.6,31,30
79,04/29/2021 21:00:00,0.6,0.6,31,31
80,04/29/2021 21:10:00,0.6,0.5,31,31
81,04/29/2021 21:20:00,0.6,0.5,31,31
82,04/29/2021 21:30:00,0.6,0.5,31,31
83,04/29/2021 21:40:00,0.6,0.4,31,31
84,04/29/2021 21:50:00,0.6,0.4,31,31
85,04/29/2021 22:00:00,0.6,0.3,30,30
86,04/29/2021 22:10:00,0.6,0.3,30,30
87,04/29/2021 22:20:00,0.6,0.3,30,30
88,04/29/2021 22:30:00,0.6,0.2,30,30
89,04/29/2021 22:40:00,0.6,0.2,29,29
90,04/29/2021 22:50:00,0.6,0.2,28,29
91,04/29/2021 23:00:00,0.6,0.2,28,28
92,04/29/2021 23:10:00,0.6,0.1,27,28
93,04/29/2021 23:20:00,0.6,0.1,27,27
94,04/29/2021 23:30:00,0.6,0.1,27,27
95,04/29/2021 23:40:00,0.6,0.0,26,26
96,04/29/2021 23:50:00,0.6,0.0,26,26
97,04/30/2021 00:00:00,0.6,0.0,25,25
98,04/30/2021 00:10:00,0.6,0.0,24,25
99,04/30/2021 00:20:00,0.6,0.0,24,24
100,04/30/2021 00:30:00,0.6,0.0,23,24
101,04/30/2021 00:40:00,0.6,0.0,23,23
102,04/30/2021 00:50:00,0.6,0.0,22,23
103,04/30/2021 01:00:00,0.6,0.0,22,22
104,04/30/2021 01:10:00,0.6,-0.1,21,22
105,04/30/2021 01:20:00,0.6,-0.1,21,21
106,04/30/2021 01:30:00,0.6,-0.1,20,21
107,04/30/2021 01:40:00,0.6,-0.1,20,20
108,04/30/2021 01:50:00,0.6,-0.2,19,20
109,04/30/2021 02:00:00,0.6,-0.2,19,19
110,04/30/2021 02:10:00,0.6,-0.2,18,19
111,04/30/2021 02:20:00,0.6,-0.2,18,18
112,04/30/2021 02:30:00,0.6,-0.2,17,18
113,04/30/2021 02:40:00,0.6,-0.3,17,17
114,04/30/2021 02:50:00,0.6,-0.3,17,17
115,04/30/2021 03:00:00,0.6,-0.4,16,16
116,04/30/2021 03:10:00,0.6,-0.5,16,16
117,04/30/2021 03:20:00,0.6,-0.5,15,15
118,04/30/2021 03:30:00,0.6,-0.6,15,15
119,04/30/2021 03:40:00,0.6,-0.6,14,14
120,04/30/2021 03:50:00,0.6,-0.7,14,14
121,04/30/2021 04:00:00,0.6,-0.7,13,14
122,04/30/2021 04:10:00,0.6,-0.7,13,13
123,04/30/2021 04:20:00,0.6,-0.7,12,13
124,04/30/2021 04:30:00,0.6,-0.8,12,12
125,04/30/2021 04:40:00,0.6,-0.8,12,12
126,04/30/2021 04:50:00,0.6,-0.9,12,12
127,04/30/2021 05:00:00,0.6,-0.9,11,11
128,04/30/2021 05:10:00,0.6,-0.9,10,11
129,04/30/2021 05:20:00,0.6,-0.9,10,10
130,04/30/2021 05:30:00,0.6,-0.9,10,10
131,04/30/2021 05:40:00,0.6,-1.0,9,9
132,04/30/2021 05:50:00,0.6,-1.0,9,9
133,04/30/2021 06:00:00,0.6,-1.0,8,8
134,04/30/2021 06:10:00,0.6,-1.0,8,8
135,04/30/2021 06:20:00,0.6,-1.1,7,8
136,04/30/2021 06:30:00,0.6,-1.1,7,7
137,04/30/2021 06:40:00,0.6,-1.1,6,7
138,04/30/2021 06:50:00,0.6,-1.1,6,6
139,04/30/2021 07:00:00,0.6,-1.0,6,6
140,04/30/2021 07:10:00,0.6,-1.0,6,6
141,04/30/2021 07:20:00,0.6,-1.0,5,5
142,04/30/2021 07:30:00,0.6,-0.9,5,5
143,04/30/2021 07:40:00,0.6,-0.8,4,5
144,04/30/2021 07:50:00,0.6,-0.8,4,4
145,04/30/2021 08:00:00,0.6,-0.7,3,4
146,04/30/2021 08:10:00,0.6,-0.5,3,3
147,04/30/2021 08:20:00,0.6,-0.4,2,3
148,04/30/2021 08:30:00,0.6,-0.3,2,2
149,04/30/2021 08:40:00,0.6,-0.1,2,2
150,04/30/2021 08:50:00,0.6,0.0,2,2
151,04/30/2021 09:00:00,0.6,0.2,1,1
152,04/30/2021 09:10:00,0.6,0.4,1,1
153,04/30/2021 09:20:00,0.6,0.6,1,1
154,04/30/2021 09:30:00,0.6,0.8,1,1
155,04/30/2021 09:40:00,0.6,1.0,1,1
156,04/30/2021 09:50:00,0.6,1.1,0,0
157,04/30/2021 10:00:00,0.6,1.3,0,0
158,04/30/2021 10:10:00,0.6,1.6,0,0
159,04/30/2021 10:20:00,0.6,1.8,0,0
160,04/30/2021 10:30:00,0.6,2.1,0,-1
161,04/30/2021 10:40:00,0.6,2.2,-1,-1
162,04/30/2021 10:50:00,0.6,2.3,-1,-1
163,04/30/2021 11:00:00,0.6,2.5,-1,-1
164,04/30/2021 11:10:00,0.6,2.6,-2,-1
165,04/30/2021 11:20:00,0.6,2.9,-2,-2
166,04/30/2021 11:30:00,0.6,3.1,-2,-2
167,04/30/2021 11:40:00,0.6,3.5,-3,-2
168,04/30/2021 11:50:00,0.6,4.2,-3,-3
169,04/30/2021 12:00:00,0.6,4.7,-3,-3
170,04/30/2021 12:10:00,0.6,4.7,-3,-3
171,04/30/2021 12:20:00,0.6,4.8,-4,-3
172,04/30/2021 12:30:00,0.6,5.1,-4,-4
173,04/30/2021 12:40:00,0.6,5.0,-4,-4
174,04/30/2021 12:50:00,0.6,5.0,-4,-4
175,04/30/2021 13:00:00,0.6,5.4,-5,-5
176,04/30/2021 13:10:00,0.6,6.6,-5,-5
177,04/30/2021 13:20:00,0.6,8.8,-6,-6
178,04/30/2021 13:30:00,0.6,10.5,-6,-6
179,04/30/2021 13:40:00,0.6,10.5,-6,-6
180,04/30/2021 13:50:00,0.6,9.4,-6,-6
181,04/30/2021 14:00:00,0.6,8.4,-7,-6
182,04/30/2021 14:10:00,0.6,7.8,-7,-7
183,04/30/2021 14:20:00,0.6,9.0,-7,-7
184,04/30/2021 14:30:00,0.6,11.9,-4,-5
185,04/30/2021 14:40:00,0.6,14.7,1,-1
186,04/30/2021 14:50:00,0.6,17.0,6,3
187,04/30/2021 15:00:00,0.6,18.5,13,9
188,04/30/2021 15:10:00,0.6,18.4,18,16
189,04/30/2021 15:20:00,0.6,18.4,25,22
190,04/30/2021 15:30:00,0.6,19.1,31,29
191,04/30/2021 15:40:00,0.6,19.2,37,34
192,04/30/2021 15:50:00,0.6,17.5,43,41
193,04/30/2021 16:00:00,0.6,15.0,48,46
194,04/30/2021 16:10:00,0.6,12.8,52,50
195,04/30/2021 16:20:00,0.6,11.2,56,54
196,04/30/2021 16:30:00,0.6,10.0,59,58
197,04/30/2021 16:40:00,0.6,9.1,62,61
198,04/30/2021 16:50:00,0.6,8.1,65,64
199,04/30/2021 17:00:00,0.6,7.2,68,66
200,04/30/2021 17:10:00,0.6,6.5,70,69
201,04/30/2021 17:20:00,0.6,5.8,72,71
202,04/30/2021 17:30:00,0.6,5.3,73,72
203,04/30/2021 17:40:00,0.6,5.0,74,73
204,04/30/2021 17:50:00,0.6,4.7,75,74
205,04/30/2021 18:00:00,0.6,4.4,76,75
206,04/30/2021 18:10:00,0.6,4.1,76,76
207,04/30/2021 18:20:00,0.6,3.8,77,76
208,04/30/2021 18:30:00,0.6,3.6,77,77
209,04/30/2021 18:40:00,0.6,3.4,77,77
210,04/30/2021 18:50:00,0.6,3.2,77,77
211,04/30/2021 19:00:00,0.6,3.0,77,77
212,04/30/2021 19:10:00,0.6,2.8,77,77
213,04/30/2021 19:20:00,0.6,2.6,77,77
214,04/30/2021 19:30:00,0.6,2.4,77,77
215,04/30/2021 19:40:00,0.6,2.2,77,77
216,04/30/2021 19:50:00,0.6,2.0,76,76
217,04/30/2021 20:00:00,0.6,1.8,75,76
218,04/30/2021 20:10:00,0.6,1.6,74,75
219,04/30/2021 20:20:00,0.6,1.5,73,74
220,04/30/2021 20:30:00,0.6,1.3,73,73
221,04/30/2021 20:40:00,0.6,1.2,71,72
222,04/30/2021 20:50:00,0.6,1.2,70,71
223,04/30/2021 21:00:00,0.6,1.1,69,70
224,04/30/2021 21:10:00,0.6,1.0,68,69
225,04/30/2021 21:20:00,0.6,1.0,67,68
226,04/30/2021 21:30:00,0.6,0.9,66,66
227,04/30/2021 21:40:00,0.6,0.9,65,65
228,04/30/2021 21:50:00,0.6,0.9,63,64
229,04/30/2021 22:00:00,0.6,0.8,62,63
230,04/30/2021 22:10:00,0.6,0.8,61,61
231,04/30/2021 22:20:00,0.6,0.8,60,60
232,04/30/2021 22:30:00,0.6,0.8,58,59
233,04/30/2021 22:40:00,0.6,0.7,57,57
234,04/30/2021 22:50:00,0.6,0.7,56,56
235,04/30/2021 23:00:00,0.6,0.7,55,55
236,04/30/2021 23:10:00,0.6,0.7,54,54
237,04/30/2021 23:20:00,0.6,0.6,53,53
238,04/30/2021 23:30:00,0.6,0.6,51,52
239,04/30/2021 23:40:00,0.6,0.6,50,51
240,04/30/2021 23:50:00,0.6,0.6,49,50
241,05/01/2021 00:00:00,0.6,0.6,48,49
242,05/01/2021 00:10:00,0.6,0.6,47,48
243,05/01/2021 00:20:00,0.6,0.5,46,47
244,05/01/2021 00:30:00,0.6,0.5,46,46
245,05/01/2021 00:40:00,0.6,0.5,44,45
246,05/01/2021 00:50:00,0.6,0.5,43,44
247,05/01/2021 01:00:00,0.6,0.5,42,43
248,05/01/2021 01:10:00,0.6,0.5,41,41
249,05/01/2021 01:20:00,0.6,0.4,40,40
250,05/01/2021 01:30:00,0.6,0.4,39,40
251,05/01/2021 01:40:00,0.6,0.4,38,39
252,05/01/2021 01:50:00,0.6,0.4,37,38
253,05/01/2021 02:00:00,0.6,0.4,37,37
254,05/01/2021 02:10:00,0.6,0.4,36,36
255,05/01/2021 02:20:00,0.6,0.4,35,35
256,05/01/2021 02:30:00,0.6,0.4,34,35
257,05/01/2021 02:40:00,0.6,0.4,34,34
258,05/01/2021 02:50:00,0.6,0.3,33,33
259,05/01/2021 03:00:00,0.6,0.3,32,32
260,05/01/2021 03:10:00,0.6,0.3,32,32
261,05/01/2021 03:20:00,0.6,0.2,31,31
262,05/01/2021 03:30:00,0.6,0.2,30,30
263,05/01/2021 03:40:00,0.6,0.2,29,30
264,05/01/2021 03:50:00,0.6,0.1,29,29
265,05/01/2021 04:00:00,0.6,0.1,28,28
266,05/01/2021 04:10:00,0.6,0.1,27,28
267,05/01/2021 04:20:00,0.6,0.0,27,27
268,05/01/2021 04:30:00,0.6,0.0,26,27
269,05/01/2021 04:40:00,0.6,0.0,26,26
270,05/01/2021 04:50:00,0.6,0.0,25,25
271,05/01/2021 05:00:00,0.6,-0.1,25,25
272,05/01/2021 05:10:00,0.6,-0.1,24,24
273,05/01/2021 05:20:00,0.6,-0.1,24,24
274,05/01/2021 05:30:00,0.6,-0.1,23,23
275,05/01/2021 05:40:00,0.6,-0.1,23,23
276,05/01/2021 05:50:00,0.6,-0.1,22,22
277,05/01/2021 06:00:00,0.6,-0.1,22,22
278,05/01/2021 06:10:00,0.6,-0.1,21,21
279,05/01/2021 06:20:00,0.6,-0.1,21,21
280,05/01/2021 06:30:00,0.6,-0.2,20,21
281,05/01/2021 06:40:00,0.6,-0.2,20,20
282,05/01/2021 06:50:00,0.6,-0.1,19,20
283,05/01/2021 07:00:00,0.6,-0.1,19,19
284,05/01/2021 07:10:00,0.6,-0.1,18,19
285,05/01/2021 07:20:00,0.6,0.1,18,18
286,05/01/2021 07:30:00,0.6,0.2,17,18
287,05/01/2021 07:40:00,0.6,0.4,17,17
288,05/01/2021 07:50:00,0.6,0.5,17,17
289,05/01/2021 08:00:00,0.6,0.6,16,16
290,05/01/2021 08:10:00,0.6,0.7,16,16
291,05/01/2021 08:20:00,0.6,0.7,15,16
292,05/01/2021 08:30:00,0.6,0.8,15,15
293,05/01/2021 08:40:00,0.6,0.9,15,15
294,05/01/2021 08:50:00,0.6,0.9,14,14
295,05/01/2021 09:00:00,0.6,1.1,14,14
296,05/01/2021 09:10:00,0.6,1.2,13,14
297,05/01/2021 09:20:00,0.6,1.4,13,13
298,05/01/2021 09:30:00,0.6,1.5,12,13
299,05/01/2021 09:40:00,0.6,1.6,12,12
300,05/01/2021 09:50:00,0.6,1.9,12,12
301,05/01/2021 10:00:00,0.6,2.2,12,12
302,05/01/2021 10:10:00,0.6,2.5,11,11
303,05/01/2021 10:20:00,0.6,2.8,11,11
304,05/01/2021 10:30:00,0.6,3.0,11,11
305,05/01/2021 10:40:00,0.6,3.2,10,10
306,05/01/2021 10:50:00,0.6,3.4,10,10
307,05/01/2021 11:00:00,0.6,3.6,10,10
308,05/01/2021 11:10:00,0.6,3.8,9,9
309,05/01/2021 11:20:00,0.6,4.0,9,9
310,05/01/2021 11:30:00,0.6,4.3,9,9
311,05/01/2021 11:40:00,0.6,4.6,8,8
312,05/01/2021 11:50:00,0.6,5.0,8,8
313,05/01/2021 12:00:00,0.6,5.4,7,8
314,05/01/2021 12:10:00,0.6,5.6,7,7
315,05/01/2021 12:20:00,0.6,5.9,7,7
316,05/01/2021 12:30:00,0.6,6.0,6,7
317,05/01/2021 12:40:00,0.6,6.0,6,6
318,05/01/2021 12:50:00,0.6,6.0,6,6
319,05/01/2021 13:00:00,0.6,5.9,6,6
320,05/01/2021 13:10:00,0.6,5.8,5,5
321,05/01/2021 13:20:00,0.6,6.2,5,5
322,05/01/2021 13:30:00,0.6,6.3,5,5
323,05/01/2021 13:40:00,0.6,6.2,4,4
324,05/01/2021 13:50:00,0.6,6.0,4,4
325,05/01/2021 14:00:00,0.6,6.2,4,4
326,05/01/2021 14:10:00,0.6,6.2,4,4
327,05/01/2021 14:20:00,0.6,6.2,4,4
328,05/01/2021 14:30:00,0.6,7.0,4,4
329,05/01/2021 14:40:00,0.6,8.0,5,4
330,05/01/2021 14:50:00,0.6,8.7,6,5
331,05/01/2021 15:00:00,0.6,9.1,7,6
332,05/01/2021 15:10:00,0.6,9.2,8,8
333,05/01/2021 15:20:00,0.6,9.3,10,9
334,05/01/2021 15:30:00,0.6,10.0,12,11
335,05/01/2021 15:40:00,0.6,9.9,14,13
336,05/01/2021 15:50:00,0.6,8.9,17,16
337,05/01/2021 16:00:00,0.6,8.0,19,18
338,05/01/2021 16:10:00,0.6,7.6,21,20
339,05/01/2021 16:20:00,0.6,7.2,23,22
340,05/01/2021 16:30:00,0.6,6.7,25,24
341,05/01/2021 16:40:00,0.6,6.5,27,26
342,05/01/2021 16:50:00,0.6,6.2,29,28
343,05/01/2021 17:00:00,0.6,5.9,31,30
344,05/01/2021 17:10:00,0.6,5.6,33,32
345,05/01/2021 17:20:00,0.6,5.4,34,33
346,05/01/2021 17:30:00,0.6,5.1,36,35
347,05/01/2021 17:40:00,0.6,4.9,37,36
348,05/01/2021 17:50:00,0.6,4.8,38,38
349,05/01/2021 18:00:00,0.6,4.7,39,39
350,05/01/2021 18:10:00,0.6,4.5,40,40
351,05/01/2021 18:20:00,0.6,4.3,41,41
352,05/01/2021 18:30:00,0.6,4.2,42,42
353,05/01/2021 18:40:00,0.6,4.0,43,42
354,05/01/2021 18:50:00,0.6,3.8,43,43
355,05/01/2021 19:00:00,0.6,3.6,44,44
356,05/01/2021 19:10:00,0.6,3.5,44,44
357,05/01/2021 19:20:00,0.6,3.3,45,45
358,05/01/2021 19:30:00,0.6,3.1,45,45
359,05/01/2021 19:40:00,0.6,2.8,46,46
360,05/01/2021 19:50:00,0.6,2.6,46,46
361,05/01/2021 20:00:00,0.6,2.4,46,46
362,05/01/2021 20:10:00,0.6,2.2,47,47
363,05/01/2021 20:20:00,0.6,2.1,47,47
364,05/01/2021 20:30:00,0.6,1.9,47,47
365,05/01/2021 20:40:00,0.6,1.8,47,47
366,05/01/2021 20:50:00,0.6,1.7,47,47
367,05/01/2021 21:00:00,0.6,1.6,47,47
368,05/01/2021 21:10:00,0.6,1.5,47,47
369,05/01/2021 21:20:00,0.6,1.5,47,47
370,05/01/2021 21:30:00,0.6,1.5,47,47
371,05/01/2021 21:40:00,0.6,1.4,47,47
372,05/01/2021 21:50:00,0.6,1.4,47,47
373,05/01/2021 22:00:00,0.6,1.5,47,47
374,05/01/2021 22:10:00,0.6,1.8,47,47
375,05/01/2021 22:20:00,0.6,2.0,47,47
376,05/01/2021 22:30:00,0.6,2.1,46,46
377,05/01/2021 22:40:00,0.6,2.1,46,46
378,05/01/2021 22:50:00,0.6,2.0,46,46
379,05/01/2021 23:00:00,0.6,2.0,46,46
380,05/01/2021 23:10:00,0.6,1.9,45,45
381,05/01/2021 23:20:00,0.6,1.9,45,45
382,05/01/2021 23:30:00,0.6,1.9,45,45
383,05/01/2021 23:40:00,0.6,1.9,45,45
384,05/01/2021 23:50:00,0.6,1.8,44,45
385,05/02/2021 00:00:00,0.6,1.8,44,44
386,05/02/2021 00:10:00,0.6,1.8,44,44
387,05/02/2021 00:20:00,0.6,1.6,44,44
388,05/02/2021 00:30:00,0.6,1.5,44,44
389,05/02/2021 00:40:00,0.6,1.3,43,43
390,05/02/2021 00:50:00,0.6,1.2,43,43
391,05/02/2021 01:00:00,0.6,1.1,43,43
392,05/02/2021 01:10:00,0.6,1.0,42,43
393,05/02/2021 01:20:00,0.6,0.9,42,42
394,05/02/2021 01:30:00,0.6,0.9,42,42
395,05/02/2021 01:40:00,0.6,0.8,42,42
396,05/02/2021 01:50:00,0.6,0.7,42,42
397,05/02/2021 02:00:00,0.6,0.6,42,42
398,05/02/2021 02:10:00,0.6,0.6,41,41
399,05/02/2021 02:20:00,0.6,0.5,41,41
400,05/02/2021 02:30:00,0.6,0.5,41,41
401,05/02/2021 02:40:00,0.6,0.4,41,41
402,05/02/2021 02:50:00,0.6,0.4,40,41
403,05/02/2021 03:00:00,0.6,0.4,40,40
404,05/02/2021 03:10:00,0.6,0.4,40,40
405,05/02/2021 03:20:00,0.6,0.4,40,40
406,05/02/2021 03:30:00,0.6,0.4,40,40
407,05/02/2021 03:40:00,0.6,0.4,40,40
408,05/02/2021 03:50:00,0.6,0.4,39,39
409,05/02/2021 04:00:00,0.6,0.4,39,39
410,05/02/2021 04:10:00,0.6,0.4,39,39
411,05/02/2021 04:20:00,0.6,0.4,39,39
412,05/02/2021 04:30:00,0.6,0.4,38,39
413,05/02/2021 04:40:00,0.6,0.4,38,38
414,05/02/2021 04:50:00,0.6,0.4,38,38
415,05/02/2021 05:00:00,0.6,0.4,38,38
416,05/02/2021 05:10:00,0.6,0.4,38,38
417,05/02/2021 05:20:00,0.6,0.4,38,38
418,05/02/2021 05:30:00,0.6,0.3,38,38
419,05/02/2021 05:40:00,0.6,0.3,37,37
420,05/02/2021 05:50:00,0.6,0.3,37,37
421,05/02/2021 06:00:00,0.6,0.2,37,37
422,05/02/2021 06:10:00,0.6,0.2,37,37
423,05/02/2021 06:20:00,0.6,0.2,37,37
424,05/02/2021 06:30:00,0.6,0.3,36,37
425,05/02/2021 06:40:00,0.6,0.4,36,36
426,05/02/2021 06:50:00,0.6,0.6,36,36
427,05/02/2021 07:00:00,0.6,0.8,36,36
428,05/02/2021 07:10:00,0.6,0.9,36,36
429,05/02/2021 07:20:00,0.6,0.9,36,36
430,05/02/2021 07:30:00,0.6,0.9,35,35
431,05/02/2021 07:40:00,0.6,0.8,35,35
432,05/02/2021 07:50:00,0.6,0.8,35,35
433,05/02/2021 08:00:00,0.6,0.9,35,35
434,05/02/2021 08:10:00,0.6,0.9,35,35
435,05/02/2021 08:20:00,0.6,1.0,35,35
436,05/02/2021 08:30:00,0.6,1.1,34,35
437,05/02/2021 08:40:00,0.6,1.3,34,34
438,05/02/2021 08:50:00,0.6,1.4,34,34
439,05/02/2021 09:00:00,0.6,1.5,34,34
440,05/02/2021 09:10:00,0.6,1.6,34,34
441,05/02/2021 09:20:00,0.6,1.8,33,34
442,05/02/2021 09:30:00,0.6,2.0,33,33
443,05/02/2021 09:40:00,0.6,2.1,33,33
444,05/02/2021 09:50:00,0.6,2.2,33,33
445,05/02/2021 10:00:00,0.6,2.0,33,33
446,05/02/2021 10:10:00,0.6,1.5,33,33
447,05/02/2021 10:20:00,0.6,1.0,32,33
448,05/02/2021 10:30:00,0.6,0.8,32,32
449,05/02/2021 10:40:00,0.6,0.6,32,32
450,05/02/2021 10:50:00,0.6,0.6,32,32
451,05/02/2021 11:00:00,0.6,0.5,32,32
452,05/02/2021 11:10:00,0.6,0.5,32,32
453,05/02/2021 11:20:00,0.6,0.6,32,31
454,05/02/2021 11:30:00,0.6,0.8,31,31
455,05/02/2021 11:40:00,0.6,0.9,31,31
456,05/02/2021 11:50:00,0.6,0.9,31,31
457,05/02/2021 12:00:00,0.6,1.0,31,31
458,05/02/2021 12:10:00,0.6,1.1,31,31
459,05/02/2021 12:20:00,0.6,1.3,30,30
460,05/02/2021 12:30:00,0.6,1.4,30,30
461,05/02/2021 12:40:00,0.6,1.4,30,30
462,05/02/2021 12:50:00,0.6,1.3,30,30
463,05/02/2021 13:00:00,0.6,1.4,30,30
464,05/02/2021 13:10:00,0.6,1.5,30,30
465,05/02/2021 13:20:00,0.6,1.8,29,29
466,05/02/2021 13:30:00,0.6,2.4,29,29
467,05/02/2021 13:40:00,0.6,2.9,29,29
468,05/02/2021 13:50:00,0.6,3.2,29,29
469,05/02/2021 14:00:00,0.6,3.3,29,29
470,05/02/2021 14:10:00,0.6,3.3,28,28
471,05/02/2021 14:20:00,0.6,3.6,28,28
472,05/02/2021 14:30:00,0.6,3.8,28,28
473,05/02/2021 14:40:00,0.6,3.6,28,28
474,05/02/2021 14:50:00,0.6,3.3,28,28
475,05/02/2021 15:00:00,0.6,3.1,28,28
476,05/02/2021 15:10:00,0.6,2.8,28,28
477,05/02/2021 15:20:00,0.6,2.4,28,28
478,05/02/2021 15:30:00,0.6,2.2,28,28
479,05/02/2021 15:40:00,0.6,2.0,28,28
480,05/02/2021 15:50:00,0.6,1.9,28,28
481,05/02/2021 16:00:00,0.6,2.0,28,28
482,05/02/2021 16:10:00,0.6,2.2,28,28
483,05/02/2021 16:20:00,0.6,2.3,28,28
484,05/02/2021 16:30:00,0.6,2.4,28,28
485,05/02/2021 16:40:00,0.6,2.6,28,28
486,05/02/2021 16:50:00,0.6,2.6,28,28
487,05/02/2021 17:00:00,0.6,2.5,28,28
488,05/02/2021 17:10:00,0.6,2.3,28,28
489,05/02/2021 17:20:00,0.6,2.2,28,28
490,05/02/2021 17:30:00,0.6,2.2,28,28
491,05/02/2021 17:40:00,0.6,2.0,28,28
492,05/02/2021 17:50:00,0.6,2.0,28,28
493,05/02/2021 18:00:00,0.6,1.9,28,28
494,05/02/2021 18:10:00,0.6,1.8,28,28
495,05/02/2021 18:20:00,0.6,1.6,28,28
496,05/02/2021 18:30:00,0.6,1.5,28,28
497,05/02/2021 18:40:00,0.6,1.4,28,28
498,05/02/2021 18:50:00,0.6,1.4,28,28
499,05/02/2021 19:00:00,0.6,1.3,28,28
500,05/02/2021 19:10:00,0.6,1.2,28,28
501,05/02/2021 19:20:00,0.6,1.1,28,28
502,05/02/2021 19:30:00,0.6,1.0,28,28
503,05/02/2021 19:40:00,0.6,0.9,28,28
504,05/02/2021 19:50:00,0.6,0.8,28,28
505,05/02/2021 20:00:00,0.6,0.7,28,28
506,05/02/2021 20:10:00,0.6,0.6,28,28
507,05/02/2021 20:20:00,0.6,0.5,27,28
