sample,datetime,wtemp_a_1,ltemp_a_2,wtrhgt__3,wtrhgt__4
922,05/05/2021 17:30:00,0.3,5.7,-47,-47
923,05/05/2021 17:40:00,0.3,5.2,-47,-47
924,05/05/2021 17:50:00,0.3,4.9,-47,-47
925,05/05/2021 18:00:00,0.3,4.5,-47,-47
926,05/05/2021 18:10:00,0.3,4.2,-47,-47
927,05/05/2021 18:20:00,0.3,3.9,-47,-47
928,05/05/2021 18:30:00,0.3,3.7,-47,-47
929,05/05/2021 18:40:00,0.3,3.6,-47,-47
930,05/05/2021 18:50:00,0.3,3.3,-47,-47
931,05/05/2021 19:00:00,0.3,3.1,-47,-47
932,05/05/2021 19:10:00,0.3,2.9,-47,-47
933,05/05/2021 19:20:00,0.3,2.6,-47,-47
934,05/05/2021 19:30:00,0.3,2.3,-47,-47
935,05/05/2021 19:40:00,0.3,1.9,-47,-47
936,05/05/2021 19:50:00,0.3,1.6,-47,-47
937,05/05/2021 20:00:00,0.3,1.3,-47,-47
938,05/05/2021 20:10:00,0.3,1.0,-47,-47
939,05/05/2021 20:20:00,0.3,0.8,-47,-47
940,05/05/2021 20:30:00,0.3,0.6,-47,-47
941,05/05/2021 20:40:00,0.3,0.4,-47,-47
942,05/05/2021 20:50:00,0.3,0.3,-47,-47
943,05/05/2021 21:00:00,0.3,0.1,-47,-47
944,05/05/2021 21:10:00,0.3,0.0,-47,-47
945,05/05/2021 21:20:00,0.3,-0.2,-47,-47
946,05/05/2021 21:30:00,0.3,-0.3,-47,-47
947,05/05/2021 21:40:00,0.3,-0.5,-47,-47
948,05/05/2021 21:50:00,0.3,-0.6,-47,-47
949,05/05/2021 22:00:00,0.3,-0.7,-47,-47
950,05/05/2021 22:10:00,0.3,-0.8,-47,-47
951,05/05/2021 22:20:00,0.3,-0.9,-47,-47
952,05/05/2021 22:30:00,0.3,-1.0,-47,-47
953,05/05/2021 22:40:00,0.3,-1.2,-47,-47
954,05/05/2021 22:50:00,0.3,-1.3,-46,-47
955,05/05/2021 23:00:00,0.3,-1.3,-46,-46
956,05/05/2021 23:10:00,0.3,-1.4,-46,-46
957,05/05/2021 23:20:00,0.3,-1.4,-46,-46
958,05/05/2021 23:30:00,0.3,-1.4,-46,-47
959,05/05/2021 23:40:00,0.3,-1.4,-46,-46
960,05/05/2021 23:50:00,0.3,-1.5,-46,-46
961,05/06/2021 00:00:00,0.3,-1.5,-46,-46
962,05/06/2021 00:10:00,0.3,-1.5,-46,-46
963,05/06/2021 00:20:00,0.3,-1.5,-46,-46
964,05/06/2021 00:30:00,0.3,-1.5,-46,-46
965,05/06/2021 00:40:00,0.3,-1.6,-46,-46
966,05/06/2021 00:50:00,0.3,-1.7,-46,-46
967,05/06/2021 01:00:00,0.3,-1.7,-46,-46
968,05/06/2021 01:10:00,0.3,-1.8,-46,-46
969,05/06/2021 01:20:00,0.3,-1.8,-46,-46
970,05/06/2021 01:30:00,0.3,-1.9,-46,-46
971,05/06/2021 01:40:00,0.3,-1.9,-46,-46
972,05/06/2021 01:50:00,0.3,-2.0,-46,-46
973,05/06/2021 02:00:00,0.3,-2.0,-46,-46
974,05/06/2021 02:10:00,0.3,-2.0,-46,-46
975,05/06/2021 02:20:00,0.3,-2.1,-46,-46
976,05/06/2021 02:30:00,0.3,-2.1,-47,-47
977,05/06/2021 02:40:00,0.3,-2.2,-47,-47
978,05/06/2021 02:50:00,0.3,-2.3,-46,-47
979,05/06/2021 03:00:00,0.3,-2.3,-47,-47
980,05/06/2021 03:10:00,0.3,-2.4,-47,-47
981,05/06/2021 03:20:00,0.3,-2.5,-47,-47
982,05/06/2021 03:30:00,0.3,-2.6,-47,-47
983,05/06/2021 03:40:00,0.3,-2.7,-47,-47
984,05/06/2021 03:50:00,0.3,-2.8,-47,-47
985,05/06/2021 04:00:00,0.3,-2.9,-47,-47
986,05/06/2021 04:10:00,0.3,-2.9,-47,-47
987,05/06/2021 04:20:00,0.3,-3.0,-47,-47
988,05/06/2021 04:30:00,0.3,-3.0,-47,-47
989,05/06/2021 04:40:00,0.3,-3.1,-47,-47
990,05/06/2021 04:50:00,0.3,-3.2,-47,-47
991,05/06/2021 05:00:00,0.3,-3.3,-47,-47
992,05/06/2021 05:10:00,0.3,-3.4,-46,-46
993,05/06/2021 05:20:00,0.3,-3.5,-47,-46
994,05/06/2021 05:30:00,0.3,-3.5,-47,-46
995,05/06/2021 05:40:00,0.3,-3.6,-47,-46
996,05/06/2021 05:50:00,0.3,-3.7,-47,-47
997,05/06/2021 06:00:00,0.3,-3.7,-47,-46
998,05/06/2021 06:10:00,0.3,-3.8,-46,-46
999,05/06/2021 06:20:00,0.3,-3.9,-46,-46
1000,05/06/2021 06:30:00,0.3,-3.9,-46,-46
1001,05/06/2021 06:40:00,0.3,-3.9,-46,-46
1002,05/06/2021 06:50:00,0.3,-3.9,-46,-46
1003,05/06/2021 07:00:00,0.3,-3.9,-47,-47
1004,05/06/2021 07:10:00,0.3,-3.8,-47,-47
1005,05/06/2021 07:20:00,0.3,-3.7,-47,-47
1006,05/06/2021 07:30:00,0.3,-3.6,-46,-46
1007,05/06/2021 07:40:00,0.3,-3.4,-46,-46
1008,05/06/2021 07:50:00,0.3,-3.3,-46,-46
1009,05/06/2021 08:00:00,0.3,-3.1,-46,-46
1010,05/06/2021 08:10:00,0.3,-2.9,-46,-46
1011,05/06/2021 08:20:00,0.3,-2.6,-46,-46
1012,05/06/2021 08:30:00,0.3,-2.4,-46,-46
1013,05/06/2021 08:40:00,0.3,-2.1,-46,-46
1014,05/06/2021 08:50:00,0.3,-1.8,-46,-46
1015,05/06/2021 09:00:00,0.3,-1.4,-46,-46
1016,05/06/2021 09:10:00,0.3,-1.1,-46,-46
1017,05/06/2021 09:20:00,0.3,-0.7,-46,-46
1018,05/06/2021 09:30:00,0.3,-0.3,-46,-46
1019,05/06/2021 09:40:00,0.3,0.2,-46,-46
1020,05/06/2021 09:50:00,0.3,0.6,-47,-47
1021,05/06/2021 10:00:00,0.3,1.0,-47,-47
1022,05/06/2021 10:10:00,0.3,1.3,-47,-47
1023,05/06/2021 10:20:00,0.3,1.8,-47,-47
1024,05/06/2021 10:30:00,0.3,2.9,-47,-47
1025,05/06/2021 10:40:00,0.3,4.8,-47,-47
1026,05/06/2021 10:50:00,0.3,6.2,-47,-47
1027,05/06/2021 11:00:00,0.3,6.9,-47,-47
1028,05/06/2021 11:10:00,0.3,7.7,-47,-47
1029,05/06/2021 11:20:00,0.3,9.2,-47,-47
1030,05/06/2021 11:30:00,0.3,10.0,-47,-47
1031,05/06/2021 11:40:00,0.3,9.6,-47,-47
1032,05/06/2021 11:50:00,0.3,9.0,-47,-47
1033,05/06/2021 12:00:00,0.3,9.2,-47,-47
1034,05/06/2021 12:10:00,0.3,11.3,-47,-47
1035,05/06/2021 12:20:00,0.3,13.5,-47,-47
1036,05/06/2021 12:30:00,0.3,15.2,-47,-47
1037,05/06/2021 12:40:00,0.3,16.7,-47,-47
1038,05/06/2021 12:50:00,0.3,17.7,-47,-47
1039,05/06/2021 13:00:00,0.3,18.5,-47,-47
1040,05/06/2021 13:10:00,0.3,18.9,-47,-47
1041,05/06/2021 13:20:00,0.3,18.0,-47,-47
1042,05/06/2021 13:30:00,0.3,16.7,-47,-47
1043,05/06/2021 13:40:00,0.3,15.4,-47,-47
1044,05/06/2021 13:50:00,0.3,14.0,-47,-47
1045,05/06/2021 14:00:00,0.3,12.7,-47,-47
1046,05/06/2021 14:10:00,0.3,11.7,-47,-47
1047,05/06/2021 14:20:00,0.3,11.0,-47,-47
1048,05/06/2021 14:30:00,0.3,10.6,-47,-47
1049,05/06/2021 14:40:00,0.3,10.6,-47,-47
1050,05/06/2021 14:50:00,0.3,10.8,-47,-47
1051,05/06/2021 15:00:00,0.3,11.5,-47,-47
1052,05/06/2021 15:10:00,0.3,12.5,-47,-47
1053,05/06/2021 15:20:00,0.3,14.1,-47,-47
1054,05/06/2021 15:30:00,0.3,16.0,-47,-47
1055,05/06/2021 15:40:00,0.3,17.9,-47,-47
1056,05/06/2021 15:50:00,0.3,19.0,-47,-47
1057,05/06/2021 16:00:00,0.3,19.3,-47,-47
1058,05/06/2021 16:10:00,0.3,19.1,-47,-47
1059,05/06/2021 16:20:00,0.3,19.2,-47,-47
1060,05/06/2021 16:30:00,0.3,18.9,-47,-47
1061,05/06/2021 16:40:00,0.3,17.6,-47,-47
1062,05/06/2021 16:50:00,0.3,16.0,-47,-47
1063,05/06/2021 17:00:00,0.3,14.7,-47,-47
1064,05/06/2021 17:10:00,0.3,13.5,-47,-47
1065,05/06/2021 17:20:00,0.3,12.5,-47,-47
1066,05/06/2021 17:30:00,0.3,11.7,-47,-47
1067,05/06/2021 17:40:00,0.3,10.9,-47,-47
1068,05/06/2021 17:50:00,0.3,10.0,-47,-47
1069,05/06/2021 18:00:00,0.3,9.5,-47,-47
1070,05/06/2021 18:10:00,0.3,9.0,-47,-47
1071,05/06/2021 18:20:00,0.3,8.4,-47,-47
1072,05/06/2021 18:30:00,0.3,8.0,-47,-47
1073,05/06/2021 18:40:00,0.3,7.6,-47,-47
1074,05/06/2021 18:50:00,0.3,7.1,-47,-47
1075,05/06/2021 19:00:00,0.3,6.6,-47,-47
1076,05/06/2021 19:10:00,0.3,6.1,-47,-47
1077,05/06/2021 19:20:00,0.3,5.6,-47,-47
1078,05/06/2021 19:30:00,0.3,5.1,-47,-47
1079,05/06/2021 19:40:00,0.3,4.6,-47,-47
1080,05/06/2021 19:50:00,0.3,4.1,-47,-47
1081,05/06/2021 20:00:00,0.3,3.6,-47,-47
1082,05/06/2021 20:10:00,0.3,3.2,-47,-47
1083,05/06/2021 20:20:00,0.3,2.9,-47,-47
1084,05/06/2021 20:30:00,0.3,2.6,-47,-47
1085,05/06/2021 20:40:00,0.3,2.3,-47,-47
1086,05/06/2021 20:50:00,0.3,2.1,-47,-47
1087,05/06/2021 21:00:00,0.3,1.9,-47,-47
1088,05/06/2021 21:10:00,0.3,1.8,-47,-47
1089,05/06/2021 21:20:00,0.3,1.6,-47,-47
1090,05/06/2021 21:30:00,0.3,1.5,-46,-47
1091,05/06/2021 21:40:00,0.3,1.4,-46,-46
1092,05/06/2021 21:50:00,0.3,1.3,-46,-46
1093,05/06/2021 22:00:00,0.3,1.2,-46,-46
1094,05/06/2021 22:10:00,0.3,1.1,-47,-47
1095,05/06/2021 22:20:00,0.3,1.1,-46,-47
1096,05/06/2021 22:30:00,0.3,1.0,-46,-46
1097,05/06/2021 22:40:00,0.3,0.9,-46,-46
1098,05/06/2021 22:50:00,0.3,0.8,-46,-46
1099,05/06/2021 23:00:00,0.3,0.7,-46,-46
1100,05/06/2021 23:10:00,0.3,0.6,-30,-37
1101,05/06/2021 23:20:00,0.3,0.5,-26,-28
1102,05/06/2021 23:30:00,0.3,0.4,-25,-26
1103,05/06/2021 23:40:00,0.3,0.3,-24,-24
1104,05/06/2021 23:50:00,0.3,0.2,-21,-22
1105,05/07/2021 00:00:00,0.3,0.1,-19,-20
1106,05/07/2021 00:10:00,0.3,0.1,-17,-18
1107,05/07/2021 00:20:00,0.3,0.0,-15,-16
1108,05/07/2021 00:30:00,0.3,0.0,-13,-14
1109,05/07/2021 00:40:00,0.3,-0.1,-11,-12
1110,05/07/2021 00:50:00,0.3,-0.2,-9,-10
1111,05/07/2021 01:00:00,0.3,-0.2,-8,-9
1112,05/07/2021 01:10:00,0.3,-0.3,-7,-7
1113,05/07/2021 01:20:00,0.3,-0.4,-6,-7
1114,05/07/2021 01:30:00,0.3,-0.4,-6,-6
1115,05/07/2021 01:40:00,0.3,-0.5,-5,-5
1116,05/07/2021 01:50:00,0.3,-0.5,-5,-5
1117,05/07/2021 02:00:00,0.3,-0.6,-5,-5
1118,05/07/2021 02:10:00,0.3,-0.7,-5,-5
1119,05/07/2021 02:20:00,0.3,-0.8,-5,-5
1120,05/07/2021 02:30:00,0.3,-0.8,-5,-5
1121,05/07/2021 02:40:00,0.3,-0.9,-5,-5
1122,05/07/2021 02:50:00,0.3,-1.0,-5,-5
1123,05/07/2021 03:00:00,0.3,-1.1,-5,-5
1124,05/07/2021 03:10:00,0.3,-1.2,-4,-5
1125,05/07/2021 03:20:00,0.3,-1.3,-4,-4
1126,05/07/2021 03:30:00,0.3,-1.3,-4,-4
1127,05/07/2021 03:40:00,0.3,-1.4,-4,-4
1128,05/07/2021 03:50:00,0.3,-1.5,-4,-4
1129,05/07/2021 04:00:00,0.3,-1.5,-5,-5
1130,05/07/2021 04:10:00,0.3,-1.6,-5,-5
1131,05/07/2021 04:20:00,0.3,-1.6,-5,-5
1132,05/07/2021 04:30:00,0.3,-1.7,-5,-5
1133,05/07/2021 04:40:00,0.3,-1.7,-6,-5
1134,05/07/2021 04:50:00,0.3,-1.8,-6,-6
1135,05/07/2021 05:00:00,0.3,-1.8,-7,-6
1136,05/07/2021 05:10:00,0.3,-1.9,-7,-7
1137,05/07/2021 05:20:00,0.3,-1.9,-8,-7
1138,05/07/2021 05:30:00,0.3,-1.9,-8,-8
1139,05/07/2021 05:40:00,0.3,-2.0,-8,-8
1140,05/07/2021 05:50:00,0.3,-2.0,-9,-9
1141,05/07/2021 06:00:00,0.3,-2.0,-9,-9
1142,05/07/2021 06:10:00,0.3,-2.1,-9,-9
1143,05/07/2021 06:20:00,0.3,-2.1,-9,-9
1144,05/07/2021 06:30:00,0.3,-2.1,-9,-9
1145,05/07/2021 06:40:00,0.3,-2.1,-9,-9
1146,05/07/2021 06:50:00,0.3,-2.1,-9,-9
1147,05/07/2021 07:00:00,0.3,-2.1,-9,-9
1148,05/07/2021 07:10:00,0.3,-2.1,-9,-9
1149,05/07/2021 07:20:00,0.3,-2.0,-9,-9
1150,05/07/2021 07:30:00,0.3,-2.0,-9,-9
1151,05/07/2021 07:40:00,0.3,-1.9,-9,-9
1152,05/07/2021 07:50:00,0.3,-1.8,-9,-9
1153,05/07/2021 08:00:00,0.3,-1.6,-9,-9
1154,05/07/2021 08:10:00,0.3,-1.4,-9,-9
1155,05/07/2021 08:20:00,0.3,-1.1,-9,-9
1156,05/07/2021 08:30:00,0.3,-0.7,-9,-9
1157,05/07/2021 08:40:00,0.3,-0.4,-9,-9
1158,05/07/2021 08:50:00,0.3,0.0,-9,-9
1159,05/07/2021 09:00:00,0.3,0.4,-9,-9
1160,05/07/2021 09:10:00,0.3,0.8,-9,-9
1161,05/07/2021 09:20:00,0.3,1.1,-9,-9
1162,05/07/2021 09:30:00,0.3,1.5,-9,-9
1163,05/07/2021 09:40:00,0.3,1.9,-9,-9
1164,05/07/2021 09:50:00,0.3,2.3,-9,-9
1165,05/07/2021 10:00:00,0.3,2.6,-10,-10
1166,05/07/2021 10:10:00,0.3,2.9,-10,-10
1167,05/07/2021 10:20:00,0.3,3.4,-10,-10
1168,05/07/2021 10:30:00,0.3,4.2,-10,-10
1169,05/07/2021 10:40:00,0.3,5.3,-10,-10
1170,05/07/2021 10:50:00,0.3,6.1,-10,-10
1171,05/07/2021 11:00:00,0.3,6.6,-10,-10
1172,05/07/2021 11:10:00,0.3,7.1,-10,-10
1173,05/07/2021 11:20:00,0.3,8.5,-10,-10
1174,05/07/2021 11:30:00,0.3,9.9,-10,-10
1175,05/07/2021 11:40:00,0.3,10.3,-10,-10
1176,05/07/2021 11:50:00,0.3,10.5,-10,-10
1177,05/07/2021 12:00:00,0.3,10.9,-10,-10
1178,05/07/2021 12:10:00,0.3,11.8,-10,-10
1179,05/07/2021 12:20:00,0.3,11.8,-10,-10
1180,05/07/2021 12:30:00,0.3,11.4,-10,-10
1181,05/07/2021 12:40:00,0.3,11.2,-10,-10
1182,05/07/2021 12:50:00,0.3,11.2,-10,-10
1183,05/07/2021 13:00:00,0.3,11.8,-10,-10
1184,05/07/2021 13:10:00,0.3,13.2,-11,-11
