sample,datetime,wtemp_a_1,ltemp_a_2,wtrhgt__3,wtrhgt__4
53,04/29/2021 16:40:00,0.4,10.4,-50,-49
54,04/29/2021 16:50:00,0.4,8.7,-50,-50
55,04/29/2021 17:00:00,0.4,7.4,-50,-50
56,04/29/2021 17:10:00,0.4,6.6,-50,-50
57,04/29/2021 17:20:00,0.4,6.4,-50,-50
58,04/29/2021 17:30:00,0.4,6.3,-50,-50
59,04/29/2021 17:40:00,0.4,6.1,-50,-50
60,04/29/2021 17:50:00,0.4,5.9,-50,-50
61,04/29/2021 18:00:00,0.4,5.6,-50,-50
62,04/29/2021 18:10:00,0.4,5.2,-50,-50
63,04/29/2021 18:20:00,0.4,4.9,-50,-50
64,04/29/2021 18:30:00,0.4,4.4,-50,-50
65,04/29/2021 18:40:00,0.4,3.9,-50,-50
66,04/29/2021 18:50:00,0.4,3.5,-50,-50
67,04/29/2021 19:00:00,0.4,3.1,-50,-50
68,04/29/2021 19:10:00,0.4,2.9,-50,-50
69,04/29/2021 19:20:00,0.4,2.6,-50,-50
70,04/29/2021 19:30:00,0.4,2.3,-50,-50
71,04/29/2021 19:40:00,0.4,2.0,-50,-50
72,04/29/2021 19:50:00,0.4,1.7,-50,-50
73,04/29/2021 20:00:00,0.4,1.5,-50,-50
74,04/29/2021 20:10:00,0.4,1.3,-50,-50
75,04/29/2021 20:20:00,0.4,1.2,-50,-50
76,04/29/2021 20:30:00,0.4,1.0,-50,-50
77,04/29/2021 20:40:00,0.4,0.9,-50,-50
78,04/29/2021 20:50:00,0.4,0.8,-50,-50
79,04/29/2021 21:00:00,0.4,0.8,-50,-50
80,04/29/2021 21:10:00,0.4,0.7,-50,-50
81,04/29/2021 21:20:00,0.4,0.6,-50,-50
82,04/29/2021 21:30:00,0.4,0.6,-50,-50
83,04/29/2021 21:40:00,0.4,0.5,-50,-50
84,04/29/2021 21:50:00,0.4,0.5,-50,-50
85,04/29/2021 22:00:00,0.4,0.5,-50,-50
86,04/29/2021 22:10:00,0.4,0.4,-50,-50
87,04/29/2021 22:20:00,0.4,0.4,-50,-50
88,04/29/2021 22:30:00,0.4,0.4,-50,-50
89,04/29/2021 22:40:00,0.4,0.4,-50,-50
90,04/29/2021 22:50:00,0.4,0.3,-50,-50
91,04/29/2021 23:00:00,0.4,0.2,-50,-50
92,04/29/2021 23:10:00,0.4,0.2,-50,-50
93,04/29/2021 23:20:00,0.4,0.1,-49,-50
94,04/29/2021 23:30:00,0.4,0.1,-49,-50
95,04/29/2021 23:40:00,0.4,0.0,-50,-50
96,04/29/2021 23:50:00,0.4,0.0,-50,-50
97,04/30/2021 00:00:00,0.4,0.0,-50,-50
98,04/30/2021 00:10:00,0.4,0.0,-50,-50
99,04/30/2021 00:20:00,0.4,0.0,-50,-50
100,04/30/2021 00:30:00,0.4,-0.1,-50,-50
101,04/30/2021 00:40:00,0.4,-0.1,-50,-50
102,04/30/2021 00:50:00,0.4,-0.1,-50,-50
103,04/30/2021 01:00:00,0.4,-0.1,-50,-50
104,04/30/2021 01:10:00,0.4,-0.2,-50,-50
105,04/30/2021 01:20:00,0.4,-0.2,-50,-50
106,04/30/2021 01:30:00,0.4,-0.2,-50,-50
107,04/30/2021 01:40:00,0.4,-0.3,-50,-50
108,04/30/2021 01:50:00,0.4,-0.3,-50,-50
109,04/30/2021 02:00:00,0.4,-0.3,-50,-50
110,04/30/2021 02:10:00,0.4,-0.4,-50,-50
111,04/30/2021 02:20:00,0.4,-0.4,-50,-50
112,04/30/2021 02:30:00,0.4,-0.5,-50,-50
113,04/30/2021 02:40:00,0.4,-0.5,-50,-50
114,04/30/2021 02:50:00,0.4,-0.6,-50,-50
115,04/30/2021 03:00:00,0.4,-0.7,-50,-50
116,04/30/2021 03:10:00,0.4,-0.8,-50,-50
117,04/30/2021 03:20:00,0.4,-0.9,-50,-50
118,04/30/2021 03:30:00,0.4,-1.0,-50,-50
119,04/30/2021 03:40:00,0.4,-1.0,-49,-50
120,04/30/2021 03:50:00,0.4,-1.1,-49,-50
121,04/30/2021 04:00:00,0.4,-1.1,-49,-50
122,04/30/2021 04:10:00,0.4,-1.1,-50,-50
123,04/30/2021 04:20:00,0.4,-1.2,-50,-50
124,04/30/2021 04:30:00,0.4,-1.2,-50,-50
125,04/30/2021 04:40:00,0.4,-1.3,-50,-50
126,04/30/2021 04:50:00,0.4,-1.4,-50,-50
127,04/30/2021 05:00:00,0.4,-1.4,-50,-50
128,04/30/2021 05:10:00,0.4,-1.5,-50,-50
129,04/30/2021 05:20:00,0.4,-1.5,-50,-50
130,04/30/2021 05:30:00,0.4,-1.5,-50,-50
131,04/30/2021 05:40:00,0.4,-1.5,-50,-50
132,04/30/2021 05:50:00,0.4,-1.5,-50,-50
133,04/30/2021 06:00:00,0.4,-1.5,-50,-50
134,04/30/2021 06:10:00,0.4,-1.6,-50,-50
135,04/30/2021 06:20:00,0.4,-1.6,-50,-50
136,04/30/2021 06:30:00,0.4,-1.5,-50,-50
137,04/30/2021 06:40:00,0.4,-1.4,-50,-50
138,04/30/2021 06:50:00,0.4,-1.4,-50,-50
139,04/30/2021 07:00:00,0.4,-1.4,-50,-50
140,04/30/2021 07:10:00,0.4,-1.4,-50,-50
141,04/30/2021 07:20:00,0.4,-1.4,-50,-50
142,04/30/2021 07:30:00,0.4,-1.4,-50,-50
143,04/30/2021 07:40:00,0.4,-1.3,-50,-50
144,04/30/2021 07:50:00,0.4,-1.2,-50,-50
145,04/30/2021 08:00:00,0.4,-1.1,-50,-50
146,04/30/2021 08:10:00,0.4,-1.0,-50,-50
147,04/30/2021 08:20:00,0.4,-0.8,-50,-50
148,04/30/2021 08:30:00,0.4,-0.6,-50,-50
149,04/30/2021 08:40:00,0.4,-0.4,-50,-50
150,04/30/2021 08:50:00,0.4,-0.1,-50,-50
151,04/30/2021 09:00:00,0.4,0.1,-49,-50
152,04/30/2021 09:10:00,0.4,0.4,-50,-50
153,04/30/2021 09:20:00,0.4,0.7,-50,-50
154,04/30/2021 09:30:00,0.4,1.0,-50,-50
155,04/30/2021 09:40:00,0.4,1.2,-50,-50
156,04/30/2021 09:50:00,0.4,1.4,-50,-50
157,04/30/2021 10:00:00,0.4,1.6,-50,-50
158,04/30/2021 10:10:00,0.4,1.9,-50,-50
159,04/30/2021 10:20:00,0.4,2.2,-50,-50
160,04/30/2021 10:30:00,0.4,2.5,-50,-50
161,04/30/2021 10:40:00,0.4,2.7,-50,-50
162,04/30/2021 10:50:00,0.4,2.9,-50,-50
163,04/30/2021 11:00:00,0.4,3.2,-50,-50
164,04/30/2021 11:10:00,0.4,3.7,-50,-50
165,04/30/2021 11:20:00,0.4,6.1,-49,-49
166,04/30/2021 11:30:00,0.4,9.2,-50,-50
167,04/30/2021 11:40:00,0.4,11.6,-51,-50
168,04/30/2021 11:50:00,0.4,12.4,-51,-51
169,04/30/2021 12:00:00,0.4,11.6,-51,-51
170,04/30/2021 12:10:00,0.4,10.4,-51,-51
171,04/30/2021 12:20:00,0.4,10.7,-51,-51
172,04/30/2021 12:30:00,0.4,12.5,-51,-51
173,04/30/2021 12:40:00,0.4,13.8,-51,-51
174,04/30/2021 12:50:00,0.4,12.9,-52,-52
175,04/30/2021 13:00:00,0.4,11.1,-52,-52
176,04/30/2021 13:10:00,0.4,9.8,-52,-52
177,04/30/2021 13:20:00,0.4,8.9,-52,-52
178,04/30/2021 13:30:00,0.4,8.4,-52,-53
179,04/30/2021 13:40:00,0.4,8.0,-52,-52
180,04/30/2021 13:50:00,0.4,8.1,-53,-53
181,04/30/2021 14:00:00,0.4,8.8,-53,-53
182,04/30/2021 14:10:00,0.4,9.9,-52,-52
183,04/30/2021 14:20:00,0.4,11.1,-52,-52
184,04/30/2021 14:30:00,0.4,12.1,-52,-52
185,04/30/2021 14:40:00,0.4,12.0,-52,-52
186,04/30/2021 14:50:00,0.4,11.1,-52,-52
187,04/30/2021 15:00:00,0.4,10.0,-52,-52
188,04/30/2021 15:10:00,0.4,9.6,-52,-52
189,04/30/2021 15:20:00,0.4,10.5,-52,-52
190,04/30/2021 15:30:00,0.4,12.2,-52,-52
191,04/30/2021 15:40:00,0.4,14.5,-52,-52
192,04/30/2021 15:50:00,0.4,16.5,-51,-52
193,04/30/2021 16:00:00,0.4,18.1,-51,-51
194,04/30/2021 16:10:00,0.4,18.6,-52,-51
195,04/30/2021 16:20:00,0.4,17.4,-52,-52
196,04/30/2021 16:30:00,0.4,15.2,-52,-52
197,04/30/2021 16:40:00,0.4,13.0,-53,-52
198,04/30/2021 16:50:00,0.4,11.2,-53,-53
199,04/30/2021 17:00:00,0.4,9.9,-53,-52
200,04/30/2021 17:10:00,0.4,9.1,-52,-52
201,04/30/2021 17:20:00,0.4,9.0,-52,-52
202,04/30/2021 17:30:00,0.4,8.9,-52,-52
203,04/30/2021 17:40:00,0.4,8.6,-52,-52
204,04/30/2021 17:50:00,0.4,8.1,-52,-52
205,04/30/2021 18:00:00,0.4,7.4,-53,-53
206,04/30/2021 18:10:00,0.4,6.7,-52,-53
207,04/30/2021 18:20:00,0.4,6.1,-52,-52
208,04/30/2021 18:30:00,0.4,5.5,-52,-52
209,04/30/2021 18:40:00,0.4,4.9,-52,-52
210,04/30/2021 18:50:00,0.4,4.5,-53,-53
211,04/30/2021 19:00:00,0.4,4.1,-53,-53
212,04/30/2021 19:10:00,0.4,3.8,-53,-53
213,04/30/2021 19:20:00,0.4,3.4,-52,-52
214,04/30/2021 19:30:00,0.4,3.1,-52,-52
215,04/30/2021 19:40:00,0.4,2.8,-52,-52
216,04/30/2021 19:50:00,0.4,2.6,-52,-52
217,04/30/2021 20:00:00,0.4,2.3,-52,-52
218,04/30/2021 20:10:00,0.4,2.1,-52,-52
219,04/30/2021 20:20:00,0.4,1.9,-52,-52
220,04/30/2021 20:30:00,0.4,1.7,-52,-52
221,04/30/2021 20:40:00,0.4,1.6,-52,-52
222,04/30/2021 20:50:00,0.4,1.5,-53,-52
223,04/30/2021 21:00:00,0.4,1.4,-53,-53
224,04/30/2021 21:10:00,0.4,1.3,-53,-53
225,04/30/2021 21:20:00,0.4,1.2,-53,-53
226,04/30/2021 21:30:00,0.4,1.2,-53,-53
227,04/30/2021 21:40:00,0.4,1.2,-53,-53
228,04/30/2021 21:50:00,0.4,1.1,-53,-53
229,04/30/2021 22:00:00,0.4,1.1,-53,-53
230,04/30/2021 22:10:00,0.4,1.0,-52,-53
231,04/30/2021 22:20:00,0.4,1.0,-52,-52
232,04/30/2021 22:30:00,0.4,1.0,-52,-52
233,04/30/2021 22:40:00,0.4,0.9,-52,-52
234,04/30/2021 22:50:00,0.4,0.9,-52,-52
235,04/30/2021 23:00:00,0.4,0.9,-52,-52
236,04/30/2021 23:10:00,0.4,0.9,-52,-52
237,04/30/2021 23:20:00,0.4,0.8,-52,-52
238,04/30/2021 23:30:00,0.4,0.8,-52,-52
239,04/30/2021 23:40:00,0.4,0.7,-52,-52
240,04/30/2021 23:50:00,0.4,0.7,-52,-52
241,05/01/2021 00:00:00,0.4,0.7,-52,-52
242,05/01/2021 00:10:00,0.4,0.6,-52,-52
243,05/01/2021 00:20:00,0.4,0.6,-52,-52
244,05/01/2021 00:30:00,0.4,0.6,-52,-52
245,05/01/2021 00:40:00,0.4,0.6,-52,-52
246,05/01/2021 00:50:00,0.4,0.5,-52,-52
247,05/01/2021 01:00:00,0.4,0.5,-52,-52
248,05/01/2021 01:10:00,0.4,0.5,-52,-52
249,05/01/2021 01:20:00,0.4,0.5,-52,-52
250,05/01/2021 01:30:00,0.4,0.5,-52,-52
251,05/01/2021 01:40:00,0.4,0.5,-52,-52
252,05/01/2021 01:50:00,0.4,0.5,-52,-52
253,05/01/2021 02:00:00,0.4,0.5,-52,-52
254,05/01/2021 02:10:00,0.4,0.5,-52,-52
255,05/01/2021 02:20:00,0.4,0.5,-52,-52
256,05/01/2021 02:30:00,0.4,0.4,-52,-52
257,05/01/2021 02:40:00,0.4,0.4,-52,-52
258,05/01/2021 02:50:00,0.4,0.4,-52,-52
259,05/01/2021 03:00:00,0.4,0.3,-52,-52
260,05/01/2021 03:10:00,0.4,0.3,-52,-52
261,05/01/2021 03:20:00,0.4,0.2,-52,-52
262,05/01/2021 03:30:00,0.4,0.2,-52,-52
263,05/01/2021 03:40:00,0.4,0.1,-52,-52
264,05/01/2021 03:50:00,0.4,0.0,-52,-52
265,05/01/2021 04:00:00,0.4,0.0,-52,-52
266,05/01/2021 04:10:00,0.4,-0.1,-52,-52
267,05/01/2021 04:20:00,0.4,-0.2,-52,-52
268,05/01/2021 04:30:00,0.4,-0.2,-52,-52
269,05/01/2021 04:40:00,0.4,-0.3,-52,-52
270,05/01/2021 04:50:00,0.4,-0.3,-52,-52
271,05/01/2021 05:00:00,0.4,-0.4,-52,-52
272,05/01/2021 05:10:00,0.4,-0.4,-52,-52
273,05/01/2021 05:20:00,0.4,-0.4,-52,-52
274,05/01/2021 05:30:00,0.4,-0.4,-52,-52
275,05/01/2021 05:40:00,0.4,-0.4,-52,-52
276,05/01/2021 05:50:00,0.4,-0.4,-52,-52
277,05/01/2021 06:00:00,0.4,-0.5,-52,-52
278,05/01/2021 06:10:00,0.4,-0.5,-52,-52
279,05/01/2021 06:20:00,0.4,-0.5,-52,-52
280,05/01/2021 06:30:00,0.4,-0.6,-52,-52
281,05/01/2021 06:40:00,0.4,-0.6,-52,-52
282,05/01/2021 06:50:00,0.4,-0.5,-52,-52
283,05/01/2021 07:00:00,0.4,-0.4,-52,-52
284,05/01/2021 07:10:00,0.4,-0.3,-52,-52
285,05/01/2021 07:20:00,0.4,-0.1,-52,-52
286,05/01/2021 07:30:00,0.4,0.2,-52,-52
287,05/01/2021 07:40:00,0.4,0.5,-52,-52
288,05/01/2021 07:50:00,0.4,0.8,-52,-52
289,05/01/2021 08:00:00,0.4,0.9,-52,-52
290,05/01/2021 08:10:00,0.4,1.0,-53,-52
291,05/01/2021 08:20:00,0.4,1.1,-53,-53
292,05/01/2021 08:30:00,0.4,1.2,-53,-53
293,05/01/2021 08:40:00,0.4,1.3,-53,-53
294,05/01/2021 08:50:00,0.4,1.4,-53,-53
295,05/01/2021 09:00:00,0.4,1.6,-53,-53
296,05/01/2021 09:10:00,0.4,1.9,-53,-53
297,05/01/2021 09:20:00,0.4,2.1,-52,-53
298,05/01/2021 09:30:00,0.4,2.3,-52,-52
299,05/01/2021 09:40:00,0.4,2.4,-52,-52
300,05/01/2021 09:50:00,0.4,2.6,-52,-52
301,05/01/2021 10:00:00,0.4,2.9,-52,-52
302,05/01/2021 10:10:00,0.4,3.2,-52,-52
303,05/01/2021 10:20:00,0.4,3.4,-52,-52
304,05/01/2021 10:30:00,0.4,3.6,-53,-53
305,05/01/2021 10:40:00,0.4,3.8,-53,-53
306,05/01/2021 10:50:00,0.4,4.1,-53,-53
307,05/01/2021 11:00:00,0.4,4.5,-53,-53
308,05/01/2021 11:10:00,0.4,5.1,-53,-52
309,05/01/2021 11:20:00,0.4,6.5,-53,-53
310,05/01/2021 11:30:00,0.4,8.1,-53,-53
311,05/01/2021 11:40:00,0.4,9.6,-53,-53
312,05/01/2021 11:50:00,0.4,10.4,-53,-53
313,05/01/2021 12:00:00,0.4,10.5,-53,-53
314,05/01/2021 12:10:00,0.4,10.2,-53,-53
315,05/01/2021 12:20:00,0.4,10.1,-53,-53
316,05/01/2021 12:30:00,0.4,10.1,-53,-53
317,05/01/2021 12:40:00,0.4,9.7,-53,-53
318,05/01/2021 12:50:00,0.4,9.3,-53,-53
319,05/01/2021 13:00:00,0.4,8.8,-53,-53
320,05/01/2021 13:10:00,0.4,8.4,-53,-53
321,05/01/2021 13:20:00,0.4,8.2,-53,-53
322,05/01/2021 13:30:00,0.4,8.3,-53,-53
323,05/01/2021 13:40:00,0.4,8.1,-53,-53
324,05/01/2021 13:50:00,0.4,8.0,-53,-53
325,05/01/2021 14:00:00,0.4,8.7,-53,-53
326,05/01/2021 14:10:00,0.4,9.0,-53,-53
327,05/01/2021 14:20:00,0.4,9.0,-53,-53
328,05/01/2021 14:30:00,0.4,9.4,-53,-53
329,05/01/2021 14:40:00,0.4,9.7,-53,-53
330,05/01/2021 14:50:00,0.4,9.7,-53,-53
331,05/01/2021 15:00:00,0.4,9.5,-53,-53
332,05/01/2021 15:10:00,0.4,9.5,-53,-53
333,05/01/2021 15:20:00,0.4,9.6,-53,-53
334,05/01/2021 15:30:00,0.4,10.2,-53,-53
335,05/01/2021 15:40:00,0.4,10.0,-53,-53
336,05/01/2021 15:50:00,0.4,9.6,-53,-53
337,05/01/2021 16:00:00,0.4,9.6,-53,-53
338,05/01/2021 16:10:00,0.4,10.1,-53,-53
339,05/01/2021 16:20:00,0.4,9.9,-53,-53
340,05/01/2021 16:30:00,0.4,9.2,-53,-53
341,05/01/2021 16:40:00,0.4,8.9,-53,-53
342,05/01/2021 16:50:00,0.4,8.5,-53,-53
343,05/01/2021 17:00:00,0.4,8.1,-53,-53
344,05/01/2021 17:10:00,0.4,7.6,-53,-53
345,05/01/2021 17:20:00,0.4,7.3,-53,-53
346,05/01/2021 17:30:00,0.4,7.0,-53,-53
347,05/01/2021 17:40:00,0.4,6.8,-53,-53
348,05/01/2021 17:50:00,0.4,6.8,-53,-53
349,05/01/2021 18:00:00,0.4,6.6,-53,-53
350,05/01/2021 18:10:00,0.4,6.3,-53,-53
351,05/01/2021 18:20:00,0.4,6.0,-53,-53
352,05/01/2021 18:30:00,0.4,5.9,-52,-53
353,05/01/2021 18:40:00,0.4,5.6,-53,-53
354,05/01/2021 18:50:00,0.4,5.3,-53,-53
355,05/01/2021 19:00:00,0.4,5.0,-53,-53
356,05/01/2021 19:10:00,0.4,4.8,-53,-53
357,05/01/2021 19:20:00,0.4,4.4,-53,-53
358,05/01/2021 19:30:00,0.4,4.1,-53,-53
359,05/01/2021 19:40:00,0.4,3.7,-53,-53
360,05/01/2021 19:50:00,0.4,3.4,-53,-53
361,05/01/2021 20:00:00,0.4,3.1,-53,-53
362,05/01/2021 20:10:00,0.4,2.8,-53,-53
363,05/01/2021 20:20:00,0.4,2.6,-53,-53
364,05/01/2021 20:30:00,0.4,2.4,-53,-53
365,05/01/2021 20:40:00,0.4,2.3,-53,-53
366,05/01/2021 20:50:00,0.4,2.1,-53,-53
367,05/01/2021 21:00:00,0.4,2.0,-53,-53
368,05/01/2021 21:10:00,0.4,1.9,-53,-53
369,05/01/2021 21:20:00,0.4,1.9,-53,-53
370,05/01/2021 21:30:00,0.4,1.9,-53,-53
371,05/01/2021 21:40:00,0.4,1.9,-53,-53
372,05/01/2021 21:50:00,0.4,2.0,-53,-53
373,05/01/2021 22:00:00,0.4,2.3,-53,-53
374,05/01/2021 22:10:00,0.4,2.7,-53,-53
375,05/01/2021 22:20:00,0.4,3.1,-53,-53
376,05/01/2021 22:30:00,0.4,3.1,-53,-53
377,05/01/2021 22:40:00,0.4,2.9,-53,-53
378,05/01/2021 22:50:00,0.4,2.8,-53,-53
379,05/01/2021 23:00:00,0.4,2.7,-53,-53
380,05/01/2021 23:10:00,0.4,2.6,-53,-53
381,05/01/2021 23:20:00,0.4,2.5,-53,-53
382,05/01/2021 23:30:00,0.4,2.4,-53,-53
383,05/01/2021 23:40:00,0.4,2.4,-53,-53
384,05/01/2021 23:50:00,0.4,2.4,-53,-53
385,05/02/2021 00:00:00,0.4,2.4,-53,-53
386,05/02/2021 00:10:00,0.4,2.3,-53,-53
387,05/02/2021 00:20:00,0.4,2.2,-53,-53
388,05/02/2021 00:30:00,0.4,1.9,-53,-53
389,05/02/2021 00:40:00,0.4,1.7,-53,-53
390,05/02/2021 00:50:00,0.4,1.5,-52,-53
391,05/02/2021 01:00:00,0.4,1.4,-53,-52
392,05/02/2021 01:10:00,0.4,1.3,-52,-52
393,05/02/2021 01:20:00,0.4,1.3,-52,-52
394,05/02/2021 01:30:00,0.4,1.2,-52,-52
395,05/02/2021 01:40:00,0.4,1.1,-53,-52
396,05/02/2021 01:50:00,0.4,1.0,-52,-53
397,05/02/2021 02:00:00,0.4,0.9,-52,-52
398,05/02/2021 02:10:00,0.4,0.7,-52,-53
399,05/02/2021 02:20:00,0.4,0.7,-52,-52
400,05/02/2021 02:30:00,0.4,0.6,-53,-53
401,05/02/2021 02:40:00,0.4,0.6,-52,-52
402,05/02/2021 02:50:00,0.4,0.5,-52,-53
403,05/02/2021 03:00:00,0.4,0.5,-52,-52
404,05/02/2021 03:10:00,0.4,0.5,-52,-52
405,05/02/2021 03:20:00,0.4,0.5,-52,-52
406,05/02/2021 03:30:00,0.4,0.6,-52,-52
407,05/02/2021 03:40:00,0.4,0.5,-52,-52
408,05/02/2021 03:50:00,0.4,0.5,-52,-52
409,05/02/2021 04:00:00,0.4,0.6,-52,-52
410,05/02/2021 04:10:00,0.4,0.6,-52,-52
411,05/02/2021 04:20:00,0.4,0.6,-52,-52
412,05/02/2021 04:30:00,0.4,0.6,-52,-52
413,05/02/2021 04:40:00,0.4,0.6,-52,-52
414,05/02/2021 04:50:00,0.4,0.5,-52,-52
415,05/02/2021 05:00:00,0.4,0.5,-52,-52
416,05/02/2021 05:10:00,0.4,0.5,-52,-52
417,05/02/2021 05:20:00,0.4,0.5,-52,-52
418,05/02/2021 05:30:00,0.4,0.5,-52,-52
419,05/02/2021 05:40:00,0.4,0.4,-52,-52
420,05/02/2021 05:50:00,0.4,0.4,-53,-52
421,05/02/2021 06:00:00,0.4,0.3,-53,-53
422,05/02/2021 06:10:00,0.4,0.3,-52,-52
423,05/02/2021 06:20:00,0.4,0.3,-52,-53
424,05/02/2021 06:30:00,0.4,0.4,-52,-52
425,05/02/2021 06:40:00,0.4,0.6,-52,-52
426,05/02/2021 06:50:00,0.4,0.9,-53,-52
427,05/02/2021 07:00:00,0.4,1.2,-53,-53
428,05/02/2021 07:10:00,0.4,1.4,-53,-53
429,05/02/2021 07:20:00,0.4,1.5,-53,-53
430,05/02/2021 07:30:00,0.4,1.4,-53,-53
431,05/02/2021 07:40:00,0.4,1.3,-52,-53
432,05/02/2021 07:50:00,0.4,1.3,-53,-52
433,05/02/2021 08:00:00,0.4,1.3,-53,-53
434,05/02/2021 08:10:00,0.4,1.4,-53,-53
435,05/02/2021 08:20:00,0.4,1.5,-53,-53
436,05/02/2021 08:30:00,0.4,1.7,-53,-53
437,05/02/2021 08:40:00,0.4,1.9,-53,-53
438,05/02/2021 08:50:00,0.4,2.2,-53,-53
439,05/02/2021 09:00:00,0.4,2.4,-53,-53
440,05/02/2021 09:10:00,0.4,2.6,-53,-53
441,05/02/2021 09:20:00,0.4,2.9,-53,-53
442,05/02/2021 09:30:00,0.4,3.1,-53,-53
443,05/02/2021 09:40:00,0.4,3.1,-53,-53
444,05/02/2021 09:50:00,0.4,3.1,-53,-53
445,05/02/2021 10:00:00,0.4,2.6,-53,-53
446,05/02/2021 10:10:00,0.4,1.9,-52,-53
447,05/02/2021 10:20:00,0.4,1.3,-53,-53
448,05/02/2021 10:30:00,0.4,1.0,-52,-53
449,05/02/2021 10:40:00,0.4,0.9,-53,-53
450,05/02/2021 10:50:00,0.4,0.9,-53,-53
451,05/02/2021 11:00:00,0.4,0.9,-53,-53
452,05/02/2021 11:10:00,0.4,0.9,-53,-53
453,05/02/2021 11:20:00,0.4,1.0,-53,-53
454,05/02/2021 11:30:00,0.4,1.3,-52,-52
455,05/02/2021 11:40:00,0.4,1.5,-53,-53
456,05/02/2021 11:50:00,0.4,1.6,-53,-53
457,05/02/2021 12:00:00,0.4,1.6,-53,-53
458,05/02/2021 12:10:00,0.4,1.8,-53,-53
459,05/02/2021 12:20:00,0.4,2.2,-53,-53
460,05/02/2021 12:30:00,0.4,2.3,-53,-53
461,05/02/2021 12:40:00,0.4,2.3,-53,-53
462,05/02/2021 12:50:00,0.4,2.2,-53,-53
463,05/02/2021 13:00:00,0.4,2.3,-53,-53
464,05/02/2021 13:10:00,0.4,2.4,-53,-53
465,05/02/2021 13:20:00,0.4,2.7,-53,-53
466,05/02/2021 13:30:00,0.4,3.1,-52,-53
467,05/02/2021 13:40:00,0.4,3.7,-53,-53
468,05/02/2021 13:50:00,0.4,4.2,-53,-53
469,05/02/2021 14:00:00,0.4,4.6,-53,-53
470,05/02/2021 14:10:00,0.4,4.6,-53,-53
471,05/02/2021 14:20:00,0.4,4.8,-53,-53
472,05/02/2021 14:30:00,0.4,4.8,-53,-53
473,05/02/2021 14:40:00,0.4,4.6,-53,-53
474,05/02/2021 14:50:00,0.4,4.4,-53,-53
475,05/02/2021 15:00:00,0.4,4.0,-53,-53
476,05/02/2021 15:10:00,0.4,3.6,-53,-53
477,05/02/2021 15:20:00,0.4,3.2,-53,-53
