sample,datetime,wtemp_a_1,ltemp_a_2,wtrhgt__3,wtrhgt__4
8106,30/06/2021 19:20:00,8.2,11.3,135,135
8107,30/06/2021 19:30:00,8.2,11.2,136,136
8108,30/06/2021 19:40:00,8.2,11.2,143,140
8109,30/06/2021 19:50:00,8.3,11.2,157,149
8110,30/06/2021 20:00:00,8.3,11.2,167,163
8111,30/06/2021 20:10:00,8.3,11.1,169,168
8112,30/06/2021 20:20:00,8.3,11.1,169,169
8113,30/06/2021 20:30:00,8.3,11.0,169,169
8114,30/06/2021 20:40:00,8.3,11.0,169,169
8115,30/06/2021 20:50:00,8.2,10.9,169,169
8116,30/06/2021 21:00:00,8.2,10.9,169,169
8117,30/06/2021 21:10:00,8.2,10.8,170,170
8118,30/06/2021 21:20:00,8.2,10.8,171,170
8119,30/06/2021 21:30:00,8.2,10.8,171,171
8120,30/06/2021 21:40:00,8.2,10.7,171,171
8121,30/06/2021 21:50:00,8.2,10.7,171,171
8122,30/06/2021 22:00:00,8.2,10.7,171,171
8123,30/06/2021 22:10:00,8.2,10.6,171,171
8124,30/06/2021 22:20:00,8.2,10.6,171,171
8125,30/06/2021 22:30:00,8.2,10.6,171,171
8126,30/06/2021 22:40:00,8.2,10.6,171,171
8127,30/06/2021 22:50:00,8.2,10.5,171,171
8128,30/06/2021 23:00:00,8.2,10.5,171,171
8129,30/06/2021 23:10:00,8.2,10.5,171,171
8130,30/06/2021 23:20:00,8.2,10.5,171,171
8131,30/06/2021 23:30:00,8.2,10.4,171,171
8132,30/06/2021 23:40:00,8.2,10.4,170,170
8133,30/06/2021 23:50:00,8.2,10.4,170,170
8134,01/07/2021 00:00:00,8.2,10.3,171,171
8135,01/07/2021 00:10:00,8.2,10.3,170,170
8136,01/07/2021 00:20:00,8.2,10.3,170,170
8137,01/07/2021 00:30:00,8.2,10.3,170,170
8138,01/07/2021 00:40:00,8.2,10.2,170,170
8139,01/07/2021 00:50:00,8.2,10.2,170,170
8140,01/07/2021 01:00:00,8.2,10.2,170,170
8141,01/07/2021 01:10:00,8.2,10.2,170,170
8142,01/07/2021 01:20:00,8.2,10.2,170,170
8143,01/07/2021 01:30:00,8.2,10.2,170,170
8144,01/07/2021 01:40:00,8.2,10.2,170,170
8145,01/07/2021 01:50:00,8.2,10.1,170,170
8146,01/07/2021 02:00:00,8.2,10.1,170,170
8147,01/07/2021 02:10:00,8.2,10.1,169,170
8148,01/07/2021 02:20:00,8.2,10.1,170,170
8149,01/07/2021 02:30:00,8.2,10.0,169,169
8150,01/07/2021 02:40:00,8.2,10.0,169,169
8151,01/07/2021 02:50:00,8.2,10.0,169,169
8152,01/07/2021 03:00:00,8.2,10.0,169,169
8153,01/07/2021 03:10:00,8.2,10.0,169,169
8154,01/07/2021 03:20:00,8.2,9.9,169,169
8155,01/07/2021 03:30:00,8.2,9.9,169,169
8156,01/07/2021 03:40:00,8.2,9.9,169,169
8157,01/07/2021 03:50:00,8.2,9.9,169,169
8158,01/07/2021 04:00:00,8.2,9.9,169,169
8159,01/07/2021 04:10:00,8.2,9.9,168,168
8160,01/07/2021 04:20:00,8.2,9.8,168,169
8161,01/07/2021 04:30:00,8.2,9.8,168,168
8162,01/07/2021 04:40:00,8.2,9.8,168,168
8163,01/07/2021 04:50:00,8.2,9.8,168,168
8164,01/07/2021 05:00:00,8.2,9.8,168,168
8165,01/07/2021 05:10:00,8.2,9.8,168,168
8166,01/07/2021 05:20:00,8.2,9.8,168,168
8167,01/07/2021 05:30:00,8.2,9.7,168,168
8168,01/07/2021 05:40:00,8.2,9.7,168,168
8169,01/07/2021 05:50:00,8.2,9.7,168,168
8170,01/07/2021 06:00:00,8.2,9.7,167,168
8171,01/07/2021 06:10:00,8.2,9.6,168,168
8172,01/07/2021 06:20:00,8.2,9.6,167,168
8173,01/07/2021 06:30:00,8.2,9.6,167,167
8174,01/07/2021 06:40:00,8.2,9.6,167,167
8175,01/07/2021 06:50:00,8.2,9.5,167,167
8176,01/07/2021 07:00:00,8.2,9.5,167,167
8177,01/07/2021 07:10:00,8.2,9.5,167,167
8178,01/07/2021 07:20:00,8.2,9.5,167,167
8179,01/07/2021 07:30:00,8.2,9.5,167,167
8180,01/07/2021 07:40:00,8.2,9.5,167,167
8181,01/07/2021 07:50:00,8.2,9.5,167,167
8182,01/07/2021 08:00:00,8.2,9.5,167,167
8183,01/07/2021 08:10:00,8.2,9.6,167,166
8184,01/07/2021 08:20:00,8.2,9.6,166,166
8185,01/07/2021 08:30:00,8.2,9.6,166,166
8186,01/07/2021 08:40:00,8.2,9.7,166,166
8187,01/07/2021 08:50:00,8.2,9.8,166,166
8188,01/07/2021 09:00:00,8.2,9.8,166,166
8189,01/07/2021 09:10:00,8.2,9.8,166,166
8190,01/07/2021 09:20:00,8.2,9.9,166,166
8191,01/07/2021 09:30:00,8.2,9.9,166,166
8192,01/07/2021 09:40:00,8.2,10.0,165,165
8193,01/07/2021 09:50:00,8.2,10.0,166,165
8194,01/07/2021 10:00:00,8.2,10.1,165,165
8195,01/07/2021 10:10:00,8.2,10.2,165,165
8196,01/07/2021 10:20:00,8.2,10.3,165,165
8197,01/07/2021 10:30:00,8.2,10.3,165,165
8198,01/07/2021 10:40:00,8.2,10.4,165,165
8199,01/07/2021 10:50:00,8.2,10.4,165,165
8200,01/07/2021 11:00:00,8.2,10.5,164,165
8201,01/07/2021 11:10:00,8.2,10.6,164,164
8202,01/07/2021 11:20:00,8.2,10.6,164,164
8203,01/07/2021 11:30:00,8.2,10.7,164,164
8204,01/07/2021 11:40:00,8.2,10.7,164,164
8205,01/07/2021 11:50:00,8.2,10.8,164,164
8206,01/07/2021 12:00:00,8.2,10.8,164,164
8207,01/07/2021 12:10:00,8.2,10.8,164,164
8208,01/07/2021 12:20:00,8.2,10.8,164,164
8209,01/07/2021 12:30:00,8.2,10.8,163,164
8210,01/07/2021 12:40:00,8.2,10.9,163,164
8211,01/07/2021 12:50:00,8.2,10.9,163,163
8212,01/07/2021 13:00:00,8.2,11.0,163,163
8213,01/07/2021 13:10:00,8.2,11.1,163,163
8214,01/07/2021 13:20:00,8.2,11.2,163,163
8215,01/07/2021 13:30:00,8.2,11.3,163,163
8216,01/07/2021 13:40:00,8.2,11.5,163,163
8217,01/07/2021 13:50:00,8.2,11.7,163,163
8218,01/07/2021 14:00:00,8.2,11.8,163,163
8219,01/07/2021 14:10:00,8.2,11.8,163,163
8220,01/07/2021 14:20:00,8.2,11.8,162,162
8221,01/07/2021 14:30:00,8.2,11.8,162,162
8222,01/07/2021 14:40:00,8.2,11.8,162,162
8223,01/07/2021 14:50:00,8.2,11.8,162,162
8224,01/07/2021 15:00:00,8.2,11.9,162,162
8225,01/07/2021 15:10:00,8.2,11.9,162,162
8226,01/07/2021 15:20:00,8.2,11.9,162,162
8227,01/07/2021 15:30:00,8.2,11.9,162,162
8228,01/07/2021 15:40:00,8.2,12.0,161,162
8229,01/07/2021 15:50:00,8.2,12.3,162,162
8230,01/07/2021 16:00:00,8.2,12.5,162,162
8231,01/07/2021 16:10:00,8.2,12.6,161,161
8232,01/07/2021 16:20:00,8.2,12.6,161,161
8233,01/07/2021 16:30:00,8.2,12.6,161,161
8234,01/07/2021 16:40:00,8.2,12.6,161,161
8235,01/07/2021 16:50:00,8.2,12.6,161,161
8236,01/07/2021 17:00:00,8.2,12.5,161,161
8237,01/07/2021 17:10:00,8.2,12.4,161,161
8238,01/07/2021 17:20:00,8.2,12.2,161,161
8239,01/07/2021 17:30:00,8.2,12.2,161,161
8240,01/07/2021 17:40:00,8.2,12.1,161,161
8241,01/07/2021 17:50:00,8.2,12.1,161,161
8242,01/07/2021 18:00:00,8.2,12.1,161,161
8243,01/07/2021 18:10:00,8.2,12.1,160,160
8244,01/07/2021 18:20:00,8.2,12.2,160,160
8245,01/07/2021 18:30:00,8.2,12.2,160,160
8246,01/07/2021 18:40:00,8.2,12.2,160,160
8247,01/07/2021 18:50:00,8.2,12.2,160,160
8248,01/07/2021 19:00:00,8.2,12.1,160,160
8249,01/07/2021 19:10:00,8.2,12.1,160,160
8250,01/07/2021 19:20:00,8.2,12.0,160,160
8251,01/07/2021 19:30:00,8.2,12.0,160,160
8252,01/07/2021 19:40:00,8.2,12.0,160,160
8253,01/07/2021 19:50:00,8.2,11.9,160,160
8254,01/07/2021 20:00:00,8.2,11.8,160,160
8255,01/07/2021 20:10:00,8.2,11.8,160,160
8256,01/07/2021 20:20:00,8.2,11.7,160,160
8257,01/07/2021 20:30:00,8.2,11.6,160,160
8258,01/07/2021 20:40:00,8.2,11.6,160,160
8259,01/07/2021 20:50:00,8.2,11.5,160,160
8260,01/07/2021 21:00:00,8.2,11.4,160,160
8261,01/07/2021 21:10:00,8.2,11.3,160,160
8262,01/07/2021 21:20:00,8.2,11.2,160,159
8263,01/07/2021 21:30:00,8.2,11.2,159,159
8264,01/07/2021 21:40:00,8.2,11.1,159,159
8265,01/07/2021 21:50:00,8.2,11.0,159,159
8266,01/07/2021 22:00:00,8.2,10.9,159,159
8267,01/07/2021 22:10:00,8.2,10.9,159,159
8268,01/07/2021 22:20:00,8.2,10.8,159,159
8269,01/07/2021 22:30:00,8.2,10.8,159,159
8270,01/07/2021 22:40:00,8.2,10.7,159,159
8271,01/07/2021 22:50:00,8.2,10.7,159,159
8272,01/07/2021 23:00:00,8.2,10.7,159,159
8273,01/07/2021 23:10:00,8.2,10.6,159,159
8274,01/07/2021 23:20:00,8.2,10.6,159,159
8275,01/07/2021 23:30:00,8.2,10.5,159,159
8276,01/07/2021 23:40:00,8.2,10.5,159,159
8277,01/07/2021 23:50:00,8.2,10.4,158,158
8278,02/07/2021 00:00:00,8.2,10.4,158,158
8279,02/07/2021 00:10:00,8.2,10.3,158,158
8280,02/07/2021 00:20:00,8.2,10.3,158,158
8281,02/07/2021 00:30:00,8.2,10.2,158,158
8282,02/07/2021 00:40:00,8.2,10.2,158,158
8283,02/07/2021 00:50:00,8.2,10.2,158,158
8284,02/07/2021 01:00:00,8.2,10.1,158,158
8285,02/07/2021 01:10:00,8.2,10.1,158,158
8286,02/07/2021 01:20:00,8.2,10.1,158,158
8287,02/07/2021 01:30:00,8.2,10.1,158,158
8288,02/07/2021 01:40:00,8.2,10.2,158,158
8289,02/07/2021 01:50:00,8.2,10.1,158,158
8290,02/07/2021 02:00:00,8.2,10.0,158,158
8291,02/07/2021 02:10:00,8.2,10.0,158,158
8292,02/07/2021 02:20:00,8.2,9.9,158,158
8293,02/07/2021 02:30:00,8.2,9.9,157,157
8294,02/07/2021 02:40:00,8.2,9.8,157,157
8295,02/07/2021 02:50:00,8.2,9.8,157,157
8296,02/07/2021 03:00:00,8.2,9.7,157,157
8297,02/07/2021 03:10:00,8.2,9.7,157,157
8298,02/07/2021 03:20:00,8.2,9.6,157,157
8299,02/07/2021 03:30:00,8.2,9.6,157,157
8300,02/07/2021 03:40:00,8.2,9.5,157,157
8301,02/07/2021 03:50:00,8.2,9.5,157,157
8302,02/07/2021 04:00:00,8.2,9.4,157,157
8303,02/07/2021 04:10:00,8.2,9.4,157,157
8304,02/07/2021 04:20:00,8.2,9.3,157,157
8305,02/07/2021 04:30:00,8.2,9.3,157,157
8306,02/07/2021 04:40:00,8.2,9.3,157,157
8307,02/07/2021 04:50:00,8.2,9.3,157,157
8308,02/07/2021 05:00:00,8.2,9.2,157,157
8309,02/07/2021 05:10:00,8.2,9.2,157,157
8310,02/07/2021 05:20:00,8.2,9.2,157,157
8311,02/07/2021 05:30:00,8.2,9.1,156,156
8312,02/07/2021 05:40:00,8.2,9.1,156,156
8313,02/07/2021 05:50:00,8.2,9.0,156,156
8314,02/07/2021 06:00:00,8.2,9.0,156,156
8315,02/07/2021 06:10:00,8.2,8.9,156,156
8316,02/07/2021 06:20:00,8.2,8.9,156,156
8317,02/07/2021 06:30:00,8.2,8.9,156,156
8318,02/07/2021 06:40:00,8.2,8.9,156,156
8319,02/07/2021 06:50:00,8.2,8.9,156,156
8320,02/07/2021 07:00:00,8.2,8.9,156,156
8321,02/07/2021 07:10:00,8.2,8.9,156,156
8322,02/07/2021 07:20:00,8.2,8.9,156,156
8323,02/07/2021 07:30:00,8.2,8.9,156,156
8324,02/07/2021 07:40:00,8.2,8.9,156,156
8325,02/07/2021 07:50:00,8.2,8.9,156,155
8326,02/07/2021 08:00:00,8.2,8.9,155,156
8327,02/07/2021 08:10:00,8.2,8.9,155,155
8328,02/07/2021 08:20:00,8.2,8.9,155,155
8329,02/07/2021 08:30:00,8.2,8.9,155,155
8330,02/07/2021 08:40:00,8.2,9.0,155,155
8331,02/07/2021 08:50:00,8.2,9.0,155,155
8332,02/07/2021 09:00:00,8.2,9.0,155,155
8333,02/07/2021 09:10:00,8.2,9.1,155,155
8334,02/07/2021 09:20:00,8.2,9.1,155,155
8335,02/07/2021 09:30:00,8.2,9.2,155,155
8336,02/07/2021 09:40:00,8.2,9.2,155,155
8337,02/07/2021 09:50:00,8.2,9.2,155,155
8338,02/07/2021 10:00:00,8.2,9.3,155,155
8339,02/07/2021 10:10:00,8.2,9.3,154,155
8340,02/07/2021 10:20:00,8.2,9.4,154,154
8341,02/07/2021 10:30:00,8.2,9.4,154,154
8342,02/07/2021 10:40:00,8.2,9.5,154,154
8343,02/07/2021 10:50:00,8.3,9.6,154,154
8344,02/07/2021 11:00:00,8.3,9.7,154,154
8345,02/07/2021 11:10:00,8.3,9.7,154,154
8346,02/07/2021 11:20:00,8.3,9.8,154,154
8347,02/07/2021 11:30:00,8.3,9.8,154,154
8348,02/07/2021 11:40:00,8.3,9.9,154,154
8349,02/07/2021 11:50:00,8.3,9.9,154,154
8350,02/07/2021 12:00:00,8.3,10.0,154,154
8351,02/07/2021 12:10:00,8.3,10.0,154,154
8352,02/07/2021 12:20:00,8.3,10.1,154,154
8353,02/07/2021 12:30:00,8.3,10.2,153,153
8354,02/07/2021 12:40:00,8.3,10.3,153,153
8355,02/07/2021 12:50:00,8.3,10.5,153,153
8356,02/07/2021 13:00:00,8.3,10.7,153,153
8357,02/07/2021 13:10:00,8.3,11.0,153,153
8358,02/07/2021 13:20:00,8.3,11.2,153,153
8359,02/07/2021 13:30:00,8.3,11.5,153,153
8360,02/07/2021 13:40:00,8.3,11.6,153,153
8361,02/07/2021 13:50:00,8.3,11.7,153,153
8362,02/07/2021 14:00:00,8.3,11.8,153,153
8363,02/07/2021 14:10:00,8.3,12.0,153,153
8364,02/07/2021 14:20:00,8.3,12.1,153,153
8365,02/07/2021 14:30:00,8.3,12.2,152,153
8366,02/07/2021 14:40:00,8.3,12.3,152,152
8367,02/07/2021 14:50:00,8.3,12.4,152,152
8368,02/07/2021 15:00:00,8.3,12.4,152,152
8369,02/07/2021 15:10:00,8.3,12.4,153,152
8370,02/07/2021 15:20:00,8.3,12.3,152,152
8371,02/07/2021 15:30:00,8.3,12.2,152,152
8372,02/07/2021 15:40:00,8.3,12.3,152,152
8373,02/07/2021 15:50:00,8.3,12.5,152,152
8374,02/07/2021 16:00:00,8.3,12.8,152,152
8375,02/07/2021 16:10:00,8.3,13.2,152,152
8376,02/07/2021 16:20:00,8.3,13.5,152,152
8377,02/07/2021 16:30:00,8.3,13.7,152,152
8378,02/07/2021 16:40:00,8.3,13.7,152,152
8379,02/07/2021 16:50:00,8.3,13.6,152,152
8380,02/07/2021 17:00:00,8.3,13.6,152,151
8381,02/07/2021 17:10:00,8.3,13.6,151,151
8382,02/07/2021 17:20:00,8.3,13.7,151,151
8383,02/07/2021 17:30:00,8.3,13.8,151,151
8384,02/07/2021 17:40:00,8.3,13.8,151,151
8385,02/07/2021 17:50:00,8.3,13.8,151,151
8386,02/07/2021 18:00:00,8.3,13.8,151,151
8387,02/07/2021 18:10:00,8.3,13.8,151,151
8388,02/07/2021 18:20:00,8.3,13.7,151,151
8389,02/07/2021 18:30:00,8.3,13.7,151,151
8390,02/07/2021 18:40:00,8.3,13.5,151,151
8391,02/07/2021 18:50:00,8.3,13.4,151,151
8392,02/07/2021 19:00:00,8.3,13.3,151,151
8393,02/07/2021 19:10:00,8.3,13.2,151,151
8394,02/07/2021 19:20:00,8.3,13.1,151,151
8395,02/07/2021 19:30:00,8.3,12.9,151,151
8396,02/07/2021 19:40:00,8.3,12.8,151,151
8397,02/07/2021 19:50:00,8.3,12.7,151,151
8398,02/07/2021 20:00:00,8.3,12.6,151,151
8399,02/07/2021 20:10:00,8.3,12.5,151,151
8400,02/07/2021 20:20:00,8.3,12.4,150,151
8401,02/07/2021 20:30:00,8.3,12.3,151,151
8402,02/07/2021 20:40:00,8.3,12.2,151,151
8403,02/07/2021 20:50:00,8.3,12.1,150,151
8404,02/07/2021 21:00:00,8.3,12.0,150,150
8405,02/07/2021 21:10:00,8.3,11.9,150,150
8406,02/07/2021 21:20:00,8.3,11.8,150,150
8407,02/07/2021 21:30:00,8.3,11.8,150,150
8408,02/07/2021 21:40:00,8.3,11.7,150,150
8409,02/07/2021 21:50:00,8.3,11.6,150,150
8410,02/07/2021 22:00:00,8.3,11.5,150,150
8411,02/07/2021 22:10:00,8.3,11.5,150,150
8412,02/07/2021 22:20:00,8.3,11.4,150,150
8413,02/07/2021 22:30:00,8.3,11.3,150,150
8414,02/07/2021 22:40:00,8.3,11.3,150,150
8415,02/07/2021 22:50:00,8.3,11.2,150,150
8416,02/07/2021 23:00:00,8.3,11.2,150,150
8417,02/07/2021 23:10:00,8.3,11.1,150,150
8418,02/07/2021 23:20:00,8.3,11.0,150,150
8419,02/07/2021 23:30:00,8.3,11.0,150,150
8420,02/07/2021 23:40:00,8.3,10.9,150,150
8421,02/07/2021 23:50:00,8.3,10.9,150,150
8422,03/07/2021 00:00:00,8.3,10.8,150,150
8423,03/07/2021 00:10:00,8.3,10.8,150,150
8424,03/07/2021 00:20:00,8.3,10.7,150,150
8425,03/07/2021 00:30:00,8.3,10.7,149,149
8426,03/07/2021 00:40:00,8.3,10.6,150,149
8427,03/07/2021 00:50:00,8.3,10.6,149,149
8428,03/07/2021 01:00:00,8.3,10.5,149,149
8429,03/07/2021 01:10:00,8.3,10.5,149,149
8430,03/07/2021 01:20:00,8.3,10.4,149,149
8431,03/07/2021 01:30:00,8.3,10.4,149,149
8432,03/07/2021 01:40:00,8.3,10.3,149,149
8433,03/07/2021 01:50:00,8.3,10.4,149,149
8434,03/07/2021 02:00:00,8.3,10.4,149,149
8435,03/07/2021 02:10:00,8.3,10.5,149,149
8436,03/07/2021 02:20:00,8.3,10.5,149,149
8437,03/07/2021 02:30:00,8.3,10.5,149,149
8438,03/07/2021 02:40:00,8.3,10.4,149,149
8439,03/07/2021 02:50:00,8.3,10.3,149,149
8440,03/07/2021 03:00:00,8.3,10.2,149,149
8441,03/07/2021 03:10:00,8.3,10.2,149,149
8442,03/07/2021 03:20:00,8.3,10.1,148,149
8443,03/07/2021 03:30:00,8.3,10.1,149,148
8444,03/07/2021 03:40:00,8.3,10.0,149,149
8445,03/07/2021 03:50:00,8.3,9.9,148,148
8446,03/07/2021 04:00:00,8.3,9.9,148,148
8447,03/07/2021 04:10:00,8.3,9.9,148,148
8448,03/07/2021 04:20:00,8.3,9.8,148,148
8449,03/07/2021 04:30:00,8.3,9.8,148,148
8450,03/07/2021 04:40:00,8.3,9.8,148,148
8451,03/07/2021 04:50:00,8.3,9.7,148,148
8452,03/07/2021 05:00:00,8.3,9.7,148,148
8453,03/07/2021 05:10:00,8.3,9.6,148,148
8454,03/07/2021 05:20:00,8.3,9.6,148,148
8455,03/07/2021 05:30:00,8.3,9.5,148,148
8456,03/07/2021 05:40:00,8.3,9.5,148,148
8457,03/07/2021 05:50:00,8.3,9.5,148,148
8458,03/07/2021 06:00:00,8.3,9.4,148,148
8459,03/07/2021 06:10:00,8.3,9.4,148,148
8460,03/07/2021 06:20:00,8.3,9.3,148,148
8461,03/07/2021 06:30:00,8.3,9.3,147,148
8462,03/07/2021 06:40:00,8.3,9.3,148,147
8463,03/07/2021 06:50:00,8.3,9.3,148,148
8464,03/07/2021 07:00:00,8.3,9.3,148,148
8465,03/07/2021 07:10:00,8.3,9.3,148,147
8466,03/07/2021 07:20:00,8.3,9.3,148,147
8467,03/07/2021 07:30:00,8.3,9.3,147,147
8468,03/07/2021 07:40:00,8.3,9.3,147,147
8469,03/07/2021 07:50:00,8.3,9.3,147,147
8470,03/07/2021 08:00:00,8.3,9.3,147,147
8471,03/07/2021 08:10:00,8.3,9.3,147,147
8472,03/07/2021 08:20:00,8.3,9.4,147,147
8473,03/07/2021 08:30:00,8.3,9.4,147,147
8474,03/07/2021 08:40:00,8.3,9.4,147,147
8475,03/07/2021 08:50:00,8.3,9.4,147,147
8476,03/07/2021 09:00:00,8.3,9.5,147,147
8477,03/07/2021 09:10:00,8.3,9.5,147,147
8478,03/07/2021 09:20:00,8.3,9.5,147,147
8479,03/07/2021 09:30:00,8.3,9.6,147,147
8480,03/07/2021 09:40:00,8.3,9.6,147,147
8481,03/07/2021 09:50:00,8.3,9.7,146,146
8482,03/07/2021 10:00:00,8.3,9.7,146,146
8483,03/07/2021 10:10:00,8.3,9.8,146,146
8484,03/07/2021 10:20:00,8.3,9.8,146,146
8485,03/07/2021 10:30:00,8.3,9.9,146,146
8486,03/07/2021 10:40:00,8.3,9.9,146,146
8487,03/07/2021 10:50:00,8.3,10.0,146,146
8488,03/07/2021 11:00:00,8.3,10.0,146,146
8489,03/07/2021 11:10:00,8.3,10.1,146,146
8490,03/07/2021 11:20:00,8.3,10.2,146,146
8491,03/07/2021 11:30:00,8.3,10.2,146,146
8492,03/07/2021 11:40:00,8.3,10.2,145,146
8493,03/07/2021 11:50:00,8.3,10.3,145,145
8494,03/07/2021 12:00:00,8.3,10.3,145,146
8495,03/07/2021 12:10:00,8.3,10.4,145,145
8496,03/07/2021 12:20:00,8.3,10.4,145,145
8497,03/07/2021 12:30:00,8.3,10.5,145,145
8498,03/07/2021 12:40:00,8.3,10.7,145,145
8499,03/07/2021 12:50:00,8.3,10.8,145,145
8500,03/07/2021 13:00:00,8.3,11.1,145,145
8501,03/07/2021 13:10:00,8.3,11.4,145,145
8502,03/07/2021 13:20:00,8.3,11.7,145,145
8503,03/07/2021 13:30:00,8.4,12.0,145,145
8504,03/07/2021 13:40:00,8.4,12.3,145,145
8505,03/07/2021 13:50:00,8.4,12.6,145,145
8506,03/07/2021 14:00:00,8.4,12.8,144,145
8507,03/07/2021 14:10:00,8.4,13.0,144,144
8508,03/07/2021 14:20:00,8.4,13.1,144,144
8509,03/07/2021 14:30:00,8.4,13.2,144,144
8510,03/07/2021 14:40:00,8.4,13.4,144,144
8511,03/07/2021 14:50:00,8.4,13.6,144,144
8512,03/07/2021 15:00:00,8.4,13.9,144,144
8513,03/07/2021 15:10:00,8.4,14.1,144,144
8514,03/07/2021 15:20:00,8.4,14.2,144,144
8515,03/07/2021 15:30:00,8.4,14.3,144,144
8516,03/07/2021 15:40:00,8.4,14.4,144,144
8517,03/07/2021 15:50:00,8.4,14.6,144,144
8518,03/07/2021 16:00:00,8.4,14.9,144,144
8519,03/07/2021 16:10:00,8.4,15.2,144,144
8520,03/07/2021 16:20:00,8.4,15.4,144,144
8521,03/07/2021 16:30:00,8.4,15.5,144,144
8522,03/07/2021 16:40:00,8.4,15.3,144,144
8523,03/07/2021 16:50:00,8.4,15.2,143,143
8524,03/07/2021 17:00:00,8.4,15.2,143,143
8525,03/07/2021 17:10:00,8.4,15.4,144,143
8526,03/07/2021 17:20:00,8.4,15.5,144,144
8527,03/07/2021 17:30:00,8.4,15.4,144,144
8528,03/07/2021 17:40:00,8.4,15.2,144,144
8529,03/07/2021 17:50:00,8.4,15.0,143,143
8530,03/07/2021 18:00:00,8.4,14.8,143,143
8531,03/07/2021 18:10:00,8.4,14.8,143,143
8532,03/07/2021 18:20:00,8.4,15.0,143,143
8533,03/07/2021 18:30:00,8.4,15.0,143,143
8534,03/07/2021 18:40:00,8.4,15.0,143,143
8535,03/07/2021 18:50:00,8.4,14.8,143,143
8536,03/07/2021 19:00:00,8.4,14.6,143,143
8537,03/07/2021 19:10:00,8.4,14.4,143,143
8538,03/07/2021 19:20:00,8.4,14.2,143,143
8539,03/07/2021 19:30:00,8.4,14.1,143,143
8540,03/07/2021 19:40:00,8.4,13.9,143,143
8541,03/07/2021 19:50:00,8.4,13.8,143,143
8542,03/07/2021 20:00:00,8.4,13.7,143,143
8543,03/07/2021 20:10:00,8.4,13.5,143,143
8544,03/07/2021 20:20:00,8.4,13.5,143,143
8545,03/07/2021 20:30:00,8.4,13.4,143,143
8546,03/07/2021 20:40:00,8.4,13.3,143,143
