sample,datetime,wtemp_a_1,ltemp_a_2,wtrhgt__3,wtrhgt__4
761,05/04/2021 14:40:00,1.0,1.0,-2,-2
762,05/04/2021 14:50:00,1.0,1.0,-2,-2
763,05/04/2021 15:00:00,1.0,1.0,-2,-2
764,05/04/2021 15:10:00,1.0,1.0,-2,-2
765,05/04/2021 15:20:00,1.0,1.0,-2,-2
766,05/04/2021 15:30:00,1.0,1.0,-2,-2
767,05/04/2021 15:40:00,1.0,1.1,-2,-2
768,05/04/2021 15:50:00,1.0,1.1,-2,-2
769,05/04/2021 16:00:00,1.0,1.1,-2,-2
770,05/04/2021 16:10:00,1.0,1.1,-2,-2
771,05/04/2021 16:20:00,1.0,1.1,-2,-2
772,05/04/2021 16:30:00,1.0,1.1,-3,-3
773,05/04/2021 16:40:00,1.0,1.2,-3,-3
774,05/04/2021 16:50:00,1.0,1.2,-3,-3
775,05/04/2021 17:00:00,1.0,1.2,-3,-3
776,05/04/2021 17:10:00,1.0,1.2,-3,-3
777,05/04/2021 17:20:00,1.0,1.2,-3,-3
778,05/04/2021 17:30:00,1.0,1.2,-3,-3
779,05/04/2021 17:40:00,1.0,1.2,-3,-3
780,05/04/2021 17:50:00,1.0,1.2,-3,-3
781,05/04/2021 18:00:00,1.0,1.2,-3,-3
782,05/04/2021 18:10:00,1.0,1.2,-3,-3
783,05/04/2021 18:20:00,1.0,1.3,-3,-3
784,05/04/2021 18:30:00,1.0,1.3,-3,-3
785,05/04/2021 18:40:00,1.0,1.3,-3,-3
786,05/04/2021 18:50:00,1.0,1.3,-3,-3
787,05/04/2021 19:00:00,1.0,1.3,-3,-3
788,05/04/2021 19:10:00,1.0,1.3,-3,-3
789,05/04/2021 19:20:00,1.0,1.3,-3,-3
790,05/04/2021 19:30:00,1.0,1.3,-3,-3
791,05/04/2021 19:40:00,1.0,1.3,-3,-3
792,05/04/2021 19:50:00,1.0,1.3,-3,-3
793,05/04/2021 20:00:00,1.0,1.3,-3,-3
794,05/04/2021 20:10:00,1.0,1.3,-3,-3
795,05/04/2021 20:20:00,1.0,1.3,-3,-3
796,05/04/2021 20:30:00,1.0,1.3,-3,-3
797,05/04/2021 20:40:00,1.0,1.3,-3,-3
798,05/04/2021 20:50:00,1.0,1.3,-3,-3
799,05/04/2021 21:00:00,1.0,1.3,-3,-3
800,05/04/2021 21:10:00,1.0,1.3,-3,-3
801,05/04/2021 21:20:00,1.0,1.3,-3,-3
802,05/04/2021 21:30:00,1.0,1.3,-3,-3
803,05/04/2021 21:40:00,1.0,1.3,-3,-3
804,05/04/2021 21:50:00,1.0,1.3,-3,-3
805,05/04/2021 22:00:00,1.0,1.3,-3,-3
806,05/04/2021 22:10:00,1.0,1.3,-3,-3
807,05/04/2021 22:20:00,1.0,1.3,-3,-3
808,05/04/2021 22:30:00,1.0,1.3,-3,-3
809,05/04/2021 22:40:00,1.0,1.3,-3,-3
810,05/04/2021 22:50:00,1.0,1.3,-3,-3
811,05/04/2021 23:00:00,1.0,1.3,-3,-3
812,05/04/2021 23:10:00,1.0,1.3,-3,-3
813,05/04/2021 23:20:00,1.0,1.3,-3,-3
814,05/04/2021 23:30:00,1.0,1.3,-3,-3
815,05/04/2021 23:40:00,1.0,1.3,-3,-3
816,05/04/2021 23:50:00,1.0,1.3,-3,-3
817,05/05/2021 00:00:00,1.0,1.2,-3,-3
818,05/05/2021 00:10:00,1.0,1.2,-3,-3
819,05/05/2021 00:20:00,1.0,1.2,-3,-3
820,05/05/2021 00:30:00,1.0,1.2,-3,-3
821,05/05/2021 00:40:00,1.0,1.2,-3,-3
822,05/05/2021 00:50:00,1.0,1.2,-3,-3
823,05/05/2021 01:00:00,1.0,1.2,-3,-3
824,05/05/2021 01:10:00,1.0,1.2,-3,-3
825,05/05/2021 01:20:00,1.0,1.2,-3,-3
826,05/05/2021 01:30:00,1.0,1.2,-3,-3
827,05/05/2021 01:40:00,1.0,1.2,-3,-3
828,05/05/2021 01:50:00,1.0,1.2,-3,-3
829,05/05/2021 02:00:00,1.0,1.2,-3,-3
830,05/05/2021 02:10:00,1.0,1.2,-3,-3
831,05/05/2021 02:20:00,1.0,1.2,-3,-3
832,05/05/2021 02:30:00,1.0,1.2,-3,-3
833,05/05/2021 02:40:00,1.0,1.2,-3,-3
834,05/05/2021 02:50:00,1.0,1.2,-3,-3
835,05/05/2021 03:00:00,1.0,1.2,-3,-3
836,05/05/2021 03:10:00,1.0,1.2,-3,-3
837,05/05/2021 03:20:00,1.0,1.2,-3,-3
838,05/05/2021 03:30:00,1.0,1.2,-3,-3
839,05/05/2021 03:40:00,1.0,1.2,-3,-3
840,05/05/2021 03:50:00,1.0,1.2,-3,-3
841,05/05/2021 04:00:00,1.0,1.2,-3,-3
842,05/05/2021 04:10:00,1.0,1.1,-2,-3
843,05/05/2021 04:20:00,1.0,1.1,-2,-2
844,05/05/2021 04:30:00,1.0,1.1,-2,-2
845,05/05/2021 04:40:00,1.0,1.1,-2,-2
846,05/05/2021 04:50:00,1.0,1.1,-2,-2
847,05/05/2021 05:00:00,1.0,1.1,-2,-2
848,05/05/2021 05:10:00,1.0,1.1,-2,-2
849,05/05/2021 05:20:00,1.0,1.1,-2,-2
850,05/05/2021 05:30:00,1.0,1.1,-2,-2
851,05/05/2021 05:40:00,1.0,1.1,-2,-2
852,05/05/2021 05:50:00,1.0,1.1,-2,-2
853,05/05/2021 06:00:00,1.0,1.1,-2,-2
854,05/05/2021 06:10:00,1.0,1.1,-2,-2
855,05/05/2021 06:20:00,1.0,1.1,-2,-2
856,05/05/2021 06:30:00,1.0,1.1,-2,-2
857,05/05/2021 06:40:00,1.0,1.1,-2,-2
858,05/05/2021 06:50:00,1.0,1.1,-2,-2
859,05/05/2021 07:00:00,1.0,1.1,-2,-2
860,05/05/2021 07:10:00,1.0,1.1,-2,-2
861,05/05/2021 07:20:00,1.0,1.1,-2,-2
862,05/05/2021 07:30:00,1.0,1.0,-2,-2
863,05/05/2021 07:40:00,1.0,1.0,-2,-2
864,05/05/2021 07:50:00,1.0,1.0,-2,-2
865,05/05/2021 08:00:00,1.0,1.0,-2,-2
866,05/05/2021 08:10:00,1.0,1.0,-2,-2
867,05/05/2021 08:20:00,1.0,1.0,-2,-2
868,05/05/2021 08:30:00,1.0,1.0,-2,-2
869,05/05/2021 08:40:00,1.0,1.0,-2,-2
870,05/05/2021 08:50:00,1.0,1.0,-2,-2
871,05/05/2021 09:00:00,1.0,1.0,-2,-2
872,05/05/2021 09:10:00,1.0,1.0,-2,-2
873,05/05/2021 09:20:00,1.0,1.0,-2,-2
874,05/05/2021 09:30:00,1.0,1.0,-2,-2
875,05/05/2021 09:40:00,1.0,1.0,-2,-2
876,05/05/2021 09:50:00,1.0,1.0,-2,-2
877,05/05/2021 10:00:00,1.0,1.0,-2,-2
878,05/05/2021 10:10:00,1.0,1.0,-2,-2
879,05/05/2021 10:20:00,1.0,1.0,-2,-2
880,05/05/2021 10:30:00,1.0,1.0,-2,-2
881,05/05/2021 10:40:00,1.0,1.0,-2,-2
882,05/05/2021 10:50:00,1.0,1.0,-2,-2
883,05/05/2021 11:00:00,1.0,0.9,-2,-2
884,05/05/2021 11:10:00,1.0,0.9,-2,-2
885,05/05/2021 11:20:00,1.0,0.9,-2,-2
886,05/05/2021 11:30:00,1.0,0.9,-2,-2
887,05/05/2021 11:40:00,1.0,0.9,-2,-2
888,05/05/2021 11:50:00,1.0,0.9,-2,-2
889,05/05/2021 12:00:00,1.0,0.9,-2,-2
890,05/05/2021 12:10:00,1.0,0.9,-2,-2
891,05/05/2021 12:20:00,1.0,0.9,-2,-2
892,05/05/2021 12:30:00,1.0,0.9,-2,-2
893,05/05/2021 12:40:00,1.6,2.0,-3,-3
894,05/05/2021 12:50:00,3.3,2.7,-3,-3
895,05/05/2021 13:00:00,2.3,2.0,-3,-3
896,05/05/2021 13:10:00,1.7,1.6,-3,-3
897,05/05/2021 13:20:00,1.4,1.4,-3,-3
898,05/05/2021 13:30:00,1.2,1.2,-3,-3
899,05/05/2021 13:40:00,1.2,1.2,-3,-3
900,05/05/2021 13:50:00,1.1,1.1,-2,-3
901,05/05/2021 14:00:00,1.1,1.1,-2,-2
902,05/05/2021 14:10:00,1.1,1.0,-3,-3
903,05/05/2021 14:20:00,1.1,1.0,-3,-3
904,05/05/2021 14:30:00,1.1,1.0,-3,-3
905,05/05/2021 14:40:00,1.1,1.0,-3,-3
906,05/05/2021 14:50:00,1.1,1.0,-2,-3
907,05/05/2021 15:00:00,1.1,1.0,-2,-3
908,05/05/2021 15:10:00,1.1,0.9,-3,-3
909,05/05/2021 15:20:00,1.0,0.9,-2,-2
910,05/05/2021 15:30:00,1.0,0.9,-2,-2
911,05/05/2021 15:40:00,1.0,0.9,-2,-3
912,05/05/2021 15:50:00,1.0,0.9,-2,-3
913,05/05/2021 16:00:00,1.0,0.9,-3,-3
914,05/05/2021 16:10:00,1.0,0.9,-2,-3
915,05/05/2021 16:20:00,1.0,0.9,-3,-3
916,05/05/2021 16:30:00,1.0,0.9,-2,-3
917,05/05/2021 16:40:00,1.0,0.9,-2,-2
918,05/05/2021 16:50:00,1.0,0.9,-2,-3
919,05/05/2021 17:00:00,1.0,1.0,-2,-3
920,05/05/2021 17:10:00,1.0,1.0,-2,-3
921,05/05/2021 17:20:00,1.0,1.0,-2,-3
922,05/05/2021 17:30:00,1.0,1.0,-2,-3
923,05/05/2021 17:40:00,1.0,1.0,-3,-3
924,05/05/2021 17:50:00,1.0,1.0,-2,-3
925,05/05/2021 18:00:00,1.0,1.0,-2,-2
926,05/05/2021 18:10:00,1.0,1.0,-2,-2
927,05/05/2021 18:20:00,1.0,1.0,-2,-2
928,05/05/2021 18:30:00,1.0,1.0,-2,-3
929,05/05/2021 18:40:00,1.0,1.0,-2,-3
930,05/05/2021 18:50:00,1.0,1.0,-3,-3
931,05/05/2021 19:00:00,1.0,1.0,-2,-2
932,05/05/2021 19:10:00,1.0,1.0,-2,-2
933,05/05/2021 19:20:00,1.0,1.0,-2,-3
934,05/05/2021 19:30:00,1.0,1.0,-2,-3
935,05/05/2021 19:40:00,1.0,1.0,-2,-3
936,05/05/2021 19:50:00,1.0,1.0,-3,-3
937,05/05/2021 20:00:00,1.0,1.0,-2,-3
938,05/05/2021 20:10:00,1.0,1.0,-2,-3
939,05/05/2021 20:20:00,1.0,1.1,-2,-2
940,05/05/2021 20:30:00,1.0,1.1,-2,-3
941,05/05/2021 20:40:00,1.0,1.1,-2,-2
942,05/05/2021 20:50:00,1.0,1.1,-2,-2
943,05/05/2021 21:00:00,1.0,1.1,-2,-2
944,05/05/2021 21:10:00,1.0,1.1,-2,-2
945,05/05/2021 21:20:00,1.0,1.1,-2,-2
946,05/05/2021 21:30:00,1.0,1.1,-2,-2
947,05/05/2021 21:40:00,1.0,1.1,-2,-2
948,05/05/2021 21:50:00,1.0,1.1,-2,-2
949,05/05/2021 22:00:00,1.0,1.1,-2,-2
950,05/05/2021 22:10:00,1.0,1.1,-2,-2
951,05/05/2021 22:20:00,1.0,1.1,-2,-2
952,05/05/2021 22:30:00,1.0,1.1,-2,-2
953,05/05/2021 22:40:00,1.0,1.1,-2,-2
954,05/05/2021 22:50:00,1.0,1.1,-2,-2
955,05/05/2021 23:00:00,1.0,1.1,-2,-2
956,05/05/2021 23:10:00,1.0,1.1,-2,-2
957,05/05/2021 23:20:00,1.0,1.1,-2,-2
958,05/05/2021 23:30:00,1.0,1.1,-2,-2
959,05/05/2021 23:40:00,1.0,1.1,-2,-2
960,05/05/2021 23:50:00,1.0,1.1,-2,-2
961,05/06/2021 00:00:00,1.0,1.1,-2,-2
962,05/06/2021 00:10:00,1.0,1.1,-2,-2
963,05/06/2021 00:20:00,1.0,1.1,-2,-2
964,05/06/2021 00:30:00,1.0,1.1,-2,-2
965,05/06/2021 00:40:00,1.0,1.1,-2,-2
966,05/06/2021 00:50:00,1.0,1.1,-2,-3
967,05/06/2021 01:00:00,1.0,1.1,-2,-2
968,05/06/2021 01:10:00,1.0,1.1,-2,-2
969,05/06/2021 01:20:00,1.0,1.1,-2,-3
970,05/06/2021 01:30:00,1.0,1.0,-2,-3
971,05/06/2021 01:40:00,1.0,1.0,-2,-3
972,05/06/2021 01:50:00,1.0,1.0,-2,-2
973,05/06/2021 02:00:00,1.0,1.0,-2,-2
974,05/06/2021 02:10:00,1.0,1.0,-2,-2
975,05/06/2021 02:20:00,1.0,1.0,-2,-2
976,05/06/2021 02:30:00,1.0,1.0,-2,-2
977,05/06/2021 02:40:00,1.0,1.0,-2,-2
978,05/06/2021 02:50:00,1.0,1.0,-2,-2
979,05/06/2021 03:00:00,1.0,1.0,-3,-3
980,05/06/2021 03:10:00,1.0,1.0,-2,-3
981,05/06/2021 03:20:00,1.0,1.0,-2,-2
982,05/06/2021 03:30:00,1.0,1.0,-2,-2
983,05/06/2021 03:40:00,1.0,1.0,-2,-3
984,05/06/2021 03:50:00,1.0,1.0,-2,-2
985,05/06/2021 04:00:00,1.0,1.0,-2,-2
986,05/06/2021 04:10:00,1.0,1.0,-2,-2
987,05/06/2021 04:20:00,1.0,1.0,-2,-3
988,05/06/2021 04:30:00,1.0,1.0,-2,-2
989,05/06/2021 04:40:00,1.0,1.0,-2,-2
990,05/06/2021 04:50:00,1.0,1.0,-2,-2
991,05/06/2021 05:00:00,1.0,1.0,-2,-2
992,05/06/2021 05:10:00,1.0,1.0,-2,-2
993,05/06/2021 05:20:00,1.0,0.9,-2,-2
994,05/06/2021 05:30:00,1.0,0.9,-2,-2
995,05/06/2021 05:40:00,1.0,0.9,-2,-2
996,05/06/2021 05:50:00,1.0,0.9,-2,-2
997,05/06/2021 06:00:00,1.0,0.9,-2,-2
998,05/06/2021 06:10:00,1.0,0.9,-2,-3
999,05/06/2021 06:20:00,1.0,0.9,-2,-2
1000,05/06/2021 06:30:00,1.0,0.9,-2,-2
1001,05/06/2021 06:40:00,1.0,0.9,-2,-2
1002,05/06/2021 06:50:00,1.0,0.9,-2,-2
1003,05/06/2021 07:00:00,1.0,0.9,-2,-2
1004,05/06/2021 07:10:00,1.0,0.9,-2,-2
1005,05/06/2021 07:20:00,1.0,0.9,-2,-2
1006,05/06/2021 07:30:00,1.0,0.9,-2,-2
1007,05/06/2021 07:40:00,1.0,0.9,-2,-2
1008,05/06/2021 07:50:00,1.0,0.9,-2,-2
1009,05/06/2021 08:00:00,1.0,0.9,-2,-2
1010,05/06/2021 08:10:00,1.0,0.9,-2,-2
1011,05/06/2021 08:20:00,1.0,0.9,-2,-2
1012,05/06/2021 08:30:00,1.0,0.9,-2,-2
1013,05/06/2021 08:40:00,1.0,0.9,-2,-2
1014,05/06/2021 08:50:00,1.0,0.9,-2,-2
1015,05/06/2021 09:00:00,1.0,0.9,-2,-2
1016,05/06/2021 09:10:00,1.0,0.9,-2,-2
1017,05/06/2021 09:20:00,1.0,0.9,-2,-2
1018,05/06/2021 09:30:00,1.0,0.9,-2,-2
1019,05/06/2021 09:40:00,1.0,0.9,-2,-2
1020,05/06/2021 09:50:00,1.0,0.9,-2,-2
1021,05/06/2021 10:00:00,1.0,0.9,-2,-2
1022,05/06/2021 10:10:00,1.0,0.9,-2,-2
1023,05/06/2021 10:20:00,1.0,0.9,-2,-2
1024,05/06/2021 10:30:00,1.0,0.9,-2,-2
1025,05/06/2021 10:40:00,1.0,0.9,-2,-2
1026,05/06/2021 10:50:00,1.0,0.9,-2,-2
1027,05/06/2021 11:00:00,1.0,0.9,-2,-2
1028,05/06/2021 11:10:00,1.0,0.9,-2,-2
1029,05/06/2021 11:20:00,1.0,0.9,-2,-2
1030,05/06/2021 11:30:00,1.0,0.9,-2,-2
1031,05/06/2021 11:40:00,1.0,0.9,-2,-2
1032,05/06/2021 11:50:00,1.0,0.9,-2,-2
1033,05/06/2021 12:00:00,1.0,0.9,-2,-2
1034,05/06/2021 12:10:00,1.0,0.9,-2,-2
1035,05/06/2021 12:20:00,1.0,0.9,-2,-2
1036,05/06/2021 12:30:00,1.0,0.9,-2,-2
1037,05/06/2021 12:40:00,1.0,0.9,-2,-2
1038,05/06/2021 12:50:00,1.0,0.9,-2,-2
1039,05/06/2021 13:00:00,1.0,0.9,-2,-2
1040,05/06/2021 13:10:00,1.0,0.9,-3,-3
1041,05/06/2021 13:20:00,1.0,0.9,-2,-2
1042,05/06/2021 13:30:00,1.0,0.9,-2,-2
1043,05/06/2021 13:40:00,1.0,0.9,-2,-2
1044,05/06/2021 13:50:00,1.0,0.9,-2,-2
1045,05/06/2021 14:00:00,1.0,0.9,-2,-2
1046,05/06/2021 14:10:00,1.0,0.9,-2,-2
1047,05/06/2021 14:20:00,1.0,0.9,-2,-2
1048,05/06/2021 14:30:00,1.0,0.9,-2,-2
1049,05/06/2021 14:40:00,1.0,0.9,-2,-2
1050,05/06/2021 14:50:00,1.0,0.9,-2,-2
1051,05/06/2021 15:00:00,1.0,0.9,-2,-2
1052,05/06/2021 15:10:00,1.0,0.9,-2,-2
1053,05/06/2021 15:20:00,1.0,0.9,-2,-2
1054,05/06/2021 15:30:00,1.0,0.9,-2,-2
1055,05/06/2021 15:40:00,1.0,1.0,-3,-3
1056,05/06/2021 15:50:00,1.0,1.0,-2,-2
1057,05/06/2021 16:00:00,1.0,1.0,-2,-3
1058,05/06/2021 16:10:00,1.0,1.1,-2,-3
1059,05/06/2021 16:20:00,1.0,1.1,-2,-3
1060,05/06/2021 16:30:00,1.0,1.1,-2,-3
1061,05/06/2021 16:40:00,1.0,1.1,-2,-2
1062,05/06/2021 16:50:00,1.0,1.1,-3,-3
1063,05/06/2021 17:00:00,1.0,1.2,-3,-3
1064,05/06/2021 17:10:00,1.0,1.2,-3,-3
1065,05/06/2021 17:20:00,1.0,1.2,-3,-3
1066,05/06/2021 17:30:00,1.0,1.2,-3,-3
1067,05/06/2021 17:40:00,1.0,1.3,-3,-3
1068,05/06/2021 17:50:00,1.0,1.3,-3,-3
1069,05/06/2021 18:00:00,1.0,1.3,-3,-3
1070,05/06/2021 18:10:00,1.0,1.3,-3,-3
1071,05/06/2021 18:20:00,1.0,1.3,-3,-3
1072,05/06/2021 18:30:00,1.0,1.3,-3,-3
1073,05/06/2021 18:40:00,1.0,1.4,-3,-3
1074,05/06/2021 18:50:00,1.0,1.4,-3,-3
1075,05/06/2021 19:00:00,1.0,1.4,-3,-3
1076,05/06/2021 19:10:00,1.0,1.5,-3,-3
1077,05/06/2021 19:20:00,1.0,1.5,-3,-2
1078,05/06/2021 19:30:00,1.0,1.5,-3,-2
1079,05/06/2021 19:40:00,1.0,1.5,-3,-3
1080,05/06/2021 19:50:00,1.0,1.5,-2,-2
1081,05/06/2021 20:00:00,1.0,1.6,-2,-2
1082,05/06/2021 20:10:00,1.0,1.6,-1,-1
1083,05/06/2021 20:20:00,1.0,1.6,-1,-1
1084,05/06/2021 20:30:00,1.0,1.6,0,0
1085,05/06/2021 20:40:00,1.0,1.6,1,0
1086,05/06/2021 20:50:00,1.0,1.6,1,1
1087,05/06/2021 21:00:00,1.0,1.6,6,5
1088,05/06/2021 21:10:00,1.0,1.7,8,7
1089,05/06/2021 21:20:00,1.0,1.7,10,10
1090,05/06/2021 21:30:00,1.0,1.7,12,11
1091,05/06/2021 21:40:00,1.0,1.7,13,13
1092,05/06/2021 21:50:00,1.0,1.7,14,14
1093,05/06/2021 22:00:00,1.0,1.7,15,15
1094,05/06/2021 22:10:00,1.0,1.7,15,15
1095,05/06/2021 22:20:00,1.0,1.7,16,16
1096,05/06/2021 22:30:00,1.0,1.7,16,16
1097,05/06/2021 22:40:00,1.0,1.7,16,16
1098,05/06/2021 22:50:00,1.0,1.7,17,16
1099,05/06/2021 23:00:00,1.0,1.7,17,17
1100,05/06/2021 23:10:00,1.0,1.7,17,17
1101,05/06/2021 23:20:00,1.0,1.7,17,17
1102,05/06/2021 23:30:00,1.0,1.7,17,17
1103,05/06/2021 23:40:00,1.0,1.7,17,17
1104,05/06/2021 23:50:00,1.0,1.7,17,17
1105,05/07/2021 00:00:00,1.0,1.7,17,17
1106,05/07/2021 00:10:00,1.0,1.7,17,17
1107,05/07/2021 00:20:00,1.0,1.7,17,17
1108,05/07/2021 00:30:00,1.0,1.7,17,17
1109,05/07/2021 00:40:00,1.0,1.7,17,17
1110,05/07/2021 00:50:00,1.0,1.7,17,17
1111,05/07/2021 01:00:00,1.0,1.7,17,17
1112,05/07/2021 01:10:00,1.0,1.7,17,17
1113,05/07/2021 01:20:00,1.0,1.7,17,17
1114,05/07/2021 01:30:00,1.0,1.7,17,17
1115,05/07/2021 01:40:00,1.0,1.7,17,17
1116,05/07/2021 01:50:00,1.0,1.6,18,17
1117,05/07/2021 02:00:00,1.0,1.6,17,17
1118,05/07/2021 02:10:00,1.0,1.6,17,17
1119,05/07/2021 02:20:00,1.0,1.6,17,17
1120,05/07/2021 02:30:00,1.0,1.6,17,17
1121,05/07/2021 02:40:00,1.0,1.6,17,17
1122,05/07/2021 02:50:00,1.0,1.6,17,17
1123,05/07/2021 03:00:00,1.0,1.6,16,16
1124,05/07/2021 03:10:00,1.0,1.6,16,16
1125,05/07/2021 03:20:00,1.0,1.6,15,16
1126,05/07/2021 03:30:00,1.0,1.6,15,15
1127,05/07/2021 03:40:00,1.0,1.6,15,15
1128,05/07/2021 03:50:00,1.0,1.5,14,14
1129,05/07/2021 04:00:00,1.0,1.5,14,14
1130,05/07/2021 04:10:00,1.0,1.5,13,13
1131,05/07/2021 04:20:00,1.0,1.5,12,13
1132,05/07/2021 04:30:00,1.0,1.5,12,12
1133,05/07/2021 04:40:00,1.0,1.5,11,12
1134,05/07/2021 04:50:00,1.0,1.5,11,11
1135,05/07/2021 05:00:00,1.0,1.5,10,11
1136,05/07/2021 05:10:00,1.0,1.5,10,10
1137,05/07/2021 05:20:00,1.0,1.5,9,9
1138,05/07/2021 05:30:00,1.0,1.5,9,9
1139,05/07/2021 05:40:00,1.0,1.5,8,8
1140,05/07/2021 05:50:00,1.0,1.4,7,8
1141,05/07/2021 06:00:00,1.0,1.4,7,7
1142,05/07/2021 06:10:00,1.0,1.4,6,7
1143,05/07/2021 06:20:00,1.0,1.4,6,6
1144,05/07/2021 06:30:00,1.0,1.4,5,5
1145,05/07/2021 06:40:00,1.0,1.4,5,5
1146,05/07/2021 06:50:00,1.0,1.4,4,4
1147,05/07/2021 07:00:00,1.0,1.4,4,4
1148,05/07/2021 07:10:00,1.0,1.4,3,3
1149,05/07/2021 07:20:00,1.0,1.3,2,3
1150,05/07/2021 07:30:00,1.0,1.3,1,2
1151,05/07/2021 07:40:00,1.0,1.3,1,1
1152,05/07/2021 07:50:00,1.0,1.3,1,1
1153,05/07/2021 08:00:00,1.0,1.3,1,1
1154,05/07/2021 08:10:00,1.0,1.3,1,1
1155,05/07/2021 08:20:00,1.0,1.3,1,1
1156,05/07/2021 08:30:00,1.0,1.3,0,0
1157,05/07/2021 08:40:00,1.0,1.3,0,0
1158,05/07/2021 08:50:00,1.0,1.3,0,0
1159,05/07/2021 09:00:00,1.0,1.3,0,0
1160,05/07/2021 09:10:00,1.0,1.3,0,0
1161,05/07/2021 09:20:00,1.0,1.3,0,0
1162,05/07/2021 09:30:00,1.0,1.3,0,0
1163,05/07/2021 09:40:00,1.0,1.3,0,0
1164,05/07/2021 09:50:00,1.0,1.3,-1,0
1165,05/07/2021 10:00:00,1.0,1.3,-1,-1
1166,05/07/2021 10:10:00,1.0,1.3,-1,-1
1167,05/07/2021 10:20:00,1.0,1.3,-1,-1
1168,05/07/2021 10:30:00,1.0,1.3,-1,-1
1169,05/07/2021 10:40:00,1.0,1.3,-1,-1
1170,05/07/2021 10:50:00,1.0,1.2,-1,-1
1171,05/07/2021 11:00:00,1.0,1.2,-1,-1
1172,05/07/2021 11:10:00,1.0,1.2,-1,-1
1173,05/07/2021 11:20:00,1.0,1.2,-1,-1
1174,05/07/2021 11:30:00,1.0,1.2,-2,-2
1175,05/07/2021 11:40:00,1.0,1.2,-2,-2
1176,05/07/2021 11:50:00,1.0,1.2,-2,-2
1177,05/07/2021 12:00:00,1.0,1.2,-2,-2
1178,05/07/2021 12:10:00,1.0,1.2,-2,-2
1179,05/07/2021 12:20:00,1.0,1.2,-2,-2
1180,05/07/2021 12:30:00,1.0,1.2,-2,-2
1181,05/07/2021 12:40:00,1.0,1.2,-2,-2
1182,05/07/2021 12:50:00,1.0,1.2,-2,-2
1183,05/07/2021 13:00:00,1.0,1.2,-2,-2
1184,05/07/2021 13:10:00,1.0,1.2,-2,-2
1185,05/07/2021 13:20:00,1.0,1.2,-2,-2
1186,05/07/2021 13:30:00,1.0,1.2,-2,-2
1187,05/07/2021 13:40:00,1.0,1.2,-2,-2
1188,05/07/2021 13:50:00,1.0,1.2,-3,-2
1189,05/07/2021 14:00:00,1.0,1.2,-3,-3
1190,05/07/2021 14:10:00,1.0,1.2,-3,-3
1191,05/07/2021 14:20:00,1.0,1.2,-3,-3
