sample,datetime,wtemp_a_1,ltemp_a_2,wtrhgt__3,wtrhgt__4
16909,24/08/2021 18:00:00,8.9,9.8,1,1
16910,24/08/2021 18:10:00,8.9,9.8,1,1
16911,24/08/2021 18:20:00,8.9,9.8,1,1
16912,24/08/2021 18:30:00,8.9,9.8,1,1
16913,24/08/2021 18:40:00,8.9,9.8,1,1
16914,24/08/2021 18:50:00,8.9,9.9,1,1
16915,24/08/2021 19:00:00,8.9,9.9,1,1
16916,24/08/2021 19:10:00,8.9,9.9,1,1
16917,24/08/2021 19:20:00,8.9,9.9,1,1
16918,24/08/2021 19:30:00,8.9,9.9,1,1
16919,24/08/2021 19:40:00,8.9,10.0,1,1
16920,24/08/2021 19:50:00,8.9,10.0,1,1
16921,24/08/2021 20:00:00,8.9,10.0,1,1
16922,24/08/2021 20:10:00,8.9,10.0,1,1
16923,24/08/2021 20:20:00,8.9,10.0,1,1
16924,24/08/2021 20:30:00,8.9,10.1,1,1
16925,24/08/2021 20:40:00,8.9,10.1,1,1
16926,24/08/2021 20:50:00,8.9,10.1,1,1
16927,24/08/2021 21:00:00,8.9,10.1,1,1
16928,24/08/2021 21:10:00,8.9,10.2,1,1
16929,24/08/2021 21:20:00,8.9,10.2,1,1
16930,24/08/2021 21:30:00,8.9,10.2,1,1
16931,24/08/2021 21:40:00,8.9,10.2,1,1
16932,24/08/2021 21:50:00,8.9,10.2,1,1
16933,24/08/2021 22:00:00,8.9,10.2,1,1
16934,24/08/2021 22:10:00,8.9,10.2,1,1
16935,24/08/2021 22:20:00,8.9,10.2,1,1
16936,24/08/2021 22:30:00,8.9,10.2,1,1
16937,24/08/2021 22:40:00,8.9,10.2,1,1
16938,24/08/2021 22:50:00,8.9,10.2,1,1
16939,24/08/2021 23:00:00,8.9,10.2,1,1
16940,24/08/2021 23:10:00,8.9,10.2,1,1
16941,24/08/2021 23:20:00,8.9,10.2,1,1
16942,24/08/2021 23:30:00,8.9,10.2,1,1
16943,24/08/2021 23:40:00,8.9,10.2,1,1
16944,24/08/2021 23:50:00,8.9,10.2,1,1
16945,25/08/2021 00:00:00,8.9,10.2,1,1
16946,25/08/2021 00:10:00,8.9,10.2,1,1
16947,25/08/2021 00:20:00,8.9,10.2,1,1
16948,25/08/2021 00:30:00,8.9,10.2,1,1
16949,25/08/2021 00:40:00,8.9,10.2,1,1
16950,25/08/2021 00:50:00,8.9,10.2,1,1
16951,25/08/2021 01:00:00,8.9,10.2,1,1
16952,25/08/2021 01:10:00,8.9,10.2,1,1
16953,25/08/2021 01:20:00,8.9,10.2,1,1
16954,25/08/2021 01:30:00,8.9,10.2,1,1
16955,25/08/2021 01:40:00,8.9,10.2,1,1
16956,25/08/2021 01:50:00,8.9,10.2,1,1
16957,25/08/2021 02:00:00,8.9,10.2,1,1
16958,25/08/2021 02:10:00,8.9,10.2,0,1
16959,25/08/2021 02:20:00,8.9,10.2,1,1
16960,25/08/2021 02:30:00,8.9,10.2,1,1
16961,25/08/2021 02:40:00,8.9,10.2,1,1
16962,25/08/2021 02:50:00,8.9,10.2,1,1
16963,25/08/2021 03:00:00,8.9,10.2,1,1
16964,25/08/2021 03:10:00,8.9,10.2,1,1
16965,25/08/2021 03:20:00,8.9,10.2,1,1
16966,25/08/2021 03:30:00,8.9,10.2,1,1
16967,25/08/2021 03:40:00,8.9,10.2,1,1
16968,25/08/2021 03:50:00,8.9,10.2,1,1
16969,25/08/2021 04:00:00,8.9,10.2,1,1
16970,25/08/2021 04:10:00,8.9,10.1,1,1
16971,25/08/2021 04:20:00,8.9,10.1,1,1
16972,25/08/2021 04:30:00,8.9,10.1,1,1
16973,25/08/2021 04:40:00,8.9,10.1,1,1
16974,25/08/2021 04:50:00,8.9,10.1,1,1
16975,25/08/2021 05:00:00,8.9,10.1,1,1
16976,25/08/2021 05:10:00,8.9,10.0,1,1
16977,25/08/2021 05:20:00,8.9,10.0,1,1
16978,25/08/2021 05:30:00,8.9,10.0,1,1
16979,25/08/2021 05:40:00,8.9,10.0,1,1
16980,25/08/2021 05:50:00,8.9,10.0,1,1
16981,25/08/2021 06:00:00,8.9,10.0,1,1
16982,25/08/2021 06:10:00,8.9,9.9,1,1
16983,25/08/2021 06:20:00,8.9,9.9,1,1
16984,25/08/2021 06:30:00,8.9,9.9,1,1
16985,25/08/2021 06:40:00,8.9,9.9,1,1
16986,25/08/2021 06:50:00,8.9,9.9,1,1
16987,25/08/2021 07:00:00,8.9,9.9,1,1
16988,25/08/2021 07:10:00,8.9,9.9,1,1
16989,25/08/2021 07:20:00,8.9,9.9,1,1
16990,25/08/2021 07:30:00,8.9,9.8,1,1
16991,25/08/2021 07:40:00,8.9,9.8,1,1
16992,25/08/2021 07:50:00,8.9,9.8,1,1
16993,25/08/2021 08:00:00,8.9,9.8,1,1
16994,25/08/2021 08:10:00,8.9,9.8,1,1
16995,25/08/2021 08:20:00,8.9,9.8,1,1
16996,25/08/2021 08:30:00,8.9,9.8,1,1
16997,25/08/2021 08:40:00,8.9,9.8,1,1
16998,25/08/2021 08:50:00,8.9,9.8,1,1
16999,25/08/2021 09:00:00,8.9,9.8,1,1
17000,25/08/2021 09:10:00,8.9,9.7,1,1
17001,25/08/2021 09:20:00,8.9,9.7,1,1
17002,25/08/2021 09:30:00,8.9,9.7,1,1
17003,25/08/2021 09:40:00,8.9,9.7,1,1
17004,25/08/2021 09:50:00,8.9,9.7,1,1
17005,25/08/2021 10:00:00,8.9,9.6,1,1
17006,25/08/2021 10:10:00,8.9,9.6,1,1
17007,25/08/2021 10:20:00,8.9,9.6,1,1
17008,25/08/2021 10:30:00,8.9,9.6,1,1
17009,25/08/2021 10:40:00,8.9,9.6,1,1
17010,25/08/2021 10:50:00,8.9,9.6,1,1
17011,25/08/2021 11:00:00,8.9,9.5,1,1
17012,25/08/2021 11:10:00,8.9,9.5,1,1
17013,25/08/2021 11:20:00,8.9,9.5,1,1
17014,25/08/2021 11:30:00,8.9,9.5,1,1
17015,25/08/2021 11:40:00,8.9,9.5,1,1
17016,25/08/2021 11:50:00,8.9,9.5,1,1
17017,25/08/2021 12:00:00,8.9,9.5,1,1
17018,25/08/2021 12:10:00,8.9,9.5,1,1
17019,25/08/2021 12:20:00,8.9,9.5,1,1
17020,25/08/2021 12:30:00,8.9,9.4,1,1
17021,25/08/2021 12:40:00,8.9,9.4,1,1
17022,25/08/2021 12:50:00,8.9,9.4,1,1
17023,25/08/2021 13:00:00,8.9,9.4,1,1
17024,25/08/2021 13:10:00,8.9,9.4,1,1
17025,25/08/2021 13:20:00,8.9,9.4,1,1
17026,25/08/2021 13:30:00,8.9,9.4,1,1
17027,25/08/2021 13:40:00,8.9,9.4,1,1
17028,25/08/2021 13:50:00,8.9,9.4,1,1
17029,25/08/2021 14:00:00,8.9,9.4,1,1
17030,25/08/2021 14:10:00,13.3,13.4,0,0
17031,25/08/2021 14:20:00,12.0,12.4,0,0
17032,25/08/2021 14:30:00,10.4,11.5,0,0
17033,25/08/2021 14:40:00,9.7,10.8,0,0
17034,25/08/2021 14:50:00,9.3,10.4,1,1
17035,25/08/2021 15:00:00,9.2,10.1,0,0
17036,25/08/2021 15:10:00,9.1,9.9,1,1
17037,25/08/2021 15:20:00,9.1,9.8,1,1
17038,25/08/2021 15:30:00,9.0,9.7,0,0
17039,25/08/2021 15:40:00,9.0,9.6,0,0
17040,25/08/2021 15:50:00,9.0,9.6,0,0
17041,25/08/2021 16:00:00,9.0,9.5,0,0
17042,25/08/2021 16:10:00,9.0,9.5,1,0
17043,25/08/2021 16:20:00,9.0,9.5,0,0
17044,25/08/2021 16:30:00,9.0,9.5,1,1
17045,25/08/2021 16:40:00,9.0,9.5,1,1
17046,25/08/2021 16:50:00,8.9,9.5,1,1
17047,25/08/2021 17:00:00,8.9,9.6,1,1
17048,25/08/2021 17:10:00,8.9,9.6,1,1
17049,25/08/2021 17:20:00,8.9,9.6,1,1
17050,25/08/2021 17:30:00,8.9,9.6,0,1
17051,25/08/2021 17:40:00,8.9,9.6,0,1
17052,25/08/2021 17:50:00,8.9,9.6,0,0
17053,25/08/2021 18:00:00,8.9,9.7,0,0
17054,25/08/2021 18:10:00,8.9,9.7,0,0
17055,25/08/2021 18:20:00,8.9,9.7,0,0
17056,25/08/2021 18:30:00,8.9,9.7,0,0
17057,25/08/2021 18:40:00,8.9,9.8,0,0
17058,25/08/2021 18:50:00,8.9,9.8,0,0
17059,25/08/2021 19:00:00,8.9,9.8,0,0
17060,25/08/2021 19:10:00,8.9,9.8,0,0
17061,25/08/2021 19:20:00,8.9,9.8,0,0
17062,25/08/2021 19:30:00,8.9,9.8,0,0
17063,25/08/2021 19:40:00,8.9,9.8,0,0
17064,25/08/2021 19:50:00,8.9,9.9,0,0
17065,25/08/2021 20:00:00,8.9,9.9,0,0
17066,25/08/2021 20:10:00,8.9,9.9,0,0
17067,25/08/2021 20:20:00,8.9,9.9,0,0
17068,25/08/2021 20:30:00,8.9,9.9,0,0
17069,25/08/2021 20:40:00,8.9,9.9,0,0
17070,25/08/2021 20:50:00,8.9,10.0,0,0
17071,25/08/2021 21:00:00,8.9,10.0,0,0
17072,25/08/2021 21:10:00,8.9,10.0,0,0
17073,25/08/2021 21:20:00,8.9,10.0,0,0
17074,25/08/2021 21:30:00,8.9,10.0,0,0
17075,25/08/2021 21:40:00,8.9,10.1,0,0
17076,25/08/2021 21:50:00,8.9,10.1,0,0
17077,25/08/2021 22:00:00,8.9,10.1,0,0
17078,25/08/2021 22:10:00,8.9,10.1,0,0
17079,25/08/2021 22:20:00,8.9,10.1,0,0
17080,25/08/2021 22:30:00,8.9,10.1,1,0
17081,25/08/2021 22:40:00,8.9,10.2,0,0
17082,25/08/2021 22:50:00,8.9,10.2,0,1
17083,25/08/2021 23:00:00,8.9,10.2,1,1
17084,25/08/2021 23:10:00,8.9,10.2,1,1
17085,25/08/2021 23:20:00,8.9,10.2,0,1
17086,25/08/2021 23:30:00,8.9,10.2,0,1
17087,25/08/2021 23:40:00,8.9,10.2,0,1
17088,25/08/2021 23:50:00,8.9,10.2,0,0
17089,26/08/2021 00:00:00,8.9,10.2,0,0
17090,26/08/2021 00:10:00,8.9,10.2,0,1
17091,26/08/2021 00:20:00,8.9,10.2,0,0
17092,26/08/2021 00:30:00,8.9,10.2,0,0
17093,26/08/2021 00:40:00,8.9,10.2,0,0
17094,26/08/2021 00:50:00,8.9,10.2,0,0
17095,26/08/2021 01:00:00,8.9,10.2,0,0
17096,26/08/2021 01:10:00,8.9,10.2,0,0
17097,26/08/2021 01:20:00,8.9,10.2,0,0
17098,26/08/2021 01:30:00,8.9,10.2,0,0
17099,26/08/2021 01:40:00,8.9,10.2,0,0
17100,26/08/2021 01:50:00,8.9,10.2,0,0
17101,26/08/2021 02:00:00,8.9,10.2,0,0
17102,26/08/2021 02:10:00,8.9,10.2,0,0
17103,26/08/2021 02:20:00,8.9,10.2,0,0
17104,26/08/2021 02:30:00,8.9,10.2,0,0
17105,26/08/2021 02:40:00,8.9,10.2,0,0
17106,26/08/2021 02:50:00,8.9,10.2,0,0
17107,26/08/2021 03:00:00,8.9,10.1,0,0
17108,26/08/2021 03:10:00,8.9,10.1,0,0
17109,26/08/2021 03:20:00,8.9,10.1,0,0
17110,26/08/2021 03:30:00,8.9,10.1,0,0
17111,26/08/2021 03:40:00,8.9,10.1,0,0
17112,26/08/2021 03:50:00,8.9,10.1,0,0
17113,26/08/2021 04:00:00,8.9,10.1,0,0
17114,26/08/2021 04:10:00,8.9,10.1,0,0
17115,26/08/2021 04:20:00,8.9,10.1,0,0
17116,26/08/2021 04:30:00,8.9,10.0,0,0
17117,26/08/2021 04:40:00,8.9,10.0,0,0
17118,26/08/2021 04:50:00,8.9,10.0,0,0
17119,26/08/2021 05:00:00,8.9,10.0,0,0
17120,26/08/2021 05:10:00,8.9,10.0,0,0
17121,26/08/2021 05:20:00,8.9,10.0,0,0
17122,26/08/2021 05:30:00,8.9,10.0,0,0
17123,26/08/2021 05:40:00,8.9,10.0,0,1
17124,26/08/2021 05:50:00,8.9,9.9,0,0
17125,26/08/2021 06:00:00,8.9,9.9,1,1
17126,26/08/2021 06:10:00,8.9,9.9,0,1
17127,26/08/2021 06:20:00,8.9,9.9,0,1
17128,26/08/2021 06:30:00,8.9,9.9,0,1
17129,26/08/2021 06:40:00,8.9,9.9,0,0
17130,26/08/2021 06:50:00,8.9,9.9,0,0
17131,26/08/2021 07:00:00,8.9,9.9,0,0
17132,26/08/2021 07:10:00,8.9,9.9,0,0
17133,26/08/2021 07:20:00,8.9,9.9,0,0
17134,26/08/2021 07:30:00,8.9,9.8,0,0
17135,26/08/2021 07:40:00,8.9,9.8,0,0
17136,26/08/2021 07:50:00,8.9,9.8,0,0
17137,26/08/2021 08:00:00,8.9,9.8,0,0
17138,26/08/2021 08:10:00,8.9,9.8,0,1
17139,26/08/2021 08:20:00,8.9,9.8,0,0
17140,26/08/2021 08:30:00,8.9,9.8,0,0
17141,26/08/2021 08:40:00,8.9,9.8,0,0
17142,26/08/2021 08:50:00,8.9,9.8,0,0
17143,26/08/2021 09:00:00,8.9,9.8,0,0
17144,26/08/2021 09:10:00,8.9,9.8,0,0
17145,26/08/2021 09:20:00,8.9,9.8,0,0
17146,26/08/2021 09:30:00,8.9,9.8,0,0
17147,26/08/2021 09:40:00,8.9,9.8,0,0
17148,26/08/2021 09:50:00,8.9,9.7,0,0
17149,26/08/2021 10:00:00,8.9,9.7,0,0
17150,26/08/2021 10:10:00,8.9,9.7,0,0
17151,26/08/2021 10:20:00,8.9,9.7,0,0
17152,26/08/2021 10:30:00,8.9,9.7,0,0
17153,26/08/2021 10:40:00,8.9,9.7,0,0
17154,26/08/2021 10:50:00,8.9,9.7,0,0
17155,26/08/2021 11:00:00,8.9,9.6,0,0
17156,26/08/2021 11:10:00,8.9,9.6,0,0
17157,26/08/2021 11:20:00,8.9,9.6,0,0
17158,26/08/2021 11:30:00,8.9,9.6,0,0
17159,26/08/2021 11:40:00,8.9,9.6,0,1
17160,26/08/2021 11:50:00,8.9,9.6,0,0
17161,26/08/2021 12:00:00,8.9,9.6,0,0
17162,26/08/2021 12:10:00,8.9,9.6,0,0
17163,26/08/2021 12:20:00,8.9,9.6,0,0
17164,26/08/2021 12:30:00,8.9,9.6,0,0
17165,26/08/2021 12:40:00,8.9,9.6,0,0
17166,26/08/2021 12:50:00,8.9,9.6,0,0
17167,26/08/2021 13:00:00,8.9,9.6,0,0
17168,26/08/2021 13:10:00,8.9,9.5,0,1
17169,26/08/2021 13:20:00,8.9,9.5,0,1
17170,26/08/2021 13:30:00,8.9,9.5,1,1
17171,26/08/2021 13:40:00,8.9,9.5,0,1
17172,26/08/2021 13:50:00,8.9,9.5,0,0
17173,26/08/2021 14:00:00,8.9,9.5,0,0
17174,26/08/2021 14:10:00,8.9,9.5,0,1
17175,26/08/2021 14:20:00,8.9,9.5,1,1
17176,26/08/2021 14:30:00,8.9,9.6,1,1
17177,26/08/2021 14:40:00,8.9,9.6,0,1
17178,26/08/2021 14:50:00,8.9,9.6,1,1
17179,26/08/2021 15:00:00,8.9,9.6,1,1
17180,26/08/2021 15:10:00,8.9,9.6,0,1
17181,26/08/2021 15:20:00,8.9,9.6,0,0
17182,26/08/2021 15:30:00,8.9,9.6,0,1
17183,26/08/2021 15:40:00,8.9,9.6,0,0
17184,26/08/2021 15:50:00,8.9,9.6,1,0
17185,26/08/2021 16:00:00,8.9,9.6,0,0
17186,26/08/2021 16:10:00,8.9,9.6,0,0
17187,26/08/2021 16:20:00,8.9,9.6,1,1
17188,26/08/2021 16:30:00,8.9,9.7,0,1
17189,26/08/2021 16:40:00,8.9,9.7,0,0
17190,26/08/2021 16:50:00,8.9,9.7,0,1
17191,26/08/2021 17:00:00,8.9,9.7,0,0
17192,26/08/2021 17:10:00,8.9,9.7,0,0
17193,26/08/2021 17:20:00,8.9,9.7,0,0
17194,26/08/2021 17:30:00,8.9,9.8,0,0
17195,26/08/2021 17:40:00,8.9,9.8,0,0
17196,26/08/2021 17:50:00,8.9,9.8,0,0
17197,26/08/2021 18:00:00,8.9,9.8,0,0
17198,26/08/2021 18:10:00,8.9,9.8,0,0
17199,26/08/2021 18:20:00,8.9,9.8,0,0
17200,26/08/2021 18:30:00,8.9,9.8,0,0
17201,26/08/2021 18:40:00,8.9,9.8,0,0
17202,26/08/2021 18:50:00,8.9,9.8,0,0
17203,26/08/2021 19:00:00,8.9,9.8,0,0
17204,26/08/2021 19:10:00,8.9,9.9,0,0
17205,26/08/2021 19:20:00,8.9,9.9,0,0
17206,26/08/2021 19:30:00,8.9,9.9,0,0
17207,26/08/2021 19:40:00,8.9,9.9,0,1
17208,26/08/2021 19:50:00,8.9,9.9,0,1
17209,26/08/2021 20:00:00,8.9,9.9,0,0
17210,26/08/2021 20:10:00,8.9,9.9,0,0
17211,26/08/2021 20:20:00,8.9,10.0,0,0
17212,26/08/2021 20:30:00,8.9,10.0,0,0
17213,26/08/2021 20:40:00,8.9,10.0,0,0
17214,26/08/2021 20:50:00,8.9,10.0,0,0
17215,26/08/2021 21:00:00,8.9,10.0,0,1
17216,26/08/2021 21:10:00,8.9,10.0,0,1
17217,26/08/2021 21:20:00,8.9,10.0,0,1
17218,26/08/2021 21:30:00,8.9,10.1,0,0
17219,26/08/2021 21:40:00,8.9,10.1,0,0
17220,26/08/2021 21:50:00,8.9,10.1,0,0
17221,26/08/2021 22:00:00,8.9,10.1,0,0
17222,26/08/2021 22:10:00,8.9,10.1,0,0
17223,26/08/2021 22:20:00,8.9,10.1,0,0
17224,26/08/2021 22:30:00,8.9,10.1,0,0
17225,26/08/2021 22:40:00,8.9,10.2,0,0
17226,26/08/2021 22:50:00,8.9,10.2,0,0
17227,26/08/2021 23:00:00,8.9,10.2,0,0
17228,26/08/2021 23:10:00,8.9,10.2,0,0
17229,26/08/2021 23:20:00,8.9,10.2,0,0
17230,26/08/2021 23:30:00,8.9,10.2,0,0
17231,26/08/2021 23:40:00,8.9,10.2,1,0
17232,26/08/2021 23:50:00,8.9,10.2,0,0
17233,27/08/2021 00:00:00,8.9,10.2,1,1
17234,27/08/2021 00:10:00,8.9,10.2,0,0
17235,27/08/2021 00:20:00,8.9,10.2,0,1
17236,27/08/2021 00:30:00,8.9,10.2,0,0
17237,27/08/2021 00:40:00,8.9,10.2,1,1
17238,27/08/2021 00:50:00,8.9,10.2,0,0
17239,27/08/2021 01:00:00,8.9,10.2,0,1
17240,27/08/2021 01:10:00,8.9,10.2,0,0
17241,27/08/2021 01:20:00,8.9,10.2,1,1
17242,27/08/2021 01:30:00,8.9,10.2,1,1
17243,27/08/2021 01:40:00,8.9,10.2,1,1
17244,27/08/2021 01:50:00,8.9,10.2,0,1
17245,27/08/2021 02:00:00,8.9,10.2,0,1
17246,27/08/2021 02:10:00,8.9,10.2,0,0
17247,27/08/2021 02:20:00,8.9,10.1,0,0
17248,27/08/2021 02:30:00,8.9,10.1,0,0
17249,27/08/2021 02:40:00,8.9,10.1,0,0
17250,27/08/2021 02:50:00,8.9,10.1,0,0
17251,27/08/2021 03:00:00,8.9,10.1,0,0
17252,27/08/2021 03:10:00,8.9,10.1,0,0
17253,27/08/2021 03:20:00,8.9,10.1,0,0
17254,27/08/2021 03:30:00,8.9,10.1,0,0
17255,27/08/2021 03:40:00,8.9,10.1,0,0
17256,27/08/2021 03:50:00,8.9,10.0,0,0
17257,27/08/2021 04:00:00,8.9,10.0,0,0
17258,27/08/2021 04:10:00,8.9,10.0,1,1
17259,27/08/2021 04:20:00,8.9,10.0,0,1
17260,27/08/2021 04:30:00,8.9,10.0,0,0
17261,27/08/2021 04:40:00,8.9,10.0,0,0
17262,27/08/2021 04:50:00,8.9,10.0,0,0
17263,27/08/2021 05:00:00,8.9,10.0,0,1
17264,27/08/2021 05:10:00,8.9,10.0,0,1
17265,27/08/2021 05:20:00,8.9,9.9,0,0
17266,27/08/2021 05:30:00,8.9,9.9,0,0
17267,27/08/2021 05:40:00,8.9,9.9,0,0
17268,27/08/2021 05:50:00,8.9,9.9,0,0
17269,27/08/2021 06:00:00,8.9,9.9,0,0
17270,27/08/2021 06:10:00,8.9,9.9,0,0
17271,27/08/2021 06:20:00,8.9,9.9,0,1
17272,27/08/2021 06:30:00,8.9,9.9,0,1
17273,27/08/2021 06:40:00,8.9,9.9,0,0
17274,27/08/2021 06:50:00,8.9,9.8,1,1
17275,27/08/2021 07:00:00,8.9,9.8,0,1
17276,27/08/2021 07:10:00,8.9,9.8,1,1
17277,27/08/2021 07:20:00,8.9,9.8,1,1
17278,27/08/2021 07:30:00,8.9,9.8,1,1
17279,27/08/2021 07:40:00,8.9,9.8,1,1
17280,27/08/2021 07:50:00,8.9,9.8,1,1
17281,27/08/2021 08:00:00,8.9,9.8,1,1
17282,27/08/2021 08:10:00,8.9,9.8,1,1
17283,27/08/2021 08:20:00,8.9,9.8,1,1
17284,27/08/2021 08:30:00,8.9,9.8,1,1
17285,27/08/2021 08:40:00,8.9,9.7,1,1
17286,27/08/2021 08:50:00,8.9,9.7,1,1
17287,27/08/2021 09:00:00,8.9,9.7,1,1
17288,27/08/2021 09:10:00,8.9,9.7,1,1
17289,27/08/2021 09:20:00,8.9,9.7,0,1
17290,27/08/2021 09:30:00,8.9,9.7,0,1
17291,27/08/2021 09:40:00,8.9,9.6,1,1
17292,27/08/2021 09:50:00,8.9,9.6,1,1
17293,27/08/2021 10:00:00,8.9,9.6,0,1
17294,27/08/2021 10:10:00,8.9,9.6,1,1
17295,27/08/2021 10:20:00,8.9,9.6,0,1
17296,27/08/2021 10:30:00,8.9,9.6,0,1
17297,27/08/2021 10:40:00,8.9,9.6,0,0
17298,27/08/2021 10:50:00,8.9,9.5,1,1
17299,27/08/2021 11:00:00,8.9,9.5,0,1
17300,27/08/2021 11:10:00,8.9,9.5,0,0
17301,27/08/2021 11:20:00,8.9,9.5,0,0
17302,27/08/2021 11:30:00,8.9,9.5,0,0
17303,27/08/2021 11:40:00,8.9,9.5,0,0
17304,27/08/2021 11:50:00,8.9,9.5,0,0
17305,27/08/2021 12:00:00,8.9,9.5,0,0
17306,27/08/2021 12:10:00,8.9,9.5,0,1
17307,27/08/2021 12:20:00,8.9,9.5,0,1
17308,27/08/2021 12:30:00,8.9,9.4,0,1
17309,27/08/2021 12:40:00,8.9,9.4,0,1
17310,27/08/2021 12:50:00,8.9,9.4,0,1
17311,27/08/2021 13:00:00,8.9,9.4,0,1
17312,27/08/2021 13:10:00,8.9,9.4,1,1
17313,27/08/2021 13:20:00,8.9,9.4,1,1
17314,27/08/2021 13:30:00,8.9,9.4,1,1
17315,27/08/2021 13:40:00,8.9,9.4,1,1
17316,27/08/2021 13:50:00,8.9,9.4,1,1
17317,27/08/2021 14:00:00,8.9,9.4,1,1
17318,27/08/2021 14:10:00,8.9,9.4,1,1
17319,27/08/2021 14:20:00,8.9,9.4,1,1
17320,27/08/2021 14:30:00,8.9,9.4,0,1
17321,27/08/2021 14:40:00,8.9,9.4,1,1
17322,27/08/2021 14:50:00,8.9,9.4,1,1
17323,27/08/2021 15:00:00,8.9,9.4,1,1
17324,27/08/2021 15:10:00,8.9,9.4,1,1
17325,27/08/2021 15:20:00,8.9,9.4,1,1
17326,27/08/2021 15:30:00,8.9,9.4,1,1
17327,27/08/2021 15:40:00,8.9,9.4,1,1
17328,27/08/2021 15:50:00,8.9,9.4,1,1
17329,27/08/2021 16:00:00,8.9,9.5,1,1
17330,27/08/2021 16:10:00,8.9,9.5,0,1
17331,27/08/2021 16:20:00,8.9,9.5,1,1
17332,27/08/2021 16:30:00,8.9,9.5,1,1
17333,27/08/2021 16:40:00,8.9,9.5,1,1
17334,27/08/2021 16:50:00,8.9,9.5,0,1
17335,27/08/2021 17:00:00,8.9,9.5,1,1
17336,27/08/2021 17:10:00,8.9,9.6,1,1
17337,27/08/2021 17:20:00,8.9,9.6,1,1
17338,27/08/2021 17:30:00,8.9,9.6,0,1
17339,27/08/2021 17:40:00,8.9,9.6,0,0
17340,27/08/2021 17:50:00,8.9,9.7,1,0
17341,27/08/2021 18:00:00,8.9,9.7,1,1
17342,27/08/2021 18:10:00,8.9,9.7,1,1
17343,27/08/2021 18:20:00,8.9,9.7,1,1
17344,27/08/2021 18:30:00,8.9,9.8,1,1
17345,27/08/2021 18:40:00,8.9,9.8,1,1
17346,27/08/2021 18:50:00,8.9,9.8,1,1
17347,27/08/2021 19:00:00,8.9,9.8,0,1
17348,27/08/2021 19:10:00,8.9,9.8,1,1
17349,27/08/2021 19:20:00,8.9,9.8,0,1
17350,27/08/2021 19:30:00,8.9,9.9,0,1
17351,27/08/2021 19:40:00,8.9,9.9,1,1
17352,27/08/2021 19:50:00,8.9,9.9,1,1
17353,27/08/2021 20:00:00,8.9,9.9,0,1
17354,27/08/2021 20:10:00,8.9,9.9,0,1
17355,27/08/2021 20:20:00,8.9,9.9,0,0
17356,27/08/2021 20:30:00,8.9,10.0,0,0
17357,27/08/2021 20:40:00,8.9,10.0,0,1
17358,27/08/2021 20:50:00,8.9,10.0,1,1
17359,27/08/2021 21:00:00,8.9,10.0,1,1
17360,27/08/2021 21:10:00,8.9,10.0,1,1
17361,27/08/2021 21:20:00,8.9,10.1,0,1
17362,27/08/2021 21:30:00,8.9,10.1,0,0
17363,27/08/2021 21:40:00,8.9,10.1,0,0
17364,27/08/2021 21:50:00,8.9,10.1,0,1
