sample,datetime,wtemp_a_1,ltemp_a_2,wtrhgt__3,wtrhgt__4
184,4/30/21 14:30,1.1,1.3,-8,-8
185,4/30/21 14:40,1.1,1.3,-8,-8
186,4/30/21 14:50,1.1,1.3,-8,-8
187,4/30/21 15:00,1.1,1.3,-8,-8
188,4/30/21 15:10,1.1,1.3,-8,-8
189,4/30/21 15:20,1.1,1.3,-8,-8
190,4/30/21 15:30,1.1,1.4,-8,-8
191,4/30/21 15:40,1.1,1.4,-8,-8
192,4/30/21 15:50,1.1,1.5,-8,-8
193,4/30/21 16:00,1.1,1.5,-8,-8
194,4/30/21 16:10,1.1,1.6,-8,-8
195,4/30/21 16:20,1.1,1.6,-8,-8
196,4/30/21 16:30,1.1,1.7,-8,-8
197,4/30/21 16:40,1.1,1.7,-8,-8
198,4/30/21 16:50,1.1,1.8,-8,-8
199,4/30/21 17:00,1.1,1.8,-8,-8
200,4/30/21 17:10,1.1,1.9,-8,-8
201,4/30/21 17:20,1.1,1.9,-8,-8
202,4/30/21 17:30,1.1,2,-8,-8
203,4/30/21 17:40,1.1,2,-8,-8
204,4/30/21 17:50,1.1,2.1,-8,-8
205,4/30/21 18:00,1.1,2.2,-9,-8
206,4/30/21 18:10,1.1,2.2,-8,-8
207,4/30/21 18:20,1.1,2.3,-8,-8
208,4/30/21 18:30,1.1,2.3,-8,-8
209,4/30/21 18:40,1.1,2.4,-8,-8
210,4/30/21 18:50,1.1,2.4,-8,-8
211,4/30/21 19:00,1.1,2.5,-8,-8
212,4/30/21 19:10,1.1,2.5,-8,-8
213,4/30/21 19:20,1.1,2.6,-8,-8
214,4/30/21 19:30,1.1,2.6,-8,-8
215,4/30/21 19:40,1.1,2.6,-8,-8
216,4/30/21 19:50,1.1,2.7,-8,-8
217,4/30/21 20:00,1.1,2.7,-8,-8
218,4/30/21 20:10,1.1,2.7,-8,-8
219,4/30/21 20:20,1.1,2.8,-8,-8
220,4/30/21 20:30,1.1,2.8,-8,-8
221,4/30/21 20:40,1.1,2.9,-8,-8
222,4/30/21 20:50,1.1,2.9,-8,-8
223,4/30/21 21:00,1.1,2.9,-8,-8
224,4/30/21 21:10,1.1,2.9,-8,-8
225,4/30/21 21:20,1.1,2.9,-8,-8
226,4/30/21 21:30,1.1,3,-8,-8
227,4/30/21 21:40,1.1,3,-8,-8
228,4/30/21 21:50,1.1,3,-8,-8
229,4/30/21 22:00,1.1,3,-8,-8
230,4/30/21 22:10,1.1,3,-8,-8
231,4/30/21 22:20,1.1,3,-8,-8
232,4/30/21 22:30,1.1,3,-8,-8
233,4/30/21 22:40,1.1,3,-8,-8
234,4/30/21 22:50,1.1,3,-8,-8
235,4/30/21 23:00,1.1,3,-8,-8
236,4/30/21 23:10,1.1,3,-8,-8
237,4/30/21 23:20,1.1,3,-8,-8
238,4/30/21 23:30,1.1,3,-8,-8
239,4/30/21 23:40,1.1,3,-8,-8
240,4/30/21 23:50,1.1,3,-8,-8
241,5/1/21 0:00,1.1,3,-8,-8
242,5/1/21 0:10,1.1,3,-8,-8
243,5/1/21 0:20,1.1,3,-8,-8
244,5/1/21 0:30,1.1,3,-8,-8
245,5/1/21 0:40,1.1,3,-8,-8
246,5/1/21 0:50,1.1,3,-8,-8
247,5/1/21 1:00,1.1,3,-8,-8
248,5/1/21 1:10,1.1,3,-8,-8
249,5/1/21 1:20,1.1,3,-8,-8
250,5/1/21 1:30,1.1,3,-8,-8
251,5/1/21 1:40,1.1,3,-8,-8
252,5/1/21 1:50,1.1,3,-8,-8
253,5/1/21 2:00,1.1,3,-8,-8
254,5/1/21 2:10,1.1,2.9,-8,-8
255,5/1/21 2:20,1.1,2.9,-8,-8
256,5/1/21 2:30,1.1,2.9,-8,-8
257,5/1/21 2:40,1.1,2.9,-8,-8
258,5/1/21 2:50,1.1,2.9,-8,-8
259,5/1/21 3:00,1.1,2.9,-8,-8
260,5/1/21 3:10,1.1,2.9,-8,-8
261,5/1/21 3:20,1.1,2.9,-8,-8
262,5/1/21 3:30,1.1,2.8,-8,-8
263,5/1/21 3:40,1.1,2.8,-9,-9
264,5/1/21 3:50,1.1,2.8,-8,-8
265,5/1/21 4:00,1.1,2.8,-8,-8
266,5/1/21 4:10,1.1,2.8,-9,-8
267,5/1/21 4:20,1.1,2.8,-9,-8
268,5/1/21 4:30,1.1,2.7,-9,-8
269,5/1/21 4:40,1.1,2.7,-9,-8
270,5/1/21 4:50,1.1,2.7,-9,-8
271,5/1/21 5:00,1.2,2.7,-9,-8
272,5/1/21 5:10,1.2,2.7,-9,-9
273,5/1/21 5:20,1.2,2.7,-9,-9
274,5/1/21 5:30,1.2,2.6,-9,-9
275,5/1/21 5:40,1.2,2.6,-9,-9
276,5/1/21 5:50,1.2,2.6,-9,-9
277,5/1/21 6:00,1.2,2.6,-9,-9
278,5/1/21 6:10,1.2,2.6,-9,-9
279,5/1/21 6:20,1.2,2.6,-9,-9
280,5/1/21 6:30,1.2,2.5,-9,-9
281,5/1/21 6:40,1.2,2.5,-9,-9
282,5/1/21 6:50,1.2,2.5,-9,-9
283,5/1/21 7:00,1.2,2.5,-9,-9
284,5/1/21 7:10,1.2,2.5,-9,-9
285,5/1/21 7:20,1.2,2.5,-9,-9
286,5/1/21 7:30,1.2,2.5,-9,-9
287,5/1/21 7:40,1.2,2.4,-9,-9
288,5/1/21 7:50,1.2,2.4,-9,-9
289,5/1/21 8:00,1.2,2.4,-9,-9
290,5/1/21 8:10,1.2,2.4,-9,-9
291,5/1/21 8:20,1.2,2.4,-9,-9
292,5/1/21 8:30,1.2,2.4,-9,-9
293,5/1/21 8:40,1.2,2.4,-9,-9
294,5/1/21 8:50,1.2,2.4,-9,-9
295,5/1/21 9:00,1.2,2.4,-9,-9
296,5/1/21 9:10,1.2,2.3,-9,-9
297,5/1/21 9:20,1.2,2.3,-9,-9
298,5/1/21 9:30,1.2,2.3,-9,-9
299,5/1/21 9:40,1.2,2.3,-9,-9
300,5/1/21 9:50,1.2,2.3,-9,-9
301,5/1/21 10:00,1.2,2.3,-9,-9
302,5/1/21 10:10,1.2,2.3,-9,-9
303,5/1/21 10:20,1.2,2.3,-9,-9
304,5/1/21 10:30,1.2,2.2,-9,-9
305,5/1/21 10:40,1.2,2.2,-9,-9
306,5/1/21 10:50,1.2,2.2,-9,-9
307,5/1/21 11:00,1.2,2.2,-9,-9
308,5/1/21 11:10,1.2,2.2,-9,-9
309,5/1/21 11:20,1.2,2.2,-9,-9
310,5/1/21 11:30,1.2,2.2,-9,-9
311,5/1/21 11:40,1.2,2.2,-9,-9
312,5/1/21 11:50,1.2,2.1,-9,-9
313,5/1/21 12:00,1.2,2.1,-9,-9
314,5/1/21 12:10,1.2,2.1,-9,-9
315,5/1/21 12:20,1.2,2.1,-9,-9
316,5/1/21 12:30,1.2,2.1,-9,-9
317,5/1/21 12:40,1.2,2.1,-9,-9
318,5/1/21 12:50,1.2,2.1,-9,-9
319,5/1/21 13:00,1.2,2.1,-9,-9
320,5/1/21 13:10,1.2,2.1,-9,-9
321,5/1/21 13:20,1.2,2.1,-9,-9
322,5/1/21 13:30,1.2,2.1,-9,-9
323,5/1/21 13:40,1.2,2.1,-9,-9
324,5/1/21 13:50,1.2,2.1,-9,-9
325,5/1/21 14:00,1.2,2.1,-9,-9
326,5/1/21 14:10,1.3,2.1,-9,-9
327,5/1/21 14:20,1.3,2.2,-9,-9
328,5/1/21 14:30,1.2,2.2,-9,-9
329,5/1/21 14:40,1.2,2.2,-9,-9
330,5/1/21 14:50,1.2,2.2,-9,-9
331,5/1/21 15:00,1.2,2.2,-9,-9
332,5/1/21 15:10,1.2,2.2,-9,-9
333,5/1/21 15:20,1.2,2.3,-9,-9
334,5/1/21 15:30,1.2,2.3,-9,-9
335,5/1/21 15:40,1.3,2.3,-9,-9
336,5/1/21 15:50,1.3,2.3,-9,-9
337,5/1/21 16:00,1.3,2.4,-9,-9
338,5/1/21 16:10,1.3,2.4,-9,-9
339,5/1/21 16:20,1.3,2.4,-9,-9
340,5/1/21 16:30,1.3,2.4,-9,-9
341,5/1/21 16:40,1.3,2.4,-9,-9
342,5/1/21 16:50,1.3,2.5,-9,-9
343,5/1/21 17:00,1.3,2.5,-9,-9
344,5/1/21 17:10,1.3,2.5,-9,-9
345,5/1/21 17:20,1.3,2.6,-9,-9
346,5/1/21 17:30,1.3,2.6,-9,-9
347,5/1/21 17:40,1.3,2.6,-9,-9
348,5/1/21 17:50,1.3,2.7,-9,-9
349,5/1/21 18:00,1.3,2.7,-9,-9
350,5/1/21 18:10,1.3,2.7,-9,-9
351,5/1/21 18:20,1.3,2.8,-9,-9
352,5/1/21 18:30,1.3,2.8,-9,-9
353,5/1/21 18:40,1.3,2.8,-9,-9
354,5/1/21 18:50,1.3,2.9,-9,-9
355,5/1/21 19:00,1.3,2.9,-9,-9
356,5/1/21 19:10,1.3,2.9,-9,-9
357,5/1/21 19:20,1.3,2.9,-9,-9
358,5/1/21 19:30,1.3,3,-9,-9
359,5/1/21 19:40,1.3,3,-9,-9
360,5/1/21 19:50,1.3,3,-9,-9
361,5/1/21 20:00,1.3,3,-9,-9
362,5/1/21 20:10,1.3,3,-9,-9
363,5/1/21 20:20,1.3,3,-9,-9
364,5/1/21 20:30,1.3,3.1,-9,-9
365,5/1/21 20:40,1.3,3.1,-9,-9
366,5/1/21 20:50,1.3,3.1,-9,-9
367,5/1/21 21:00,1.3,3.1,-9,-9
368,5/1/21 21:10,1.3,3.1,-9,-9
369,5/1/21 21:20,1.3,3.2,-9,-9
370,5/1/21 21:30,1.3,3.2,-9,-9
371,5/1/21 21:40,1.3,3.2,-9,-9
372,5/1/21 21:50,1.3,3.2,-9,-9
373,5/1/21 22:00,1.3,3.2,-9,-9
374,5/1/21 22:10,1.3,3.2,-9,-9
375,5/1/21 22:20,1.3,3.2,-9,-9
376,5/1/21 22:30,1.3,3.2,-9,-9
377,5/1/21 22:40,1.3,3.2,-9,-9
378,5/1/21 22:50,1.3,3.3,-9,-9
379,5/1/21 23:00,1.3,3.3,-9,-9
380,5/1/21 23:10,1.3,3.3,-9,-9
381,5/1/21 23:20,1.3,3.3,-9,-9
382,5/1/21 23:30,1.3,3.3,-9,-9
383,5/1/21 23:40,1.3,3.3,-9,-9
384,5/1/21 23:50,1.3,3.3,-9,-9
385,5/2/21 0:00,1.3,3.3,-9,-9
386,5/2/21 0:10,1.3,3.3,-9,-9
387,5/2/21 0:20,1.3,3.3,-9,-9
388,5/2/21 0:30,1.3,3.3,-9,-9
389,5/2/21 0:40,1.3,3.3,-9,-9
390,5/2/21 0:50,1.3,3.3,-9,-9
391,5/2/21 1:00,1.3,3.3,-9,-9
392,5/2/21 1:10,1.3,3.3,-9,-9
393,5/2/21 1:20,1.3,3.3,-9,-9
394,5/2/21 1:30,1.3,3.3,-9,-9
395,5/2/21 1:40,1.3,3.3,-9,-9
396,5/2/21 1:50,1.3,3.2,-9,-9
397,5/2/21 2:00,1.3,3.2,-9,-9
398,5/2/21 2:10,1.3,3.2,-9,-9
399,5/2/21 2:20,1.3,3.2,-9,-9
400,5/2/21 2:30,1.3,3.2,-9,-9
401,5/2/21 2:40,1.3,3.2,-9,-9
402,5/2/21 2:50,1.3,3.2,-9,-9
403,5/2/21 3:00,1.3,3.2,-9,-9
404,5/2/21 3:10,1.3,3.2,-9,-9
405,5/2/21 3:20,1.3,3.2,-9,-9
406,5/2/21 3:30,1.3,3.2,-9,-9
407,5/2/21 3:40,1.3,3.2,-9,-9
408,5/2/21 3:50,1.3,3.2,-9,-9
409,5/2/21 4:00,1.3,3.2,-9,-9
410,5/2/21 4:10,1.3,3.1,-9,-9
411,5/2/21 4:20,1.3,3.1,-9,-9
412,5/2/21 4:30,1.3,3.1,-9,-9
413,5/2/21 4:40,1.3,3.1,-9,-9
414,5/2/21 4:50,1.4,3.1,-9,-9
415,5/2/21 5:00,1.4,3.1,-9,-9
416,5/2/21 5:10,1.4,3.1,-9,-9
417,5/2/21 5:20,1.4,3.1,-9,-9
418,5/2/21 5:30,1.4,3.1,-9,-9
419,5/2/21 5:40,1.4,3,-9,-9
420,5/2/21 5:50,1.4,3,-9,-9
421,5/2/21 6:00,1.4,3,-9,-9
422,5/2/21 6:10,1.4,3,-9,-9
423,5/2/21 6:20,1.4,3,-9,-9
424,5/2/21 6:30,1.4,3,-9,-9
425,5/2/21 6:40,1.4,3,-9,-9
426,5/2/21 6:50,1.4,3,-9,-9
427,5/2/21 7:00,1.4,3,-9,-9
428,5/2/21 7:10,1.4,3,-9,-9
429,5/2/21 7:20,1.5,3,-9,-9
430,5/2/21 7:30,1.5,3,-9,-9
431,5/2/21 7:40,1.5,2.9,-9,-9
432,5/2/21 7:50,1.5,2.9,-9,-9
433,5/2/21 8:00,1.4,2.9,-9,-9
434,5/2/21 8:10,1.4,2.9,-9,-9
435,5/2/21 8:20,1.5,2.9,-9,-9
436,5/2/21 8:30,1.5,2.9,-9,-9
437,5/2/21 8:40,1.5,2.9,-9,-9
438,5/2/21 8:50,1.5,2.9,-9,-9
439,5/2/21 9:00,1.5,2.8,-9,-9
440,5/2/21 9:10,1.5,2.8,-9,-9
441,5/2/21 9:20,1.5,2.8,-9,-9
442,5/2/21 9:30,1.5,2.8,-9,-9
443,5/2/21 9:40,1.5,2.8,-9,-9
444,5/2/21 9:50,1.5,2.8,-9,-9
445,5/2/21 10:00,1.6,2.8,-9,-9
446,5/2/21 10:10,1.7,2.7,-9,-9
447,5/2/21 10:20,1.7,2.7,-9,-9
448,5/2/21 10:30,1.7,2.7,-9,-9
449,5/2/21 10:40,1.7,2.7,-9,-9
450,5/2/21 10:50,1.7,2.7,-9,-9
451,5/2/21 11:00,1.7,2.7,-9,-9
452,5/2/21 11:10,1.7,2.7,-9,-9
453,5/2/21 11:20,1.7,2.7,-9,-9
454,5/2/21 11:30,1.7,2.7,-9,-9
455,5/2/21 11:40,1.8,2.7,-9,-9
456,5/2/21 11:50,1.8,2.6,-9,-9
457,5/2/21 12:00,1.8,2.6,-9,-9
458,5/2/21 12:10,1.8,2.6,-9,-9
459,5/2/21 12:20,1.8,2.6,-9,-9
460,5/2/21 12:30,1.8,2.6,-9,-9
461,5/2/21 12:40,1.8,2.6,-9,-9
462,5/2/21 12:50,1.8,2.6,-9,-9
463,5/2/21 13:00,1.8,2.6,-9,-9
464,5/2/21 13:10,1.8,2.6,-9,-9
465,5/2/21 13:20,1.8,2.6,-9,-9
466,5/2/21 13:30,1.8,2.6,-9,-9
467,5/2/21 13:40,1.8,2.6,-9,-9
468,5/2/21 13:50,1.8,2.6,-9,-9
469,5/2/21 14:00,1.8,2.5,-9,-9
470,5/2/21 14:10,1.8,2.5,-9,-9
471,5/2/21 14:20,1.8,2.5,-9,-9
472,5/2/21 14:30,1.8,2.5,-9,-9
473,5/2/21 14:40,1.8,2.5,-9,-9
474,5/2/21 14:50,1.8,2.5,-9,-9
475,5/2/21 15:00,1.8,2.5,-9,-9
476,5/2/21 15:10,1.8,2.5,-9,-9
477,5/2/21 15:20,1.8,2.5,-9,-9
478,5/2/21 15:30,1.8,2.5,-9,-9
479,5/2/21 15:40,1.8,2.5,-9,-9
480,5/2/21 15:50,1.8,2.5,-9,-9
481,5/2/21 16:00,1.8,2.5,-9,-9
482,5/2/21 16:10,1.8,2.5,-9,-9
483,5/2/21 16:20,1.8,2.5,-9,-9
484,5/2/21 16:30,1.8,2.5,-9,-9
485,5/2/21 16:40,1.8,2.6,-9,-9
486,5/2/21 16:50,1.8,2.6,-9,-9
487,5/2/21 17:00,1.8,2.6,-9,-9
488,5/2/21 17:10,1.8,2.6,-9,-9
489,5/2/21 17:20,1.8,2.6,-9,-9
490,5/2/21 17:30,1.8,2.6,-9,-9
491,5/2/21 17:40,1.8,2.6,-9,-9
492,5/2/21 17:50,1.8,2.6,-9,-9
493,5/2/21 18:00,1.8,2.6,-9,-9
494,5/2/21 18:10,1.8,2.7,-9,-9
495,5/2/21 18:20,1.8,2.7,-9,-9
496,5/2/21 18:30,1.8,2.7,-9,-9
497,5/2/21 18:40,1.8,2.7,-9,-9
498,5/2/21 18:50,1.8,2.7,-9,-9
499,5/2/21 19:00,1.8,2.7,-9,-9
500,5/2/21 19:10,1.8,2.7,-9,-9
501,5/2/21 19:20,1.8,2.7,-9,-9
502,5/2/21 19:30,1.8,2.8,-9,-9
503,5/2/21 19:40,1.8,2.8,-9,-9
504,5/2/21 19:50,1.8,2.8,-9,-9
505,5/2/21 20:00,1.8,2.8,-9,-9
506,5/2/21 20:10,1.8,2.8,-9,-9
507,5/2/21 20:20,1.8,2.8,-9,-9
508,5/2/21 20:30,1.8,2.8,-9,-9
509,5/2/21 20:40,1.8,2.8,-9,-9
510,5/2/21 20:50,1.8,2.9,-9,-9
511,5/2/21 21:00,1.9,2.9,-9,-9
512,5/2/21 21:10,1.9,2.9,-9,-9
513,5/2/21 21:20,1.8,2.9,-9,-9
514,5/2/21 21:30,1.8,2.9,-9,-9
515,5/2/21 21:40,1.8,2.9,-9,-9
516,5/2/21 21:50,1.8,2.9,-8,-9
517,5/2/21 22:00,1.8,2.9,-9,-9
518,5/2/21 22:10,1.8,2.9,-9,-9
519,5/2/21 22:20,1.8,2.9,-9,-9
520,5/2/21 22:30,1.8,2.9,-9,-9
521,5/2/21 22:40,1.8,2.9,-9,-9
522,5/2/21 22:50,1.8,2.9,-9,-9
523,5/2/21 23:00,1.8,2.9,-9,-9
524,5/2/21 23:10,1.8,2.9,-9,-9
525,5/2/21 23:20,1.8,2.9,-9,-9
526,5/2/21 23:30,1.8,2.9,-9,-9
527,5/2/21 23:40,1.8,2.9,-9,-9
528,5/2/21 23:50,1.8,2.9,-9,-9
529,5/3/21 0:00,1.8,2.9,-9,-9
530,5/3/21 0:10,1.8,2.9,-9,-9
531,5/3/21 0:20,1.9,2.9,-9,-9
532,5/3/21 0:30,1.9,2.9,-9,-9
533,5/3/21 0:40,1.9,2.9,-9,-9
534,5/3/21 0:50,1.9,2.9,-9,-9
535,5/3/21 1:00,1.9,2.9,-9,-9
536,5/3/21 1:10,1.9,2.9,-9,-9
537,5/3/21 1:20,1.9,2.9,-9,-9
538,5/3/21 1:30,1.9,2.9,-8,-9
539,5/3/21 1:40,1.9,2.9,-9,-9
540,5/3/21 1:50,1.9,2.9,-9,-8
541,5/3/21 2:00,1.9,2.9,-9,-9
542,5/3/21 2:10,1.9,2.9,-9,-9
543,5/3/21 2:20,1.9,2.9,-8,-9
