"Plot Title: 20879785"
"#","Date Time, GMT-06:00","Abs Pres, kPa (LGR S/N: 20879785, SEN S/N: 20879785)","Temp, °C (LGR S/N: 20879785, SEN S/N: 20879785)","Abs Pres Barom., kPa (LGR S/N: 20833949, SEN S/N: 20833949)","Sensor Depth, meters (LGR S/N: 20879785)"
5470,10/26/20 12:30:00 AM,68.632,3.788,69.235,-0.061
5471,10/26/20 12:40:00 AM,68.623,3.788,69.235,-0.062
5472,10/26/20 12:50:00 AM,68.613,3.788,69.217,-0.062
5473,10/26/20 01:00:00 AM,68.604,3.788,69.199,-0.061
5474,10/26/20 01:10:00 AM,68.613,3.788,69.208,-0.061
5475,10/26/20 01:20:00 AM,68.604,3.788,69.191,-0.060
5476,10/26/20 01:30:00 AM,68.604,3.788,69.208,-0.062
5477,10/26/20 01:40:00 AM,68.595,3.788,69.208,-0.063
5478,10/26/20 01:50:00 AM,68.585,3.788,69.179,-0.061
5479,10/26/20 02:00:00 AM,68.595,3.788,69.194,-0.061
5480,10/26/20 02:10:00 AM,68.604,3.788,69.183,-0.059
5481,10/26/20 02:20:00 AM,68.613,3.788,69.219,-0.062
5482,10/26/20 02:30:00 AM,68.613,3.788,69.219,-0.062
5483,10/26/20 02:40:00 AM,68.651,3.788,69.243,-0.060
5484,10/26/20 02:50:00 AM,68.642,3.788,69.231,-0.060
5485,10/26/20 03:00:00 AM,68.661,3.788,69.240,-0.059
5486,10/26/20 03:10:00 AM,68.632,3.788,69.222,-0.060
5487,10/26/20 03:20:00 AM,68.623,3.788,69.211,-0.060
5488,10/26/20 03:30:00 AM,68.632,3.788,69.225,-0.060
5489,10/26/20 03:40:00 AM,68.623,3.788,69.205,-0.059
5490,10/26/20 03:50:00 AM,68.632,3.788,69.214,-0.059
5491,10/26/20 04:00:00 AM,68.632,3.788,69.202,-0.058
5492,10/26/20 04:10:00 AM,68.632,3.788,69.211,-0.059
5493,10/26/20 04:20:00 AM,68.623,3.788,69.198,-0.059
5494,10/26/20 04:30:00 AM,68.642,3.788,69.216,-0.059
5495,10/26/20 04:40:00 AM,68.632,3.788,69.225,-0.060
5496,10/26/20 04:50:00 AM,68.632,3.788,69.204,-0.058
5497,10/26/20 05:00:00 AM,68.642,3.788,69.210,-0.058
5498,10/26/20 05:10:00 AM,68.651,3.788,69.224,-0.058
5499,10/26/20 05:20:00 AM,68.661,3.788,69.221,-0.057
5500,10/26/20 05:30:00 AM,68.651,3.788,69.226,-0.059
5501,10/26/20 05:40:00 AM,68.661,3.788,69.232,-0.058
5502,10/26/20 05:50:00 AM,68.670,3.788,69.237,-0.058
5503,10/26/20 06:00:00 AM,68.661,3.788,69.233,-0.058
5504,10/26/20 06:10:00 AM,68.651,3.788,69.220,-0.058
5505,10/26/20 06:20:00 AM,68.661,3.788,69.238,-0.059
5506,10/26/20 06:30:00 AM,68.661,3.788,69.216,-0.057
5507,10/26/20 06:40:00 AM,68.661,3.788,69.216,-0.057
5508,10/26/20 06:50:00 AM,68.680,3.788,69.225,-0.056
5509,10/26/20 07:00:00 AM,68.699,3.788,69.270,-0.058
5510,10/26/20 07:10:00 AM,68.680,3.788,69.230,-0.056
5511,10/26/20 07:20:00 AM,68.699,3.788,69.248,-0.056
5512,10/26/20 07:30:00 AM,68.689,3.788,69.257,-0.058
5513,10/26/20 07:40:00 AM,68.680,3.788,69.244,-0.058
5514,10/26/20 07:50:00 AM,68.699,3.788,69.244,-0.056
5515,10/26/20 08:00:00 AM,68.699,3.788,69.257,-0.057
5516,10/26/20 08:10:00 AM,68.746,3.788,69.293,-0.056
5517,10/26/20 08:20:00 AM,68.756,3.788,69.311,-0.057
5518,10/26/20 08:30:00 AM,68.756,3.788,69.324,-0.058
5519,10/26/20 08:40:00 AM,68.775,3.788,69.333,-0.057
5520,10/26/20 08:50:00 AM,68.794,3.788,69.337,-0.055
5521,10/26/20 09:00:00 AM,68.794,3.788,69.346,-0.056
5522,10/26/20 09:10:00 AM,68.775,3.788,69.337,-0.057
5523,10/26/20 09:20:00 AM,68.813,3.788,69.368,-0.057
5524,10/26/20 09:30:00 AM,68.822,3.788,69.372,-0.056
5525,10/26/20 09:40:00 AM,68.813,3.788,69.394,-0.059
5526,10/26/20 09:50:00 AM,68.841,3.788,69.403,-0.057
5527,10/26/20 10:00:00 AM,68.851,3.788,69.406,-0.057
5528,10/26/20 10:10:00 AM,68.860,3.788,69.419,-0.057
5529,10/26/20 10:20:00 AM,68.860,3.788,69.426,-0.058
5530,10/26/20 10:30:00 AM,68.870,3.788,69.442,-0.058
5531,10/26/20 10:40:00 AM,68.860,3.788,69.431,-0.058
5532,10/26/20 10:50:00 AM,68.860,3.788,69.446,-0.060
5533,10/26/20 11:00:00 AM,68.851,3.788,69.434,-0.059
5534,10/26/20 11:10:00 AM,68.841,3.788,69.422,-0.059
5535,10/26/20 11:20:00 AM,68.860,3.788,69.433,-0.058
5536,10/26/20 11:30:00 AM,68.841,3.788,69.447,-0.062
5537,10/26/20 11:40:00 AM,68.870,3.788,69.459,-0.060
5538,10/26/20 11:50:00 AM,68.851,3.788,69.470,-0.063
5539,10/26/20 12:00:00 PM,68.860,3.788,69.470,-0.062
5540,10/26/20 12:10:00 PM,68.851,3.788,69.461,-0.062
5541,10/26/20 12:20:00 PM,68.851,3.788,69.455,-0.062
5542,10/26/20 12:30:00 PM,68.860,3.788,69.472,-0.062
5543,10/26/20 12:40:00 PM,68.889,3.788,69.475,-0.060
5544,10/26/20 12:50:00 PM,68.889,3.788,69.495,-0.062
5545,10/26/20 01:00:00 PM,68.870,3.788,69.470,-0.061
5546,10/26/20 01:10:00 PM,68.889,3.788,69.492,-0.061
5547,10/26/20 01:20:00 PM,68.879,3.788,69.476,-0.061
5548,10/26/20 01:30:00 PM,68.841,3.788,69.444,-0.061
5549,10/26/20 01:40:00 PM,68.860,3.788,69.471,-0.062
5550,10/26/20 01:50:00 PM,68.841,3.788,69.464,-0.064
5551,10/26/20 02:00:00 PM,68.851,3.788,69.473,-0.063
5552,10/26/20 02:10:00 PM,68.841,3.788,69.473,-0.064
5553,10/26/20 02:20:00 PM,68.841,3.788,69.473,-0.064
5554,10/26/20 02:30:00 PM,68.841,3.788,69.464,-0.064
5555,10/26/20 02:40:00 PM,68.841,3.788,69.465,-0.064
5556,10/26/20 02:50:00 PM,68.851,3.788,69.492,-0.065
5557,10/26/20 03:00:00 PM,68.841,3.788,69.483,-0.065
5558,10/26/20 03:10:00 PM,68.860,3.788,69.492,-0.064
5559,10/26/20 03:20:00 PM,68.860,3.788,69.499,-0.065
5560,10/26/20 03:30:00 PM,68.870,3.788,69.508,-0.065
5561,10/26/20 03:40:00 PM,68.889,3.788,69.508,-0.063
5562,10/26/20 03:50:00 PM,68.889,3.788,69.517,-0.064
5563,10/26/20 04:00:00 PM,68.907,3.788,69.535,-0.064
5564,10/26/20 04:10:00 PM,68.917,3.788,69.544,-0.064
5565,10/26/20 04:20:00 PM,68.926,3.788,69.553,-0.064
5566,10/26/20 04:30:00 PM,68.926,3.788,69.542,-0.063
5567,10/26/20 04:40:00 PM,68.926,3.788,69.560,-0.065
5568,10/26/20 04:50:00 PM,68.945,3.788,69.568,-0.064
5569,10/26/20 05:00:00 PM,68.945,3.788,69.566,-0.063
5570,10/26/20 05:10:00 PM,68.964,3.788,69.582,-0.063
5571,10/26/20 05:20:00 PM,68.974,3.788,69.606,-0.064
5572,10/26/20 05:30:00 PM,68.983,3.788,69.602,-0.063
5573,10/26/20 05:40:00 PM,68.983,3.788,69.609,-0.064
5574,10/26/20 05:50:00 PM,69.012,3.788,69.625,-0.063
5575,10/26/20 06:00:00 PM,69.031,3.788,69.647,-0.063
5576,10/26/20 06:10:00 PM,69.059,3.788,69.671,-0.062
5577,10/26/20 06:20:00 PM,69.069,3.788,69.695,-0.064
5578,10/26/20 06:30:00 PM,69.097,3.788,69.702,-0.062
5579,10/26/20 06:40:00 PM,69.097,3.788,69.726,-0.064
5580,10/26/20 06:50:00 PM,69.116,3.788,69.720,-0.062
5581,10/26/20 07:00:00 PM,69.116,3.788,69.735,-0.063
5582,10/26/20 07:10:00 PM,69.126,3.788,69.750,-0.064
5583,10/26/20 07:20:00 PM,69.145,3.788,69.761,-0.063
5584,10/26/20 07:30:00 PM,69.154,3.788,69.764,-0.062
5585,10/26/20 07:40:00 PM,69.164,3.788,69.766,-0.061
5586,10/26/20 07:50:00 PM,69.145,3.788,69.741,-0.061
5587,10/26/20 08:00:00 PM,69.145,3.788,69.742,-0.061
5588,10/26/20 08:10:00 PM,69.164,3.788,69.752,-0.060
5589,10/26/20 08:20:00 PM,69.183,3.788,69.743,-0.057
5590,10/26/20 08:30:00 PM,69.183,3.788,69.744,-0.057
5591,10/26/20 08:40:00 PM,69.202,3.788,69.744,-0.055
5592,10/26/20 08:50:00 PM,69.202,3.788,69.775,-0.058
5593,10/26/20 09:00:00 PM,69.239,3.788,69.765,-0.054
5594,10/26/20 09:10:00 PM,69.239,3.788,69.787,-0.056
5595,10/26/20 09:20:00 PM,69.258,3.788,69.790,-0.054
5596,10/26/20 09:30:00 PM,69.277,3.788,69.803,-0.054
5597,10/26/20 09:40:00 PM,69.277,3.788,69.807,-0.054
5598,10/26/20 09:50:00 PM,69.287,3.788,69.824,-0.055
5599,10/26/20 10:00:00 PM,69.296,3.788,69.828,-0.054
5600,10/26/20 10:10:00 PM,69.296,3.788,69.813,-0.053
5601,10/26/20 10:20:00 PM,69.315,3.788,69.831,-0.053
5602,10/26/20 10:30:00 PM,69.325,3.788,69.837,-0.052
5603,10/26/20 10:40:00 PM,69.315,3.788,69.833,-0.053
5604,10/26/20 10:50:00 PM,69.334,3.788,69.857,-0.053
5605,10/26/20 11:00:00 PM,69.344,3.788,69.862,-0.053
5606,10/26/20 11:10:00 PM,69.334,3.788,69.867,-0.054
5607,10/26/20 11:20:00 PM,69.334,3.788,69.885,-0.056
5608,10/26/20 11:30:00 PM,69.325,3.788,69.876,-0.056
5609,10/26/20 11:40:00 PM,69.344,3.788,69.871,-0.054
5610,10/26/20 11:50:00 PM,69.325,3.788,69.874,-0.056
5611,10/27/20 12:00:00 AM,69.334,3.788,69.869,-0.055
5612,10/27/20 12:10:00 AM,69.334,3.788,69.869,-0.055
5613,10/27/20 12:20:00 AM,69.325,3.788,69.855,-0.054
5614,10/27/20 12:30:00 AM,69.334,3.788,69.867,-0.054
5615,10/27/20 12:40:00 AM,69.325,3.788,69.829,-0.051
5616,10/27/20 12:50:00 AM,69.296,3.788,69.814,-0.053
5617,10/27/20 01:00:00 AM,69.306,3.788,69.808,-0.051
5618,10/27/20 01:10:00 AM,69.287,3.788,69.793,-0.052
5619,10/27/20 01:20:00 AM,69.296,3.788,69.813,-0.053
5620,10/27/20 01:30:00 AM,69.306,3.788,69.825,-0.053
5621,10/27/20 01:40:00 AM,69.306,3.788,69.809,-0.051
5622,10/27/20 01:50:00 AM,69.315,3.788,69.812,-0.051
5623,10/27/20 02:00:00 AM,69.315,3.788,69.820,-0.051
5624,10/27/20 02:10:00 AM,69.315,3.788,69.814,-0.051
5625,10/27/20 02:20:00 AM,69.315,3.788,69.798,-0.049
5626,10/27/20 02:30:00 AM,69.287,3.788,69.789,-0.051
5627,10/27/20 02:40:00 AM,69.306,3.788,69.816,-0.052
5628,10/27/20 02:50:00 AM,69.325,3.788,69.809,-0.049
5629,10/27/20 03:00:00 AM,69.325,3.788,69.826,-0.051
5630,10/27/20 03:10:00 AM,69.325,3.788,69.810,-0.049
5631,10/27/20 03:20:00 AM,69.334,3.788,69.828,-0.050
5632,10/27/20 03:30:00 AM,69.325,3.788,69.803,-0.049
5633,10/27/20 03:40:00 AM,69.325,3.788,69.803,-0.049
5634,10/27/20 03:50:00 AM,69.334,3.788,69.796,-0.047
5635,10/27/20 04:00:00 AM,69.334,3.788,69.805,-0.048
5636,10/27/20 04:10:00 AM,69.325,3.788,69.787,-0.047
5637,10/27/20 04:20:00 AM,69.306,3.788,69.770,-0.047
5638,10/27/20 04:30:00 AM,69.306,3.788,69.788,-0.049
5639,10/27/20 04:40:00 AM,69.306,3.788,69.770,-0.047
5640,10/27/20 04:50:00 AM,69.306,3.788,69.761,-0.046
5641,10/27/20 05:00:00 AM,69.287,3.788,69.761,-0.048
5642,10/27/20 05:10:00 AM,69.258,3.788,69.717,-0.047
5643,10/27/20 05:20:00 AM,69.258,3.788,69.717,-0.047
5644,10/27/20 05:30:00 AM,69.282,3.683,69.760,-0.049
5645,10/27/20 05:40:00 AM,69.339,3.683,69.787,-0.046
5646,10/27/20 05:50:00 AM,69.353,3.788,69.830,-0.049
5647,10/27/20 06:00:00 AM,69.382,3.788,69.856,-0.048
5648,10/27/20 06:10:00 AM,69.372,3.788,69.848,-0.049
5649,10/27/20 06:20:00 AM,69.348,3.683,69.830,-0.049
5650,10/27/20 06:30:00 AM,69.348,3.683,69.803,-0.046
5651,10/27/20 06:40:00 AM,69.320,3.683,69.785,-0.047
5652,10/27/20 06:50:00 AM,69.329,3.683,69.803,-0.048
5653,10/27/20 07:00:00 AM,69.320,3.683,69.794,-0.048
5654,10/27/20 07:10:00 AM,69.329,3.683,69.801,-0.048
5655,10/27/20 07:20:00 AM,69.358,3.683,69.844,-0.050
5656,10/27/20 07:30:00 AM,69.367,3.683,69.853,-0.050
5657,10/27/20 07:40:00 AM,69.391,3.788,69.860,-0.048
5658,10/27/20 07:50:00 AM,69.377,3.683,69.860,-0.049
5659,10/27/20 08:00:00 AM,69.386,3.683,69.885,-0.051
5660,10/27/20 08:10:00 AM,69.386,3.683,69.883,-0.051
5661,10/27/20 08:20:00 AM,69.367,3.683,69.874,-0.052
5662,10/27/20 08:30:00 AM,69.377,3.683,69.889,-0.052
5663,10/27/20 08:40:00 AM,69.377,3.683,69.905,-0.054
5664,10/27/20 08:50:00 AM,69.386,3.683,69.905,-0.053
5665,10/27/20 09:00:00 AM,69.405,3.683,69.902,-0.051
5666,10/27/20 09:10:00 AM,69.405,3.683,69.918,-0.052
5667,10/27/20 09:20:00 AM,69.396,3.683,69.906,-0.052
5668,10/27/20 09:30:00 AM,69.386,3.683,69.903,-0.053
5669,10/27/20 09:40:00 AM,69.386,3.683,69.924,-0.055
5670,10/27/20 09:50:00 AM,69.405,3.683,69.944,-0.055
5671,10/27/20 10:00:00 AM,69.405,3.683,69.946,-0.055
5672,10/27/20 10:10:00 AM,69.396,3.683,69.929,-0.054
5673,10/27/20 10:20:00 AM,69.377,3.683,69.912,-0.055
5674,10/27/20 10:30:00 AM,69.377,3.683,69.927,-0.056
5675,10/27/20 10:40:00 AM,69.367,3.683,69.931,-0.058
5676,10/27/20 10:50:00 AM,69.386,3.683,69.934,-0.056
5677,10/27/20 11:00:00 AM,69.396,3.683,69.955,-0.057
5678,10/27/20 11:10:00 AM,69.396,3.683,69.975,-0.059
5679,10/27/20 11:20:00 AM,69.396,3.683,69.976,-0.059
5680,10/27/20 11:30:00 AM,69.396,3.683,69.970,-0.059
5681,10/27/20 11:40:00 AM,69.405,3.683,69.988,-0.059
5682,10/27/20 11:50:00 AM,69.415,3.683,69.998,-0.059
5683,10/27/20 12:00:00 PM,69.405,3.683,70.000,-0.061
5684,10/27/20 12:10:00 PM,69.405,3.683,70.026,-0.063
5685,10/27/20 12:20:00 PM,69.424,3.683,70.033,-0.062
5686,10/27/20 12:30:00 PM,69.405,3.683,70.037,-0.064
5687,10/27/20 12:40:00 PM,69.386,3.683,70.025,-0.065
5688,10/27/20 12:50:00 PM,69.386,3.683,70.020,-0.065
5689,10/27/20 01:00:00 PM,69.367,3.683,70.005,-0.065
5690,10/27/20 01:10:00 PM,69.377,3.683,70.034,-0.067
5691,10/27/20 01:20:00 PM,69.358,3.683,70.009,-0.066
5692,10/27/20 01:30:00 PM,69.367,3.683,70.019,-0.066
5693,10/27/20 01:40:00 PM,69.367,3.683,70.029,-0.068
5694,10/27/20 01:50:00 PM,69.358,3.683,70.011,-0.067
5695,10/27/20 02:00:00 PM,69.348,3.683,70.038,-0.070
5696,10/27/20 02:10:00 PM,69.348,3.683,70.038,-0.070
5697,10/27/20 02:20:00 PM,69.348,3.683,70.029,-0.069
5698,10/27/20 02:30:00 PM,69.339,3.683,70.038,-0.071
5699,10/27/20 02:40:00 PM,69.320,3.683,70.029,-0.072
5700,10/27/20 02:50:00 PM,69.320,3.683,70.002,-0.070
5701,10/27/20 03:00:00 PM,69.310,3.683,70.020,-0.072
5702,10/27/20 03:10:00 PM,69.320,3.683,70.020,-0.071
5703,10/27/20 03:20:00 PM,69.320,3.683,70.029,-0.072
5704,10/27/20 03:30:00 PM,69.339,3.683,70.029,-0.070
5705,10/27/20 03:40:00 PM,69.339,3.683,70.038,-0.071
5706,10/27/20 03:50:00 PM,69.339,3.683,70.038,-0.071
5707,10/27/20 04:00:00 PM,69.348,3.683,70.047,-0.071
5708,10/27/20 04:10:00 PM,69.339,3.683,70.038,-0.071
5709,10/27/20 04:20:00 PM,69.358,3.683,70.055,-0.071
5710,10/27/20 04:30:00 PM,69.377,3.683,70.055,-0.069
5711,10/27/20 04:40:00 PM,69.396,3.683,70.064,-0.068
5712,10/27/20 04:50:00 PM,69.377,3.683,70.073,-0.071
5713,10/27/20 05:00:00 PM,69.396,3.683,70.081,-0.070
5714,10/27/20 05:10:00 PM,69.405,3.683,70.090,-0.070
5715,10/27/20 05:20:00 PM,69.405,3.683,70.107,-0.072
5716,10/27/20 05:30:00 PM,69.415,3.683,70.116,-0.071
5717,10/27/20 05:40:00 PM,69.415,3.683,70.106,-0.070
5718,10/27/20 05:50:00 PM,69.386,3.683,70.078,-0.071
5719,10/27/20 06:00:00 PM,69.396,3.683,70.077,-0.069
5720,10/27/20 06:10:00 PM,69.396,3.683,70.085,-0.070
5721,10/27/20 06:20:00 PM,69.415,3.683,70.102,-0.070
5722,10/27/20 06:30:00 PM,69.443,3.683,70.127,-0.070
5723,10/27/20 06:40:00 PM,69.481,3.683,70.144,-0.068
5724,10/27/20 06:50:00 PM,69.490,3.683,70.151,-0.067
5725,10/27/20 07:00:00 PM,69.481,3.683,70.159,-0.069
5726,10/27/20 07:10:00 PM,69.471,3.683,70.149,-0.069
5727,10/27/20 07:20:00 PM,69.462,3.683,70.110,-0.066
5728,10/27/20 07:30:00 PM,69.452,3.683,70.118,-0.068
5729,10/27/20 07:40:00 PM,69.462,3.683,70.116,-0.067
5730,10/27/20 07:50:00 PM,69.462,3.683,70.124,-0.068
5731,10/27/20 08:00:00 PM,69.452,3.683,70.104,-0.066
5732,10/27/20 08:10:00 PM,69.452,3.683,70.094,-0.065
5733,10/27/20 08:20:00 PM,69.452,3.683,70.092,-0.065
5734,10/27/20 08:30:00 PM,69.452,3.683,70.101,-0.066
5735,10/27/20 08:40:00 PM,69.443,3.683,70.090,-0.066
5736,10/27/20 08:50:00 PM,69.462,3.683,70.098,-0.065
5737,10/27/20 09:00:00 PM,69.471,3.683,70.115,-0.066
5738,10/27/20 09:10:00 PM,69.471,3.683,70.105,-0.065
5739,10/27/20 09:20:00 PM,69.481,3.683,70.105,-0.064
5740,10/27/20 09:30:00 PM,69.509,3.683,70.130,-0.063
5741,10/27/20 09:40:00 PM,69.481,3.683,70.130,-0.066
5742,10/27/20 09:50:00 PM,69.490,3.683,70.119,-0.064
5743,10/27/20 10:00:00 PM,69.509,3.683,70.128,-0.063
5744,10/27/20 10:10:00 PM,69.519,3.683,70.161,-0.065
5745,10/27/20 10:20:00 PM,69.538,3.683,70.161,-0.064
5746,10/27/20 10:30:00 PM,69.538,3.683,70.159,-0.063
5747,10/27/20 10:40:00 PM,69.528,3.683,70.168,-0.065
5748,10/27/20 10:50:00 PM,69.538,3.683,70.168,-0.064
5749,10/27/20 11:00:00 PM,69.538,3.683,70.175,-0.065
5750,10/27/20 11:10:00 PM,69.547,3.683,70.193,-0.066
5751,10/27/20 11:20:00 PM,69.538,3.683,70.173,-0.065
5752,10/27/20 11:30:00 PM,69.557,3.683,70.199,-0.065
5753,10/27/20 11:40:00 PM,69.566,3.683,70.197,-0.064
5754,10/27/20 11:50:00 PM,69.557,3.683,70.206,-0.066
5755,10/28/20 12:00:00 AM,69.566,3.683,70.177,-0.062
5756,10/28/20 12:10:00 AM,69.557,3.683,70.168,-0.062
5757,10/28/20 12:20:00 AM,69.557,3.683,70.177,-0.063
5758,10/28/20 12:30:00 AM,69.538,3.683,70.156,-0.063
5759,10/28/20 12:40:00 AM,69.538,3.683,70.156,-0.063
5760,10/28/20 12:50:00 AM,69.528,3.683,70.156,-0.064
5761,10/28/20 01:00:00 AM,69.519,3.683,70.145,-0.064
5762,10/28/20 01:10:00 AM,69.519,3.683,70.145,-0.064
5763,10/28/20 01:20:00 AM,69.528,3.683,70.154,-0.064
5764,10/28/20 01:30:00 AM,69.519,3.683,70.136,-0.063
5765,10/28/20 01:40:00 AM,69.500,3.683,70.127,-0.064
5766,10/28/20 01:50:00 AM,69.519,3.683,70.125,-0.062
5767,10/28/20 02:00:00 AM,69.509,3.683,70.116,-0.062
5768,10/28/20 02:10:00 AM,69.500,3.683,70.098,-0.061
5769,10/28/20 02:20:00 AM,69.500,3.683,70.107,-0.062
5770,10/28/20 02:30:00 AM,69.500,3.683,70.098,-0.061
5771,10/28/20 02:40:00 AM,69.490,3.683,70.089,-0.061
5772,10/28/20 02:50:00 AM,69.471,3.683,70.071,-0.061
5773,10/28/20 03:00:00 AM,69.452,3.683,70.071,-0.063
5774,10/28/20 03:10:00 AM,69.443,3.683,70.053,-0.062
5775,10/28/20 03:20:00 AM,69.462,3.683,70.062,-0.061
5776,10/28/20 03:30:00 AM,69.462,3.683,70.071,-0.062
5777,10/28/20 03:40:00 AM,69.462,3.683,70.062,-0.061
5778,10/28/20 03:50:00 AM,69.424,3.683,70.017,-0.060
5779,10/28/20 04:00:00 AM,69.434,3.683,70.035,-0.061
5780,10/28/20 04:10:00 AM,69.443,3.683,70.071,-0.064
5781,10/28/20 04:20:00 AM,69.434,3.683,70.056,-0.063
5782,10/28/20 04:30:00 AM,69.424,3.683,70.038,-0.063
5783,10/28/20 04:40:00 AM,69.415,3.683,70.011,-0.061
5784,10/28/20 04:50:00 AM,69.415,3.683,70.002,-0.060
5785,10/28/20 05:00:00 AM,69.415,3.683,70.031,-0.063
5786,10/28/20 05:10:00 AM,69.434,3.683,70.049,-0.063
5787,10/28/20 05:20:00 AM,69.424,3.683,70.043,-0.063
5788,10/28/20 05:30:00 AM,69.424,3.683,70.034,-0.062
5789,10/28/20 05:40:00 AM,69.434,3.683,70.063,-0.064
5790,10/28/20 05:50:00 AM,69.471,3.683,70.099,-0.064
5791,10/28/20 06:00:00 AM,69.490,3.683,70.110,-0.063
5792,10/28/20 06:10:00 AM,69.481,3.683,70.119,-0.065
5793,10/28/20 06:20:00 AM,69.490,3.683,70.130,-0.065
5794,10/28/20 06:30:00 AM,69.490,3.683,70.112,-0.063
5795,10/28/20 06:40:00 AM,69.528,3.683,70.148,-0.063
5796,10/28/20 06:50:00 AM,69.538,3.683,70.168,-0.064
5797,10/28/20 07:00:00 AM,69.557,3.683,70.177,-0.063
5798,10/28/20 07:10:00 AM,69.557,3.683,70.186,-0.064
5799,10/28/20 07:20:00 AM,69.547,3.683,70.168,-0.063
5800,10/28/20 07:30:00 AM,69.528,3.683,70.168,-0.065
5801,10/28/20 07:40:00 AM,69.519,3.683,70.161,-0.065
5802,10/28/20 07:50:00 AM,69.519,3.683,70.161,-0.065
5803,10/28/20 08:00:00 AM,69.500,3.683,70.152,-0.066
5804,10/28/20 08:10:00 AM,69.538,3.683,70.181,-0.066
5805,10/28/20 08:20:00 AM,69.557,3.683,70.190,-0.065
5806,10/28/20 08:30:00 AM,69.585,3.683,70.228,-0.066
5807,10/28/20 08:40:00 AM,69.585,3.683,70.239,-0.067
5808,10/28/20 08:50:00 AM,69.595,3.683,70.221,-0.064
5809,10/28/20 09:00:00 AM,69.604,3.683,70.250,-0.066
5810,10/28/20 09:10:00 AM,69.623,3.683,70.261,-0.065
5811,10/28/20 09:20:00 AM,69.633,3.683,70.271,-0.065
5812,10/28/20 09:30:00 AM,69.623,3.683,70.273,-0.066
5813,10/28/20 09:40:00 AM,69.642,3.683,70.294,-0.066
5814,10/28/20 09:50:00 AM,69.642,3.683,70.296,-0.067
5815,10/28/20 10:00:00 AM,69.642,3.683,70.281,-0.065
5816,10/28/20 10:10:00 AM,69.661,3.683,70.318,-0.067
5817,10/28/20 10:20:00 AM,69.652,3.683,70.302,-0.066
5818,10/28/20 10:30:00 AM,69.633,3.683,70.278,-0.066
5819,10/28/20 10:40:00 AM,69.633,3.683,70.290,-0.067
5820,10/28/20 10:50:00 AM,69.623,3.683,70.283,-0.067
5821,10/28/20 11:00:00 AM,69.623,3.683,70.276,-0.067
5822,10/28/20 11:10:00 AM,69.623,3.683,70.287,-0.068
5823,10/28/20 11:20:00 AM,69.623,3.683,70.297,-0.069
5824,10/28/20 11:30:00 AM,69.642,3.683,70.307,-0.068
5825,10/28/20 11:40:00 AM,69.652,3.683,70.317,-0.068
5826,10/28/20 11:50:00 AM,69.652,3.683,70.326,-0.069
5827,10/28/20 12:00:00 PM,69.671,3.683,70.352,-0.069
5828,10/28/20 12:10:00 PM,69.661,3.683,70.359,-0.071
5829,10/28/20 12:20:00 PM,69.671,3.683,70.358,-0.070
5830,10/28/20 12:30:00 PM,69.661,3.683,70.347,-0.070
5831,10/28/20 12:40:00 PM,69.633,3.683,70.336,-0.072
5832,10/28/20 12:50:00 PM,69.623,3.683,70.325,-0.072
5833,10/28/20 01:00:00 PM,69.604,3.683,70.322,-0.073
5834,10/28/20 01:10:00 PM,69.595,3.683,70.310,-0.073
5835,10/28/20 01:20:00 PM,69.576,3.683,70.289,-0.073
5836,10/28/20 01:30:00 PM,69.576,3.683,70.287,-0.073
5837,10/28/20 01:40:00 PM,69.585,3.683,70.303,-0.073
5838,10/28/20 01:50:00 PM,69.604,3.683,70.326,-0.074
5839,10/28/20 02:00:00 PM,69.585,3.683,70.314,-0.074
5840,10/28/20 02:10:00 PM,69.585,3.683,70.339,-0.077
5841,10/28/20 02:20:00 PM,69.614,3.683,70.350,-0.075
5842,10/28/20 02:30:00 PM,69.614,3.683,70.351,-0.075
5843,10/28/20 02:40:00 PM,69.623,3.683,70.369,-0.076
5844,10/28/20 02:50:00 PM,69.614,3.683,70.362,-0.076
5845,10/28/20 03:00:00 PM,69.623,3.683,70.363,-0.075
5846,10/28/20 03:10:00 PM,69.623,3.683,70.355,-0.075
5847,10/28/20 03:20:00 PM,69.623,3.683,70.355,-0.075
5848,10/28/20 03:30:00 PM,69.614,3.683,70.355,-0.076
5849,10/28/20 03:40:00 PM,69.604,3.683,70.346,-0.076
5850,10/28/20 03:50:00 PM,69.623,3.683,70.364,-0.076
5851,10/28/20 04:00:00 PM,69.614,3.683,70.357,-0.076
5852,10/28/20 04:10:00 PM,69.633,3.683,70.375,-0.076
5853,10/28/20 04:20:00 PM,69.633,3.683,70.385,-0.077
5854,10/28/20 04:30:00 PM,69.633,3.683,70.377,-0.076
5855,10/28/20 04:40:00 PM,69.642,3.683,70.387,-0.076
5856,10/28/20 04:50:00 PM,69.652,3.683,70.398,-0.076
5857,10/28/20 05:00:00 PM,69.652,3.683,70.390,-0.075
5858,10/28/20 05:10:00 PM,69.652,3.683,70.391,-0.075
5859,10/28/20 05:20:00 PM,69.661,3.683,70.401,-0.075
5860,10/28/20 05:30:00 PM,69.661,3.683,70.393,-0.075
5861,10/28/20 05:40:00 PM,69.671,3.683,70.403,-0.075
5862,10/28/20 05:50:00 PM,69.671,3.683,70.413,-0.076
5863,10/28/20 06:00:00 PM,69.661,3.683,70.422,-0.078
5864,10/28/20 06:10:00 PM,69.680,3.683,70.423,-0.076
