datetime,wtrhgtavg_obs,CR _length_krtobtm(mm),stickup_ht(mm),blttotp_well(mm),CR_zerotobtm(mm),wtrhgt_blwgrnd(mm)
5/6/2020 16:40,318,1115,225,77,35,-614
5/6/2020 16:50,320,1115,225,77,35,-612
5/6/2020 17:00,321,1115,225,77,35,-611
5/6/2020 17:10,322,1115,225,77,35,-610
5/6/2020 17:20,324,1115,225,77,35,-608
5/6/2020 17:30,325,1115,225,77,35,-607
5/6/2020 17:40,327,1115,225,77,35,-605
5/6/2020 17:50,328,1115,225,77,35,-604
5/6/2020 18:00,329,1115,225,77,35,-603
5/6/2020 18:10,330,1115,225,77,35,-602
5/6/2020 18:20,330,1115,225,77,35,-602
5/6/2020 18:30,331,1115,225,77,35,-601
5/6/2020 18:40,332,1115,225,77,35,-600
5/6/2020 18:50,332,1115,225,77,35,-600
5/6/2020 19:00,332,1115,225,77,35,-600
5/6/2020 19:10,333,1115,225,77,35,-599
5/6/2020 19:20,333,1115,225,77,35,-599
5/6/2020 19:30,333,1115,225,77,35,-599
5/6/2020 19:40,333,1115,225,77,35,-599
5/6/2020 19:50,333,1115,225,77,35,-599
5/6/2020 20:00,333,1115,225,77,35,-599
5/6/2020 20:10,333,1115,225,77,35,-599
5/6/2020 20:20,333,1115,225,77,35,-599
5/6/2020 20:30,333,1115,225,77,35,-599
5/6/2020 20:40,333,1115,225,77,35,-599
5/6/2020 20:50,333,1115,225,77,35,-599
5/6/2020 21:00,333,1115,225,77,35,-599
5/6/2020 21:10,333,1115,225,77,35,-599
5/6/2020 21:20,333,1115,225,77,35,-599
5/6/2020 21:30,333,1115,225,77,35,-599
5/6/2020 21:40,333,1115,225,77,35,-599
5/6/2020 21:50,333,1115,225,77,35,-599
5/6/2020 22:00,333,1115,225,77,35,-599
5/6/2020 22:10,333,1115,225,77,35,-599
5/6/2020 22:20,333,1115,225,77,35,-599
5/6/2020 22:30,333,1115,225,77,35,-599
5/6/2020 22:40,333,1115,225,77,35,-599
5/6/2020 22:50,333,1115,225,77,35,-599
5/6/2020 23:00,333,1115,225,77,35,-599
5/6/2020 23:10,333,1115,225,77,35,-599
5/6/2020 23:20,333,1115,225,77,35,-599
5/6/2020 23:30,333,1115,225,77,35,-599
5/6/2020 23:40,333,1115,225,77,35,-599
5/6/2020 23:50,333,1115,225,77,35,-599
5/7/2020 0:00,333,1115,225,77,35,-599
5/7/2020 0:10,333,1115,225,77,35,-599
5/7/2020 0:20,333,1115,225,77,35,-599
5/7/2020 0:30,333,1115,225,77,35,-599
5/7/2020 0:40,333,1115,225,77,35,-599
5/7/2020 0:50,333,1115,225,77,35,-599
5/7/2020 1:00,333,1115,225,77,35,-599
5/7/2020 1:10,333,1115,225,77,35,-599
5/7/2020 1:20,333,1115,225,77,35,-599
5/7/2020 1:30,333,1115,225,77,35,-599
5/7/2020 1:40,333,1115,225,77,35,-599
5/7/2020 1:50,333,1115,225,77,35,-599
5/7/2020 2:00,333,1115,225,77,35,-599
5/7/2020 2:10,333,1115,225,77,35,-599
5/7/2020 2:20,333,1115,225,77,35,-599
5/7/2020 2:30,333,1115,225,77,35,-599
5/7/2020 2:40,333,1115,225,77,35,-599
5/7/2020 2:50,333,1115,225,77,35,-599
5/7/2020 3:00,333,1115,225,77,35,-599
5/7/2020 3:10,333,1115,225,77,35,-599
5/7/2020 3:20,333,1115,225,77,35,-599
5/7/2020 3:30,333,1115,225,77,35,-599
5/7/2020 3:40,333,1115,225,77,35,-599
5/7/2020 3:50,333,1115,225,77,35,-599
5/7/2020 4:00,333,1115,225,77,35,-599
5/7/2020 4:10,333,1115,225,77,35,-599
5/7/2020 4:20,333,1115,225,77,35,-599
5/7/2020 4:30,333,1115,225,77,35,-599
5/7/2020 4:40,333,1115,225,77,35,-599
5/7/2020 4:50,333,1115,225,77,35,-599
5/7/2020 5:00,333,1115,225,77,35,-599
5/7/2020 5:10,333,1115,225,77,35,-599
5/7/2020 5:20,333,1115,225,77,35,-599
5/7/2020 5:30,332,1115,225,77,35,-600
5/7/2020 5:40,332,1115,225,77,35,-600
5/7/2020 5:50,332,1115,225,77,35,-600
5/7/2020 6:00,332,1115,225,77,35,-600
5/7/2020 6:10,332,1115,225,77,35,-600
5/7/2020 6:20,332,1115,225,77,35,-600
5/7/2020 6:30,332,1115,225,77,35,-600
5/7/2020 6:40,331,1115,225,77,35,-601
5/7/2020 6:50,331,1115,225,77,35,-601
5/7/2020 7:00,331,1115,225,77,35,-601
5/7/2020 7:10,331,1115,225,77,35,-601
5/7/2020 7:20,330,1115,225,77,35,-602
5/7/2020 7:30,330,1115,225,77,35,-602
5/7/2020 7:40,330,1115,225,77,35,-602
5/7/2020 7:50,330,1115,225,77,35,-602
5/7/2020 8:00,329,1115,225,77,35,-603
5/7/2020 8:10,329,1115,225,77,35,-603
5/7/2020 8:20,329,1115,225,77,35,-603
5/7/2020 8:30,329,1115,225,77,35,-603
5/7/2020 8:40,329,1115,225,77,35,-603
5/7/2020 8:50,329,1115,225,77,35,-603
5/7/2020 9:00,329,1115,225,77,35,-603
5/7/2020 9:10,329,1115,225,77,35,-603
5/7/2020 9:20,329,1115,225,77,35,-603
5/7/2020 9:30,329,1115,225,77,35,-603
5/7/2020 9:40,329,1115,225,77,35,-603
5/7/2020 9:50,328,1115,225,77,35,-604
5/7/2020 10:00,328,1115,225,77,35,-604
5/7/2020 10:10,328,1115,225,77,35,-604
5/7/2020 10:20,328,1115,225,77,35,-604
5/7/2020 10:30,328,1115,225,77,35,-604
5/7/2020 10:40,328,1115,225,77,35,-604
5/7/2020 10:50,328,1115,225,77,35,-604
5/7/2020 11:00,328,1115,225,77,35,-604
5/7/2020 11:10,328,1115,225,77,35,-604
5/7/2020 11:20,328,1115,225,77,35,-604
5/7/2020 11:30,328,1115,225,77,35,-604
5/7/2020 11:40,328,1115,225,77,35,-604
5/7/2020 11:50,328,1115,225,77,35,-604
5/7/2020 12:00,328,1115,225,77,35,-604
5/7/2020 12:10,328,1115,225,77,35,-604
5/7/2020 12:20,328,1115,225,77,35,-604
5/7/2020 12:30,328,1115,225,77,35,-604
5/7/2020 12:40,328,1115,225,77,35,-604
5/7/2020 12:50,328,1115,225,77,35,-604
5/7/2020 13:00,328,1115,225,77,35,-604
5/7/2020 13:10,328,1115,225,77,35,-604
5/7/2020 13:20,328,1115,225,77,35,-604
5/7/2020 13:30,329,1115,225,77,35,-603
5/7/2020 13:40,329,1115,225,77,35,-603
5/7/2020 13:50,329,1115,225,77,35,-603
5/7/2020 14:00,329,1115,225,77,35,-603
5/7/2020 14:10,330,1115,225,77,35,-602
5/7/2020 14:20,331,1115,225,77,35,-601
5/7/2020 14:30,331,1115,225,77,35,-601
5/7/2020 14:40,332,1115,225,77,35,-600
5/7/2020 14:50,332,1115,225,77,35,-600
5/7/2020 15:00,333,1115,225,77,35,-599
5/7/2020 15:10,334,1115,225,77,35,-598
5/7/2020 15:20,336,1115,225,77,35,-596
5/7/2020 15:30,337,1115,225,77,35,-595
5/7/2020 15:40,339,1115,225,77,35,-593
5/7/2020 15:50,340,1115,225,77,35,-592
5/7/2020 16:00,342,1115,225,77,35,-590
5/7/2020 16:10,344,1115,225,77,35,-588
5/7/2020 16:20,346,1115,225,77,35,-586
5/7/2020 16:30,348,1115,225,77,35,-584
5/7/2020 16:40,350,1115,225,77,35,-582
5/7/2020 16:50,352,1115,225,77,35,-580
5/7/2020 17:00,354,1115,225,77,35,-578
5/7/2020 17:10,355,1115,225,77,35,-577
5/7/2020 17:20,356,1115,225,77,35,-576
5/7/2020 17:30,357,1115,225,77,35,-575
5/7/2020 17:40,358,1115,225,77,35,-574
5/7/2020 17:50,359,1115,225,77,35,-573
5/7/2020 18:00,359,1115,225,77,35,-573
5/7/2020 18:10,360,1115,225,77,35,-572
5/7/2020 18:20,360,1115,225,77,35,-572
5/7/2020 18:30,360,1115,225,77,35,-572
5/7/2020 18:40,359,1115,225,77,35,-573
5/7/2020 18:50,359,1115,225,77,35,-573
5/7/2020 19:00,358,1115,225,77,35,-574
5/7/2020 19:10,357,1115,225,77,35,-575
5/7/2020 19:20,357,1115,225,77,35,-575
5/7/2020 19:30,356,1115,225,77,35,-576
5/7/2020 19:40,355,1115,225,77,35,-577
5/7/2020 19:50,355,1115,225,77,35,-577
5/7/2020 20:00,354,1115,225,77,35,-578
5/7/2020 20:10,354,1115,225,77,35,-578
5/7/2020 20:20,354,1115,225,77,35,-578
5/7/2020 20:30,353,1115,225,77,35,-579
5/7/2020 20:40,352,1115,225,77,35,-580
5/7/2020 20:50,352,1115,225,77,35,-580
5/7/2020 21:00,352,1115,225,77,35,-580
5/7/2020 21:10,351,1115,225,77,35,-581
5/7/2020 21:20,351,1115,225,77,35,-581
5/7/2020 21:30,350,1115,225,77,35,-582
5/7/2020 21:40,350,1115,225,77,35,-582
5/7/2020 21:50,349,1115,225,77,35,-583
5/7/2020 22:00,349,1115,225,77,35,-583
5/7/2020 22:10,349,1115,225,77,35,-583
5/7/2020 22:20,349,1115,225,77,35,-583
5/7/2020 22:30,348,1115,225,77,35,-584
5/7/2020 22:40,348,1115,225,77,35,-584
5/7/2020 22:50,348,1115,225,77,35,-584
5/7/2020 23:00,347,1115,225,77,35,-585
5/7/2020 23:10,347,1115,225,77,35,-585
5/7/2020 23:20,346,1115,225,77,35,-586
5/7/2020 23:30,346,1115,225,77,35,-586
5/7/2020 23:40,346,1115,225,77,35,-586
5/7/2020 23:50,346,1115,225,77,35,-586
5/8/2020 0:00,346,1115,225,77,35,-586
5/8/2020 0:10,345,1115,225,77,35,-587
5/8/2020 0:20,345,1115,225,77,35,-587
5/8/2020 0:30,345,1115,225,77,35,-587
5/8/2020 0:40,345,1115,225,77,35,-587
5/8/2020 0:50,345,1115,225,77,35,-587
5/8/2020 1:00,344,1115,225,77,35,-588
5/8/2020 1:10,344,1115,225,77,35,-588
5/8/2020 1:20,344,1115,225,77,35,-588
5/8/2020 1:30,344,1115,225,77,35,-588
5/8/2020 1:40,344,1115,225,77,35,-588
5/8/2020 1:50,343,1115,225,77,35,-589
5/8/2020 2:00,343,1115,225,77,35,-589
5/8/2020 2:10,343,1115,225,77,35,-589
5/8/2020 2:20,342,1115,225,77,35,-590
5/8/2020 2:30,342,1115,225,77,35,-590
5/8/2020 2:40,342,1115,225,77,35,-590
5/8/2020 2:50,341,1115,225,77,35,-591
5/8/2020 3:00,341,1115,225,77,35,-591
5/8/2020 3:10,341,1115,225,77,35,-591
5/8/2020 3:20,340,1115,225,77,35,-592
5/8/2020 3:30,340,1115,225,77,35,-592
5/8/2020 3:40,339,1115,225,77,35,-593
5/8/2020 3:50,339,1115,225,77,35,-593
5/8/2020 4:00,338,1115,225,77,35,-594
5/8/2020 4:10,338,1115,225,77,35,-594
5/8/2020 4:20,337,1115,225,77,35,-595
5/8/2020 4:30,337,1115,225,77,35,-595
5/8/2020 4:40,336,1115,225,77,35,-596
5/8/2020 4:50,336,1115,225,77,35,-596
5/8/2020 5:00,335,1115,225,77,35,-597
5/8/2020 5:10,335,1115,225,77,35,-597
5/8/2020 5:20,334,1115,225,77,35,-598
5/8/2020 5:30,334,1115,225,77,35,-598
5/8/2020 5:40,333,1115,225,77,35,-599
5/8/2020 5:50,333,1115,225,77,35,-599
5/8/2020 6:00,333,1115,225,77,35,-599
5/8/2020 6:10,332,1115,225,77,35,-600
5/8/2020 6:20,332,1115,225,77,35,-600
5/8/2020 6:30,331,1115,225,77,35,-601
5/8/2020 6:40,331,1115,225,77,35,-601
5/8/2020 6:50,330,1115,225,77,35,-602
5/8/2020 7:00,330,1115,225,77,35,-602
5/8/2020 7:10,330,1115,225,77,35,-602
5/8/2020 7:20,329,1115,225,77,35,-603
5/8/2020 7:30,329,1115,225,77,35,-603
5/8/2020 7:40,328,1115,225,77,35,-604
5/8/2020 7:50,328,1115,225,77,35,-604
5/8/2020 8:00,328,1115,225,77,35,-604
5/8/2020 8:10,327,1115,225,77,35,-605
5/8/2020 8:20,327,1115,225,77,35,-605
5/8/2020 8:30,326,1115,225,77,35,-606
5/8/2020 8:40,326,1115,225,77,35,-606
5/8/2020 8:50,326,1115,225,77,35,-606
5/8/2020 9:00,325,1115,225,77,35,-607
5/8/2020 9:10,325,1115,225,77,35,-607
5/8/2020 9:20,325,1115,225,77,35,-607
5/8/2020 9:30,324,1115,225,77,35,-608
5/8/2020 9:40,324,1115,225,77,35,-608
5/8/2020 9:50,323,1115,225,77,35,-609
5/8/2020 10:00,323,1115,225,77,35,-609
5/8/2020 10:10,323,1115,225,77,35,-609
5/8/2020 10:20,323,1115,225,77,35,-609
5/8/2020 10:30,322,1115,225,77,35,-610
5/8/2020 10:40,322,1115,225,77,35,-610
5/8/2020 10:50,322,1115,225,77,35,-610
5/8/2020 11:00,322,1115,225,77,35,-610
5/8/2020 11:10,322,1115,225,77,35,-610
5/8/2020 11:20,322,1115,225,77,35,-610
5/8/2020 11:30,321,1115,225,77,35,-611
5/8/2020 11:40,321,1115,225,77,35,-611
5/8/2020 11:50,321,1115,225,77,35,-611
5/8/2020 12:00,321,1115,225,77,35,-611
5/8/2020 12:10,321,1115,225,77,35,-611
5/8/2020 12:20,321,1115,225,77,35,-611
5/8/2020 12:30,321,1115,225,77,35,-611
5/8/2020 12:40,321,1115,225,77,35,-611
5/8/2020 12:50,321,1115,225,77,35,-611
5/8/2020 13:00,321,1115,225,77,35,-611
5/8/2020 13:10,321,1115,225,77,35,-611
5/8/2020 13:20,321,1115,225,77,35,-611
5/8/2020 13:30,321,1115,225,77,35,-611
5/8/2020 13:40,322,1115,225,77,35,-610
5/8/2020 13:50,322,1115,225,77,35,-610
5/8/2020 14:00,323,1115,225,77,35,-609
5/8/2020 14:10,324,1115,225,77,35,-608
5/8/2020 14:20,325,1115,225,77,35,-607
5/8/2020 14:30,327,1115,225,77,35,-605
5/8/2020 14:40,328,1115,225,77,35,-604
5/8/2020 14:50,329,1115,225,77,35,-603
5/8/2020 15:00,330,1115,225,77,35,-602
5/8/2020 15:10,332,1115,225,77,35,-600
5/8/2020 15:20,334,1115,225,77,35,-598
5/8/2020 15:30,337,1115,225,77,35,-595
5/8/2020 15:40,339,1115,225,77,35,-593
5/8/2020 15:50,342,1115,225,77,35,-590
5/8/2020 16:00,344,1115,225,77,35,-588
5/8/2020 16:10,346,1115,225,77,35,-586
5/8/2020 16:20,349,1115,225,77,35,-583
5/8/2020 16:30,352,1115,225,77,35,-580
5/8/2020 16:40,354,1115,225,77,35,-578
5/8/2020 16:50,356,1115,225,77,35,-576
5/8/2020 17:00,359,1115,225,77,35,-573
5/8/2020 17:10,362,1115,225,77,35,-570
5/8/2020 17:20,363,1115,225,77,35,-569
5/8/2020 17:30,364,1115,225,77,35,-568
5/8/2020 17:40,365,1115,225,77,35,-567
5/8/2020 17:50,366,1115,225,77,35,-566
5/8/2020 18:00,367,1115,225,77,35,-565
5/8/2020 18:10,367,1115,225,77,35,-565
5/8/2020 18:20,367,1115,225,77,35,-565
5/8/2020 18:30,368,1115,225,77,35,-564
5/8/2020 18:40,368,1115,225,77,35,-564
5/8/2020 18:50,368,1115,225,77,35,-564
5/8/2020 19:00,368,1115,225,77,35,-564
5/8/2020 19:10,368,1115,225,77,35,-564
5/8/2020 19:20,368,1115,225,77,35,-564
5/8/2020 19:30,367,1115,225,77,35,-565
5/8/2020 19:40,366,1115,225,77,35,-566
5/8/2020 19:50,366,1115,225,77,35,-566
5/8/2020 20:00,365,1115,225,77,35,-567
5/8/2020 20:10,364,1115,225,77,35,-568
5/8/2020 20:20,363,1115,225,77,35,-569
5/8/2020 20:30,363,1115,225,77,35,-569
5/8/2020 20:40,362,1115,225,77,35,-570
5/8/2020 20:50,362,1115,225,77,35,-570
5/8/2020 21:00,361,1115,225,77,35,-571
5/8/2020 21:10,361,1115,225,77,35,-571
5/8/2020 21:20,360,1115,225,77,35,-572
5/8/2020 21:30,360,1115,225,77,35,-572
5/8/2020 21:40,360,1115,225,77,35,-572
5/8/2020 21:50,359,1115,225,77,35,-573
5/8/2020 22:00,359,1115,225,77,35,-573
5/8/2020 22:10,359,1115,225,77,35,-573
5/8/2020 22:20,359,1115,225,77,35,-573
5/8/2020 22:30,359,1115,225,77,35,-573
5/8/2020 22:40,358,1115,225,77,35,-574
5/8/2020 22:50,358,1115,225,77,35,-574
5/8/2020 23:00,357,1115,225,77,35,-575
5/8/2020 23:10,357,1115,225,77,35,-575
5/8/2020 23:20,357,1115,225,77,35,-575
5/8/2020 23:30,357,1115,225,77,35,-575
5/8/2020 23:40,356,1115,225,77,35,-576
5/8/2020 23:50,356,1115,225,77,35,-576
5/9/2020 0:00,355,1115,225,77,35,-577
5/9/2020 0:10,355,1115,225,77,35,-577
5/9/2020 0:20,354,1115,225,77,35,-578
5/9/2020 0:30,353,1115,225,77,35,-579
5/9/2020 0:40,352,1115,225,77,35,-580
5/9/2020 0:50,352,1115,225,77,35,-580
5/9/2020 1:00,351,1115,225,77,35,-581
5/9/2020 1:10,351,1115,225,77,35,-581
5/9/2020 1:20,350,1115,225,77,35,-582
5/9/2020 1:30,349,1115,225,77,35,-583
5/9/2020 1:40,349,1115,225,77,35,-583
5/9/2020 1:50,348,1115,225,77,35,-584
5/9/2020 2:00,348,1115,225,77,35,-584
5/9/2020 2:10,347,1115,225,77,35,-585
5/9/2020 2:20,347,1115,225,77,35,-585
5/9/2020 2:30,347,1115,225,77,35,-585
5/9/2020 2:40,347,1115,225,77,35,-585
5/9/2020 2:50,346,1115,225,77,35,-586
5/9/2020 3:00,346,1115,225,77,35,-586
5/9/2020 3:10,346,1115,225,77,35,-586
5/9/2020 3:20,345,1115,225,77,35,-587
5/9/2020 3:30,345,1115,225,77,35,-587
5/9/2020 3:40,344,1115,225,77,35,-588
5/9/2020 3:50,344,1115,225,77,35,-588
5/9/2020 4:00,343,1115,225,77,35,-589
5/9/2020 4:10,343,1115,225,77,35,-589
5/9/2020 4:20,342,1115,225,77,35,-590
5/9/2020 4:30,342,1115,225,77,35,-590
5/9/2020 4:40,341,1115,225,77,35,-591
5/9/2020 4:50,341,1115,225,77,35,-591
5/9/2020 5:00,340,1115,225,77,35,-592
5/9/2020 5:10,339,1115,225,77,35,-593
5/9/2020 5:20,339,1115,225,77,35,-593
5/9/2020 5:30,338,1115,225,77,35,-594
5/9/2020 5:40,338,1115,225,77,35,-594
5/9/2020 5:50,337,1115,225,77,35,-595
5/9/2020 6:00,337,1115,225,77,35,-595
5/9/2020 6:10,336,1115,225,77,35,-596
5/9/2020 6:20,336,1115,225,77,35,-596
5/9/2020 6:30,335,1115,225,77,35,-597
5/9/2020 6:40,334,1115,225,77,35,-598
5/9/2020 6:50,334,1115,225,77,35,-598
5/9/2020 7:00,334,1115,225,77,35,-598
5/9/2020 7:10,333,1115,225,77,35,-599
5/9/2020 7:20,333,1115,225,77,35,-599
5/9/2020 7:30,332,1115,225,77,35,-600
5/9/2020 7:40,332,1115,225,77,35,-600
5/9/2020 7:50,331,1115,225,77,35,-601
5/9/2020 8:00,331,1115,225,77,35,-601
5/9/2020 8:10,330,1115,225,77,35,-602
5/9/2020 8:20,330,1115,225,77,35,-602
5/9/2020 8:30,330,1115,225,77,35,-602
5/9/2020 8:40,329,1115,225,77,35,-603
5/9/2020 8:50,329,1115,225,77,35,-603
5/9/2020 9:00,329,1115,225,77,35,-603
5/9/2020 9:10,328,1115,225,77,35,-604
5/9/2020 9:20,328,1115,225,77,35,-604
5/9/2020 9:30,328,1115,225,77,35,-604
5/9/2020 9:40,327,1115,225,77,35,-605
5/9/2020 9:50,327,1115,225,77,35,-605
5/9/2020 10:00,326,1115,225,77,35,-606
5/9/2020 10:10,326,1115,225,77,35,-606
5/9/2020 10:20,326,1115,225,77,35,-606
5/9/2020 10:30,325,1115,225,77,35,-607
5/9/2020 10:40,325,1115,225,77,35,-607
5/9/2020 10:50,324,1115,225,77,35,-608
5/9/2020 11:00,324,1115,225,77,35,-608
5/9/2020 11:10,323,1115,225,77,35,-609
5/9/2020 11:20,323,1115,225,77,35,-609
5/9/2020 11:30,323,1115,225,77,35,-609
5/9/2020 11:40,323,1115,225,77,35,-609
5/9/2020 11:50,323,1115,225,77,35,-609
5/9/2020 12:00,323,1115,225,77,35,-609
5/9/2020 12:10,323,1115,225,77,35,-609
5/9/2020 12:20,323,1115,225,77,35,-609
5/9/2020 12:30,323,1115,225,77,35,-609
5/9/2020 12:40,322,1115,225,77,35,-610
5/9/2020 12:50,322,1115,225,77,35,-610
5/9/2020 13:00,322,1115,225,77,35,-610
5/9/2020 13:10,322,1115,225,77,35,-610
5/9/2020 13:20,322,1115,225,77,35,-610
5/9/2020 13:30,323,1115,225,77,35,-609
5/9/2020 13:40,323,1115,225,77,35,-609
5/9/2020 13:50,324,1115,225,77,35,-608
5/9/2020 14:00,325,1115,225,77,35,-607
5/9/2020 14:10,326,1115,225,77,35,-606
5/9/2020 14:20,327,1115,225,77,35,-605
5/9/2020 14:30,329,1115,225,77,35,-603
5/9/2020 14:40,331,1115,225,77,35,-601
5/9/2020 14:50,334,1115,225,77,35,-598
5/9/2020 15:00,336,1115,225,77,35,-596
5/9/2020 15:10,340,1115,225,77,35,-592
5/9/2020 15:20,343,1115,225,77,35,-589
5/9/2020 15:30,346,1115,225,77,35,-586
5/9/2020 15:40,350,1115,225,77,35,-582
5/9/2020 15:50,354,1115,225,77,35,-578
5/9/2020 16:00,358,1115,225,77,35,-574
5/9/2020 16:10,361,1115,225,77,35,-571
5/9/2020 16:20,365,1115,225,77,35,-567
5/9/2020 16:30,368,1115,225,77,35,-564
5/9/2020 16:40,371,1115,225,77,35,-561
5/9/2020 16:50,373,1115,225,77,35,-559
5/9/2020 17:00,375,1115,225,77,35,-557
5/9/2020 17:10,377,1115,225,77,35,-555
5/9/2020 17:20,378,1115,225,77,35,-554
5/9/2020 17:30,378,1115,225,77,35,-554
5/9/2020 17:40,379,1115,225,77,35,-553
5/9/2020 17:50,379,1115,225,77,35,-553
5/9/2020 18:00,379,1115,225,77,35,-553
5/9/2020 18:10,379,1115,225,77,35,-553
5/9/2020 18:20,379,1115,225,77,35,-553
5/9/2020 18:30,379,1115,225,77,35,-553
5/9/2020 18:40,379,1115,225,77,35,-553
5/9/2020 18:50,379,1115,225,77,35,-553
5/9/2020 19:00,378,1115,225,77,35,-554
5/9/2020 19:10,378,1115,225,77,35,-554
5/9/2020 19:20,377,1115,225,77,35,-555
5/9/2020 19:30,376,1115,225,77,35,-556
5/9/2020 19:40,376,1115,225,77,35,-556
5/9/2020 19:50,375,1115,225,77,35,-557
5/9/2020 20:00,375,1115,225,77,35,-557
5/9/2020 20:10,374,1115,225,77,35,-558
5/9/2020 20:20,373,1115,225,77,35,-559
5/9/2020 20:30,373,1115,225,77,35,-559
5/9/2020 20:40,372,1115,225,77,35,-560
5/9/2020 20:50,372,1115,225,77,35,-560
5/9/2020 21:00,372,1115,225,77,35,-560
5/9/2020 21:10,371,1115,225,77,35,-561
5/9/2020 21:20,371,1115,225,77,35,-561
5/9/2020 21:30,370,1115,225,77,35,-562
5/9/2020 21:40,370,1115,225,77,35,-562
5/9/2020 21:50,370,1115,225,77,35,-562
5/9/2020 22:00,370,1115,225,77,35,-562
5/9/2020 22:10,369,1115,225,77,35,-563
5/9/2020 22:20,369,1115,225,77,35,-563
5/9/2020 22:30,369,1115,225,77,35,-563
5/9/2020 22:40,369,1115,225,77,35,-563
5/9/2020 22:50,368,1115,225,77,35,-564
5/9/2020 23:00,368,1115,225,77,35,-564
5/9/2020 23:10,368,1115,225,77,35,-564
5/9/2020 23:20,368,1115,225,77,35,-564
5/9/2020 23:30,367,1115,225,77,35,-565
5/9/2020 23:40,367,1115,225,77,35,-565
5/9/2020 23:50,367,1115,225,77,35,-565
5/10/2020 0:00,366,1115,225,77,35,-566
5/10/2020 0:10,366,1115,225,77,35,-566
5/10/2020 0:20,366,1115,225,77,35,-566
5/10/2020 0:30,365,1115,225,77,35,-567
5/10/2020 0:40,365,1115,225,77,35,-567
5/10/2020 0:50,364,1115,225,77,35,-568
5/10/2020 1:00,364,1115,225,77,35,-568
5/10/2020 1:10,363,1115,225,77,35,-569
5/10/2020 1:20,363,1115,225,77,35,-569
5/10/2020 1:30,363,1115,225,77,35,-569
5/10/2020 1:40,362,1115,225,77,35,-570
5/10/2020 1:50,363,1115,225,77,35,-569
5/10/2020 2:00,362,1115,225,77,35,-570
5/10/2020 2:10,362,1115,225,77,35,-570
5/10/2020 2:20,362,1115,225,77,35,-570
5/10/2020 2:30,362,1115,225,77,35,-570
5/10/2020 2:40,362,1115,225,77,35,-570
5/10/2020 2:50,362,1115,225,77,35,-570
5/10/2020 3:00,362,1115,225,77,35,-570
5/10/2020 3:10,361,1115,225,77,35,-571
5/10/2020 3:20,360,1115,225,77,35,-572
5/10/2020 3:30,360,1115,225,77,35,-572
5/10/2020 3:40,359,1115,225,77,35,-573
5/10/2020 3:50,358,1115,225,77,35,-574
5/10/2020 4:00,358,1115,225,77,35,-574
5/10/2020 4:10,357,1115,225,77,35,-575
5/10/2020 4:20,356,1115,225,77,35,-576
5/10/2020 4:30,356,1115,225,77,35,-576
5/10/2020 4:40,355,1115,225,77,35,-577
5/10/2020 4:50,355,1115,225,77,35,-577
5/10/2020 5:00,354,1115,225,77,35,-578
5/10/2020 5:10,353,1115,225,77,35,-579
5/10/2020 5:20,352,1115,225,77,35,-580
5/10/2020 5:30,352,1115,225,77,35,-580
5/10/2020 5:40,351,1115,225,77,35,-581
5/10/2020 5:50,351,1115,225,77,35,-581
5/10/2020 6:00,350,1115,225,77,35,-582
5/10/2020 6:10,350,1115,225,77,35,-582
5/10/2020 6:20,349,1115,225,77,35,-583
5/10/2020 6:30,349,1115,225,77,35,-583
5/10/2020 6:40,348,1115,225,77,35,-584
5/10/2020 6:50,348,1115,225,77,35,-584
5/10/2020 7:00,347,1115,225,77,35,-585
5/10/2020 7:10,347,1115,225,77,35,-585
5/10/2020 7:20,346,1115,225,77,35,-586
5/10/2020 7:30,346,1115,225,77,35,-586
5/10/2020 7:40,345,1115,225,77,35,-587
5/10/2020 7:50,344,1115,225,77,35,-588
5/10/2020 8:00,344,1115,225,77,35,-588
5/10/2020 8:10,344,1115,225,77,35,-588
5/10/2020 8:20,343,1115,225,77,35,-589
5/10/2020 8:30,342,1115,225,77,35,-590
5/10/2020 8:40,342,1115,225,77,35,-590
5/10/2020 8:50,342,1115,225,77,35,-590
5/10/2020 9:00,341,1115,225,77,35,-591
5/10/2020 9:10,341,1115,225,77,35,-591
5/10/2020 9:20,340,1115,225,77,35,-592
5/10/2020 9:30,339,1115,225,77,35,-593
5/10/2020 9:40,339,1115,225,77,35,-593
5/10/2020 9:50,338,1115,225,77,35,-594
5/10/2020 10:00,338,1115,225,77,35,-594
5/10/2020 10:10,337,1115,225,77,35,-595
5/10/2020 10:20,337,1115,225,77,35,-595
5/10/2020 10:30,336,1115,225,77,35,-596
5/10/2020 10:40,336,1115,225,77,35,-596
5/10/2020 10:50,336,1115,225,77,35,-596
5/10/2020 11:00,335,1115,225,77,35,-597
5/10/2020 11:10,335,1115,225,77,35,-597
5/10/2020 11:20,335,1115,225,77,35,-597
5/10/2020 11:30,334,1115,225,77,35,-598
5/10/2020 11:40,334,1115,225,77,35,-598
5/10/2020 11:50,334,1115,225,77,35,-598
5/10/2020 12:00,333,1115,225,77,35,-599
5/10/2020 12:10,333,1115,225,77,35,-599
5/10/2020 12:20,333,1115,225,77,35,-599
5/10/2020 12:30,333,1115,225,77,35,-599
5/10/2020 12:40,332,1115,225,77,35,-600
5/10/2020 12:50,332,1115,225,77,35,-600
5/10/2020 13:00,332,1115,225,77,35,-600
5/10/2020 13:10,332,1115,225,77,35,-600
