sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3
3799,07/28/2020 00:11:25,7.3,44,44
3800,07/28/2020 00:21:25,7.2,44,44
3801,07/28/2020 00:31:25,7.2,45,44
3802,07/28/2020 00:41:25,7.1,44,44
3803,07/28/2020 00:51:25,7.1,44,44
3804,07/28/2020 01:01:25,7.0,44,44
3805,07/28/2020 01:11:25,7.0,45,45
3806,07/28/2020 01:21:25,7.0,45,45
3807,07/28/2020 01:31:25,7.0,42,44
3808,07/28/2020 01:41:25,6.9,44,44
3809,07/28/2020 01:51:25,6.9,44,44
3810,07/28/2020 02:01:25,6.9,44,44
3811,07/28/2020 02:11:25,6.8,44,44
3812,07/28/2020 02:21:25,6.8,44,44
3813,07/28/2020 02:31:25,6.8,45,45
3814,07/28/2020 02:41:25,6.7,45,45
3815,07/28/2020 02:51:25,6.7,44,45
3816,07/28/2020 03:01:25,6.6,44,44
3817,07/28/2020 03:11:25,6.6,45,44
3818,07/28/2020 03:21:25,6.6,44,45
3819,07/28/2020 03:31:25,6.6,45,45
3820,07/28/2020 03:41:25,6.5,45,45
3821,07/28/2020 03:51:25,6.5,45,45
3822,07/28/2020 04:01:25,6.5,45,45
3823,07/28/2020 04:11:25,6.5,45,45
3824,07/28/2020 04:21:25,6.5,46,45
3825,07/28/2020 04:31:25,6.5,45,44
3826,07/28/2020 04:41:25,6.5,44,45
3827,07/28/2020 04:51:25,6.5,44,45
3828,07/28/2020 05:01:25,6.5,45,45
3829,07/28/2020 05:11:25,6.5,45,45
3830,07/28/2020 05:21:25,6.5,45,45
3831,07/28/2020 05:31:25,6.5,44,45
3832,07/28/2020 05:41:25,6.5,45,45
3833,07/28/2020 05:51:25,6.5,46,45
3834,07/28/2020 06:01:25,6.5,43,45
3835,07/28/2020 06:11:25,6.5,45,45
3836,07/28/2020 06:21:25,6.5,45,45
3837,07/28/2020 06:31:25,6.5,45,45
3838,07/28/2020 06:41:25,6.5,45,45
3839,07/28/2020 06:51:25,6.5,45,45
3840,07/28/2020 07:01:25,6.5,45,45
3841,07/28/2020 07:11:25,6.6,45,45
3842,07/28/2020 07:21:25,6.6,45,45
3843,07/28/2020 07:31:25,6.6,45,45
3844,07/28/2020 07:41:25,6.6,45,45
3845,07/28/2020 07:51:25,6.7,45,45
3846,07/28/2020 08:01:25,6.7,45,45
3847,07/28/2020 08:11:25,6.7,45,45
3848,07/28/2020 08:21:25,6.8,45,45
3849,07/28/2020 08:31:25,6.8,46,45
3850,07/28/2020 08:41:25,6.9,45,45
3851,07/28/2020 08:51:25,6.9,45,45
3852,07/28/2020 09:01:25,6.9,44,45
3853,07/28/2020 09:11:25,6.9,44,44
3854,07/28/2020 09:21:25,6.9,45,45
3855,07/28/2020 09:31:25,7.0,44,45
3856,07/28/2020 09:41:25,7.0,45,45
3857,07/28/2020 09:51:25,7.0,45,45
3858,07/28/2020 10:01:25,7.0,45,45
3859,07/28/2020 10:11:25,7.0,44,44
3860,07/28/2020 10:21:25,7.1,45,44
3861,07/28/2020 10:31:25,7.0,44,45
3862,07/28/2020 10:41:25,7.0,45,44
3863,07/28/2020 10:51:25,7.1,45,44
3864,07/28/2020 11:01:25,7.2,44,44
3865,07/28/2020 11:11:25,7.3,44,44
3866,07/28/2020 11:21:25,7.4,45,44
3867,07/28/2020 11:31:25,7.4,44,44
3868,07/28/2020 11:41:25,7.3,44,44
3869,07/28/2020 11:51:25,7.3,44,44
3870,07/28/2020 12:01:25,7.3,44,44
3871,07/28/2020 12:11:25,7.3,44,44
3872,07/28/2020 12:21:25,7.4,45,44
3873,07/28/2020 12:31:25,7.4,45,44
3874,07/28/2020 12:41:25,7.5,44,44
3875,07/28/2020 12:51:25,7.5,44,44
3876,07/28/2020 13:01:25,7.5,44,44
3877,07/28/2020 13:11:25,7.5,44,44
3878,07/28/2020 13:21:25,7.4,44,44
3879,07/28/2020 13:31:25,7.4,45,44
3880,07/28/2020 13:41:25,7.3,45,44
3881,07/28/2020 13:51:25,7.3,44,44
3882,07/28/2020 14:01:25,7.2,45,45
3883,07/28/2020 14:11:25,7.2,45,45
3884,07/28/2020 14:21:25,7.1,45,45
3885,07/28/2020 14:31:25,7.2,45,45
3886,07/28/2020 14:41:25,7.5,45,45
3887,07/28/2020 14:51:25,7.6,45,45
3888,07/28/2020 15:01:25,7.7,45,45
3889,07/28/2020 15:11:25,7.9,45,45
3890,07/28/2020 15:21:25,7.9,45,45
3891,07/28/2020 15:31:25,7.9,46,45
3892,07/28/2020 15:41:25,7.9,45,45
3893,07/28/2020 15:51:25,7.9,46,45
3894,07/28/2020 16:01:25,7.9,45,45
3895,07/28/2020 16:11:25,7.9,46,45
3896,07/28/2020 16:21:25,7.8,46,46
3897,07/28/2020 16:31:25,7.7,45,45
3898,07/28/2020 16:41:25,7.6,45,45
3899,07/28/2020 16:51:25,7.5,45,45
3900,07/28/2020 17:01:25,7.5,45,45
3901,07/28/2020 17:11:25,7.4,45,46
3902,07/28/2020 17:21:25,7.4,45,45
3903,07/28/2020 17:31:25,7.5,46,45
3904,07/28/2020 17:41:25,7.5,46,45
3905,07/28/2020 17:51:25,7.6,46,45
3906,07/28/2020 18:01:25,7.6,45,45
3907,07/28/2020 18:11:25,7.6,45,45
3908,07/28/2020 18:21:25,7.6,45,45
3909,07/28/2020 18:31:25,7.6,46,45
3910,07/28/2020 18:41:25,7.5,46,45
3911,07/28/2020 18:51:25,7.5,46,45
3912,07/28/2020 19:01:25,7.5,46,45
3913,07/28/2020 19:11:25,7.5,45,45
3914,07/28/2020 19:21:25,7.4,44,45
3915,07/28/2020 19:31:25,7.4,45,45
3916,07/28/2020 19:41:25,7.3,45,45
3917,07/28/2020 19:51:25,7.3,45,45
3918,07/28/2020 20:01:25,7.3,45,45
3919,07/28/2020 20:11:25,7.2,46,45
3920,07/28/2020 20:21:25,7.2,45,45
3921,07/28/2020 20:31:25,7.1,45,45
3922,07/28/2020 20:41:25,7.0,45,45
3923,07/28/2020 20:51:25,7.0,45,45
3924,07/28/2020 21:01:25,6.9,44,45
3925,07/28/2020 21:11:25,6.9,45,45
3926,07/28/2020 21:21:25,6.8,44,45
3927,07/28/2020 21:31:25,6.7,45,45
3928,07/28/2020 21:41:25,6.7,45,45
3929,07/28/2020 21:51:25,6.6,45,45
3930,07/28/2020 22:01:25,6.6,44,45
3931,07/28/2020 22:11:25,6.5,45,45
3932,07/28/2020 22:21:25,6.5,45,45
3933,07/28/2020 22:31:25,6.5,45,45
3934,07/28/2020 22:41:25,6.4,45,45
3935,07/28/2020 22:51:25,6.4,44,45
3936,07/28/2020 23:01:25,6.3,45,45
3937,07/28/2020 23:11:25,6.3,45,45
3938,07/28/2020 23:21:25,6.3,44,45
3939,07/28/2020 23:31:25,6.2,44,45
3940,07/28/2020 23:41:25,6.2,44,45
3941,07/28/2020 23:51:25,6.1,44,45
3942,07/29/2020 00:01:25,6.1,45,45
3943,07/29/2020 00:11:25,6.0,46,45
3944,07/29/2020 00:21:25,6.0,45,45
3945,07/29/2020 00:31:25,6.0,44,45
3946,07/29/2020 00:41:25,6.0,45,45
3947,07/29/2020 00:51:25,6.0,45,45
3948,07/29/2020 01:01:25,5.9,45,45
3949,07/29/2020 01:11:25,5.9,45,45
3950,07/29/2020 01:21:25,5.9,45,45
3951,07/29/2020 01:31:25,5.8,45,45
3952,07/29/2020 01:41:25,5.8,45,45
3953,07/29/2020 01:51:25,5.8,45,45
3954,07/29/2020 02:01:25,5.9,45,45
3955,07/29/2020 02:11:25,5.9,45,45
3956,07/29/2020 02:21:25,5.9,45,45
3957,07/29/2020 02:31:25,6.0,45,45
3958,07/29/2020 02:41:25,6.0,45,45
3959,07/29/2020 02:51:25,6.0,45,45
3960,07/29/2020 03:01:25,6.0,44,45
3961,07/29/2020 03:11:25,5.9,46,45
3962,07/29/2020 03:21:25,5.9,45,45
3963,07/29/2020 03:31:25,5.9,45,45
3964,07/29/2020 03:41:25,5.8,44,45
3965,07/29/2020 03:51:25,5.8,46,45
3966,07/29/2020 04:01:25,5.8,45,45
3967,07/29/2020 04:11:25,5.7,46,45
3968,07/29/2020 04:21:25,5.7,45,45
3969,07/29/2020 04:31:25,5.6,45,45
3970,07/29/2020 04:41:25,5.6,45,46
3971,07/29/2020 04:51:25,5.6,45,45
3972,07/29/2020 05:01:25,5.6,45,45
3973,07/29/2020 05:11:25,5.5,46,46
3974,07/29/2020 05:21:25,5.5,46,45
3975,07/29/2020 05:31:25,5.4,45,45
3976,07/29/2020 05:41:25,5.4,45,45
3977,07/29/2020 05:51:25,5.4,45,45
3978,07/29/2020 06:01:25,5.3,45,45
3979,07/29/2020 06:11:25,5.3,45,45
3980,07/29/2020 06:21:25,5.3,45,45
3981,07/29/2020 06:31:25,5.2,46,45
3982,07/29/2020 06:41:25,5.2,45,45
3983,07/29/2020 06:51:25,5.2,45,45
3984,07/29/2020 07:01:25,5.2,45,45
3985,07/29/2020 07:11:25,5.2,45,45
3986,07/29/2020 07:21:25,5.2,46,45
3987,07/29/2020 07:31:25,5.2,45,45
3988,07/29/2020 07:41:25,5.2,46,45
3989,07/29/2020 07:51:25,5.2,45,45
3990,07/29/2020 08:01:25,5.3,46,45
3991,07/29/2020 08:11:25,5.3,45,45
3992,07/29/2020 08:21:25,5.4,46,45
3993,07/29/2020 08:31:25,5.4,45,45
3994,07/29/2020 08:41:25,5.4,44,45
3995,07/29/2020 08:51:25,5.5,45,45
3996,07/29/2020 09:01:25,5.6,44,45
3997,07/29/2020 09:11:25,5.6,45,45
3998,07/29/2020 09:21:25,5.7,44,45
3999,07/29/2020 09:31:25,5.7,44,45
4000,07/29/2020 09:41:25,5.8,43,44
4001,07/29/2020 09:51:25,5.9,45,45
4002,07/29/2020 10:01:25,6.0,45,44
4003,07/29/2020 10:11:25,6.1,45,45
4004,07/29/2020 10:21:25,6.3,44,44
4005,07/29/2020 10:31:25,6.5,44,44
4006,07/29/2020 10:41:25,6.6,45,44
4007,07/29/2020 10:51:25,6.7,44,44
4008,07/29/2020 11:01:25,6.9,44,44
4009,07/29/2020 11:11:25,7.0,44,43
4010,07/29/2020 11:21:25,7.2,44,44
4011,07/29/2020 11:31:25,7.4,43,44
4012,07/29/2020 11:41:25,7.7,44,43
4013,07/29/2020 11:51:25,7.9,43,43
4014,07/29/2020 12:01:25,8.2,44,43
4015,07/29/2020 12:11:25,8.5,43,43
4016,07/29/2020 12:21:25,8.5,43,43
4017,07/29/2020 12:31:25,8.4,42,43
4018,07/29/2020 12:41:25,8.3,42,43
4019,07/29/2020 12:51:25,8.5,43,42
4020,07/29/2020 13:01:25,8.8,42,42
4021,07/29/2020 13:11:25,8.8,43,43
4022,07/29/2020 13:21:25,8.8,42,42
4023,07/29/2020 13:31:25,8.9,42,42
4024,07/29/2020 13:41:25,9.3,42,42
4025,07/29/2020 13:51:25,9.2,43,42
4026,07/29/2020 14:01:25,9.3,42,42
4027,07/29/2020 14:11:25,9.2,42,42
4028,07/29/2020 14:21:25,9.1,42,42
4029,07/29/2020 14:31:25,9.1,41,42
4030,07/29/2020 14:41:25,9.3,42,41
4031,07/29/2020 14:51:25,9.3,41,41
4032,07/29/2020 15:01:25,9.3,41,41
4033,07/29/2020 15:11:25,9.5,41,41
4034,07/29/2020 15:21:25,9.4,41,41
4035,07/29/2020 15:31:25,9.3,41,41
4036,07/29/2020 15:41:25,9.3,41,41
4037,07/29/2020 15:51:25,9.4,41,41
4038,07/29/2020 16:01:25,9.3,41,41
4039,07/29/2020 16:11:25,9.2,40,41
4040,07/29/2020 16:21:25,8.9,41,41
4041,07/29/2020 16:31:25,9.0,41,41
4042,07/29/2020 16:41:25,9.0,41,41
4043,07/29/2020 16:51:25,9.2,41,41
4044,07/29/2020 17:01:25,9.2,41,40
4045,07/29/2020 17:11:25,9.2,40,40
4046,07/29/2020 17:21:25,9.3,41,40
4047,07/29/2020 17:31:25,9.2,41,40
4048,07/29/2020 17:41:25,9.1,40,40
4049,07/29/2020 17:51:25,8.9,40,40
4050,07/29/2020 18:01:25,8.9,40,40
4051,07/29/2020 18:11:25,8.9,40,40
4052,07/29/2020 18:21:25,8.8,40,40
4053,07/29/2020 18:31:25,8.8,40,40
4054,07/29/2020 18:41:25,8.7,40,40
4055,07/29/2020 18:51:25,8.7,40,40
4056,07/29/2020 19:01:25,8.6,40,40
4057,07/29/2020 19:11:25,8.5,40,40
4058,07/29/2020 19:21:25,8.5,40,40
4059,07/29/2020 19:31:25,8.4,40,40
4060,07/29/2020 19:41:25,8.4,41,40
4061,07/29/2020 19:51:25,8.2,40,40
4062,07/29/2020 20:01:25,8.1,40,40
4063,07/29/2020 20:11:25,8.1,40,40
4064,07/29/2020 20:21:25,8.0,40,40
4065,07/29/2020 20:31:25,7.9,41,40
4066,07/29/2020 20:41:25,7.9,40,40
4067,07/29/2020 20:51:25,7.8,41,41
4068,07/29/2020 21:01:25,7.8,41,41
4069,07/29/2020 21:11:25,7.7,41,41
4070,07/29/2020 21:21:25,7.7,41,41
4071,07/29/2020 21:31:25,7.6,41,41
4072,07/29/2020 21:41:25,7.6,41,41
4073,07/29/2020 21:51:25,7.5,41,41
4074,07/29/2020 22:01:25,7.5,40,41
4075,07/29/2020 22:11:25,7.4,41,41
4076,07/29/2020 22:21:25,7.4,41,41
4077,07/29/2020 22:31:25,7.3,41,41
4078,07/29/2020 22:41:25,7.3,41,41
4079,07/29/2020 22:51:25,7.3,41,41
4080,07/29/2020 23:01:25,7.2,41,41
4081,07/29/2020 23:11:25,7.2,41,41
4082,07/29/2020 23:21:25,7.1,41,41
4083,07/29/2020 23:31:25,7.1,41,41
4084,07/29/2020 23:41:25,7.0,41,41
4085,07/29/2020 23:51:25,7.0,41,41
4086,07/30/2020 00:01:25,6.9,42,42
4087,07/30/2020 00:11:25,6.9,42,42
4088,07/30/2020 00:21:25,6.9,41,41
4089,07/30/2020 00:31:25,6.8,41,42
4090,07/30/2020 00:41:25,6.7,42,42
4091,07/30/2020 00:51:25,6.7,42,42
4092,07/30/2020 01:01:25,6.7,41,42
4093,07/30/2020 01:11:25,6.6,42,42
4094,07/30/2020 01:21:25,6.6,42,42
4095,07/30/2020 01:31:25,6.5,42,42
4096,07/30/2020 01:41:25,6.5,42,42
4097,07/30/2020 01:51:25,6.5,42,42
4098,07/30/2020 02:01:25,6.5,42,42
4099,07/30/2020 02:11:25,6.4,42,42
4100,07/30/2020 02:21:25,6.4,42,42
4101,07/30/2020 02:31:25,6.3,42,42
4102,07/30/2020 02:41:25,6.3,42,42
4103,07/30/2020 02:51:25,6.3,42,42
4104,07/30/2020 03:01:25,6.3,42,42
4105,07/30/2020 03:11:25,6.2,42,42
4106,07/30/2020 03:21:25,6.2,42,42
4107,07/30/2020 03:31:25,6.2,42,42
4108,07/30/2020 03:41:25,6.1,42,42
4109,07/30/2020 03:51:25,6.1,42,42
4110,07/30/2020 04:01:25,6.1,42,42
4111,07/30/2020 04:11:25,6.0,42,42
4112,07/30/2020 04:21:25,6.0,43,42
4113,07/30/2020 04:31:25,6.0,43,42
4114,07/30/2020 04:41:25,6.0,42,42
4115,07/30/2020 04:51:25,6.0,42,42
4116,07/30/2020 05:01:25,5.9,42,42
4117,07/30/2020 05:11:25,5.9,43,42
4118,07/30/2020 05:21:25,5.9,43,42
4119,07/30/2020 05:31:25,5.9,42,42
4120,07/30/2020 05:41:25,5.9,42,42
4121,07/30/2020 05:51:25,5.9,42,42
4122,07/30/2020 06:01:25,5.9,42,42
4123,07/30/2020 06:11:25,5.9,42,42
4124,07/30/2020 06:21:25,5.8,42,42
4125,07/30/2020 06:31:25,5.8,43,42
4126,07/30/2020 06:41:25,5.8,42,42
4127,07/30/2020 06:51:25,5.8,43,42
4128,07/30/2020 07:01:25,5.8,42,42
4129,07/30/2020 07:11:25,5.8,43,42
4130,07/30/2020 07:21:25,5.8,42,42
4131,07/30/2020 07:31:25,5.8,43,42
4132,07/30/2020 07:41:25,5.8,43,43
4133,07/30/2020 07:51:25,5.9,43,43
4134,07/30/2020 08:01:25,5.9,43,42
4135,07/30/2020 08:11:25,5.9,42,42
4136,07/30/2020 08:21:25,5.9,43,43
4137,07/30/2020 08:31:25,5.9,42,42
4138,07/30/2020 08:41:25,6.0,43,43
4139,07/30/2020 08:51:25,6.0,42,43
4140,07/30/2020 09:01:25,6.1,43,42
4141,07/30/2020 09:11:25,6.1,42,42
4142,07/30/2020 09:21:25,6.2,43,42
4143,07/30/2020 09:31:25,6.3,42,42
4144,07/30/2020 09:41:25,6.3,42,42
4145,07/30/2020 09:51:25,6.4,42,42
4146,07/30/2020 10:01:25,6.4,42,42
4147,07/30/2020 10:11:25,6.5,42,42
4148,07/30/2020 10:21:25,6.6,42,42
4149,07/30/2020 10:31:25,6.6,42,42
4150,07/30/2020 10:41:25,6.7,42,42
4151,07/30/2020 10:51:25,6.9,42,42
4152,07/30/2020 11:01:25,7.0,42,42
4153,07/30/2020 11:11:25,7.2,41,41
4154,07/30/2020 11:21:25,7.4,41,42
4155,07/30/2020 11:31:25,7.6,42,41
4156,07/30/2020 11:41:25,7.8,42,42
4157,07/30/2020 11:51:25,7.8,41,41
4158,07/30/2020 12:01:25,7.8,42,41
4159,07/30/2020 12:11:25,7.9,41,41
4160,07/30/2020 12:21:25,7.8,41,41
4161,07/30/2020 12:31:25,7.8,41,41
4162,07/30/2020 12:41:25,7.9,42,41
4163,07/30/2020 12:51:25,8.0,41,41
4164,07/30/2020 13:01:25,8.2,41,41
4165,07/30/2020 13:11:25,8.3,41,41
4166,07/30/2020 13:21:25,8.6,41,41
4167,07/30/2020 13:31:25,8.6,41,41
4168,07/30/2020 13:41:25,8.8,40,41
4169,07/30/2020 13:51:25,8.8,40,40
4170,07/30/2020 14:01:25,8.9,40,40
4171,07/30/2020 14:11:25,8.8,40,40
4172,07/30/2020 14:21:25,9.1,40,40
4173,07/30/2020 14:31:25,9.2,40,40
4174,07/30/2020 14:41:25,9.2,40,40
4175,07/30/2020 14:51:25,9.2,40,40
4176,07/30/2020 15:01:25,9.0,41,40
4177,07/30/2020 15:11:25,9.1,40,40
4178,07/30/2020 15:21:25,9.1,40,40
4179,07/30/2020 15:31:25,8.8,40,40
4180,07/30/2020 15:41:25,8.6,39,40
4181,07/30/2020 15:51:25,8.5,39,39
4182,07/30/2020 16:01:25,8.5,39,39
4183,07/30/2020 16:11:25,8.4,39,39
4184,07/30/2020 16:21:25,8.4,39,39
4185,07/30/2020 16:31:25,8.5,39,39
4186,07/30/2020 16:41:25,8.5,40,39
4187,07/30/2020 16:51:25,8.5,39,39
4188,07/30/2020 17:01:25,8.7,39,39
4189,07/30/2020 17:11:25,8.9,39,39
4190,07/30/2020 17:21:25,8.8,39,39
4191,07/30/2020 17:31:25,8.5,39,39
4192,07/30/2020 17:41:25,8.4,39,39
4193,07/30/2020 17:51:25,8.6,39,39
4194,07/30/2020 18:01:25,8.6,38,39
4195,07/30/2020 18:11:25,8.6,39,39
4196,07/30/2020 18:21:25,8.6,39,39
4197,07/30/2020 18:31:25,8.6,39,39
4198,07/30/2020 18:41:25,8.5,39,39
4199,07/30/2020 18:51:25,8.3,39,39
4200,07/30/2020 19:01:25,8.3,39,39
4201,07/30/2020 19:11:25,8.5,39,39
4202,07/30/2020 19:21:25,8.4,40,39
4203,07/30/2020 19:31:25,8.3,39,39
4204,07/30/2020 19:41:25,8.2,39,39
4205,07/30/2020 19:51:25,8.1,39,39
4206,07/30/2020 20:01:25,8.0,39,39
4207,07/30/2020 20:11:25,7.9,38,39
4208,07/30/2020 20:21:25,7.9,40,39
4209,07/30/2020 20:31:25,7.8,39,39
4210,07/30/2020 20:41:25,7.8,39,39
4211,07/30/2020 20:51:25,7.8,40,39
4212,07/30/2020 21:01:25,7.7,40,40
4213,07/30/2020 21:11:25,7.7,40,40
4214,07/30/2020 21:21:25,7.7,39,39
4215,07/30/2020 21:31:25,7.6,39,40
4216,07/30/2020 21:41:25,7.6,39,40
4217,07/30/2020 21:51:25,7.5,40,40
4218,07/30/2020 22:01:25,7.5,40,40
4219,07/30/2020 22:11:25,7.5,40,40
4220,07/30/2020 22:21:25,7.4,40,40
4221,07/30/2020 22:31:25,7.4,40,40
4222,07/30/2020 22:41:25,7.3,40,40
4223,07/30/2020 22:51:25,7.3,41,40
4224,07/30/2020 23:01:25,7.2,40,40
4225,07/30/2020 23:11:25,7.1,41,40
4226,07/30/2020 23:21:25,7.1,40,40
4227,07/30/2020 23:31:25,7.0,41,40
4228,07/30/2020 23:41:25,7.0,41,40
4229,07/30/2020 23:51:25,7.0,41,41
4230,07/31/2020 00:01:25,6.9,40,41
4231,07/31/2020 00:11:25,6.9,40,40
4232,07/31/2020 00:21:25,6.8,40,41
4233,07/31/2020 00:31:25,6.7,40,41
4234,07/31/2020 00:41:25,6.7,41,41
4235,07/31/2020 00:51:25,6.7,41,41
4236,07/31/2020 01:01:25,6.6,41,41
4237,07/31/2020 01:11:25,6.6,41,41
4238,07/31/2020 01:21:25,6.5,40,41
4239,07/31/2020 01:31:25,6.5,41,41
4240,07/31/2020 01:41:25,6.5,41,41
4241,07/31/2020 01:51:25,6.5,41,41
4242,07/31/2020 02:01:25,6.4,41,41
4243,07/31/2020 02:11:25,6.4,41,41
4244,07/31/2020 02:21:25,6.3,41,41
4245,07/31/2020 02:31:25,6.3,41,41
4246,07/31/2020 02:41:25,6.2,41,41
4247,07/31/2020 02:51:25,6.2,41,41
4248,07/31/2020 03:01:25,6.2,41,41
4249,07/31/2020 03:11:25,6.1,41,41
4250,07/31/2020 03:21:25,6.1,41,41
4251,07/31/2020 03:31:25,6.1,41,41
4252,07/31/2020 03:41:25,6.0,41,41
4253,07/31/2020 03:51:25,6.0,41,41
4254,07/31/2020 04:01:25,5.9,41,41
4255,07/31/2020 04:11:25,5.9,41,41
4256,07/31/2020 04:21:25,5.9,41,41
4257,07/31/2020 04:31:25,5.9,41,41
4258,07/31/2020 04:41:25,5.8,41,41
4259,07/31/2020 04:51:25,5.8,42,41
4260,07/31/2020 05:01:25,5.7,41,41
4261,07/31/2020 05:11:25,5.7,42,41
4262,07/31/2020 05:21:25,5.7,41,41
4263,07/31/2020 05:31:25,5.6,41,41
4264,07/31/2020 05:41:25,5.6,42,41
4265,07/31/2020 05:51:25,5.6,41,41
4266,07/31/2020 06:01:25,5.6,42,41
4267,07/31/2020 06:11:25,5.6,41,41
4268,07/31/2020 06:21:25,5.6,42,41
4269,07/31/2020 06:31:25,5.5,41,41
4270,07/31/2020 06:41:25,5.5,41,41
4271,07/31/2020 06:51:25,5.5,42,41
4272,07/31/2020 07:01:25,5.5,42,42
4273,07/31/2020 07:11:25,5.5,41,41
4274,07/31/2020 07:21:25,5.5,42,41
4275,07/31/2020 07:31:25,5.5,41,41
4276,07/31/2020 07:41:25,5.5,41,42
4277,07/31/2020 07:51:25,5.5,42,42
4278,07/31/2020 08:01:25,5.5,42,42
4279,07/31/2020 08:11:25,5.6,42,42
4280,07/31/2020 08:21:25,5.6,42,41
4281,07/31/2020 08:31:25,5.6,42,42
4282,07/31/2020 08:41:25,5.6,42,42
4283,07/31/2020 08:51:25,5.7,42,42
4284,07/31/2020 09:01:25,5.7,42,42
4285,07/31/2020 09:11:25,5.8,42,42
4286,07/31/2020 09:21:25,5.8,42,42
4287,07/31/2020 09:31:25,5.9,42,42
4288,07/31/2020 09:41:25,6.0,41,42
4289,07/31/2020 09:51:25,6.0,41,42
4290,07/31/2020 10:01:25,6.1,41,42
4291,07/31/2020 10:11:25,6.2,42,42
4292,07/31/2020 10:21:25,6.2,42,42
4293,07/31/2020 10:31:25,6.3,42,42
4294,07/31/2020 10:41:25,6.5,42,42
4295,07/31/2020 10:51:25,6.6,41,42
4296,07/31/2020 11:01:25,6.8,42,42
4297,07/31/2020 11:11:25,6.9,41,41
4298,07/31/2020 11:21:25,7.2,41,41
4299,07/31/2020 11:31:25,7.4,41,41
4300,07/31/2020 11:41:25,7.6,42,41
4301,07/31/2020 11:51:25,7.9,41,41
4302,07/31/2020 12:01:25,8.2,40,41
4303,07/31/2020 12:11:25,8.6,41,41
4304,07/31/2020 12:21:25,9.0,41,41
4305,07/31/2020 12:31:25,9.1,41,40
4306,07/31/2020 12:41:25,8.9,40,40
4307,07/31/2020 12:51:25,9.0,40,40
4308,07/31/2020 13:01:25,9.2,40,40
4309,07/31/2020 13:11:25,9.3,40,40
4310,07/31/2020 13:21:25,9.2,40,40
4311,07/31/2020 13:31:25,9.4,40,40
4312,07/31/2020 13:41:25,10.0,39,40
4313,07/31/2020 13:51:25,10.3,39,39
4314,07/31/2020 14:01:25,10.2,39,39
4315,07/31/2020 14:11:25,9.9,39,39
4316,07/31/2020 14:21:25,9.5,39,39
4317,07/31/2020 14:31:25,9.3,39,39
4318,07/31/2020 14:41:25,9.3,38,39
4319,07/31/2020 14:51:25,9.0,39,39
4320,07/31/2020 15:01:25,8.9,39,39
4321,07/31/2020 15:11:25,8.9,39,39
4322,07/31/2020 15:21:25,8.8,39,39
4323,07/31/2020 15:31:25,8.7,39,39
4324,07/31/2020 15:41:25,8.7,39,39
4325,07/31/2020 15:51:25,8.6,39,39
4326,07/31/2020 16:01:25,8.7,39,39
4327,07/31/2020 16:11:25,8.7,38,38
4328,07/31/2020 16:21:25,8.6,38,38
4329,07/31/2020 16:31:25,8.5,39,39
4330,07/31/2020 16:41:25,8.6,39,38
4331,07/31/2020 16:51:25,8.7,38,38
4332,07/31/2020 17:01:25,8.7,38,38
4333,07/31/2020 17:11:25,8.6,39,38
4334,07/31/2020 17:21:25,8.5,39,39
4335,07/31/2020 17:31:25,8.5,38,38
4336,07/31/2020 17:41:25,8.4,39,39
4337,07/31/2020 17:51:25,8.4,39,39
4338,07/31/2020 18:01:25,8.3,39,39
4339,07/31/2020 18:11:25,8.3,39,39
4340,07/31/2020 18:21:25,8.3,38,39
4341,07/31/2020 18:31:25,8.4,39,39
4342,07/31/2020 18:41:25,8.4,38,39
4343,07/31/2020 18:51:25,8.3,39,39
4344,07/31/2020 19:01:25,8.3,39,39
4345,07/31/2020 19:11:25,8.2,39,39
4346,07/31/2020 19:21:25,8.2,39,39
4347,07/31/2020 19:31:25,8.1,39,39
4348,07/31/2020 19:41:25,8.0,39,39
4349,07/31/2020 19:51:25,7.9,39,39
4350,07/31/2020 20:01:25,7.9,39,39
4351,07/31/2020 20:11:25,7.8,39,39
4352,07/31/2020 20:21:25,7.8,39,39
4353,07/31/2020 20:31:25,7.7,39,39
4354,07/31/2020 20:41:25,7.6,39,39
4355,07/31/2020 20:51:25,7.6,39,39
4356,07/31/2020 21:01:25,7.5,39,39
4357,07/31/2020 21:11:25,7.5,39,39
4358,07/31/2020 21:21:25,7.5,39,39
4359,07/31/2020 21:31:25,7.4,39,39
4360,07/31/2020 21:41:25,7.4,39,39
4361,07/31/2020 21:51:25,7.3,39,39
4362,07/31/2020 22:01:25,7.3,39,39
4363,07/31/2020 22:11:25,7.3,39,39
4364,07/31/2020 22:21:25,7.2,39,39
4365,07/31/2020 22:31:25,7.2,39,39
4366,07/31/2020 22:41:25,7.1,39,39
4367,07/31/2020 22:51:25,7.1,39,39
4368,07/31/2020 23:01:25,7.1,39,39
4369,07/31/2020 23:11:25,7.0,39,39
4370,07/31/2020 23:21:25,7.0,40,39
4371,07/31/2020 23:31:25,7.0,40,39
4372,07/31/2020 23:41:25,6.9,39,39
4373,07/31/2020 23:51:25,6.9,40,39
4374,08/01/2020 00:01:25,6.9,40,40
4375,08/01/2020 00:11:25,6.8,40,39
4376,08/01/2020 00:21:25,6.8,40,40
4377,08/01/2020 00:31:25,6.8,40,40
4378,08/01/2020 00:41:25,6.7,40,40
4379,08/01/2020 00:51:25,6.7,40,40
